SCENARIO_ID;ARRIVAL_ID;ROUTE_ID;START_TIME;END_TIME;FORWARD
S2025;3003;11;260150;260155;0
S2025;3003;10;260155;260160;0
S2025;3003;9;260160;260165;0
S2025;3003;8;260165;260170;0
S2025;3003;7;260170;260175;0
S2025;3003;6;260175;260180;0
S2025;3003;5;260180;260185;0
S2025;3003;4;260185;260190;0
S2025;3003;3;260190;260195;0
S2025;3003;2;260195;260200;0
S2025;3003;1;260200;260220;0
S2025;3004;0;245400;245400;1
S2025;3004;1;258695;258715;1
S2025;3004;2;258715;258720;1
S2025;3004;3;258720;258725;1
S2025;3004;4;258725;258730;1
S2025;3004;5;258730;258735;1
S2025;3004;6;258735;258740;1
S2025;3004;43;258740;258775;1
S2025;3004;43;260185;260195;0
S2025;3004;6;260195;260200;0
S2025;3004;5;260200;260205;0
S2025;3004;4;260205;260210;0
S2025;3004;3;260210;260215;0
S2025;3004;2;260215;260220;0
S2025;3004;1;260220;260240;0
S2025;3005;0;245400;245400;1
S2025;3005;1;245465;245485;1
S2025;3005;2;245485;245490;1
S2025;3005;3;245490;245495;1
S2025;3005;4;245495;245500;1
S2025;3005;26;245500;245535;1
S2025;3005;26;252645;252655;0
S2025;3005;4;252655;252660;0
S2025;3005;3;252660;252665;0
S2025;3005;2;252665;252670;0
S2025;3005;1;252670;252690;0
S2025;3006;0;245460;245460;1
S2025;3006;1;246290;246310;1
S2025;3006;2;246310;246315;1
S2025;3006;3;246315;246320;1
S2025;3006;4;246320;246325;1
S2025;3006;5;246325;246330;1
S2025;3006;6;246330;246335;1
S2025;3006;7;246335;246340;1
S2025;3006;8;246340;246345;1
S2025;3006;9;246345;246350;1
S2025;3006;10;246350;246355;1
S2025;3006;11;246355;246360;1
S2025;3006;12;246360;246365;1
S2025;3006;65;246365;246400;1
S2025;3006;65;249030;249040;0
S2025;3006;12;249040;249045;0
S2025;3006;11;249045;249050;0
S2025;3006;10;249050;249055;0
S2025;3006;9;249055;249060;0
S2025;3006;8;249060;249065;0
S2025;3006;7;249065;249070;0
S2025;3006;6;249070;249075;0
S2025;3006;5;249075;249080;0
S2025;3006;4;249080;249085;0
S2025;3006;3;249085;249090;0
S2025;3006;2;249090;249095;0
S2025;3006;1;249095;249115;0
S2025;3007;0;245820;245820;1
S2025;3007;1;245820;245840;1
S2025;3007;85;245840;245875;1
S2025;3007;85;248290;248300;0
S2025;3007;1;248300;248320;0
S2025;3008;0;245850;245850;1
S2025;3008;1;254930;254950;1
S2025;3008;2;254950;254955;1
S2025;3008;3;254955;254960;1
S2025;3008;4;254960;254965;1
S2025;3008;5;254965;254970;1
S2025;3008;6;254970;254975;1
S2025;3008;7;254975;254980;1
S2025;3008;46;254980;255015;1
S2025;3008;46;257970;257980;0
S2025;3008;7;257980;257985;0
S2025;3008;6;257985;257990;0
S2025;3008;5;257990;257995;0
S2025;3008;4;257995;258000;0
S2025;3008;3;258000;258005;0
S2025;3008;2;258005;258010;0
S2025;3008;1;258010;258030;0
S2025;3009;0;245970;245970;1
S2025;3009;1;246255;246275;1
S2025;3009;2;246275;246280;1
S2025;3009;3;246280;246285;1
S2025;3009;4;246285;246290;1
S2025;3009;5;246290;246295;1
S2025;3009;33;246295;246310;1
S2025;3009;33;247185;247215;0
S2025;3009;5;247215;247220;0
S2025;3009;4;247220;247225;0
S2025;3009;3;247225;247230;0
S2025;3009;2;247230;247235;0
S2025;3009;1;247235;247255;0
S2025;3010;0;246000;246000;1
S2025;3010;1;246000;246020;1
S2025;3010;2;246020;246025;1
S2025;3010;3;246025;246030;1
S2025;3010;4;246030;246035;1
S2025;3010;5;246035;246040;1
S2025;3010;6;246040;246045;1
S2025;3010;7;246045;246050;1
S2025;3010;8;246050;246055;1
S2025;3010;9;246055;246060;1
S2025;3010;10;246060;246065;1
S2025;3010;11;246065;246070;1
S2025;3010;12;246070;246075;1
S2025;3010;66;246075;246110;1
S2025;3010;66;247735;247745;0
S2025;3010;12;247745;247750;0
S2025;3010;11;247750;247755;0
S2025;3010;10;247755;247760;0
S2025;3010;9;247760;247765;0
S2025;3010;8;247765;247770;0
S2025;3010;7;247770;247775;0
S2025;3010;6;247775;247780;0
S2025;3010;5;247780;247785;0
S2025;3010;4;247785;247790;0
S2025;3010;3;247790;247795;0
S2025;3010;2;247795;247800;0
S2025;3010;1;247800;247820;0
S2025;3011;0;246045;246045;1
S2025;3011;1;246370;246390;1
S2025;3011;2;246390;246395;1
S2025;3011;3;246395;246400;1
S2025;3011;4;246400;246405;1
S2025;3011;5;246405;246410;1
S2025;3011;6;246410;246415;1
S2025;3011;7;246415;246420;1
S2025;3011;8;246420;246425;1
S2025;3011;9;246425;246430;1
S2025;3011;10;246430;246435;1
S2025;3011;11;246435;246440;1
S2025;3011;12;246440;246445;1
S2025;3011;64;246445;246460;1
S2025;3011;64;248260;248290;0
S2025;3011;12;248290;248295;0
S2025;3011;11;248295;248300;0
S2025;3011;10;248300;248305;0
S2025;3011;9;248305;248310;0
S2025;3011;8;248310;248315;0
S2025;3011;7;248315;248320;0
S2025;3011;6;248320;248325;0
S2025;3011;5;248325;248330;0
S2025;3011;4;248330;248335;0
S2025;3011;3;248335;248340;0
S2025;3011;2;248340;248345;0
S2025;3011;1;248345;248365;0
S2025;3012;0;246080;246080;1
S2025;3012;1;246305;246325;1
S2025;3012;2;246325;246330;1
S2025;3012;3;246330;246335;1
S2025;3012;4;246335;246340;1
S2025;3012;5;246340;246345;1
S2025;3012;36;246345;246360;1
S2025;3012;36;247535;247565;0
S2025;3012;5;247565;247570;0
S2025;3012;4;247570;247575;0
S2025;3012;3;247575;247580;0
S2025;3012;2;247580;247585;0
S2025;3012;1;247585;247605;0
S2025;3013;0;246150;246150;1
S2025;3013;1;247170;247190;1
S2025;3013;2;247190;247195;1
S2025;3013;3;247195;247200;1
S2025;3013;4;247200;247205;1
S2025;3013;5;247205;247210;1
S2025;3013;33;247210;247225;1
S2025;3013;33;248685;248715;0
S2025;3013;5;248715;248720;0
S2025;3013;4;248720;248725;0
S2025;3013;3;248725;248730;0
S2025;3013;2;248730;248735;0
S2025;3013;1;248735;248755;0
S2025;3014;0;246270;246270;1
S2025;3014;1;249120;249140;1
S2025;3014;2;249140;249145;1
S2025;3014;3;249145;249150;1
S2025;3014;4;249150;249155;1
S2025;3014;5;249155;249160;1
S2025;3014;6;249160;249165;1
S2025;3014;7;249165;249170;1
S2025;3014;8;249170;249175;1
S2025;3014;9;249175;249180;1
S2025;3014;10;249180;249185;1
S2025;3014;11;249185;249190;1
S2025;3014;12;249190;249195;1
S2025;3014;64;249195;249210;1
S2025;3014;64;250435;250465;0
S2025;3014;12;250465;250470;0
S2025;3014;11;250470;250475;0
S2025;3014;10;250475;250480;0
S2025;3014;9;250480;250485;0
S2025;3014;8;250485;250490;0
S2025;3014;7;250490;250495;0
S2025;3014;6;250495;250500;0
S2025;3014;5;250500;250505;0
S2025;3014;4;250505;250510;0
S2025;3014;3;250510;250515;0
S2025;3014;2;250515;250520;0
S2025;3014;1;250520;250540;0
S2025;3015;0;246420;246420;1
S2025;3015;1;256405;256425;1
S2025;3015;2;256425;256430;1
S2025;3015;3;256430;256435;1
S2025;3015;4;256435;256440;1
S2025;3015;5;256440;256445;1
S2025;3015;6;256445;256450;1
S2025;3015;7;256450;256455;1
S2025;3015;45;256455;256490;1
S2025;3015;45;257695;257705;0
S2025;3015;7;257705;257710;0
S2025;3015;6;257710;257715;0
S2025;3015;5;257715;257720;0
S2025;3015;4;257720;257725;0
S2025;3015;3;257725;257730;0
S2025;3015;2;257730;257735;0
S2025;3015;1;257735;257755;0
S2025;3016;0;246480;246480;1
S2025;3016;1;258370;258390;1
S2025;3016;2;258390;258395;1
S2025;3016;3;258395;258400;1
S2025;3016;4;258400;258405;1
S2025;3016;5;258405;258410;1
S2025;3016;33;258410;258445;1
S2025;3016;33;260900;260910;0
S2025;3016;5;260910;260915;0
S2025;3016;4;260915;260920;0
S2025;3016;3;260920;260925;0
S2025;3016;2;260925;260930;0
S2025;3016;1;260930;260950;0
S2025;3017;0;246495;246495;1
S2025;3017;1;247115;247135;1
S2025;3017;2;247135;247140;1
S2025;3017;3;247140;247145;1
S2025;3017;20;247145;247180;1
S2025;3017;20;247540;247550;0
S2025;3017;3;247550;247555;0
S2025;3017;2;247555;247560;0
S2025;3017;1;247560;247580;0
S2025;3018;0;246570;246570;1
S2025;3018;1;254910;254930;1
S2025;3018;2;254930;254935;1
S2025;3018;3;254935;254940;1
S2025;3018;4;254940;254945;1
S2025;3018;5;254945;254950;1
S2025;3018;6;254950;254955;1
S2025;3018;7;254955;254960;1
S2025;3018;44;254960;254975;1
S2025;3018;44;260040;260070;0
S2025;3018;7;260070;260075;0
S2025;3018;6;260075;260080;0
S2025;3018;5;260080;260085;0
S2025;3018;4;260085;260090;0
S2025;3018;3;260090;260095;0
S2025;3018;2;260095;260100;0
S2025;3018;1;260100;260120;0
S2025;3019;0;246580;246580;1
S2025;3019;1;246580;246600;1
S2025;3019;2;246600;246605;1
S2025;3019;3;246605;246610;1
S2025;3019;4;246610;246615;1
S2025;3019;5;246615;246620;1
S2025;3019;6;246620;246625;1
S2025;3019;7;246625;246630;1
S2025;3019;44;246630;246645;1
S2025;3019;44;254755;254785;0
S2025;3019;7;254785;254790;0
S2025;3019;6;254790;254795;0
S2025;3019;5;254795;254800;0
S2025;3019;4;254800;254805;0
S2025;3019;3;254805;254810;0
S2025;3019;2;254810;254815;0
S2025;3019;1;254815;254835;0
S2025;3020;0;246900;246900;1
S2025;3020;1;246900;246920;1
S2025;3020;2;246920;246925;1
S2025;3020;3;246925;246930;1
S2025;3020;4;246930;246935;1
S2025;3020;5;246935;246940;1
S2025;3020;6;246940;246945;1
S2025;3020;7;246945;246950;1
S2025;3020;8;246950;246955;1
S2025;3020;9;246955;246960;1
S2025;3020;10;246960;246965;1
S2025;3020;11;246965;246970;1
S2025;3020;61;246970;246985;1
S2025;3020;61;258010;258040;0
S2025;3020;11;258040;258045;0
S2025;3020;10;258045;258050;0
S2025;3020;9;258050;258055;0
S2025;3020;8;258055;258060;0
S2025;3020;7;258060;258065;0
S2025;3020;6;258065;258070;0
S2025;3020;5;258070;258075;0
S2025;3020;4;258075;258080;0
S2025;3020;3;258080;258085;0
S2025;3020;2;258085;258090;0
S2025;3020;1;258090;258110;0
S2025;3021;0;246945;246945;1
S2025;3021;1;253750;253770;1
S2025;3021;2;253770;253775;1
S2025;3021;3;253775;253780;1
S2025;3021;19;253780;253815;1
S2025;3021;19;256925;256935;0
S2025;3021;3;256935;256940;0
S2025;3021;2;256940;256945;0
S2025;3021;1;256945;256965;0
S2025;3022;0;246955;246955;1
S2025;3022;1;252695;252715;1
S2025;3022;2;252715;252720;1
S2025;3022;3;252720;252725;1
S2025;3022;4;252725;252730;1
S2025;3022;26;252730;252765;1
S2025;3022;26;255655;255665;0
S2025;3022;4;255665;255670;0
S2025;3022;3;255670;255675;0
S2025;3022;2;255675;255680;0
S2025;3022;1;255680;255700;0
S2025;3023;0;247125;247125;1
S2025;3023;1;247155;247175;1
S2025;3023;2;247175;247180;1
S2025;3023;3;247180;247185;1
S2025;3023;4;247185;247190;1
S2025;3023;5;247190;247195;1
S2025;3023;6;247195;247200;1
S2025;3023;7;247200;247205;1
S2025;3023;8;247205;247210;1
S2025;3023;9;247210;247215;1
S2025;3023;10;247215;247220;1
S2025;3023;52;247220;247235;1
S2025;3023;52;249210;249240;0
S2025;3023;10;249240;249245;0
S2025;3023;9;249245;249250;0
S2025;3023;8;249250;249255;0
S2025;3023;7;249255;249260;0
S2025;3023;6;249260;249265;0
S2025;3023;5;249265;249270;0
S2025;3023;4;249270;249275;0
S2025;3023;3;249275;249280;0
S2025;3023;2;249280;249285;0
S2025;3023;1;249285;249305;0
S2025;3024;0;247170;247170;1
S2025;3024;1;252905;252925;1
S2025;3024;2;252925;252930;1
S2025;3024;3;252930;252935;1
S2025;3024;4;252935;252940;1
S2025;3024;5;252940;252945;1
S2025;3024;6;252945;252950;1
S2025;3024;7;252950;252955;1
S2025;3024;8;252955;252960;1
S2025;3024;47;252960;252995;1
S2025;3024;47;254465;254475;0
S2025;3024;8;254475;254480;0
S2025;3024;7;254480;254485;0
S2025;3024;6;254485;254490;0
S2025;3024;5;254490;254495;0
S2025;3024;4;254495;254500;0
S2025;3024;3;254500;254505;0
S2025;3024;2;254505;254510;0
S2025;3024;1;254510;254530;0
S2025;3025;0;247200;247200;1
S2025;3025;1;247610;247630;1
S2025;3025;2;247630;247635;1
S2025;3025;3;247635;247640;1
S2025;3025;20;247640;247675;1
S2025;3025;20;254035;254045;0
S2025;3025;3;254045;254050;0
S2025;3025;2;254050;254055;0
S2025;3025;1;254055;254075;0
S2025;3026;0;247690;247690;1
S2025;3026;1;249190;249210;1
S2025;3026;2;249210;249215;1
S2025;3026;3;249215;249220;1
S2025;3026;4;249220;249225;1
S2025;3026;5;249225;249230;1
S2025;3026;6;249230;249235;1
S2025;3026;7;249235;249240;1
S2025;3026;8;249240;249245;1
S2025;3026;9;249245;249250;1
S2025;3026;10;249250;249255;1
S2025;3026;11;249255;249260;1
S2025;3026;12;249260;249265;1
S2025;3026;66;249265;249300;1
S2025;3026;66;250120;250130;0
S2025;3026;12;250130;250135;0
S2025;3026;11;250135;250140;0
S2025;3026;10;250140;250145;0
S2025;3026;9;250145;250150;0
S2025;3026;8;250150;250155;0
S2025;3026;7;250155;250160;0
S2025;3026;6;250160;250165;0
S2025;3026;5;250165;250170;0
S2025;3026;4;250170;250175;0
S2025;3026;3;250175;250180;0
S2025;3026;2;250180;250185;0
S2025;3026;1;250185;250205;0
S2025;3027;0;247740;247740;1
S2025;3027;1;247890;247910;1
S2025;3027;2;247910;247915;1
S2025;3027;3;247915;247920;1
S2025;3027;4;247920;247925;1
S2025;3027;5;247925;247930;1
S2025;3027;6;247930;247935;1
S2025;3027;7;247935;247940;1
S2025;3027;8;247940;247945;1
S2025;3027;9;247945;247950;1
S2025;3027;10;247950;247955;1
S2025;3027;11;247955;247960;1
S2025;3027;59;247960;247995;1
S2025;3027;59;248870;248880;0
S2025;3027;11;248880;248885;0
S2025;3027;10;248885;248890;0
S2025;3027;9;248890;248895;0
S2025;3027;8;248895;248900;0
S2025;3027;7;248900;248905;0
S2025;3027;6;248905;248910;0
S2025;3027;5;248910;248915;0
S2025;3027;4;248915;248920;0
S2025;3027;3;248920;248925;0
S2025;3027;2;248925;248930;0
S2025;3027;1;248930;248950;0
S2025;3028;0;247780;247780;1
S2025;3028;1;248960;248980;1
S2025;3028;2;248980;248985;1
S2025;3028;3;248985;248990;1
S2025;3028;4;248990;248995;1
S2025;3028;5;248995;249000;1
S2025;3028;6;249000;249005;1
S2025;3028;7;249005;249010;1
S2025;3028;8;249010;249015;1
S2025;3028;9;249015;249020;1
S2025;3028;10;249020;249025;1
S2025;3028;11;249025;249030;1
S2025;3028;12;249030;249035;1
S2025;3028;65;249035;249050;1
S2025;3028;65;251145;251175;0
S2025;3028;12;251175;251180;0
S2025;3028;11;251180;251185;0
S2025;3028;10;251185;251190;0
S2025;3028;9;251190;251195;0
S2025;3028;8;251195;251200;0
S2025;3028;7;251200;251205;0
S2025;3028;6;251205;251210;0
S2025;3028;5;251210;251215;0
S2025;3028;4;251215;251220;0
S2025;3028;3;251220;251225;0
S2025;3028;2;251225;251230;0
S2025;3028;1;251230;251250;0
S2025;3029;0;247830;247830;1
S2025;3029;1;247945;247965;1
S2025;3029;2;247965;247970;1
S2025;3029;3;247970;247975;1
S2025;3029;4;247975;247980;1
S2025;3029;5;247980;247985;1
S2025;3029;6;247985;247990;1
S2025;3029;7;247990;247995;1
S2025;3029;8;247995;248000;1
S2025;3029;9;248000;248005;1
S2025;3029;10;248005;248010;1
S2025;3029;11;248010;248015;1
S2025;3029;60;248015;248050;1
S2025;3029;60;252405;252415;0
S2025;3029;11;252415;252420;0
S2025;3029;10;252420;252425;0
S2025;3029;9;252425;252430;0
S2025;3029;8;252430;252435;0
S2025;3029;7;252435;252440;0
S2025;3029;6;252440;252445;0
S2025;3029;5;252445;252450;0
S2025;3029;4;252450;252455;0
S2025;3029;3;252455;252460;0
S2025;3029;2;252460;252465;0
S2025;3029;1;252465;252485;0
S2025;3030;0;247880;247880;1
S2025;3030;1;253490;253510;1
S2025;3030;2;253510;253515;1
S2025;3030;3;253515;253520;1
S2025;3030;4;253520;253525;1
S2025;3030;5;253525;253530;1
S2025;3030;33;253530;253545;1
S2025;3030;33;256910;256940;0
S2025;3030;5;256940;256945;0
S2025;3030;4;256945;256950;0
S2025;3030;3;256950;256955;0
S2025;3030;2;256955;256960;0
S2025;3030;1;256960;256980;0
S2025;3031;0;248100;248100;1
S2025;3031;1;248100;248120;1
S2025;3031;2;248120;248125;1
S2025;3031;3;248125;248130;1
S2025;3031;4;248130;248135;1
S2025;3031;5;248135;248140;1
S2025;3031;31;248140;248155;1
S2025;3031;31;258590;258620;0
S2025;3031;5;258620;258625;0
S2025;3031;4;258625;258630;0
S2025;3031;3;258630;258635;0
S2025;3031;2;258635;258640;0
S2025;3031;1;258640;258660;0
S2025;3032;0;248115;248115;1
S2025;3032;1;252170;252190;1
S2025;3032;2;252190;252195;1
S2025;3032;3;252195;252200;1
S2025;3032;4;252200;252205;1
S2025;3032;5;252205;252210;1
S2025;3032;6;252210;252215;1
S2025;3032;7;252215;252220;1
S2025;3032;8;252220;252225;1
S2025;3032;9;252225;252230;1
S2025;3032;10;252230;252235;1
S2025;3032;11;252235;252240;1
S2025;3032;12;252240;252245;1
S2025;3032;13;252245;252250;1
S2025;3032;14;252250;252255;1
S2025;3032;15;252255;252260;1
S2025;3032;16;252260;252275;1
S2025;3032;74;252275;252320;1
S2025;3032;74;255265;255275;0
S2025;3032;16;255275;255290;0
S2025;3032;15;255290;255295;0
S2025;3032;14;255295;255300;0
S2025;3032;13;255300;255305;0
S2025;3032;12;255305;255310;0
S2025;3032;11;255310;255315;0
S2025;3032;10;255315;255320;0
S2025;3032;9;255320;255325;0
S2025;3032;8;255325;255330;0
S2025;3032;7;255330;255335;0
S2025;3032;6;255335;255340;0
S2025;3032;5;255340;255345;0
S2025;3032;4;255345;255350;0
S2025;3032;3;255350;255355;0
S2025;3032;2;255355;255360;0
S2025;3032;1;255360;255380;0
S2025;3033;0;248205;248205;1
S2025;3033;1;257835;257855;1
S2025;3033;2;257855;257860;1
S2025;3033;3;257860;257865;1
S2025;3033;4;257865;257870;1
S2025;3033;5;257870;257875;1
S2025;3033;6;257875;257880;1
S2025;3033;7;257880;257885;1
S2025;3033;45;257885;257920;1
S2025;3033;45;261570;261580;0
S2025;3033;7;261580;261585;0
S2025;3033;6;261585;261590;0
S2025;3033;5;261590;261595;0
S2025;3033;4;261595;261600;0
S2025;3033;3;261600;261605;0
S2025;3033;2;261605;261610;0
S2025;3033;1;261610;261630;0
S2025;3034;0;248360;248360;1
S2025;3034;1;249350;249370;1
S2025;3034;2;249370;249375;1
S2025;3034;3;249375;249380;1
S2025;3034;4;249380;249385;1
S2025;3034;5;249385;249390;1
S2025;3034;36;249390;249425;1
S2025;3034;36;250400;250410;0
S2025;3034;5;250410;250415;0
S2025;3034;4;250415;250420;0
S2025;3034;3;250420;250425;0
S2025;3034;2;250425;250430;0
S2025;3034;1;250430;250450;0
S2025;3035;0;248400;248400;1
S2025;3035;1;250505;250525;1
S2025;3035;2;250525;250530;1
S2025;3035;3;250530;250535;1
S2025;3035;4;250535;250540;1
S2025;3035;5;250540;250545;1
S2025;3035;6;250545;250550;1
S2025;3035;7;250550;250555;1
S2025;3035;8;250555;250560;1
S2025;3035;9;250560;250565;1
S2025;3035;10;250565;250570;1
S2025;3035;11;250570;250575;1
S2025;3035;12;250575;250580;1
S2025;3035;64;250580;250595;1
S2025;3035;64;251665;251695;0
S2025;3035;12;251695;251700;0
S2025;3035;11;251700;251705;0
S2025;3035;10;251705;251710;0
S2025;3035;9;251710;251715;0
S2025;3035;8;251715;251720;0
S2025;3035;7;251720;251725;0
S2025;3035;6;251725;251730;0
S2025;3035;5;251730;251735;0
S2025;3035;4;251735;251740;0
S2025;3035;3;251740;251745;0
S2025;3035;2;251745;251750;0
S2025;3035;1;251750;251770;0
S2025;3036;0;248460;248460;1
S2025;3036;1;273990;274010;1
S2025;3036;2;274010;274015;1
S2025;3036;3;274015;274020;1
S2025;3036;19;274020;274055;1
S2025;3036;19;277130;277140;0
S2025;3036;3;277140;277145;0
S2025;3036;2;277145;277150;0
S2025;3036;1;277150;277170;0
S2025;3037;0;248490;248490;1
S2025;3037;1;249170;249190;1
S2025;3037;2;249190;249195;1
S2025;3037;3;249195;249200;1
S2025;3037;4;249200;249205;1
S2025;3037;5;249205;249210;1
S2025;3037;33;249210;249225;1
S2025;3037;33;250415;250445;0
S2025;3037;5;250445;250450;0
S2025;3037;4;250450;250455;0
S2025;3037;3;250455;250460;0
S2025;3037;2;250460;250465;0
S2025;3037;1;250465;250485;0
S2025;3038;0;248565;248565;1
S2025;3038;1;249025;249045;1
S2025;3038;85;249045;249080;1
S2025;3038;85;250230;250240;0
S2025;3038;1;250240;250260;0
S2025;3039;0;248600;248600;1
S2025;3039;1;250560;250580;1
S2025;3039;2;250580;250585;1
S2025;3039;3;250585;250590;1
S2025;3039;4;250590;250595;1
S2025;3039;5;250595;250600;1
S2025;3039;36;250600;250635;1
S2025;3039;36;252335;252345;0
S2025;3039;5;252345;252350;0
S2025;3039;4;252350;252355;0
S2025;3039;3;252355;252360;0
S2025;3039;2;252360;252365;0
S2025;3039;1;252365;252385;0
S2025;3040;0;248640;248640;1
S2025;3040;1;262220;262240;1
S2025;3040;2;262240;262245;1
S2025;3040;3;262245;262250;1
S2025;3040;4;262250;262255;1
S2025;3040;5;262255;262260;1
S2025;3040;6;262260;262265;1
S2025;3040;39;262265;262300;1
S2025;3040;39;265990;266000;0
S2025;3040;6;266000;266005;0
S2025;3040;5;266005;266010;0
S2025;3040;4;266010;266015;0
S2025;3040;3;266015;266020;0
S2025;3040;2;266020;266025;0
S2025;3040;1;266025;266045;0
S2025;3041;0;248715;248715;1
S2025;3041;1;249135;249155;1
S2025;3041;2;249155;249160;1
S2025;3041;3;249160;249165;1
S2025;3041;4;249165;249170;1
S2025;3041;5;249170;249175;1
S2025;3041;6;249175;249180;1
S2025;3041;7;249180;249185;1
S2025;3041;8;249185;249190;1
S2025;3041;9;249190;249195;1
S2025;3041;10;249195;249200;1
S2025;3041;52;249200;249215;1
S2025;3041;52;250660;250690;0
S2025;3041;10;250690;250695;0
S2025;3041;9;250695;250700;0
S2025;3041;8;250700;250705;0
S2025;3041;7;250705;250710;0
S2025;3041;6;250710;250715;0
S2025;3041;5;250715;250720;0
S2025;3041;4;250720;250725;0
S2025;3041;3;250725;250730;0
S2025;3041;2;250730;250735;0
S2025;3041;1;250735;250755;0
S2025;3042;0;248760;248760;1
S2025;3042;1;250035;250055;1
S2025;3042;2;250055;250060;1
S2025;3042;3;250060;250065;1
S2025;3042;4;250065;250070;1
S2025;3042;5;250070;250075;1
S2025;3042;6;250075;250080;1
S2025;3042;7;250080;250085;1
S2025;3042;8;250085;250090;1
S2025;3042;9;250090;250095;1
S2025;3042;10;250095;250100;1
S2025;3042;11;250100;250105;1
S2025;3042;12;250105;250110;1
S2025;3042;66;250110;250145;1
S2025;3042;66;251825;251835;0
S2025;3042;12;251835;251840;0
S2025;3042;11;251840;251845;0
S2025;3042;10;251845;251850;0
S2025;3042;9;251850;251855;0
S2025;3042;8;251855;251860;0
S2025;3042;7;251860;251865;0
S2025;3042;6;251865;251870;0
S2025;3042;5;251870;251875;0
S2025;3042;4;251875;251880;0
S2025;3042;3;251880;251885;0
S2025;3042;2;251885;251890;0
S2025;3042;1;251890;251910;0
S2025;3043;0;248880;248880;1
S2025;3043;1;264280;264300;1
S2025;3043;2;264300;264305;1
S2025;3043;3;264305;264310;1
S2025;3043;17;264310;264345;1
S2025;3043;17;266575;266585;0
S2025;3043;3;266585;266590;0
S2025;3043;2;266590;266595;0
S2025;3043;1;266595;266615;0
S2025;3044;0;249780;249780;1
S2025;3044;1;249805;249825;1
S2025;3044;84;249825;249860;1
S2025;3044;84;254595;254605;0
S2025;3044;1;254605;254625;0
S2025;3045;0;249780;249780;1
S2025;3045;1;249780;249800;1
S2025;3045;2;249800;249805;1
S2025;3045;3;249805;249810;1
S2025;3045;4;249810;249815;1
S2025;3045;5;249815;249820;1
S2025;3045;30;249820;249835;1
S2025;3045;30;261795;261825;0
S2025;3045;5;261825;261830;0
S2025;3045;4;261830;261835;0
S2025;3045;3;261835;261840;0
S2025;3045;2;261840;261845;0
S2025;3045;1;261845;261865;0
S2025;3046;0;249900;249900;1
S2025;3046;1;266105;266125;1
S2025;3046;2;266125;266130;1
S2025;3046;3;266130;266135;1
S2025;3046;18;266135;266170;1
S2025;3046;18;272435;272445;0
S2025;3046;3;272445;272450;0
S2025;3046;2;272450;272455;0
S2025;3046;1;272455;272475;0
S2025;3047;0;250020;250020;1
S2025;3047;1;250020;250040;1
S2025;3047;2;250040;250045;1
S2025;3047;3;250045;250050;1
S2025;3047;4;250050;250055;1
S2025;3047;5;250055;250060;1
S2025;3047;6;250060;250065;1
S2025;3047;7;250065;250070;1
S2025;3047;8;250070;250075;1
S2025;3047;9;250075;250080;1
S2025;3047;10;250080;250085;1
S2025;3047;11;250085;250090;1
S2025;3047;12;250090;250095;1
S2025;3047;13;250095;250100;1
S2025;3047;67;250100;250115;1
S2025;3047;67;255985;256015;0
S2025;3047;13;256015;256020;0
S2025;3047;12;256020;256025;0
S2025;3047;11;256025;256030;0
S2025;3047;10;256030;256035;0
S2025;3047;9;256035;256040;0
S2025;3047;8;256040;256045;0
S2025;3047;7;256045;256050;0
S2025;3047;6;256050;256055;0
S2025;3047;5;256055;256060;0
S2025;3047;4;256060;256065;0
S2025;3047;3;256065;256070;0
S2025;3047;2;256070;256075;0
S2025;3047;1;256075;256095;0
S2025;3048;0;250020;250020;1
S2025;3048;1;257785;257805;1
S2025;3048;2;257805;257810;1
S2025;3048;3;257810;257815;1
S2025;3048;4;257815;257820;1
S2025;3048;5;257820;257825;1
S2025;3048;6;257825;257830;1
S2025;3048;7;257830;257835;1
S2025;3048;8;257835;257840;1
S2025;3048;9;257840;257845;1
S2025;3048;10;257845;257850;1
S2025;3048;11;257850;257855;1
S2025;3048;62;257855;257870;1
S2025;3048;62;264805;264835;0
S2025;3048;11;264835;264840;0
S2025;3048;10;264840;264845;0
S2025;3048;9;264845;264850;0
S2025;3048;8;264850;264855;0
S2025;3048;7;264855;264860;0
S2025;3048;6;264860;264865;0
S2025;3048;5;264865;264870;0
S2025;3048;4;264870;264875;0
S2025;3048;3;264875;264880;0
S2025;3048;2;264880;264885;0
S2025;3048;1;264885;264905;0
S2025;3049;0;250125;250125;1
S2025;3049;1;258065;258085;1
S2025;3049;2;258085;258090;1
S2025;3049;3;258090;258095;1
S2025;3049;17;258095;258130;1
S2025;3049;17;260800;260810;0
S2025;3049;3;260810;260815;0
S2025;3049;2;260815;260820;0
S2025;3049;1;260820;260840;0
S2025;3050;0;250170;250170;1
S2025;3050;1;252185;252205;1
S2025;3050;2;252205;252210;1
S2025;3050;3;252210;252215;1
S2025;3050;4;252215;252220;1
S2025;3050;5;252220;252225;1
S2025;3050;6;252225;252230;1
S2025;3050;7;252230;252235;1
S2025;3050;8;252235;252240;1
S2025;3050;9;252240;252245;1
S2025;3050;10;252245;252250;1
S2025;3050;11;252250;252255;1
S2025;3050;88;252255;252270;1
S2025;3050;88;254180;254210;0
S2025;3050;11;254210;254215;0
S2025;3050;10;254215;254220;0
S2025;3050;9;254220;254225;0
S2025;3050;8;254225;254230;0
S2025;3050;7;254230;254235;0
