SCENARIO_ID;ARRIVAL_ID;METOCEAN_QUEUE_TIME;BERTH_QUEUE_TIME;CHANNEL_QUEUE_TIME;TOTAL_QUEUE_TIME;MARKET_CATEGORY
ComDragagem20302;4836;11.25;22.0;12.42;45.67;CGC
ComDragagem20302;4837;93.17;623.25;13.75;730.17;GSA - I
ComDragagem20302;4838;390.58;898.83;66.33;1355.75;GSA - E
ComDragagem20302;4839;398.33;946.42;67.83;1412.58;GSA - E
ComDragagem20302;4840;4.75;32.33;15.92;53.0;CGC
ComDragagem20302;4841;6.17;82.75;16.33;105.25;CGC
ComDragagem20302;4842;6.0;62.92;16.33;85.25;CGC
ComDragagem20302;4843;240.67;497.0;56.75;794.42;GSA - E
ComDragagem20302;4844;2.08;23.33;6.08;31.5;GSM - I
ComDragagem20302;4845;0.5;0.0;0.25;0.75;CGC
ComDragagem20302;4846;0.5;0.08;22.25;22.83;CGC
ComDragagem20302;4847;0.67;0.08;0.83;1.58;CGC
ComDragagem20302;4848;6.08;0.08;13.25;19.42;CGC
ComDragagem20302;4849;147.42;310.17;9.25;466.83;GSA - E
ComDragagem20302;4850;471.0;929.17;18.0;1418.17;GSA - E
ComDragagem20302;4851;16.33;112.67;15.67;144.67;GSM - I
ComDragagem20302;4852;1.58;0.0;8.75;10.33;GL
ComDragagem20302;4853;0.0;0.0;0.0;0.0;GL
ComDragagem20302;4854;173.75;1159.33;82.92;1416.0;GSA - E
ComDragagem20302;4855;397.08;954.92;62.92;1414.92;GSA - E
ComDragagem20302;4856;7.17;78.67;31.17;117.0;CGC
ComDragagem20302;4857;6.58;61.33;27.92;95.83;CGC
ComDragagem20302;4858;4.75;45.58;23.42;73.75;CGC
ComDragagem20302;4859;7.33;85.67;14.67;107.67;CGC
ComDragagem20302;4860;111.25;650.08;70.67;832.0;GSA - E
ComDragagem20302;4861;257.0;537.33;57.42;851.75;GSA - E
ComDragagem20302;4862;41.33;275.75;45.67;362.75;CGNC
ComDragagem20302;4863;0.0;0.17;9.75;9.92;CGC
ComDragagem20302;4864;0.0;0.0;10.5;10.5;CGC
ComDragagem20302;4865;1.25;28.5;2.75;32.5;CGC
ComDragagem20302;4866;1.25;10.08;31.42;42.75;CGC
ComDragagem20302;4867;27.25;312.83;6.08;346.17;GSM - I
ComDragagem20302;4868;695.08;707.58;13.25;1415.92;GSA - E
ComDragagem20302;4869;2.67;42.42;2.83;47.92;RORO
ComDragagem20302;4870;31.75;319.33;0.0;351.08;GSA - E
ComDragagem20302;4871;142.58;534.58;93.58;770.75;GSA - E
ComDragagem20302;4872;8.33;101.92;0.0;110.25;GL
ComDragagem20302;4873;3.83;40.83;9.42;54.08;GL
ComDragagem20302;4874;0.0;0.0;5.08;5.08;GSA - E
ComDragagem20302;4875;0.0;0.0;4.75;4.75;GL
ComDragagem20302;4876;0.0;7.83;7.5;15.33;GL
ComDragagem20302;4877;0.0;3.92;4.92;8.83;CGC
ComDragagem20302;4878;103.33;573.92;38.08;715.33;GL
ComDragagem20302;4879;80.08;357.17;35.75;473.0;GSA - E
ComDragagem20302;4880;6.17;69.67;23.5;99.33;CGC
ComDragagem20302;4881;260.5;526.83;54.75;842.08;GSA - E
ComDragagem20302;4882;1.25;0.0;24.67;25.92;CGC
ComDragagem20302;4883;1.25;12.17;6.67;20.08;CGC
ComDragagem20302;4884;685.67;690.5;11.67;1387.83;GSA - E
ComDragagem20302;4885;6.42;62.83;5.08;74.33;GL
ComDragagem20302;4886;96.67;569.0;53.42;719.08;GSA - E
ComDragagem20302;4887;0.33;0.0;0.5;0.83;CGNC
ComDragagem20302;4888;0.0;0.0;9.67;9.67;CGNC
ComDragagem20302;4889;4.33;63.5;11.83;79.67;GSM - I
ComDragagem20302;4890;0.0;0.0;0.08;0.08;CGC
ComDragagem20302;4891;106.0;623.42;42.33;771.75;GL
ComDragagem20302;4892;166.42;1116.17;74.83;1357.42;GSA - E
ComDragagem20302;4893;388.42;907.92;61.08;1357.42;GSA - E
ComDragagem20302;4894;5.83;56.92;15.17;77.92;CGC
ComDragagem20302;4895;5.58;63.25;15.17;84.0;CGC
ComDragagem20302;4896;6.17;81.75;10.67;98.58;CGC
ComDragagem20302;4897;88.92;6.5;441.67;537.08;CGNC
ComDragagem20302;4898;0.0;0.0;3.33;3.33;CGC
ComDragagem20302;4899;0.0;10.92;1.0;11.92;CGC
ComDragagem20302;4900;1.25;17.5;0.0;18.75;CGC
ComDragagem20302;4901;1.25;21.17;4.0;26.42;CGC
ComDragagem20302;4902;237.75;251.92;9.5;499.17;GSA - E
ComDragagem20302;4903;1.33;22.83;3.0;27.17;RORO
ComDragagem20302;4904;140.0;516.33;88.75;745.08;GSA - E
ComDragagem20302;4905;6.58;61.75;1.5;69.83;GL
ComDragagem20302;4906;5.58;77.08;0.0;82.67;GL
ComDragagem20302;4907;0.0;0.0;0.0;0.0;CGNC
ComDragagem20302;4908;0.0;0.0;1.5;1.5;CGNC
ComDragagem20302;4909;0.0;0.0;3.17;3.17;CGNC
ComDragagem20302;4910;2.5;15.08;5.75;23.33;CGC
ComDragagem20302;4911;4.5;26.42;6.5;37.42;CGC
ComDragagem20302;4912;0.0;0.0;0.0;0.0;CGC
ComDragagem20302;4913;0.0;0.0;0.83;0.83;CGC
ComDragagem20302;4914;10.42;13.67;4.0;28.08;CGC
ComDragagem20302;4915;2.5;3.83;1.25;7.58;CGC
ComDragagem20302;4916;97.5;676.75;16.58;790.83;GSA - I
ComDragagem20302;4917;381.5;888.75;61.08;1331.33;GSA - E
ComDragagem20302;4918;5.83;57.08;6.75;69.67;CGC
ComDragagem20302;4919;5.58;67.75;8.33;81.67;CGC
ComDragagem20302;4920;7.5;69.42;8.33;85.25;CGC
ComDragagem20302;4921;6.17;84.33;5.75;96.25;CGC
ComDragagem20302;4922;48.58;56.67;2.5;107.75;CGC
ComDragagem20302;4923;0.0;0.0;3.67;3.67;CGNC
ComDragagem20302;4924;0.0;0.0;3.5;3.5;GSM - I
ComDragagem20302;4925;152.25;1150.92;28.17;1331.33;GSA - I
ComDragagem20302;4926;0.0;0.0;3.92;3.92;CGC
ComDragagem20302;4927;1.5;13.17;0.0;14.67;CGC
ComDragagem20302;4928;2.08;23.83;0.58;26.5;CGC
ComDragagem20302;4929;2.17;29.25;0.25;31.67;RORO
ComDragagem20302;4930;142.58;530.33;88.0;760.92;GSA - E
ComDragagem20302;4931;5.58;50.33;9.92;65.83;GL
ComDragagem20302;4932;381.92;305.75;31.67;719.33;GSA - E
ComDragagem20302;4933;3.17;26.5;9.75;39.42;GL
ComDragagem20302;4934;0.0;0.0;3.92;3.92;CGC
ComDragagem20302;4935;0.0;0.0;0.25;0.25;GSA - E
ComDragagem20302;4936;1.0;0.0;1.25;2.25;GSA - E
ComDragagem20302;4937;2.0;17.25;6.17;25.42;CGC
ComDragagem20302;4938;3.83;23.58;9.08;36.5;CGC
ComDragagem20302;4939;6.83;9.92;3.33;20.08;CGC
ComDragagem20302;4940;110.25;648.58;41.0;799.83;GL
ComDragagem20302;4941;166.92;1054.5;82.92;1304.33;GSA - E
ComDragagem20302;4942;373.75;870.33;61.08;1305.17;GSA - E
ComDragagem20302;4943;8.92;79.75;6.33;95.0;CGC
ComDragagem20302;4944;3.17;44.0;0.0;47.17;CGNC
ComDragagem20302;4945;0.0;0.0;4.58;4.58;CGC
ComDragagem20302;4946;1.25;5.0;5.08;11.33;CGC
ComDragagem20302;4947;199.42;430.42;12.25;642.08;GSA - E
ComDragagem20302;4948;182.58;354.92;9.33;546.83;GSA - E
ComDragagem20302;4949;1.5;31.0;0.0;32.5;RORO
ComDragagem20302;4950;143.42;525.75;87.83;757.0;GSA - E
ComDragagem20302;4951;4.17;28.75;4.33;37.25;GSM - I
ComDragagem20302;4952;3.83;38.58;11.33;53.75;GL
ComDragagem20302;4953;10.25;72.58;11.33;94.17;GL
ComDragagem20302;4954;10.08;82.17;7.92;100.17;GL
ComDragagem20302;4955;0.0;0.0;2.0;2.0;CGNC
ComDragagem20302;4956;9.58;109.5;0.0;119.08;GSM - I
ComDragagem20302;4957;0.0;0.0;4.92;4.92;CGNC
ComDragagem20302;4958;1.83;15.25;4.75;21.83;CGC
ComDragagem20302;4959;3.67;39.83;5.67;49.17;CGC
ComDragagem20302;4960;3.67;22.75;4.75;31.17;CGC
ComDragagem20302;4961;21.0;17.08;3.08;41.17;CGC
ComDragagem20302;4962;19.67;6.0;2.17;27.83;CGC
ComDragagem20302;4963;165.42;1026.75;82.92;1275.08;GSA - E
ComDragagem20302;4964;366.33;851.67;61.08;1279.08;GSA - E
ComDragagem20302;4965;3.17;41.75;1.75;46.67;CGC
ComDragagem20302;4966;7.33;53.17;3.58;64.08;CGC
ComDragagem20302;4967;9.08;81.67;2.33;93.08;CGC
ComDragagem20302;4968;88.25;412.58;3.92;504.75;CGNC
ComDragagem20302;4969;115.5;688.58;53.67;857.75;GL
ComDragagem20302;4970;0.0;3.67;0.0;3.67;CGC
ComDragagem20302;4971;7.17;0.5;0.92;8.58;CGC
ComDragagem20302;4972;216.5;479.75;14.58;710.83;GSA - E
ComDragagem20302;4973;432.75;833.17;15.33;1281.25;GSA - E
ComDragagem20302;4974;431.92;832.92;15.33;1280.17;GSA - E
ComDragagem20302;4975;2.67;29.75;1.58;34.0;RORO
ComDragagem20302;4976;14.08;66.08;16.67;96.83;GSM - I
ComDragagem20302;4977;274.67;411.83;43.42;729.92;GSA - E
ComDragagem20302;4978;2.08;15.83;0.0;17.92;CGNC
ComDragagem20302;4979;4.33;5.17;0.33;9.83;GSA - E
ComDragagem20302;4980;6.42;33.17;0.92;40.5;CGC
ComDragagem20302;4981;3.67;21.5;0.92;26.08;CGC
ComDragagem20302;4982;9.42;36.0;0.92;46.33;CGC
ComDragagem20302;4983;163.92;1003.08;82.92;1249.92;GSA - E
ComDragagem20302;4984;355.92;833.5;61.08;1250.5;GSA - E
ComDragagem20302;4985;355.92;832.92;61.08;1249.92;GSA - E
ComDragagem20302;4986;8.0;52.75;0.75;61.5;CGC
ComDragagem20302;4987;111.92;573.83;60.92;746.67;GSA - E
ComDragagem20302;4988;0.0;0.0;0.25;0.25;CGC
ComDragagem20302;4989;1.25;6.92;5.08;13.25;CGC
ComDragagem20302;4990;1.25;3.17;2.5;6.92;CGC
ComDragagem20302;4991;21.75;68.92;0.0;90.67;GSA - E
ComDragagem20302;4992;1.08;0.0;0.0;1.08;GSA - E
ComDragagem20302;4993;7.67;43.0;2.92;53.58;GL
ComDragagem20302;4994;289.0;430.83;42.58;762.42;GSA - E
ComDragagem20302;4995;9.5;50.83;7.75;68.08;GL
ComDragagem20302;4996;162.42;1002.58;82.92;1247.92;GSA - E
ComDragagem20302;4997;162.42;1081.75;3.75;1247.92;GSA - E
ComDragagem20302;4998;525.58;671.08;49.25;1245.92;GSA - E
ComDragagem20302;4999;8.5;66.92;7.92;83.33;CGC
ComDragagem20302;5000;7.75;70.75;7.92;86.42;CGC
ComDragagem20302;5001;6.92;42.83;6.33;56.08;CGC
ComDragagem20302;5002;8.75;83.42;0.75;92.92;CGC
ComDragagem20302;5003;112.5;593.0;64.92;770.42;GSA - E
ComDragagem20302;5004;116.33;616.75;68.58;801.67;GSA - E
ComDragagem20302;5005;0.0;0.0;6.75;6.75;GSM - I
ComDragagem20302;5006;0.0;0.0;18.17;18.17;CGC
ComDragagem20302;5007;0.0;0.0;19.83;19.83;CGC
ComDragagem20302;5008;4.83;15.83;16.17;36.83;CGC
ComDragagem20302;5009;1.25;16.92;8.17;26.33;CGC
ComDragagem20302;5010;66.83;169.83;32.33;269.0;GSM - I
ComDragagem20302;5011;3.67;23.42;4.33;31.42;RORO
ComDragagem20302;5012;6.42;52.08;5.42;63.92;RORO
ComDragagem20302;5013;69.67;172.33;29.42;271.42;GSA - E
ComDragagem20302;5014;142.33;519.75;87.08;749.17;GSA - E
ComDragagem20302;5015;7.58;42.25;3.25;53.08;GL
ComDragagem20302;5016;9.5;75.25;5.17;89.92;GL
ComDragagem20302;5017;0.0;0.0;2.58;2.58;CGNC
ComDragagem20302;5018;0.0;0.0;0.0;0.0;GL
ComDragagem20302;5019;0.58;0.0;1.92;2.5;GL
ComDragagem20302;5020;5.58;14.17;0.0;19.75;CGC
ComDragagem20302;5021;100.5;708.25;17.58;826.33;GSA - I
ComDragagem20302;5022;8.5;60.08;9.0;77.58;CGC
ComDragagem20302;5023;7.75;65.17;10.58;83.5;CGC
ComDragagem20302;5024;8.75;78.83;0.0;87.58;CGC
ComDragagem20302;5025;3.75;13.67;0.0;17.42;CGC
ComDragagem20302;5026;5.0;20.5;0.0;25.5;CGC
ComDragagem20302;5027;602.33;605.75;10.75;1218.83;GSA - E
ComDragagem20302;5028;143.75;514.75;87.08;745.58;GSA - E
ComDragagem20302;5029;441.0;378.58;34.17;853.75;GSA - E
ComDragagem20302;5030;104.33;638.25;58.0;800.58;GSA - E
ComDragagem20302;5031;24.92;123.33;0.0;148.25;GSM - I
ComDragagem20302;5032;0.0;0.0;1.5;1.5;GL
ComDragagem20302;5033;109.75;814.92;19.67;944.33;GSA - I
ComDragagem20302;5034;151.92;965.0;72.5;1189.42;GSA - E
ComDragagem20302;5035;151.92;965.0;72.5;1189.42;GSA - E
ComDragagem20302;5036;9.92;73.42;11.67;95.0;CGC
ComDragagem20302;5037;6.83;70.0;10.0;86.83;CGC
ComDragagem20302;5038;4.75;58.33;10.17;73.25;CGC
ComDragagem20302;5039;29.17;42.75;0.0;71.92;CGC
ComDragagem20302;5040;0.0;0.0;3.33;3.33;CGC
ComDragagem20302;5041;0.0;4.33;4.58;8.92;CGC
ComDragagem20302;5042;0.0;5.5;0.0;5.5;CGC
ComDragagem20302;5043;1.25;13.33;0.0;14.58;CGC
ComDragagem20302;5044;23.0;13.83;0.0;36.83;CGC
ComDragagem20302;5045;29.83;87.67;2.42;119.92;GSA - E
ComDragagem20302;5046;2.67;38.08;1.25;42.0;RORO
ComDragagem20302;5047;2.08;8.92;10.25;21.25;GSM - I
ComDragagem20302;5048;0.0;0.0;2.92;2.92;GL
ComDragagem20302;5049;440.58;413.5;34.25;888.33;GSA - E
ComDragagem20302;5050;0.0;0.0;0.17;0.17;CGNC
ComDragagem20302;5051;0.0;0.0;0.5;0.5;CGC
ComDragagem20302;5052;0.0;0.0;0.92;0.92;CGC
ComDragagem20302;5053;0.0;5.42;2.33;7.75;CGC
ComDragagem20302;5054;1.83;20.25;6.25;28.33;CGC
ComDragagem20302;5055;7.83;15.42;6.0;29.25;CGC
ComDragagem20302;5056;11.25;35.58;7.0;53.83;CGC
ComDragagem20302;5057;8.5;15.5;6.58;30.58;CGC
ComDragagem20302;5058;71.33;202.58;36.67;310.58;GL
ComDragagem20302;5059;0.0;0.0;2.25;2.25;GL
ComDragagem20302;5060;17.17;56.33;15.25;88.75;CGC
ComDragagem20302;5061;16.83;57.75;15.5;90.08;CGC
ComDragagem20302;5062;18.0;73.33;17.08;108.42;CGC
ComDragagem20302;5063;12.25;65.42;0.58;78.25;CGC
ComDragagem20302;5064;0.0;0.0;9.75;9.75;CGNC
ComDragagem20302;5065;232.17;438.58;53.25;724.0;GSA - E
ComDragagem20302;5066;80.75;347.25;3.92;431.92;CGNC
ComDragagem20302;5067;0.0;0.0;4.25;4.25;CGC
ComDragagem20302;5068;1.25;11.25;0.0;12.5;CGC
ComDragagem20302;5069;79.0;101.0;10.67;190.67;GSA - E
ComDragagem20302;5070;566.75;587.92;9.92;1164.58;GSA - E
ComDragagem20302;5071;2.67;33.75;3.92;40.33;RORO
ComDragagem20302;5072;1.58;15.25;1.83;18.67;GL
ComDragagem20302;5073;0.0;0.0;6.17;6.17;CGNC
ComDragagem20302;5074;1.58;13.58;1.5;16.67;GL
ComDragagem20302;5075;0.0;0.0;0.67;0.67;CGC
ComDragagem20302;5076;1.75;19.75;1.33;22.83;CGC
ComDragagem20302;5077;0.0;0.0;0.08;0.08;GL
ComDragagem20302;5078;1.83;20.92;2.92;25.67;CGC
ComDragagem20302;5079;8.17;30.0;6.08;44.25;CGC
ComDragagem20302;5080;7.25;30.0;5.25;42.5;CGC
ComDragagem20302;5081;14.75;31.0;5.08;50.83;CGC
ComDragagem20302;5082;152.67;902.67;79.83;1135.17;GSA - E
ComDragagem20302;5083;328.58;749.83;56.67;1135.08;GSA - E
ComDragagem20302;5084;17.17;57.67;7.5;82.33;CGC
ComDragagem20302;5085;37.33;58.67;7.58;103.58;CGC
ComDragagem20302;5086;0.0;0.0;2.33;2.33;CGC
ComDragagem20302;5087;0.0;6.42;0.0;6.42;CGC
ComDragagem20302;5088;1.25;8.25;0.0;9.5;CGC
ComDragagem20302;5089;378.17;745.92;13.25;1137.33;GSA - E
ComDragagem20302;5090;378.33;747.83;13.25;1139.42;GSA - E
ComDragagem20302;5091;137.42;494.67;81.42;713.5;GSA - E
ComDragagem20302;5092;15.17;38.42;0.0;53.58;GSM - I
ComDragagem20302;5093;12.0;34.5;3.08;49.58;GL
ComDragagem20302;5094;0.0;0.0;3.75;3.75;CGNC
ComDragagem20302;5095;0.0;0.0;2.33;2.33;GSA - E
ComDragagem20302;5096;14.08;23.58;4.5;42.17;CGC
ComDragagem20302;5097;16.17;31.08;4.5;51.75;CGC
ComDragagem20302;5098;14.08;20.0;3.67;37.75;CGC
ComDragagem20302;5099;69.58;32.17;25.67;127.42;CGC
ComDragagem20302;5100;70.58;31.92;23.08;125.58;CGC
ComDragagem20302;5101;111.42;672.25;42.25;825.92;GL
ComDragagem20302;5102;325.17;729.25;56.67;1111.08;GSA - E
ComDragagem20302;5103;325.17;729.25;56.67;1111.08;GSA - E
ComDragagem20302;5104;0.0;0.0;0.0;0.0;GL
ComDragagem20302;5105;61.75;36.5;33.83;132.08;CGC
ComDragagem20302;5106;12.0;12.0;2.0;26.0;CGNC
ComDragagem20302;5107;232.58;423.75;55.08;711.42;GSA - E
ComDragagem20302;5108;0.0;0.0;1.5;1.5;GSM - I
ComDragagem20302;5109;0.0;1.42;0.0;1.42;CGC
ComDragagem20302;5110;0.0;0.75;0.0;0.75;CGC
ComDragagem20302;5111;1.58;0.0;6.58;8.17;GL
ComDragagem20302;5112;372.83;727.17;13.25;1113.25;GSA - E
ComDragagem20302;5113;13.42;15.75;6.67;35.83;RORO
ComDragagem20302;5114;137.42;482.58;88.42;708.42;GSA - E
ComDragagem20302;5115;63.33;37.0;26.67;127.0;GSM - I
ComDragagem20302;5116;37.67;38.0;0.42;76.08;GL
ComDragagem20302;5117;440.0;396.58;32.33;868.92;GSA - E
ComDragagem20302;5118;0.25;0.0;0.25;0.5;CGNC
ComDragagem20302;5119;49.25;26.83;27.67;103.75;CGC
ComDragagem20302;5120;13.83;22.92;1.42;38.17;CGC
ComDragagem20302;5121;51.08;45.08;29.5;125.67;CGC
ComDragagem20302;5122;112.0;725.67;43.58;881.25;GL
ComDragagem20302;5123;122.0;795.92;45.17;963.08;GL
ComDragagem20302;5124;139.83;863.42;79.83;1083.08;GSA - E
ComDragagem20302;5125;311.25;715.75;54.92;1081.92;GSA - E
ComDragagem20302;5126;47.5;21.75;30.0;99.25;CGC
ComDragagem20302;5127;93.83;536.92;68.17;698.92;GSA - E
ComDragagem20302;5128;0.0;0.0;0.0;0.0;CGC
ComDragagem20302;5129;1.0;0.08;18.25;19.33;CGC
ComDragagem20302;5130;1.58;0.25;6.92;8.75;CGC
ComDragagem20302;5131;48.92;41.17;12.75;102.83;RORO
ComDragagem20302;5132;132.58;523.33;94.17;750.08;GSA - E
ComDragagem20302;5133;48.5;47.92;0.58;97.0;GL
ComDragagem20302;5134;48.5;47.92;1.33;97.75;GL
ComDragagem20302;5135;48.42;40.08;2.58;91.08;GL
ComDragagem20302;5136;137.58;862.58;79.83;1080.0;GSA - E
ComDragagem20302;5137;134.17;875.42;68.33;1077.92;GSA - E
ComDragagem20302;5138;66.0;289.58;39.17;394.75;GL
ComDragagem20302;5139;47.75;21.42;32.25;101.42;CGC
ComDragagem20302;5140;47.25;32.33;34.67;114.25;CGC
ComDragagem20302;5141;49.33;35.25;33.5;118.08;CGC
ComDragagem20302;5142;49.67;40.33;32.08;122.08;CGC
ComDragagem20302;5143;224.42;458.5;57.83;740.75;GSA - E
ComDragagem20302;5144;221.33;453.92;55.58;730.83;GSA - E
ComDragagem20302;5145;0.0;0.0;2.67;2.67;GSM - I
ComDragagem20302;5146;0.0;0.0;1.67;1.67;CGC
ComDragagem20302;5147;0.0;0.0;7.5;7.5;CGC
ComDragagem20302;5148;47.08;0.0;59.0;106.08;CGC
ComDragagem20302;5149;47.17;23.75;31.17;102.08;CGC
ComDragagem20302;5150;54.58;136.25;32.25;223.08;GSM - I
ComDragagem20302;5151;51.5;97.25;12.25;161.0;RORO
ComDragagem20302;5152;48.58;64.92;11.92;125.42;RORO
ComDragagem20302;5153;48.75;62.5;0.0;111.25;GL
ComDragagem20302;5154;144.67;579.5;99.17;823.33;GSA - E
ComDragagem20302;5155;0.0;0.0;1.92;1.92;GL
ComDragagem20302;5156;56.0;113.33;4.75;174.08;GL
ComDragagem20302;5157;42.58;0.0;26.92;69.5;CGC
ComDragagem20302;5158;6.5;0.0;0.67;7.17;GL
ComDragagem20302;5159;7.92;0.0;1.17;9.08;GL
ComDragagem20302;5160;46.42;28.33;32.42;107.17;CGC
ComDragagem20302;5161;116.5;846.42;47.42;1010.33;GL
ComDragagem20302;5162;128.67;838.17;79.83;1046.67;GSA - E
ComDragagem20302;5163;44.58;33.17;31.75;109.5;CGC
ComDragagem20302;5164;92.25;603.42;70.08;765.75;GSA - E
ComDragagem20302;5165;94.67;601.08;72.42;768.17;GSA - E
ComDragagem20302;5166;42.08;7.83;24.08;74.0;CGC
ComDragagem20302;5167;507.92;532.0;9.92;1049.83;GSA - E
ComDragagem20302;5168;51.25;96.5;7.83;155.58;GL
ComDragagem20302;5169;108.92;750.17;52.0;911.08;GSA - E
ComDragagem20302;5170;23.25;68.75;2.58;94.58;GSM - I
ComDragagem20302;5171;23.17;0.0;25.92;49.08;GSA - E
ComDragagem20302;5172;32.83;17.25;23.92;74.0;CGC
ComDragagem20302;5173;102.75;851.42;68.33;1022.5;GSA - E
ComDragagem20302;5174;274.5;693.08;54.92;1022.5;GSA - E
ComDragagem20302;5175;19.67;44.42;34.75;98.83;CGC
ComDragagem20302;5176;19.42;35.75;33.25;88.42;CGC
ComDragagem20302;5177;19.17;59.33;29.0;107.5;CGC
ComDragagem20302;5178;53.08;485.17;0.0;538.25;CGNC
ComDragagem20302;5179;85.17;765.67;61.0;911.83;GL
ComDragagem20302;5180;20.83;33.42;51.33;105.58;CGC
ComDragagem20302;5181;17.42;33.42;47.25;98.08;CGC
ComDragagem20302;5182;20.25;21.08;34.25;75.58;CGC
ComDragagem20302;5183;20.25;16.83;34.08;71.17;CGC
ComDragagem20302;5184;247.58;296.42;8.25;552.25;GSA - E
ComDragagem20302;5185;27.08;101.33;13.25;141.67;RORO
ComDragagem20302;5186;34.33;170.5;9.33;214.17;GL
ComDragagem20302;5187;30.0;136.42;7.42;173.83;GL
ComDragagem20302;5188;82.83;802.5;54.5;939.83;GSA - E
ComDragagem20302;5189;1.42;0.0;14.58;16.0;GL
ComDragagem20302;5190;5.5;35.5;29.08;70.08;CGC
ComDragagem20302;5191;12.92;76.0;28.83;117.75;CGC
ComDragagem20302;5192;5.83;42.92;30.92;79.67;CGC
ComDragagem20302;5193;10.08;60.75;29.83;100.67;CGC
ComDragagem20302;5194;25.67;27.08;22.83;75.58;CGC
ComDragagem20302;5195;42.5;39.33;21.75;103.58;CGC
ComDragagem20302;5196;15.0;59.75;29.83;104.58;CGC
ComDragagem20302;5197;91.5;835.75;68.17;995.42;GSA - E
ComDragagem20302;5198;31.75;425.83;28.75;486.33;GSA - E
ComDragagem20302;5199;7.92;51.42;28.5;87.83;CGC
ComDragagem20302;5200;96.5;10.08;5.33;111.92;CGC
ComDragagem20302;5201;8.25;51.17;27.92;87.33;CGC
ComDragagem20302;5202;8.08;74.42;19.25;101.75;CGC
ComDragagem20302;5203;1.58;0.0;25.67;27.25;CGNC
ComDragagem20302;5204;1.08;17.58;3.17;21.83;GSM - I
ComDragagem20302;5205;1.0;17.67;6.25;24.92;GSM - I
ComDragagem20302;5206;39.92;511.83;0.0;551.75;CGNC
ComDragagem20302;5207;7.25;33.42;52.92;93.58;CGC
ComDragagem20302;5208;60.42;117.92;9.08;187.42;GSA - E
ComDragagem20302;5209;36.67;63.08;8.42;108.17;GSA - E
ComDragagem20302;5210;9.67;82.0;25.58;117.25;GSA - E
ComDragagem20302;5211;17.33;132.5;12.0;161.83;GL
ComDragagem20302;5212;2.42;0.0;10.08;12.5;CGNC
ComDragagem20302;5213;0.92;0.0;21.0;21.92;CGNC
ComDragagem20302;5214;18.0;141.83;19.5;179.33;GL
ComDragagem20302;5215;1.75;7.08;2.25;11.08;CGC
ComDragagem20302;5216;0.0;2.0;0.0;2.0;GSA - E
ComDragagem20302;5217;20.75;36.42;0.0;57.17;GSA - E
ComDragagem20302;5218;0.0;0.0;3.17;3.17;GL
ComDragagem20302;5219;11.08;82.67;9.08;102.83;CGC
ComDragagem20302;5220;45.75;49.0;5.5;100.25;CGC
ComDragagem20302;5221;83.5;863.25;23.58;970.33;GL
ComDragagem20302;5222;90.0;826.92;52.5;969.42;GSA - E
ComDragagem20302;5223;253.5;685.83;29.83;969.17;GSA - E
ComDragagem20302;5224;7.5;62.67;10.5;80.67;CGC
ComDragagem20302;5225;59.17;674.5;1.58;735.25;CGNC
ComDragagem20302;5226;1.25;0.0;27.58;28.83;CGC
ComDragagem20302;5227;1.25;0.0;24.17;25.42;CGC
ComDragagem20302;5228;6.5;28.08;39.25;73.83;CGC
ComDragagem20302;5229;292.17;663.92;13.25;969.33;GSA - E
ComDragagem20302;5230;292.17;665.0;13.25;970.42;GSA - E
ComDragagem20302;5231;2.33;37.33;1.83;41.5;GSA - E
ComDragagem20302;5232;96.08;545.92;77.83;719.83;GSA - E
ComDragagem20302;5233;22.58;191.58;7.17;221.33;GL
ComDragagem20302;5234;0.0;6.92;0.0;6.92;GL
ComDragagem20302;5235;2.5;0.0;21.58;24.08;CGNC
ComDragagem20302;5236;7.33;57.5;3.75;68.58;GSM - I
ComDragagem20302;5237;11.08;75.33;6.17;92.58;CGC
ComDragagem20302;5238;11.08;78.33;6.17;95.58;CGC
ComDragagem20302;5239;13.08;87.5;6.17;106.75;CGC
ComDragagem20302;5240;53.17;61.17;2.92;117.25;CGC
ComDragagem20302;5241;41.58;38.42;2.5;82.5;CGC
ComDragagem20302;5242;88.5;800.08;52.5;941.08;GSA - E
ComDragagem20302;5243;88.5;800.17;52.5;941.17;GSA - E
ComDragagem20302;5244;245.67;667.58;29.83;943.08;GSA - E
ComDragagem20302;5245;34.25;449.33;7.5;491.08;GSA - E
ComDragagem20302;5246;7.75;57.5;7.58;72.83;CGC
ComDragagem20302;5247;63.5;690.5;5.0;759.0;CGNC
ComDragagem20302;5248;61.17;588.5;45.25;694.92;GSA - E
ComDragagem20302;5249;1.33;17.17;0.0;18.5;GSM - I
ComDragagem20302;5250;4.33;0.08;30.92;35.33;CGC
ComDragagem20302;5251;7.5;5.0;50.17;62.67;CGC
ComDragagem20302;5252;15.0;4.0;39.5;58.5;CGC
ComDragagem20302;5253;285.33;646.67;13.25;945.25;GSA - E
ComDragagem20302;5254;9.08;78.33;5.17;92.58;RORO
ComDragagem20302;5255;104.33;571.33;79.83;755.5;GSA - E
ComDragagem20302;5256;22.58;152.83;23.25;198.67;GL
ComDragagem20302;5257;8.5;51.0;5.67;65.17;GL
ComDragagem20302;5258;1.5;1.83;3.25;6.58;GSA - E
ComDragagem20302;5259;12.67;85.83;2.08;100.58;CGC
