SCENARIO_ID;ARRIVAL_ID;LOA;BEAM;DRAFT;TERMINAL_ID;TERMINAL_MARKET_CATEGORY;BERTH;CATEGORY;DETAILED_CATEGORY;PROCESS_TIME
ComDragagem20302;4504;185.0;23.0;0.0;17;GSA - E;BERÇO ARM 20/21;CARGO;N/A;2485
ComDragagem20302;4505;225.0;23.0;0.0;17;GSA - E;BERÇO ARM 20/21;CARGO;N/A;3685
ComDragagem20302;4506;185.0;23.0;9.25;20;GL;BERÇO DOW;CARGO;N/A;2115
ComDragagem20302;4507;275.0;23.0;10.25;21;CGC;BERÇO DPW 2;CARGO;N/A;1165
ComDragagem20302;4508;175.0;23.0;0.0;24;GSA - E;BERÇO ARM 19;CARGO;N/A;1885
ComDragagem20302;4509;175.0;23.0;0.0;24;GSA - E;BERÇO ARM 16/17;CARGO;N/A;1865
ComDragagem20302;4510;225.0;36.0;0.0;29;CGNC;BERÇO ARM 31;CARGO;N/A;13025
ComDragagem20302;4511;185.0;23.0;9.25;31;CGC;BERÇO TECON 1.1;CARGO;N/A;1270
ComDragagem20302;4512;195.0;23.0;9.25;31;CGC;BERÇO TECON 1.2;CARGO;N/A;1280
ComDragagem20302;4513;255.0;23.0;10.25;31;CGC;BERÇO TECON 3;CARGO;N/A;1190
ComDragagem20302;4514;339.0;43.0;14.0;31;CGC;BERÇO TECON 2;CARGO;N/A;1720
ComDragagem20302;4515;339.0;43.0;14.0;31;CGC;BERÇO TECON 2;CARGO;N/A;1725
ComDragagem20302;4516;235.0;23.0;8.25;37;RORO;BERÇO TEV;CARGO;RO-RO;1255
ComDragagem20302;4517;225.0;23.0;0.0;38;GSA - E;BERÇO TGG;CARGO;N/A;2590
ComDragagem20302;4518;225.0;23.0;0.0;41;GSA - E;BERÇO TIPLAM 3;CARGO;N/A;4025
ComDragagem20302;4519;225.0;23.0;0.0;41;GSA - E;BERÇO TIPLAM 2;CARGO;N/A;3920
ComDragagem20302;4520;185.0;23.0;0.0;43;GL;BERÇO AL 01;CARGO;N/A;1875
ComDragagem20302;4521;175.0;23.0;0.0;46;GSM - E;BERÇO USIMINAS 1;CARGO;N/A;5995
ComDragagem20302;4522;225.0;23.0;0.0;48;GSA - E;BERÇO ARM 37;CARGO;N/A;3390
ComDragagem20302;4523;225.0;23.0;0.0;48;GSA - E;BERÇO ARM 37;CARGO;N/A;3715
ComDragagem20302;4524;225.0;36.0;0.0;1;CGNC;BERÇO ARAUCO 1;CARGO;N/A;5985
ComDragagem20302;4525;225.0;23.0;0.0;4;GSA - E;BERÇO RUMO 1;CARGO;N/A;3275
ComDragagem20302;4526;225.0;23.0;0.0;9;GSA - E;BERÇO ARM 39;CARGO;N/A;3350
ComDragagem20302;4527;155.0;23.0;0.0;11;GL;BERÇO IB BC;CARGO;N/A;2820
ComDragagem20302;4528;225.0;36.0;0.0;12;CGNC;BERÇO ARM 35P1;CARGO;N/A;6275
ComDragagem20302;4529;225.0;36.0;0.0;12;CGNC;BERÇO ARM 35P2;CARGO;N/A;6055
ComDragagem20302;4530;215.0;23.0;8.75;13;CGC;BERÇO BTP 1;CARGO;N/A;1140
ComDragagem20302;4531;295.0;23.0;11.75;13;CGC;BERÇO BTP 2;CARGO;N/A;1525
ComDragagem20302;4532;225.0;23.0;0.0;16;GSA - E;BERÇO ARM 12A;CARGO;N/A;4675
ComDragagem20302;4534;225.0;23.0;0.0;19;GSA - E;BERÇO CUTRALE;CARGO;N/A;3315
ComDragagem20302;4535;125.0;23.0;7.25;21;CGC;BERÇO DPW 3;CARGO;N/A;950
ComDragagem20302;4536;215.0;23.0;9.75;21;CGC;BERÇO DPW 3;CARGO;N/A;955
ComDragagem20302;4537;215.0;23.0;9.25;21;CGC;BERÇO DPW 3;CARGO;N/A;985
ComDragagem20302;4538;255.0;23.0;10.75;21;CGC;BERÇO DPW 2;CARGO;N/A;1230
ComDragagem20302;4539;275.0;23.0;10.25;21;CGC;BERÇO DPW 1;CARGO;N/A;1200
ComDragagem20302;4540;295.0;23.0;12.25;21;CGC;BERÇO DPW 1;CARGO;N/A;1495
ComDragagem20302;4541;225.0;36.0;0.0;22;CGNC;BERÇO DPW 4;CARGO;N/A;3990
ComDragagem20302;4542;225.0;36.0;0.0;23;CGNC;BERÇO ARM 31/32;CARGO;N/A;2260
ComDragagem20302;4543;185.0;23.0;10.75;27;GSM - I;BERÇO ARM 22/23;CARGO;N/A;4605
ComDragagem20302;4544;175.0;23.0;9.75;27;GSM - I;BERÇO ARM 23;CARGO;N/A;3725
ComDragagem20302;4545;255.0;23.0;10.75;31;CGC;BERÇO TECON 3;CARGO;N/A;1110
ComDragagem20302;4546;225.0;23.0;0.0;33;GSA - E;BERÇO TEAG;CARGO;N/A;5385
ComDragagem20302;4547;225.0;23.0;0.0;36;GSA - E;BERÇO ARM 38;CARGO;N/A;6795
ComDragagem20302;4548;225.0;23.0;0.0;36;GSA - E;BERÇO ARM 38;CARGO;N/A;6895
ComDragagem20302;4549;195.0;23.0;8.75;37;RORO;BERÇO TEV;CARGO;RO-RO;1400
ComDragagem20302;4550;235.0;23.0;8.75;37;RORO;BERÇO TEV;CARGO;RO-RO;1470
ComDragagem20302;4551;225.0;23.0;0.0;38;GSA - E;BERÇO TGG;CARGO;N/A;2595
ComDragagem20302;4552;225.0;23.0;0.0;41;GSA - E;BERÇO TIPLAM 3;CARGO;N/A;3945
ComDragagem20302;4553;175.0;23.0;9.25;42;GSM - I;BERÇO TIPLAM 1;CARGO;N/A;4570
ComDragagem20302;4554;185.0;23.0;0.0;43;GL;BERÇO AL 02;CARGO;N/A;1980
ComDragagem20302;4555;225.0;36.0;0.0;1;CGNC;BERÇO ARAUCO 2;CARGO;N/A;5985
ComDragagem20302;4556;185.0;23.0;12.25;5;GSM - I;BERÇO RUMO 2;CARGO;N/A;5950
ComDragagem20302;4557;155.0;23.0;8.75;11;GL;BERÇO IB SP;CARGO;N/A;2840
ComDragagem20302;4558;135.0;23.0;7.75;13;CGC;BERÇO BTP 3;CARGO;N/A;1530
ComDragagem20302;4559;215.0;23.0;9.25;13;CGC;BERÇO BTP 3;CARGO;N/A;1035
ComDragagem20302;4560;245.0;23.0;12.75;13;CGC;BERÇO BTP 1;CARGO;N/A;1055
ComDragagem20302;4561;295.0;23.0;12.75;13;CGC;BERÇO BTP 2;CARGO;N/A;1385
ComDragagem20302;4562;185.0;23.0;9.75;14;GSA - I;BERÇO ARM 30;CARGO;N/A;8355
ComDragagem20302;4563;225.0;23.0;0.0;16;GSA - E;BERÇO ARM 13/14;CARGO;N/A;4345
ComDragagem20302;4564;225.0;23.0;0.0;17;GSA - E;BERÇO ARM 20/21;CARGO;N/A;3695
ComDragagem20302;4565;155.0;23.0;0.0;18;GL;BERÇO CUTRALE;CARGO;N/A;3430
ComDragagem20302;4566;185.0;23.0;10.25;21;CGC;BERÇO DPW 2;CARGO;N/A;915
ComDragagem20302;4567;255.0;23.0;11.25;21;CGC;BERÇO DPW 3;CARGO;N/A;1305
ComDragagem20302;4568;255.0;23.0;11.25;21;CGC;BERÇO DPW 1;CARGO;N/A;1190
ComDragagem20302;4569;175.0;23.0;0.0;24;GSA - E;BERÇO ARM 19;CARGO;N/A;1790
ComDragagem20302;4570;225.0;23.0;0.0;24;GSA - E;BERÇO ARM 16/17;CARGO;N/A;3435
ComDragagem20302;4571;195.0;23.0;9.75;31;CGC;BERÇO TECON 1.1;CARGO;N/A;1155
ComDragagem20302;4572;255.0;23.0;11.25;31;CGC;BERÇO TECON 1/2;CARGO;N/A;1155
ComDragagem20302;4573;295.0;23.0;12.25;31;CGC;BERÇO TECON 2;CARGO;N/A;1380
ComDragagem20302;4574;155.0;23.0;8.25;32;GL;BERÇO AL 02;CARGO;N/A;2350
ComDragagem20302;4575;225.0;23.0;0.0;33;GSA - E;BERÇO TEAG;CARGO;N/A;5360
ComDragagem20302;4576;185.0;23.0;12.25;35;GSM - I;BERÇO TERMAG;CARGO;N/A;5705
ComDragagem20302;4577;225.0;23.0;14.25;35;GSM - I;BERÇO TERMAG;CARGO;N/A;7040
ComDragagem20302;4578;225.0;23.0;0.0;36;GSA - E;BERÇO ARM 38;CARGO;N/A;6830
ComDragagem20302;4579;195.0;23.0;9.25;37;RORO;BERÇO TEV;CARGO;RO-RO;1450
ComDragagem20302;4580;225.0;23.0;0.0;38;GSA - E;BERÇO TGG;CARGO;N/A;2530
ComDragagem20302;4581;165.0;23.0;9.75;40;GL;BERÇO TIPLAM 1;CARGO;N/A;1435
ComDragagem20302;4582;225.0;23.0;0.0;41;GSA - E;BERÇO TIPLAM 2;CARGO;N/A;3930
ComDragagem20302;4583;225.0;23.0;10.25;42;GSM - I;BERÇO TIPLAM 4;CARGO;N/A;6560
ComDragagem20302;4584;175.0;23.0;0.0;43;GL;BERÇO AL 01;CARGO;N/A;2020
ComDragagem20302;4585;175.0;23.0;0.0;46;GSM - E;BERÇO USIMINAS 2;CARGO;N/A;6920
ComDragagem20302;4586;75.2;17.0;5.9;8;CGNC;BERÇO SAIPEM 1;CARGO;N/A;3355
ComDragagem20302;4587;177.9;33.0;8.2;8;CGNC;BERÇO SAIPEM 2;CARGO;N/A;2265
ComDragagem20302;4588;225.0;23.0;0.0;9;GSA - E;BERÇO ARM 39;CARGO;N/A;3325
ComDragagem20302;4589;135.0;23.0;7.75;13;CGC;BERÇO BTP 1;CARGO;N/A;1425
ComDragagem20302;4590;185.0;23.0;9.75;13;CGC;BERÇO BTP 1;CARGO;N/A;1135
ComDragagem20302;4591;295.0;23.0;13.25;13;CGC;BERÇO BTP 2;CARGO;N/A;1465
ComDragagem20302;4592;339.0;43.0;14.0;13;CGC;BERÇO BTP 3;CARGO;N/A;1635
ComDragagem20302;4593;225.0;23.0;0.0;16;GSA - E;BERÇO ARM 12A;CARGO;N/A;5625
ComDragagem20302;4594;195.0;23.0;0.0;17;GSA - E;BERÇO ARM 20/21;CARGO;N/A;2520
ComDragagem20302;4595;225.0;23.0;0.0;17;GSA - E;BERÇO ARM 20/21;CARGO;N/A;3770
ComDragagem20302;4596;225.0;23.0;0.0;19;GSA - E;BERÇO CUTRALE;CARGO;N/A;3405
ComDragagem20302;4597;366.0;49.0;15.0;21;CGC;BERÇO DPW 2;CARGO;N/A;2735
ComDragagem20302;4598;265.0;23.0;11.75;21;CGC;BERÇO DPW 2;CARGO;N/A;1205
ComDragagem20302;4599;339.0;43.0;14.0;21;CGC;BERÇO DPW 1;CARGO;N/A;1805
ComDragagem20302;4600;225.0;23.0;0.0;24;GSA - E;BERÇO ARM 19;CARGO;N/A;3410
ComDragagem20302;4601;225.0;23.0;0.0;24;GSA - E;BERÇO ARM 16/17;CARGO;N/A;3445
ComDragagem20302;4602;185.0;23.0;10.75;31;CGC;BERÇO TECON 1/2;CARGO;N/A;1245
ComDragagem20302;4603;275.0;23.0;11.75;31;CGC;BERÇO TECON 3;CARGO;N/A;1095
ComDragagem20302;4604;295.0;23.0;12.75;31;CGC;BERÇO TECON 1/2;CARGO;N/A;1455
ComDragagem20302;4605;339.0;43.0;14.0;31;CGC;BERÇO TECON 3;CARGO;N/A;1725
ComDragagem20302;4606;225.0;23.0;0.0;34;GSA - E;BERÇO TEG;CARGO;N/A;4820
ComDragagem20302;4608;225.0;23.0;0.0;38;GSA - E;BERÇO TGG;CARGO;N/A;2500
ComDragagem20302;4609;245.0;23.0;0.0;38;GSA - E;BERÇO TGG;CARGO;N/A;6015
ComDragagem20302;4610;225.0;23.0;0.0;41;GSA - E;BERÇO TIPLAM 3;CARGO;N/A;3865
ComDragagem20302;4611;245.0;23.0;0.0;43;GL;BERÇO AL 01;CARGO;N/A;3130
ComDragagem20302;4612;165.0;23.0;9.25;47;GL;BERÇO AL 04;CARGO;N/A;2540
ComDragagem20302;4613;185.0;23.0;10.75;47;GL;BERÇO AL 03;CARGO;N/A;3820
ComDragagem20302;4614;225.0;23.0;0.0;48;GSA - E;BERÇO ARM 37;CARGO;N/A;3365
ComDragagem20302;4615;225.0;36.0;0.0;1;CGNC;BERÇO ARAUCO 3;CARGO;N/A;5985
ComDragagem20302;4616;225.0;23.0;0.0;4;GSA - E;BERÇO RUMO 1;CARGO;N/A;3405
ComDragagem20302;4617;205.0;23.0;10.25;13;CGC;BERÇO BTP 3;CARGO;N/A;995
ComDragagem20302;4618;185.0;23.0;10.25;13;CGC;BERÇO BTP 1;CARGO;N/A;970
ComDragagem20302;4619;295.0;23.0;13.75;13;CGC;BERÇO BTP 2;CARGO;N/A;1695
ComDragagem20302;4620;205.0;23.0;0.0;15;GL;BERÇO ARM 29;CARGO;N/A;4685
ComDragagem20302;4621;225.0;23.0;0.0;16;GSA - E;BERÇO ARM 13/14;CARGO;N/A;5175
ComDragagem20302;4622;225.0;23.0;0.0;17;GSA - E;BERÇO ARM 20/21;CARGO;N/A;3770
ComDragagem20302;4623;250.0;38.0;0.0;19;GSA - E;BERÇO CUTRALE;CARGO;N/A;4690
ComDragagem20302;4624;215.0;23.0;10.75;21;CGC;BERÇO DPW 3;CARGO;N/A;1020
ComDragagem20302;4625;225.0;36.0;0.0;23;CGNC;BERÇO ARM 31;CARGO;N/A;2290
ComDragagem20302;4626;175.0;23.0;0.0;24;GSA - E;BERÇO ARM 16/17;CARGO;N/A;1975
ComDragagem20302;4627;225.0;23.0;0.0;24;GSA - E;BERÇO ARM 19;CARGO;N/A;3400
ComDragagem20302;4628;225.0;23.0;13.25;27;GSM - I;BERÇO ARM 22/23;CARGO;N/A;3075
ComDragagem20302;4629;205.0;23.0;0.0;30;GL;BERÇO ARM 29;CARGO;N/A;8320
ComDragagem20302;4630;265.0;23.0;12.25;31;CGC;BERÇO TECON 2;CARGO;N/A;1175
ComDragagem20302;4631;185.0;23.0;10.75;32;GL;BERÇO AL 02;CARGO;N/A;4460
ComDragagem20302;4634;225.0;23.0;0.0;38;GSA - E;BERÇO TGG;CARGO;N/A;2765
ComDragagem20302;4635;250.0;38.0;0.0;41;GSA - E;BERÇO TIPLAM 2;CARGO;N/A;4895
ComDragagem20302;4636;185.0;23.0;0.0;43;GL;BERÇO AL 01;CARGO;N/A;1925
ComDragagem20302;4637;225.0;23.0;0.0;48;GSA - E;BERÇO ARM 37;CARGO;N/A;3360
ComDragagem20302;4638;275.0;23.0;13.25;3;CGC;BERÇO VAL;CARGO;N/A;1145
ComDragagem20302;4639;185.0;23.0;12.25;11;GL;BERÇO Ageo I;CARGO;N/A;3925
ComDragagem20302;4640;135.0;23.0;7.75;13;CGC;BERÇO BTP 3;CARGO;N/A;1355
ComDragagem20302;4641;245.0;23.0;14.25;13;CGC;BERÇO BTP 3;CARGO;N/A;1045
ComDragagem20302;4642;295.0;23.0;14.25;13;CGC;BERÇO BTP 1;CARGO;N/A;1345
ComDragagem20302;4643;175.0;23.0;10.75;14;GSA - I;BERÇO ARM 30;CARGO;N/A;8670
ComDragagem20302;4644;225.0;23.0;0.0;16;GSA - E;BERÇO ARM 12A;CARGO;N/A;4940
ComDragagem20302;4645;225.0;23.0;0.0;18;GL;BERÇO CUTRALE;CARGO;N/A;10035
ComDragagem20302;4646;205.0;23.0;11.75;21;CGC;BERÇO DPW 3;CARGO;N/A;900
ComDragagem20302;4647;265.0;23.0;12.75;21;CGC;BERÇO DPW 1;CARGO;N/A;1225
ComDragagem20302;4648;325.0;23.0;14.25;21;CGC;BERÇO DPW 1;CARGO;N/A;1465
ComDragagem20302;4649;225.0;23.0;0.0;24;GSA - E;BERÇO ARM 19;CARGO;N/A;3315
ComDragagem20302;4650;215.0;23.0;0.0;30;GL;BERÇO ARM 29;CARGO;N/A;8325
ComDragagem20302;4651;135.0;23.0;7.25;31;CGC;BERÇO TECON 1.1;CARGO;N/A;725
ComDragagem20302;4652;215.0;23.0;12.25;31;CGC;BERÇO TECON 1.2;CARGO;N/A;1325
ComDragagem20302;4653;275.0;23.0;14.25;31;CGC;BERÇO TECON 3;CARGO;N/A;1200
ComDragagem20302;4654;305.0;23.0;14.25;31;CGC;BERÇO TECON 2;CARGO;N/A;1665
ComDragagem20302;4655;225.0;23.0;0.0;34;GSA - E;BERÇO TEG;CARGO;N/A;4760
ComDragagem20302;4656;225.0;23.0;0.0;38;GSA - E;BERÇO TGG;CARGO;N/A;2515
ComDragagem20302;4657;225.0;23.0;0.0;41;GSA - E;BERÇO TIPLAM 3;CARGO;N/A;3990
ComDragagem20302;4658;185.0;23.0;11.25;43;GL;BERÇO AL 01;CARGO;N/A;2180
ComDragagem20302;4659;85.34;18.0;4.3;8;CGNC;BERÇO SAIPEM 1;CARGO;N/A;340
ComDragagem20302;4660;225.0;36.0;0.0;1;CGNC;BERÇO ARAUCO 1;CARGO;N/A;5985
ComDragagem20302;4661;225.0;23.0;12.25;5;GSM - I;BERÇO RUMO 2;CARGO;N/A;6965
ComDragagem20302;4662;215.0;23.0;8.25;13;CGC;BERÇO BTP 2;CARGO;N/A;985
ComDragagem20302;4663;165.0;23.0;9.75;14;GSA - I;BERÇO ARM 30;CARGO;N/A;8270
ComDragagem20302;4664;225.0;23.0;0.0;16;GSA - E;BERÇO ARM 13/14;CARGO;N/A;4305
ComDragagem20302;4665;225.0;23.0;0.0;16;GSA - E;BERÇO ARM 13/14;CARGO;N/A;4270
ComDragagem20302;4666;185.0;23.0;0.0;17;GSA - E;BERÇO ARM 20/21;CARGO;N/A;2540
ComDragagem20302;4667;225.0;23.0;0.0;17;GSA - E;BERÇO ARM 20/21;CARGO;N/A;3690
ComDragagem20302;4668;205.0;23.0;0.0;17;GSA - E;BERÇO ARM 20/21;CARGO;N/A;1450
ComDragagem20302;4669;245.0;23.0;8.25;21;CGC;BERÇO DPW 3;CARGO;N/A;1215
ComDragagem20302;4670;295.0;23.0;8.75;21;CGC;BERÇO DPW 2;CARGO;N/A;1425
ComDragagem20302;4671;225.0;23.0;0.0;24;GSA - E;BERÇO ARM 19;CARGO;N/A;3315
ComDragagem20302;4672;225.0;23.0;0.0;24;GSA - E;BERÇO ARM 16/17;CARGO;N/A;3465
ComDragagem20302;4673;205.0;32.2;0.0;24;GSA - E;BERÇO ARM 16/17;CARGO;N/A;2535
ComDragagem20302;4674;175.0;23.0;8.25;27;GSM - I;BERÇO ARM 23;CARGO;N/A;3745
ComDragagem20302;4675;225.0;36.0;0.0;29;CGNC;BERÇO ARM 31;CARGO;N/A;12635
ComDragagem20302;4676;185.0;23.0;8.75;31;CGC;BERÇO TECON 1.1;CARGO;N/A;1160
ComDragagem20302;4677;255.0;23.0;9.75;31;CGC;BERÇO TECON 2;CARGO;N/A;1110
ComDragagem20302;4678;255.0;23.0;9.75;31;CGC;BERÇO TECON 3;CARGO;N/A;1245
ComDragagem20302;4679;339.0;43.0;14.0;31;CGC;BERÇO TECON 2;CARGO;N/A;1755
ComDragagem20302;4680;175.0;23.0;9.25;35;GSM - I;BERÇO TERMAG;CARGO;N/A;3360
ComDragagem20302;4681;195.0;23.0;8.25;37;RORO;BERÇO TEV;CARGO;RO-RO;1585
ComDragagem20302;4682;225.0;23.0;0.0;38;GSA - E;BERÇO TGG;CARGO;N/A;2575
ComDragagem20302;4683;225.0;23.0;0.0;41;GSA - E;BERÇO TIPLAM 2;CARGO;N/A;3990
ComDragagem20302;4684;225.0;23.0;7.75;42;GSM - I;BERÇO TIPLAM 1;CARGO;N/A;6480
ComDragagem20302;4685;185.0;23.0;0.0;43;GL;BERÇO AL 02;CARGO;N/A;1915
ComDragagem20302;4686;135.0;23.0;0.0;46;GSM - E;BERÇO USIMINAS 1;CARGO;N/A;7130
ComDragagem20302;4687;185.0;23.0;0.0;47;GL;BERÇO AL 03;CARGO;N/A;3820
ComDragagem20302;4688;225.0;23.0;0.0;48;GSA - E;BERÇO ARM 37;CARGO;N/A;3625
ComDragagem20302;4689;76.0;18.0;5.0;8;CGNC;BERÇO SAIPEM 1;CARGO;N/A;720
ComDragagem20302;4690;255.0;23.0;10.25;3;CGC;BERÇO VAL;CARGO;N/A;1160
ComDragagem20302;4691;225.0;23.0;0.0;4;GSA - E;BERÇO RUMO 1;CARGO;N/A;3295
ComDragagem20302;4692;185.0;23.0;0.0;11;GL;BERÇO IB BC;CARGO;N/A;3935
ComDragagem20302;4693;215.0;23.0;8.75;13;CGC;BERÇO BTP 1;CARGO;N/A;975
ComDragagem20302;4694;245.0;23.0;10.75;13;CGC;BERÇO BTP 2;CARGO;N/A;1035
ComDragagem20302;4695;339.0;43.0;14.0;13;CGC;BERÇO BTP 3;CARGO;N/A;1825
ComDragagem20302;4696;225.0;23.0;0.0;16;GSA - E;BERÇO ARM 12A;CARGO;N/A;4415
ComDragagem20302;4697;225.0;23.0;0.0;16;GSA - E;BERÇO ARM 13/14;CARGO;N/A;5110
ComDragagem20302;4698;185.0;23.0;0.0;17;GSA - E;BERÇO ARM 20/21;CARGO;N/A;2595
ComDragagem20302;4699;225.0;23.0;0.0;17;GSA - E;BERÇO ARM 20/21;CARGO;N/A;3750
ComDragagem20302;4700;225.0;23.0;0.0;19;GSA - E;BERÇO CUTRALE;CARGO;N/A;3305
ComDragagem20302;4701;275.0;23.0;10.25;21;CGC;BERÇO DPW 1;CARGO;N/A;1175
ComDragagem20302;4702;225.0;36.0;0.0;22;CGNC;BERÇO DPW 4;CARGO;N/A;3955
ComDragagem20302;4703;185.0;23.0;0.0;24;GSA - E;BERÇO ARM 16/17;CARGO;N/A;2505
ComDragagem20302;4704;225.0;23.0;0.0;24;GSA - E;BERÇO ARM 19;CARGO;N/A;3470
ComDragagem20302;4705;205.0;32.2;0.0;24;GSA - E;BERÇO ARM 19;CARGO;N/A;2570
ComDragagem20302;4706;195.0;23.0;9.25;31;CGC;BERÇO TECON 1.1;CARGO;N/A;1105
ComDragagem20302;4707;235.0;23.0;10.25;31;CGC;BERÇO TECON 1.2;CARGO;N/A;1210
ComDragagem20302;4708;265.0;23.0;10.25;31;CGC;BERÇO TECON 3;CARGO;N/A;1110
ComDragagem20302;4709;295.0;23.0;11.75;31;CGC;BERÇO TECON 1/2;CARGO;N/A;1470
ComDragagem20302;4711;225.0;23.0;0.0;38;GSA - E;BERÇO TGG;CARGO;N/A;2585
ComDragagem20302;4712;225.0;23.0;0.0;38;GSA - E;BERÇO TGG;CARGO;N/A;2580
ComDragagem20302;4713;225.0;23.0;0.0;41;GSA - E;BERÇO TIPLAM 3;CARGO;N/A;4190
ComDragagem20302;4714;195.0;23.0;8.25;42;GSM - I;BERÇO TIPLAM 1;CARGO;N/A;5325
ComDragagem20302;4715;155.0;23.0;0.0;45;GL;BERÇO AL 04;CARGO;N/A;3645
ComDragagem20302;4716;175.0;23.0;0.0;46;GSM - E;BERÇO USIMINAS 3;CARGO;N/A;5865
ComDragagem20302;4717;225.0;23.0;0.0;48;GSA - E;BERÇO ARM 37;CARGO;N/A;3355
ComDragagem20302;4718;87.9;19.0;5.2;8;CGNC;BERÇO SAIPEM 1;CARGO;N/A;785
ComDragagem20302;4719;255.0;23.0;10.75;3;CGC;BERÇO VAL;CARGO;N/A;1040
ComDragagem20302;4720;175.0;23.0;10.25;5;GSM - I;BERÇO RUMO 2;CARGO;N/A;3365
ComDragagem20302;4721;225.0;23.0;0.0;9;GSA - E;BERÇO ARM 39;CARGO;N/A;3190
ComDragagem20302;4722;175.0;23.0;0.0;11;GL;BERÇO IB SP;CARGO;N/A;3945
ComDragagem20302;4723;225.0;36.0;0.0;12;CGNC;BERÇO ARM 35P1;CARGO;N/A;7040
ComDragagem20302;4724;135.0;23.0;7.75;13;CGC;BERÇO BTP 2;CARGO;N/A;1385
ComDragagem20302;4725;295.0;23.0;11.75;13;CGC;BERÇO BTP 1;CARGO;N/A;1590
ComDragagem20302;4726;205.0;23.0;0.0;15;GL;BERÇO ARM 29;CARGO;N/A;4685
ComDragagem20302;4727;225.0;23.0;0.0;16;GSA - E;BERÇO ARM 12A;CARGO;N/A;4340
ComDragagem20302;4728;225.0;23.0;0.0;16;GSA - E;BERÇO ARM 12A;CARGO;N/A;4490
ComDragagem20302;4729;195.0;23.0;0.0;17;GSA - E;BERÇO ARM 20/21;CARGO;N/A;2625
ComDragagem20302;4730;185.0;23.0;9.25;20;GL;BERÇO DOW;CARGO;N/A;2075
ComDragagem20302;4731;215.0;23.0;9.75;21;CGC;BERÇO DPW 2;CARGO;N/A;1085
ComDragagem20302;4732;366.0;49.0;15.0;21;CGC;BERÇO DPW 1;CARGO;N/A;2660
ComDragagem20302;4733;265.0;23.0;10.75;21;CGC;BERÇO DPW 2;CARGO;N/A;1210
ComDragagem20302;4734;295.0;23.0;12.25;21;CGC;BERÇO DPW 2;CARGO;N/A;1470
ComDragagem20302;4735;295.0;23.0;12.25;21;CGC;BERÇO DPW 1;CARGO;N/A;1420
ComDragagem20302;4736;339.0;43.0;14.0;21;CGC;BERÇO DPW 1;CARGO;N/A;1820
ComDragagem20302;4737;225.0;36.0;0.0;22;CGNC;BERÇO DPW 3;CARGO;N/A;4000
ComDragagem20302;4738;225.0;23.0;0.0;24;GSA - E;BERÇO ARM 16/17;CARGO;N/A;3405
ComDragagem20302;4739;185.0;23.0;9.75;31;CGC;BERÇO TECON 1.2;CARGO;N/A;1270
ComDragagem20302;4740;255.0;23.0;10.75;31;CGC;BERÇO TECON 2;CARGO;N/A;1185
ComDragagem20302;4741;225.0;23.0;0.0;34;GSA - E;BERÇO TEG;CARGO;N/A;4760
ComDragagem20302;4743;195.0;23.0;8.75;37;RORO;BERÇO TEV;CARGO;RO-RO;1385
ComDragagem20302;4744;195.0;23.0;8.75;37;RORO;BERÇO TEV;CARGO;RO-RO;1455
ComDragagem20302;4745;225.0;23.0;0.0;38;GSA - E;BERÇO TGG;CARGO;N/A;2685
ComDragagem20302;4746;225.0;23.0;0.0;41;GSA - E;BERÇO TIPLAM 2;CARGO;N/A;3920
ComDragagem20302;4747;225.0;23.0;0.0;41;GSA - E;BERÇO TIPLAM 3;CARGO;N/A;3935
ComDragagem20302;4748;185.0;23.0;0.0;43;GL;BERÇO AL 01;CARGO;N/A;1975
ComDragagem20302;4749;225.0;23.0;0.0;48;GSA - E;BERÇO ARM 37;CARGO;N/A;3355
ComDragagem20302;4750;135.0;23.0;7.25;3;CGC;BERÇO VAL;CARGO;N/A;625
ComDragagem20302;4751;265.0;23.0;11.25;3;CGC;BERÇO VAL;CARGO;N/A;1055
ComDragagem20302;4752;155.0;23.0;8.75;11;GL;BERÇO Ageo I;CARGO;N/A;2840
ComDragagem20302;4753;185.0;23.0;9.75;11;GL;BERÇO IB OE;CARGO;N/A;3930
ComDragagem20302;4754;215.0;23.0;9.25;13;CGC;BERÇO BTP 3;CARGO;N/A;980
ComDragagem20302;4755;366.0;49.0;15.0;13;CGC;BERÇO BTP 3;CARGO;N/A;2045
ComDragagem20302;4756;295.0;23.0;12.75;13;CGC;BERÇO BTP 1;CARGO;N/A;1435
ComDragagem20302;4757;295.0;23.0;12.75;13;CGC;BERÇO BTP 2;CARGO;N/A;1440
ComDragagem20302;4758;175.0;23.0;10.25;14;GSA - I;BERÇO ARM 30;CARGO;N/A;8770
ComDragagem20302;4759;225.0;23.0;0.0;16;GSA - E;BERÇO ARM 13/14;CARGO;N/A;4300
ComDragagem20302;4760;225.0;23.0;0.0;18;GL;BERÇO CUTRALE;CARGO;N/A;10100
ComDragagem20302;4761;185.0;23.0;10.25;21;CGC;BERÇO DPW 3;CARGO;N/A;955
ComDragagem20302;4762;245.0;23.0;11.25;21;CGC;BERÇO DPW 3;CARGO;N/A;1240
ComDragagem20302;4763;225.0;36.0;0.0;22;CGNC;BERÇO DPW 4;CARGO;N/A;3960
ComDragagem20302;4764;225.0;36.0;0.0;23;CGNC;BERÇO ARM 31;CARGO;N/A;2380
ComDragagem20302;4765;205.0;32.2;0.0;24;GSA - E;BERÇO ARM 19;CARGO;N/A;2555
