SCENARIO_ID;ARRIVAL_ID;ROUTE_ID;START_TIME;END_TIME;FORWARD
S012;206;5;8685;8690;1
S012;206;6;8690;8695;1
S012;206;7;8695;8700;1
S012;206;8;8700;8705;1
S012;206;9;8705;8710;1
S012;206;10;8710;8715;1
S012;206;11;8715;8720;1
S012;206;12;8720;8725;1
S012;206;13;8725;8730;1
S012;206;14;8730;8735;1
S012;206;15;8735;8740;1
S012;206;16;8740;8755;1
S012;206;79;8755;8785;1
S012;206;79;16860;16870;0
S012;206;16;16870;16885;0
S012;206;15;16885;16890;0
S012;206;14;16890;16895;0
S012;206;13;16895;16900;0
S012;206;12;16900;16905;0
S012;206;11;16905;16910;0
S012;206;10;16910;16915;0
S012;206;9;16915;16920;0
S012;206;8;16920;16925;0
S012;206;7;16925;16930;0
S012;206;6;16930;16935;0
S012;206;5;16935;16940;0
S012;206;4;16940;16945;0
S012;206;3;16945;16950;0
S012;206;2;16950;16955;0
S012;206;1;16955;16975;0
S012;207;0;8645;8645;1
S012;207;1;8660;8680;1
S012;207;2;8680;8685;1
S012;207;3;8685;8690;1
S012;207;4;8690;8695;1
S012;207;5;8695;8700;1
S012;207;6;8700;8705;1
S012;207;39;8705;8735;1
S012;207;39;12500;12510;0
S012;207;6;12510;12515;0
S012;207;5;12515;12520;0
S012;207;4;12520;12525;0
S012;207;3;12525;12530;0
S012;207;2;12530;12535;0
S012;207;1;12535;12555;0
S012;208;0;9030;9030;1
S012;208;1;9030;9050;1
S012;208;2;9050;9055;1
S012;208;3;9055;9060;1
S012;208;4;9060;9065;1
S012;208;5;9065;9070;1
S012;208;6;9070;9075;1
S012;208;43;9075;9105;1
S012;208;43;11730;11740;0
S012;208;6;11740;11745;0
S012;208;5;11745;11750;0
S012;208;4;11750;11755;0
S012;208;3;11755;11760;0
S012;208;2;11760;11765;0
S012;208;1;11765;11785;0
S012;209;0;9185;9185;1
S012;209;1;9185;9205;1
S012;209;83;9205;9235;1
S012;209;83;13565;13575;0
S012;209;1;13575;13595;0
S012;210;0;9240;9240;1
S012;210;1;24490;24510;1
S012;210;2;24510;24515;1
S012;210;3;24515;24520;1
S012;210;4;24520;24525;1
S012;210;5;24525;24530;1
S012;210;6;24530;24535;1
S012;210;7;24535;24540;1
S012;210;8;24540;24545;1
S012;210;9;24545;24550;1
S012;210;10;24550;24555;1
S012;210;11;24555;24560;1
S012;210;12;24560;24565;1
S012;210;13;24565;24570;1
S012;210;70;24570;24600;1
S012;210;70;28050;28060;0
S012;210;13;28060;28065;0
S012;210;12;28065;28070;0
S012;210;11;28070;28075;0
S012;210;10;28075;28080;0
S012;210;9;28080;28085;0
S012;210;8;28085;28090;0
S012;210;7;28090;28095;0
S012;210;6;28095;28100;0
S012;210;5;28100;28105;0
S012;210;4;28105;28110;0
S012;210;3;28110;28115;0
S012;210;2;28115;28120;0
S012;210;1;28120;28140;0
S012;212;0;9480;9480;1
S012;212;1;9480;9500;1
S012;212;2;9500;9505;1
S012;212;3;9505;9510;1
S012;212;4;9510;9515;1
S012;212;5;9515;9520;1
S012;212;6;9520;9525;1
S012;212;7;9525;9530;1
S012;212;8;9530;9535;1
S012;212;9;9535;9540;1
S012;212;10;9540;9545;1
S012;212;11;9545;9550;1
S012;212;56;9550;9560;1
S012;212;56;15075;15105;0
S012;212;11;15105;15110;0
S012;212;10;15110;15115;0
S012;212;9;15115;15120;0
S012;212;8;15120;15125;0
S012;212;7;15125;15130;0
S012;212;6;15130;15135;0
S012;212;5;15135;15140;0
S012;212;4;15140;15145;0
S012;212;3;15145;15150;0
S012;212;2;15150;15155;0
S012;212;1;15155;15175;0
S012;213;0;9510;9510;1
S012;213;1;9510;9530;1
S012;213;2;9530;9535;1
S012;213;3;9535;9540;1
S012;213;4;9540;9545;1
S012;213;5;9545;9550;1
S012;213;6;9550;9555;1
S012;213;7;9555;9560;1
S012;213;8;9560;9565;1
S012;213;48;9565;9575;1
S012;213;48;27810;27840;0
S012;213;8;27840;27845;0
S012;213;7;27845;27850;0
S012;213;6;27850;27855;0
S012;213;5;27855;27860;0
S012;213;4;27860;27865;0
S012;213;3;27865;27870;0
S012;213;2;27870;27875;0
S012;213;1;27875;27895;0
S012;214;0;9540;9540;1
S012;214;1;9540;9560;1
S012;214;2;9560;9565;1
S012;214;3;9565;9570;1
S012;214;4;9570;9575;1
S012;214;5;9575;9580;1
S012;214;6;9580;9585;1
S012;214;7;9585;9590;1
S012;214;8;9590;9595;1
S012;214;9;9595;9600;1
S012;214;10;9600;9605;1
S012;214;11;9605;9610;1
S012;214;62;9610;9640;1
S012;214;62;12555;12565;0
S012;214;11;12565;12570;0
S012;214;10;12570;12575;0
S012;214;9;12575;12580;0
S012;214;8;12580;12585;0
S012;214;7;12585;12590;0
S012;214;6;12590;12595;0
S012;214;5;12595;12600;0
S012;214;4;12600;12605;0
S012;214;3;12605;12610;0
S012;214;2;12610;12615;0
S012;214;1;12615;12635;0
S012;215;0;9705;9705;1
S012;215;1;15980;16000;1
S012;215;2;16000;16005;1
S012;215;3;16005;16010;1
S012;215;19;16010;16040;1
S012;215;19;20960;20970;0
S012;215;3;20970;20975;0
S012;215;2;20975;20980;0
S012;215;1;20980;21000;0
S012;216;0;9900;9900;1
S012;216;1;9925;9945;1
S012;216;2;9945;9950;1
S012;216;3;9950;9955;1
S012;216;4;9955;9960;1
S012;216;5;9960;9965;1
S012;216;34;9965;9995;1
S012;216;34;11000;11010;0
S012;216;5;11010;11015;0
S012;216;4;11015;11020;0
S012;216;3;11020;11025;0
S012;216;2;11025;11030;0
S012;216;1;11030;11050;0
S012;217;0;9980;9980;1
S012;217;1;10055;10075;1
S012;217;2;10075;10080;1
S012;217;3;10080;10085;1
S012;217;4;10085;10090;1
S012;217;5;10090;10095;1
S012;217;6;10095;10100;1
S012;217;7;10100;10105;1
S012;217;8;10105;10110;1
S012;217;9;10110;10115;1
S012;217;10;10115;10120;1
S012;217;11;10120;10125;1
S012;217;88;10125;10155;1
S012;217;88;15585;15595;0
S012;217;11;15595;15600;0
S012;217;10;15600;15605;0
S012;217;9;15605;15610;0
S012;217;8;15610;15615;0
S012;217;7;15615;15620;0
S012;217;6;15620;15625;0
S012;217;5;15625;15630;0
S012;217;4;15630;15635;0
S012;217;3;15635;15640;0
S012;217;2;15640;15645;0
S012;217;1;15645;15665;0
S012;218;0;10000;10000;1
S012;218;1;10000;10020;1
S012;218;84;10035;10050;1
S012;218;84;11165;11195;0
S012;218;1;11195;11215;0
S012;219;0;10015;10015;1
S012;219;1;10035;10055;1
S012;219;2;10055;10060;1
S012;219;3;10060;10065;1
S012;219;4;10065;10070;1
S012;219;5;10070;10075;1
S012;219;6;10075;10080;1
S012;219;7;10080;10085;1
S012;219;8;10085;10090;1
S012;219;9;10090;10095;1
S012;219;10;10095;10100;1
S012;219;11;10100;10105;1
S012;219;12;10105;10110;1
S012;219;13;10110;10115;1
S012;219;67;10115;10125;1
S012;219;67;13750;13780;0
S012;219;13;13780;13785;0
S012;219;12;13785;13790;0
S012;219;11;13790;13795;0
S012;219;10;13795;13800;0
S012;219;9;13800;13805;0
S012;219;8;13805;13810;0
S012;219;7;13810;13815;0
S012;219;6;13815;13820;0
S012;219;5;13820;13825;0
S012;219;4;13825;13830;0
S012;219;3;13830;13835;0
S012;219;2;13835;13840;0
S012;219;1;13840;13860;0
S012;220;0;10050;10050;1
S012;220;1;20175;20195;1
S012;220;2;20195;20200;1
S012;220;3;20200;20205;1
S012;220;4;20205;20210;1
S012;220;5;20210;20215;1
S012;220;6;20215;20220;1
S012;220;42;20220;20230;1
S012;220;42;23925;23955;0
S012;220;6;23955;23960;0
S012;220;5;23960;23965;0
S012;220;4;23965;23970;0
S012;220;3;23970;23975;0
S012;220;2;23975;23980;0
S012;220;1;23980;24000;0
S012;221;0;10140;10140;1
S012;221;1;10140;10160;1
S012;221;2;10160;10165;1
S012;221;3;10165;10170;1
S012;221;4;10170;10175;1
S012;221;5;10175;10180;1
S012;221;35;10180;10190;1
S012;221;35;10970;11000;0
S012;221;5;11000;11005;0
S012;221;4;11005;11010;0
S012;221;3;11010;11015;0
S012;221;2;11015;11020;0
S012;221;1;11020;11040;0
S012;222;0;10200;10200;1
S012;222;1;10200;10220;1
S012;222;2;10220;10225;1
S012;222;3;10225;10230;1
S012;222;4;10230;10235;1
S012;222;5;10235;10240;1
S012;222;6;10240;10245;1
S012;222;7;10245;10250;1
S012;222;8;10250;10255;1
S012;222;9;10255;10260;1
S012;222;10;10260;10265;1
S012;222;53;10265;10275;1
S012;222;53;11010;11040;0
S012;222;10;11040;11045;0
S012;222;9;11045;11050;0
S012;222;8;11050;11055;0
S012;222;7;11055;11060;0
S012;222;6;11060;11065;0
S012;222;5;11065;11070;0
S012;222;4;11070;11075;0
S012;222;3;11075;11080;0
S012;222;2;11080;11085;0
S012;222;1;11085;11105;0
S012;223;0;10220;10220;1
S012;223;1;10220;10240;1
S012;223;2;10240;10245;1
S012;223;3;10245;10250;1
S012;223;4;10250;10255;1
S012;223;5;10255;10260;1
S012;223;6;10260;10265;1
S012;223;7;10265;10270;1
S012;223;8;10270;10275;1
S012;223;9;10275;10280;1
S012;223;10;10280;10285;1
S012;223;11;10285;10290;1
S012;223;12;10290;10295;1
S012;223;65;10295;10325;1
S012;223;65;11690;11700;0
S012;223;12;11700;11705;0
S012;223;11;11705;11710;0
S012;223;10;11710;11715;0
S012;223;9;11715;11720;0
S012;223;8;11720;11725;0
S012;223;7;11725;11730;0
S012;223;6;11730;11735;0
S012;223;5;11735;11740;0
S012;223;4;11740;11745;0
S012;223;3;11745;11750;0
S012;223;2;11750;11755;0
S012;223;1;11755;11775;0
S012;224;0;10310;10310;1
S012;224;1;10345;10365;1
S012;224;2;10365;10370;1
S012;224;3;10370;10375;1
S012;224;4;10375;10380;1
S012;224;5;10380;10385;1
S012;224;6;10385;10390;1
S012;224;7;10390;10395;1
S012;224;8;10395;10400;1
S012;224;9;10400;10405;1
S012;224;10;10405;10410;1
S012;224;11;10410;10415;1
S012;224;61;10415;10425;1
S012;224;61;13980;14010;0
S012;224;11;14010;14015;0
S012;224;10;14015;14020;0
S012;224;9;14020;14025;0
S012;224;8;14025;14030;0
S012;224;7;14030;14035;0
S012;224;6;14035;14040;0
S012;224;5;14040;14045;0
S012;224;4;14045;14050;0
S012;224;3;14050;14055;0
S012;224;2;14055;14060;0
S012;224;1;14060;14080;0
S012;225;0;10320;10320;1
S012;225;1;10350;10370;1
S012;225;2;10370;10375;1
S012;225;3;10375;10380;1
S012;225;4;10380;10385;1
S012;225;5;10385;10390;1
S012;225;33;10390;10400;1
S012;225;33;10815;10845;0
S012;225;5;10845;10850;0
S012;225;4;10850;10855;0
S012;225;3;10855;10860;0
S012;225;2;10860;10865;0
S012;225;1;10865;10885;0
S012;226;0;10380;10380;1
S012;226;1;10380;10400;1
S012;226;2;10400;10405;1
S012;226;3;10405;10410;1
S012;226;4;10410;10415;1
S012;226;5;10415;10420;1
S012;226;36;10420;10430;1
S012;226;36;11690;11720;0
S012;226;5;11720;11725;0
S012;226;4;11725;11730;0
S012;226;3;11730;11735;0
S012;226;2;11735;11740;0
S012;226;1;11740;11760;0
S012;227;0;10385;10385;1
S012;227;1;10390;10410;1
S012;227;2;10410;10415;1
S012;227;3;10415;10420;1
S012;227;4;10420;10425;1
S012;227;5;10425;10430;1
S012;227;28;10430;10460;1
S012;227;28;12925;12935;0
S012;227;5;12935;12940;0
S012;227;4;12940;12945;0
S012;227;3;12945;12950;0
S012;227;2;12950;12955;0
S012;227;1;12955;12975;0
S012;228;0;10465;10465;1
S012;228;1;10535;10555;1
S012;228;2;10555;10560;1
S012;228;3;10560;10565;1
S012;228;4;10565;10570;1
S012;228;5;10570;10575;1
S012;228;31;10575;10605;1
S012;228;31;11370;11400;0
S012;228;5;11400;11405;0
S012;228;4;11405;11410;0
S012;228;3;11410;11415;0
S012;228;2;11415;11420;0
S012;228;1;11420;11440;0
S012;229;0;10500;10500;1
S012;229;1;10600;10620;1
S012;229;2;10620;10625;1
S012;229;3;10625;10630;1
S012;229;4;10630;10635;1
S012;229;5;10635;10640;1
S012;229;6;10640;10645;1
S012;229;7;10645;10650;1
S012;229;8;10650;10655;1
S012;229;9;10655;10660;1
S012;229;10;10660;10665;1
S012;229;52;10665;10675;1
S012;229;52;15265;15295;0
S012;229;10;15295;15300;0
S012;229;9;15300;15305;0
S012;229;8;15305;15310;0
S012;229;7;15310;15315;0
S012;229;6;15315;15320;0
S012;229;5;15320;15325;0
S012;229;4;15325;15330;0
S012;229;3;15330;15335;0
S012;229;2;15335;15340;0
S012;229;1;15340;15360;0
S012;230;0;10525;10525;1
S012;230;1;16145;16165;1
S012;230;2;16165;16170;1
S012;230;3;16170;16175;1
S012;230;4;16175;16180;1
S012;230;5;16180;16185;1
S012;230;36;16185;16195;1
S012;230;36;17770;17800;0
S012;230;5;17800;17805;0
S012;230;4;17805;17810;0
S012;230;3;17810;17815;0
S012;230;2;17815;17820;0
S012;230;1;17820;17840;0
S012;232;0;10675;10675;1
S012;232;1;10955;10975;1
S012;232;2;10975;10980;1
S012;232;3;10980;10985;1
S012;232;4;10985;10990;1
S012;232;5;10990;10995;1
S012;232;34;10995;11005;1
S012;232;34;12320;12350;0
S012;232;5;12350;12355;0
S012;232;4;12355;12360;0
S012;232;3;12360;12365;0
S012;232;2;12365;12370;0
S012;232;1;12370;12390;0
S012;233;0;10800;10800;1
S012;233;1;10800;10820;1
S012;233;2;10820;10825;1
S012;233;3;10825;10830;1
S012;233;4;10830;10835;1
S012;233;5;10835;10840;1
S012;233;33;10840;10850;1
S012;233;33;12090;12120;0
S012;233;5;12120;12125;0
S012;233;4;12125;12130;0
S012;233;3;12130;12135;0
S012;233;2;12135;12140;0
S012;233;1;12140;12160;0
S012;234;0;10980;10980;1
S012;234;1;11110;11130;1
S012;234;2;11130;11135;1
S012;234;3;11135;11140;1
S012;234;4;11140;11145;1
S012;234;5;11145;11150;1
S012;234;6;11150;11155;1
S012;234;7;11155;11160;1
S012;234;8;11160;11165;1
S012;234;9;11165;11170;1
S012;234;10;11170;11175;1
S012;234;11;11175;11180;1
S012;234;12;11180;11185;1
S012;234;66;11185;11195;1
S012;234;66;11930;11960;0
S012;234;12;11960;11965;0
S012;234;11;11965;11970;0
S012;234;10;11970;11975;0
S012;234;9;11975;11980;0
S012;234;8;11980;11985;0
S012;234;7;11985;11990;0
S012;234;6;11990;11995;0
S012;234;5;11995;12000;0
S012;234;4;12000;12005;0
S012;234;3;12005;12010;0
S012;234;2;12010;12015;0
S012;234;1;12015;12035;0
S012;235;0;11145;11145;1
S012;235;1;18125;18145;1
S012;235;2;18145;18150;1
S012;235;3;18150;18155;1
S012;235;4;18155;18160;1
S012;235;5;18160;18165;1
S012;235;6;18165;18170;1
S012;235;7;18170;18175;1
S012;235;45;18175;18205;1
S012;235;45;19580;19590;0
S012;235;7;19590;19595;0
S012;235;6;19595;19600;0
S012;235;5;19600;19605;0
S012;235;4;19605;19610;0
S012;235;3;19610;19615;0
S012;235;2;19615;19620;0
S012;235;1;19620;19640;0
S012;236;0;11225;11225;1
S012;236;1;19455;19475;1
S012;236;2;19475;19480;1
S012;236;3;19480;19485;1
S012;236;4;19485;19490;1
S012;236;5;19490;19495;1
S012;236;6;19495;19500;1
S012;236;7;19500;19505;1
S012;236;8;19505;19510;1
S012;236;9;19510;19515;1
S012;236;10;19515;19520;1
S012;236;52;19520;19550;1
S012;236;52;20940;20950;0
S012;236;10;20950;20955;0
S012;236;9;20955;20960;0
S012;236;8;20960;20965;0
S012;236;7;20965;20970;0
S012;236;6;20970;20975;0
S012;236;5;20975;20980;0
S012;236;4;20980;20985;0
S012;236;3;20985;20990;0
S012;236;2;20990;20995;0
S012;236;1;20995;21015;0
S012;237;0;11360;11360;1
S012;237;1;11360;11380;1
S012;237;84;11380;11410;1
S012;237;84;16725;16735;0
S012;237;1;16735;16755;0
S012;238;0;11470;11470;1
S012;238;1;11520;11540;1
S012;238;2;11540;11545;1
S012;238;3;11545;11550;1
S012;238;4;11550;11555;1
S012;238;5;11555;11560;1
S012;238;6;11560;11565;1
S012;238;7;11565;11570;1
S012;238;8;11570;11575;1
S012;238;9;11575;11580;1
S012;238;10;11580;11585;1
S012;238;11;11585;11590;1
S012;238;12;11590;11595;1
S012;238;13;11595;11600;1
S012;238;70;11600;11630;1
S012;238;70;13560;13570;0
S012;238;13;13570;13575;0
S012;238;12;13575;13580;0
S012;238;11;13580;13585;0
S012;238;10;13585;13590;0
S012;238;9;13590;13595;0
S012;238;8;13595;13600;0
S012;238;7;13600;13605;0
S012;238;6;13605;13610;0
S012;238;5;13610;13615;0
S012;238;4;13615;13620;0
S012;238;3;13620;13625;0
S012;238;2;13625;13630;0
S012;238;1;13630;13650;0
S012;239;0;11570;11570;1
S012;239;1;11635;11655;1
S012;239;2;11655;11660;1
S012;239;3;11660;11665;1
S012;239;4;11665;11670;1
S012;239;5;11670;11675;1
S012;239;35;11675;11685;1
S012;239;35;13350;13380;0
S012;239;5;13380;13385;0
S012;239;4;13385;13390;0
S012;239;3;13390;13395;0
S012;239;2;13395;13400;0
S012;239;1;13400;13420;0
S012;240;0;11615;11615;1
S012;240;1;11620;11640;1
S012;240;2;11640;11645;1
S012;240;3;11645;11650;1
S012;240;4;11650;11655;1
S012;240;5;11655;11660;1
S012;240;6;11660;11665;1
S012;240;7;11665;11670;1
S012;240;8;11670;11675;1
S012;240;9;11675;11680;1
S012;240;10;11680;11685;1
S012;240;11;11685;11690;1
S012;240;12;11690;11695;1
S012;240;13;11695;11700;1
S012;240;14;11700;11705;1
S012;240;15;11705;11710;1
S012;240;16;11710;11725;1
S012;240;73;11725;11765;1
S012;240;73;16015;16025;0
S012;240;16;16025;16040;0
S012;240;15;16040;16045;0
S012;240;14;16045;16050;0
S012;240;13;16050;16055;0
S012;240;12;16055;16060;0
S012;240;11;16060;16065;0
S012;240;10;16065;16070;0
S012;240;9;16070;16075;0
S012;240;8;16075;16080;0
S012;240;7;16080;16085;0
S012;240;6;16085;16090;0
S012;240;5;16090;16095;0
S012;240;4;16095;16100;0
S012;240;3;16100;16105;0
S012;240;2;16105;16110;0
S012;240;1;16110;16130;0
S012;241;0;11820;11820;1
S012;241;1;18315;18335;1
S012;241;2;18335;18340;1
S012;241;3;18340;18345;1
S012;241;4;18345;18350;1
S012;241;5;18350;18355;1
S012;241;27;18355;18365;1
S012;241;27;26415;26445;0
S012;241;5;26445;26450;0
S012;241;4;26450;26455;0
S012;241;3;26455;26460;0
S012;241;2;26460;26465;0
S012;241;1;26465;26485;0
S012;242;0;11865;11865;1
S012;242;1;11865;11885;1
S012;242;2;11885;11890;1
S012;242;3;11890;11895;1
S012;242;4;11895;11900;1
S012;242;5;11900;11905;1
S012;242;6;11905;11910;1
S012;242;38;11910;11940;1
S012;242;38;12575;12585;0
S012;242;6;12585;12590;0
S012;242;5;12590;12595;0
S012;242;4;12595;12600;0
S012;242;3;12600;12605;0
S012;242;2;12605;12610;0
S012;242;1;12610;12630;0
S012;243;0;11880;11880;1
S012;243;1;12675;12695;1
S012;243;2;12695;12700;1
S012;243;3;12700;12705;1
S012;243;4;12705;12710;1
S012;243;26;12710;12740;1
S012;243;26;16640;16650;0
S012;243;4;16650;16655;0
S012;243;3;16655;16660;0
S012;243;2;16660;16665;0
S012;243;1;16665;16685;0
S012;244;0;11895;11895;1
S012;244;1;11895;11915;1
S012;244;2;11915;11920;1
S012;244;3;11920;11925;1
S012;244;4;11925;11930;1
S012;244;5;11930;11935;1
S012;244;31;11935;11965;1
S012;244;31;12595;12625;0
S012;244;5;12625;12630;0
S012;244;4;12630;12635;0
S012;244;3;12635;12640;0
S012;244;2;12640;12645;0
S012;244;1;12645;12665;0
S012;245;0;11940;11940;1
S012;245;1;12045;12065;1
S012;245;2;12065;12070;1
S012;245;3;12070;12075;1
S012;245;4;12075;12080;1
S012;245;5;12080;12085;1
S012;245;33;12085;12095;1
S012;245;33;13090;13120;0
S012;245;5;13120;13125;0
S012;245;4;13125;13130;0
S012;245;3;13130;13135;0
S012;245;2;13135;13140;0
S012;245;1;13140;13160;0
S012;246;0;11955;11955;1
S012;246;1;13655;13675;1
S012;246;2;13675;13680;1
S012;246;3;13680;13685;1
S012;246;4;13685;13690;1
S012;246;5;13690;13695;1
S012;246;6;13695;13700;1
S012;246;7;13700;13705;1
S012;246;8;13705;13710;1
S012;246;9;13710;13715;1
S012;246;10;13715;13720;1
S012;246;53;13720;13730;1
S012;246;53;14785;14815;0
S012;246;10;14815;14820;0
S012;246;9;14820;14825;0
S012;246;8;14825;14830;0
S012;246;7;14830;14835;0
S012;246;6;14835;14840;0
S012;246;5;14840;14845;0
S012;246;4;14845;14850;0
S012;246;3;14850;14855;0
S012;246;2;14855;14860;0
S012;246;1;14860;14880;0
S012;247;0;11995;11995;1
S012;247;1;15410;15430;1
S012;247;2;15430;15435;1
S012;247;3;15435;15440;1
S012;247;4;15440;15445;1
S012;247;5;15445;15450;1
S012;247;6;15450;15455;1
S012;247;7;15455;15460;1
S012;247;45;15460;15490;1
S012;247;45;17890;17900;0
S012;247;7;17900;17905;0
S012;247;6;17905;17910;0
S012;247;5;17910;17915;0
S012;247;4;17915;17920;0
S012;247;3;17920;17925;0
S012;247;2;17925;17930;0
S012;247;1;17930;17950;0
S012;248;0;12030;12030;1
S012;248;1;13025;13045;1
S012;248;2;13045;13050;1
S012;248;3;13050;13055;1
S012;248;4;13055;13060;1
S012;248;5;13060;13065;1
S012;248;33;13065;13095;1
S012;248;33;14505;14515;0
S012;248;5;14515;14520;0
S012;248;4;14520;14525;0
S012;248;3;14525;14530;0
S012;248;2;14530;14535;0
S012;248;1;14535;14555;0
S012;249;0;12200;12200;1
S012;249;1;18730;18750;1
S012;249;2;18750;18755;1
S012;249;3;18755;18760;1
S012;249;4;18760;18765;1
S012;249;5;18765;18770;1
S012;249;6;18770;18775;1
S012;249;7;18775;18780;1
S012;249;8;18780;18785;1
S012;249;9;18785;18790;1
S012;249;10;18790;18795;1
S012;249;11;18795;18800;1
S012;249;12;18800;18805;1
S012;249;13;18805;18810;1
S012;249;14;18810;18815;1
S012;249;15;18815;18820;1
S012;249;16;18820;18835;1
S012;249;75;18835;18845;1
S012;249;75;22510;22550;0
S012;249;16;22550;22565;0
S012;249;15;22565;22570;0
S012;249;14;22570;22575;0
S012;249;13;22575;22580;0
S012;249;12;22580;22585;0
S012;249;11;22585;22590;0
S012;249;10;22590;22595;0
S012;249;9;22595;22600;0
S012;249;8;22600;22605;0
S012;249;7;22605;22610;0
S012;249;6;22610;22615;0
S012;249;5;22615;22620;0
S012;249;4;22620;22625;0
S012;249;3;22625;22630;0
S012;249;2;22630;22635;0
S012;249;1;22635;22655;0
S012;250;0;12360;12360;1
S012;250;1;12900;12920;1
S012;250;2;12920;12925;1
S012;250;3;12925;12930;1
S012;250;4;12930;12935;1
S012;250;5;12935;12940;1
S012;250;34;12940;12950;1
S012;250;34;16010;16040;0
S012;250;5;16040;16045;0
S012;250;4;16045;16050;0
S012;250;3;16050;16055;0
S012;250;2;16055;16060;0
S012;250;1;16060;16080;0
S012;251;0;12370;12370;1
S012;251;1;12400;12420;1
S012;251;2;12420;12425;1
S012;251;3;12425;12430;1
S012;251;4;12430;12435;1
S012;251;5;12435;12440;1
S012;251;6;12440;12445;1
S012;251;7;12445;12450;1
S012;251;8;12450;12455;1
S012;251;9;12455;12460;1
S012;251;10;12460;12465;1
S012;251;11;12465;12470;1
S012;251;60;12470;12500;1
S012;251;60;13765;13775;0
S012;251;11;13775;13780;0
S012;251;10;13780;13785;0
S012;251;9;13785;13790;0
S012;251;8;13790;13795;0
S012;251;7;13795;13800;0
S012;251;6;13800;13805;0
S012;251;5;13805;13810;0
S012;251;4;13810;13815;0
S012;251;3;13815;13820;0
S012;251;2;13820;13825;0
S012;251;1;13825;13845;0
S012;252;0;12420;12420;1
S012;252;1;12420;12440;1
S012;252;2;12440;12445;1
S012;252;3;12445;12450;1
S012;252;4;12450;12455;1
S012;252;5;12455;12460;1
S012;252;6;12460;12465;1
S012;252;43;12465;12495;1
S012;252;43;13195;13205;0
S012;252;6;13205;13210;0
S012;252;5;13210;13215;0
S012;252;4;13215;13220;0
S012;252;3;13220;13225;0
S012;252;2;13225;13230;0
S012;252;1;13230;13250;0
S012;253;0;12500;12500;1
S012;253;1;12670;12690;1
S012;253;2;12690;12695;1
S012;253;3;12695;12700;1
S012;253;4;12700;12705;1
S012;253;5;12705;12710;1
S012;253;6;12710;12715;1
S012;253;7;12715;12720;1
S012;253;8;12720;12725;1
S012;253;9;12725;12730;1
S012;253;10;12730;12735;1
S012;253;11;12735;12740;1
S012;253;12;12740;12745;1
S012;253;64;12745;12755;1
S012;253;64;14535;14565;0
S012;253;12;14565;14570;0
S012;253;11;14570;14575;0
S012;253;10;14575;14580;0
S012;253;9;14580;14585;0
S012;253;8;14585;14590;0
S012;253;7;14590;14595;0
S012;253;6;14595;14600;0
S012;253;5;14600;14605;0
S012;253;4;14605;14610;0
S012;253;3;14610;14615;0
S012;253;2;14615;14620;0
S012;253;1;14620;14640;0
S012;254;0;12570;12570;1
S012;254;1;13255;13275;1
S012;254;2;13275;13280;1
S012;254;3;13280;13285;1
S012;254;4;13285;13290;1
S012;254;5;13290;13295;1
S012;254;6;13295;13300;1
S012;254;43;13300;13330;1
S012;254;43;14120;14130;0
S012;254;6;14130;14135;0
S012;254;5;14135;14140;0
S012;254;4;14140;14145;0
S012;254;3;14145;14150;0
S012;254;2;14150;14155;0
S012;254;1;14155;14175;0
S012;257;0;12630;12630;1
S012;257;1;15880;15900;1
S012;257;2;15900;15905;1
S012;257;3;15905;15910;1
S012;257;4;15910;15915;1
S012;257;5;15915;15920;1
S012;257;6;15920;15925;1
S012;257;7;15925;15930;1
S012;257;8;15930;15935;1
S012;257;9;15935;15940;1
S012;257;10;15940;15945;1
S012;257;11;15945;15950;1
S012;257;12;15950;15955;1
S012;257;13;15955;15960;1
S012;257;69;15960;15990;1
S012;257;69;17930;17940;0
S012;257;13;17940;17945;0
S012;257;12;17945;17950;0
S012;257;11;17950;17955;0
S012;257;10;17955;17960;0
S012;257;9;17960;17965;0
S012;257;8;17965;17970;0
S012;257;7;17970;17975;0
S012;257;6;17975;17980;0
S012;257;5;17980;17985;0
S012;257;4;17985;17990;0
S012;257;3;17990;17995;0
S012;257;2;17995;18000;0
S012;257;1;18000;18020;0
S012;258;0;13070;13070;1
S012;258;1;20420;20440;1
S012;258;2;20440;20445;1
S012;258;3;20445;20450;1
S012;258;4;20450;20455;1
S012;258;5;20455;20460;1
S012;258;6;20460;20465;1
S012;258;7;20465;20470;1
S012;258;8;20470;20475;1
S012;258;9;20475;20480;1
S012;258;10;20480;20485;1
S012;258;11;20485;20490;1
S012;258;12;20490;20495;1
S012;258;66;20495;20505;1
S012;258;66;22475;22505;0
S012;258;12;22505;22510;0
S012;258;11;22510;22515;0
S012;258;10;22515;22520;0
S012;258;9;22520;22525;0
S012;258;8;22525;22530;0
S012;258;7;22530;22535;0
S012;258;6;22535;22540;0
S012;258;5;22540;22545;0
S012;258;4;22545;22550;0
S012;258;3;22550;22555;0
S012;258;2;22555;22560;0
S012;258;1;22560;22580;0
S012;259;0;13105;13105;1
S012;259;1;13290;13310;1
S012;259;2;13310;13315;1
S012;259;3;13315;13320;1
S012;259;4;13320;13325;1
S012;259;5;13325;13330;1
S012;259;6;13330;13335;1
S012;259;7;13335;13340;1
S012;259;45;13340;13370;1
S012;259;45;15265;15275;0
S012;259;7;15275;15280;0
S012;259;6;15280;15285;0
S012;259;5;15285;15290;0
S012;259;4;15290;15295;0
S012;259;3;15295;15300;0
S012;259;2;15300;15305;0
