SCENARIO_ID;ARRIVAL_ID;BEAM;LENGTH;DRAFT;IS_NEW_PANAMAX;IS_PASSENGER;IS_RORO;ARRIVAL_D;ARRIVAL_H;METOCEAN_QUEUE_TIME;BERTH_QUEUE_TIME;CHANNEL_QUEUE_TIME;TOTAL_QUEUE_TIME;TERMINAL;BERTH_ID;BERTH;IN_SEG1_ARR_D;IN_SEG1_ARR_H;IN_SEG1_DP_D;IN_SEG1_DP_H;IN_SEG2_ARR_D;IN_SEG2_ARR_H;IN_SEG2_DP_D;IN_SEG2_DP_H;IN_SEG3_ARR_D;IN_SEG3_ARR_H;IN_SEG3_DP_D;IN_SEG3_DP_H;IN_SEG4_ARR_D;IN_SEG4_ARR_H;IN_SEG4_DP_D;IN_SEG4_DP_H;IN_SEG5_ARR_D;IN_SEG5_ARR_H;IN_SEG5_DP_D;IN_SEG5_DP_H;IN_SEG6_ARR_D;IN_SEG6_ARR_H;IN_SEG6_DP_D;IN_SEG6_DP_H;IN_SEG7_ARR_D;IN_SEG7_ARR_H;IN_SEG7_DP_D;IN_SEG7_DP_H;IN_SEG8_ARR_D;IN_SEG8_ARR_H;IN_SEG8_DP_D;IN_SEG8_DP_H;IN_SEG9_ARR_D;IN_SEG9_ARR_H;IN_SEG9_DP_D;IN_SEG9_DP_H;IN_SEG10_ARR_D;IN_SEG10_ARR_H;IN_SEG10_DP_D;IN_SEG10_DP_H;IN_SEG11_ARR_D;IN_SEG11_ARR_H;IN_SEG11_DP_D;IN_SEG11_DP_H;IN_SEG12_ARR_D;IN_SEG12_ARR_H;IN_SEG12_DP_D;IN_SEG12_DP_H;IN_SEG13_ARR_D;IN_SEG13_ARR_H;IN_SEG13_DP_D;IN_SEG13_DP_H;IN_SEG14_ARR_D;IN_SEG14_ARR_H;IN_SEG14_DP_D;IN_SEG14_DP_H;IN_SEG15_ARR_D;IN_SEG15_ARR_H;IN_SEG15_DP_D;IN_SEG15_DP_H;IN_SEG16_ARR_D;IN_SEG16_ARR_H;IN_SEG16_DP_D;IN_SEG16_DP_H;IN_SEG17_ARR_D;IN_SEG17_ARR_H;IN_SEG17_DP_D;IN_SEG17_DP_H;BERTH_ARR_D;BERTH_ARR_H;OPERATION_START_D;OPERATION_START_H;OPERATION_END_D;OPERATION_END_H;BERTH_DP_D;BERTH_DP_H;OUT_SEG17_ARR_D;OUT_SEG17_ARR_H;OUT_SEG17_DP_D;OUT_SEG17_DP_H;OUT_SEG16_ARR_D;OUT_SEG16_ARR_H;OUT_SEG16_DP_D;OUT_SEG16_DP_H;OUT_SEG15_ARR_D;OUT_SEG15_ARR_H;OUT_SEG15_DP_D;OUT_SEG15_DP_H;OUT_SEG14_ARR_D;OUT_SEG14_ARR_H;OUT_SEG14_DP_D;OUT_SEG14_DP_H;OUT_SEG13_ARR_D;OUT_SEG13_ARR_H;OUT_SEG13_DP_D;OUT_SEG13_DP_H;OUT_SEG12_ARR_D;OUT_SEG12_ARR_H;OUT_SEG12_DP_D;OUT_SEG12_DP_H;OUT_SEG11_ARR_D;OUT_SEG11_ARR_H;OUT_SEG11_DP_D;OUT_SEG11_DP_H;OUT_SEG10_ARR_D;OUT_SEG10_ARR_H;OUT_SEG10_DP_D;OUT_SEG10_DP_H;OUT_SEG9_ARR_D;OUT_SEG9_ARR_H;OUT_SEG9_DP_D;OUT_SEG9_DP_H;OUT_SEG8_ARR_D;OUT_SEG8_ARR_H;OUT_SEG8_DP_D;OUT_SEG8_DP_H;OUT_SEG7_ARR_D;OUT_SEG7_ARR_H;OUT_SEG7_DP_D;OUT_SEG7_DP_H;OUT_SEG6_ARR_D;OUT_SEG6_ARR_H;OUT_SEG6_DP_D;OUT_SEG6_DP_H;OUT_SEG5_ARR_D;OUT_SEG5_ARR_H;OUT_SEG5_DP_D;OUT_SEG5_DP_H;OUT_SEG4_ARR_D;OUT_SEG4_ARR_H;OUT_SEG4_DP_D;OUT_SEG4_DP_H;OUT_SEG3_ARR_D;OUT_SEG3_ARR_H;OUT_SEG3_DP_D;OUT_SEG3_DP_H;OUT_SEG2_ARR_D;OUT_SEG2_ARR_H;OUT_SEG2_DP_D;OUT_SEG2_DP_H;OUT_SEG1_ARR_D;OUT_SEG1_ARR_H;OUT_SEG1_DP_D;OUT_SEG1_DP_H;NON_PRODUCTIVE_TIME_SPENT
11032026_CPLEX_S013;2073;37.0;215.4;7.2;0;0;0;118;09:45;278.25;24.0;0.58;302.83;OUTROS_MACUCO;23;BERÇO ARM 32;131.0;00:35;131.0;00:55;131.0;00:55;131.0;01:00;131.0;01:00;131.0;01:05;131.0;01:05;131.0;01:10;131.0;01:10;131.0;01:15;131.0;01:15;131.0;01:45;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;131.0;01:45;131.0;01:45;140.0;00:35;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11032026_CPLEX_S013;2178;29.0;179.97;6.11;0;0;0;124;17:00;243.33;0.0;2.33;245.67;TGRAO;72;BERÇO OUT 3;134.0;22:40;134.0;23:00;134.0;23:00;134.0;23:05;134.0;23:05;134.0;23:10;134.0;23:10;134.0;23:15;134.0;23:15;134.0;23:20;134.0;23:20;134.0;23:25;134.0;23:25;134.0;23:55;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;134.0;23:55;134.0;23:55;136.0;20:00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11032026_CPLEX_S013;2189;33.0;201.8;7.8;0;0;0;125;04:00;0.0;44.0;29.58;73.58;OUTROS_MACUCO;27;BERÇO ARM 35P2;128.0;05:35;128.0;05:55;128.0;05:55;128.0;06:00;128.0;06:00;128.0;06:05;128.0;06:05;128.0;06:10;128.0;06:10;128.0;06:15;128.0;06:15;128.0;06:45;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;128.0;06:45;128.0;06:45;133.0;21:50;134.0;20:20;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;134.0;20:20;134.0;20:30;134.0;20:30;134.0;20:35;134.0;20:35;134.0;20:40;134.0;20:40;134.0;20:45;134.0;20:45;134.0;20:50;134.0;20:50;134.0;21:10;
11032026_CPLEX_S013;2194;32.0;199.9;6.75;0;0;0;125;07:00;229.33;0.0;2.5;231.83;TEG;56;BERÇO TEG;134.0;22:50;134.0;23:10;134.0;23:10;134.0;23:15;134.0;23:15;134.0;23:20;134.0;23:20;134.0;23:25;134.0;23:25;134.0;23:55;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;134.0;23:55;134.0;23:55;143.0;01:55;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11032026_CPLEX_S013;2208;30.0;182.93;9.4;0;0;0;126;10:00;0.0;118.5;24.0;142.5;BRACELL;73;BERÇO ARM 35P1;132.0;08:30;132.0;08:50;132.0;08:50;132.0;08:55;132.0;08:55;132.0;09:00;132.0;09:00;132.0;09:05;132.0;09:05;132.0;09:15;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;132.0;09:15;132.0;09:15;137.0;23:50;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11032026_CPLEX_S013;2216;36.0;199.99;7.08;0;0;0;126;20:25;51.58;0.0;0.42;52.0;OUTROS_PONTA;29;BERÇO ARM 38;129.0;00:25;129.0;00:45;129.0;00:45;129.0;00:50;129.0;00:50;129.0;00:55;129.0;00:55;129.0;01:25;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;129.0;01:25;129.0;01:25;133.0;20:20;134.0;19:30;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;134.0;19:30;134.0;19:40;134.0;19:40;134.0;19:45;134.0;19:45;134.0;19:50;134.0;19:50;134.0;20:10;
11032026_CPLEX_S013;2218;32.0;229.0;7.6;0;0;0;126;22:48;121.5;0.0;0.17;121.67;ADM;30;BERÇO ARM 39;132.0;00:30;132.0;00:50;132.0;00:50;132.0;00:55;132.0;00:55;132.0;01:00;132.0;01:00;132.0;01:30;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;132.0;01:30;132.0;01:30;134.0;13:35;134.0;19:40;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;134.0;19:40;134.0;19:50;134.0;19:50;134.0;19:55;134.0;19:55;134.0;20:00;134.0;20:00;134.0;20:20;
11032026_CPLEX_S013;2219;32.0;224.9;7.2;0;0;0;126;23:24;120.75;0.0;0.25;121.0;OUTROS_PAQUETA;10;BERÇO ARM 13/14;132.0;00:25;132.0;00:45;132.0;00:45;132.0;00:50;132.0;00:50;132.0;00:55;132.0;00:55;132.0;01:00;132.0;01:00;132.0;01:05;132.0;01:05;132.0;01:10;132.0;01:10;132.0;01:15;132.0;01:15;132.0;01:20;132.0;01:20;132.0;01:50;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;132.0;01:50;132.0;01:50;136.0;22:35;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11032026_CPLEX_S013;2227;32.0;229.0;7.08;0;0;0;127;10:00;113.42;7.25;0.0;120.67;AUTORIDADE_PONTA;28;BERÇO ARM 37;132.0;10:40;132.0;11:00;132.0;11:00;132.0;11:05;132.0;11:05;132.0;11:10;132.0;11:10;132.0;11:40;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;132.0;11:40;132.0;11:40;135.0;19:15;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11032026_CPLEX_S013;2229;32.0;225.0;7.05;0;0;0;127;15:00;81.5;6.58;0.0;88.08;AUTORIDADE_OUT;14;BERÇO ARM 20/21;131.0;07:05;131.0;07:25;131.0;07:25;131.0;07:30;131.0;07:30;131.0;07:35;131.0;07:35;131.0;07:40;131.0;07:40;131.0;07:45;131.0;07:45;131.0;07:50;131.0;07:50;131.0;07:55;131.0;07:55;131.0;08:25;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;131.0;08:25;131.0;08:25;135.0;05:30;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11032026_CPLEX_S013;2248;32.31;199.99;8.4;0;0;1;128;20:25;0.0;96.92;0.0;96.92;TEV;58;BERÇO TEV;132.0;21:20;132.0;21:40;132.0;21:40;132.0;21:45;132.0;21:45;132.0;21:50;132.0;21:50;132.0;21:55;132.0;21:55;132.0;22:00;132.0;22:00;132.0;22:05;132.0;22:05;132.0;22:35;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;132.0;22:35;132.0;22:35;133.0;19:55;134.0;19:40;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;134.0;19:40;134.0;19:50;134.0;19:50;134.0;19:55;134.0;19:55;134.0;20:00;134.0;20:00;134.0;20:05;134.0;20:05;134.0;20:10;134.0;20:10;134.0;20:15;134.0;20:15;134.0;20:35;
11032026_CPLEX_S013;2255;32.0;199.98;6.72;0;0;0;129;06:12;134.08;2.58;0.0;136.67;OUTROS_PONTA;29;BERÇO ARM 38;134.0;22:55;134.0;23:15;134.0;23:15;134.0;23:20;134.0;23:20;134.0;23:25;134.0;23:25;134.0;23:55;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;134.0;23:55;134.0;23:55;136.0;15:15;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11032026_CPLEX_S013;2262;29.0;175.53;9.63;0;0;0;129;13:41;10.25;0.0;0.33;10.58;OUTROS_MACUCO;24;BERÇO ARM 33;130.0;00:20;130.0;00:40;130.0;00:40;130.0;00:45;130.0;00:45;130.0;00:50;130.0;00:50;130.0;00:55;130.0;00:55;130.0;01:00;130.0;01:00;130.0;01:10;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;130.0;01:10;130.0;01:10;135.0;02:50;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11032026_CPLEX_S013;2264;30.0;181.0;10.08;0;0;0;129;16:00;0.0;0.0;0.42;0.42;OUTROS_SABOO;37;BERÇO CS 02;129.0;16:25;129.0;16:45;129.0;16:45;129.0;16:50;129.0;16:50;129.0;16:55;129.0;16:55;129.0;17:00;129.0;17:00;129.0;17:05;129.0;17:05;129.0;17:10;129.0;17:10;129.0;17:15;129.0;17:15;129.0;17:20;129.0;17:20;129.0;17:25;129.0;17:25;129.0;17:30;129.0;17:30;129.0;17:35;129.0;17:35;129.0;17:45;;;;;;;;;;;;;;;;;;;;;129.0;17:45;129.0;17:45;133.0;15:00;134.0;18:10;;;;;;;;;;;;;;;;;;;;;134.0;18:10;134.0;18:40;134.0;18:40;134.0;18:45;134.0;18:45;134.0;18:50;134.0;18:50;134.0;18:55;134.0;18:55;134.0;19:00;134.0;19:00;134.0;19:05;134.0;19:05;134.0;19:10;134.0;19:10;134.0;19:15;134.0;19:15;134.0;19:20;134.0;19:20;134.0;19:25;134.0;19:25;134.0;19:30;134.0;19:30;134.0;19:50;
11032026_CPLEX_S013;2267;30.0;210.56;8.2;0;0;0;129;17:00;0.0;0.0;0.33;0.33;OUTROS_MACUCO;21;BERÇO ARM 31;129.0;17:20;129.0;17:40;129.0;17:40;129.0;17:45;129.0;17:45;129.0;17:50;129.0;17:50;129.0;17:55;129.0;17:55;129.0;18:00;129.0;18:00;129.0;18:30;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;129.0;18:30;129.0;18:30;133.0;07:40;134.0;21:20;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;134.0;21:20;134.0;21:30;134.0;21:30;134.0;21:35;134.0;21:35;134.0;21:40;134.0;21:40;134.0;21:45;134.0;21:45;134.0;21:50;134.0;21:50;134.0;22:10;
11032026_CPLEX_S013;2271;32.0;225.0;9.0;0;0;0;129;23:00;1.0;0.0;0.0;1.0;DPW - CGNC;45;BERÇO DPW 4;130.0;00:00;130.0;00:20;130.0;00:20;130.0;00:25;130.0;00:25;130.0;00:30;130.0;00:30;130.0;00:35;130.0;00:35;130.0;00:40;130.0;00:40;130.0;00:45;130.0;00:45;130.0;00:50;130.0;00:50;130.0;00:55;130.0;00:55;130.0;01:00;130.0;01:00;130.0;01:30;;;;;;;;;;;;;;;;;;;;;;;;;;;;;130.0;01:30;130.0;01:30;135.0;23:40;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11032026_CPLEX_S013;2273;51.0;335.9;13.4;0;0;0;130;00:18;71.67;0.0;0.0;71.67;SANTOSBR;54;BERÇO TECON 2;133.0;00:00;133.0;00:20;133.0;00:20;133.0;00:25;133.0;00:25;133.0;00:30;133.0;00:30;133.0;00:35;133.0;00:35;133.0;00:40;133.0;00:40;133.0;00:50;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;133.0;00:50;133.0;00:50;134.0;04:05;134.0;04:20;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;134.0;04:20;134.0;04:50;134.0;04:50;134.0;04:55;134.0;04:55;134.0;05:00;134.0;05:00;134.0;05:05;134.0;05:05;134.0;05:10;134.0;05:10;134.0;05:30;
11032026_CPLEX_S013;2275;32.0;228.99;8.88;0;0;0;130;03:50;0.0;0.0;3.5;3.5;CUTRALE - GSA - E;40;BERÇO CUTRALE;130.0;07:20;130.0;07:40;130.0;07:40;130.0;07:45;130.0;07:45;130.0;07:50;130.0;07:50;130.0;08:20;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;130.0;08:20;130.0;08:20;134.0;02:30;134.0;19:20;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;134.0;19:20;134.0;19:30;134.0;19:30;134.0;19:35;134.0;19:35;134.0;19:40;134.0;19:40;134.0;20:00;
11032026_CPLEX_S013;2278;27.0;158.93;6.3;0;0;0;130;09:30;38.5;0.0;1.58;40.08;AGEO_TERMINAIS;47;BERÇO IB SP;132.0;01:35;132.0;01:55;132.0;01:55;132.0;02:00;132.0;02:00;132.0;02:05;132.0;02:05;132.0;02:10;132.0;02:10;132.0;02:15;132.0;02:15;132.0;02:20;132.0;02:20;132.0;02:25;132.0;02:25;132.0;02:30;132.0;02:30;132.0;02:35;132.0;02:35;132.0;02:40;132.0;02:40;132.0;02:45;132.0;02:45;132.0;03:15;;;;;;;;;;;;;;;;;;;;;132.0;03:15;132.0;03:15;135.0;13:55;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11032026_CPLEX_S013;2286;30.0;179.97;8.57;0;0;0;131;00:01;39.0;55.42;0.0;94.42;BRACELL;27;BERÇO ARM 35P2;134.0;22:30;134.0;22:50;134.0;22:50;134.0;22:55;134.0;22:55;134.0;23:00;134.0;23:00;134.0;23:05;134.0;23:05;134.0;23:10;134.0;23:10;134.0;23:20;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;134.0;23:20;134.0;23:20;142.0;06:20;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11032026_CPLEX_S013;2290;32.0;183.0;10.9;0;0;0;131;04:48;0.0;0.0;0.08;0.08;AGEO_TERMINAIS;1;BERÇO Ageo I;131.0;04:55;131.0;05:15;131.0;05:15;131.0;05:20;131.0;05:20;131.0;05:25;131.0;05:25;131.0;05:30;131.0;05:30;131.0;05:35;131.0;05:35;131.0;05:40;131.0;05:40;131.0;05:45;131.0;05:45;131.0;05:50;131.0;05:50;131.0;05:55;131.0;05:55;131.0;06:00;131.0;06:00;131.0;06:05;131.0;06:05;131.0;06:15;;;;;;;;;;;;;;;;;;;;;131.0;06:15;131.0;06:15;136.0;14:45;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11032026_CPLEX_S013;2291;32.0;199.98;10.15;0;0;0;131;05:00;0.0;0.0;0.08;0.08;OUTROS_MACUCO;18;BERÇO ARM 29;131.0;05:05;131.0;05:25;131.0;05:25;131.0;05:30;131.0;05:30;131.0;05:35;131.0;05:35;131.0;05:40;131.0;05:40;131.0;05:45;131.0;05:45;131.0;05:50;131.0;05:50;131.0;06:00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;131.0;06:00;131.0;06:00;136.0;12:15;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11032026_CPLEX_S013;2298;32.0;229.0;7.4;0;0;0;131;14:30;0.0;0.0;0.83;0.83;TGG;59;BERÇO TGG;131.0;15:20;131.0;15:40;131.0;15:40;131.0;15:45;131.0;15:45;131.0;15:50;131.0;15:50;131.0;15:55;131.0;15:55;131.0;16:25;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;131.0;16:25;131.0;16:25;133.0;08:30;134.0;19:40;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;134.0;19:40;134.0;19:50;134.0;19:50;134.0;19:55;134.0;19:55;134.0;20:00;134.0;20:00;134.0;20:05;134.0;20:05;134.0;20:25;
11032026_CPLEX_S013;2305;30.0;179.99;6.7;0;0;0;131;21:48;39.0;0.0;33.92;72.92;ELDORADO;21;BERÇO ARM 31;134.0;22:45;134.0;23:05;134.0;23:05;134.0;23:10;134.0;23:10;134.0;23:15;134.0;23:15;134.0;23:20;134.0;23:20;134.0;23:25;134.0;23:25;134.0;23:55;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;134.0;23:55;134.0;23:55;141.0;11:15;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11032026_CPLEX_S013;2306;48.0;330.0;12.9;0;0;0;131;22:30;0.0;0.0;1.5;1.5;BTP;34;BERÇO BTP 3;132.0;00:00;132.0;00:20;132.0;00:20;132.0;00:25;132.0;00:25;132.0;00:30;132.0;00:30;132.0;00:35;132.0;00:35;132.0;00:40;132.0;00:40;132.0;00:45;132.0;00:45;132.0;00:50;132.0;00:50;132.0;00:55;132.0;00:55;132.0;01:00;132.0;01:00;132.0;01:05;132.0;01:05;132.0;01:10;132.0;01:10;132.0;01:15;132.0;01:15;132.0;01:45;;;;;;;;;;;;;;;;;132.0;01:45;132.0;01:45;134.0;00:30;134.0;04:20;;;;;;;;;;;;;;;;;134.0;04:20;134.0;04:30;134.0;04:30;134.0;04:35;134.0;04:35;134.0;04:40;134.0;04:40;134.0;04:45;134.0;04:45;134.0;04:50;134.0;04:50;134.0;04:55;134.0;04:55;134.0;05:00;134.0;05:00;134.0;05:05;134.0;05:05;134.0;05:10;134.0;05:10;134.0;05:15;134.0;05:15;134.0;05:20;134.0;05:20;134.0;05:25;134.0;05:25;134.0;05:45;
11032026_CPLEX_S013;2313;32.0;229.0;7.25;0;0;0;132;04:06;0.0;0.0;0.08;0.08;TGRAO;71;BERÇO OUT 2;132.0;04:15;132.0;04:35;132.0;04:35;132.0;04:40;132.0;04:40;132.0;04:45;132.0;04:45;132.0;04:50;132.0;04:50;132.0;04:55;132.0;04:55;132.0;05:00;132.0;05:00;132.0;05:30;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;132.0;05:30;132.0;05:30;135.0;22:35;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11032026_CPLEX_S013;2314;32.0;204.35;9.29;0;0;0;132;04:30;0.0;0.0;0.33;0.33;DPW - CGNC;44;BERÇO DPW 3;132.0;04:50;132.0;05:10;132.0;05:10;132.0;05:15;132.0;05:15;132.0;05:20;132.0;05:20;132.0;05:25;132.0;05:25;132.0;05:30;132.0;05:30;132.0;05:35;132.0;05:35;132.0;05:40;132.0;05:40;132.0;05:45;132.0;05:45;132.0;05:50;132.0;05:50;132.0;06:20;;;;;;;;;;;;;;;;;;;;;;;;;;;;;132.0;06:20;132.0;06:20;134.0;20:20;134.0;20:20;;;;;;;;;;;;;;;;;;;;;;;;;;;;;134.0;20:20;134.0;20:30;134.0;20:30;134.0;20:35;134.0;20:35;134.0;20:40;134.0;20:40;134.0;20:45;134.0;20:45;134.0;20:50;134.0;20:50;134.0;20:55;134.0;20:55;134.0;21:00;134.0;21:00;134.0;21:05;134.0;21:05;134.0;21:10;134.0;21:10;134.0;21:30;
11032026_CPLEX_S013;2317;46.0;299.9;14.3;0;0;0;132;11:00;0.0;0.0;0.17;0.17;DPW - CGC;43;BERÇO DPW 2;132.0;11:10;132.0;11:30;132.0;11:30;132.0;11:35;132.0;11:35;132.0;11:40;132.0;11:40;132.0;11:45;132.0;11:45;132.0;11:50;132.0;11:50;132.0;11:55;132.0;11:55;132.0;12:00;132.0;12:00;132.0;12:05;132.0;12:05;132.0;12:10;132.0;12:10;132.0;12:15;132.0;12:15;132.0;12:25;;;;;;;;;;;;;;;;;;;;;;;;;132.0;12:25;132.0;12:25;134.0;01:00;134.0;19:40;;;;;;;;;;;;;;;;;;;;;;;;;134.0;19:40;134.0;20:10;134.0;20:10;134.0;20:15;134.0;20:15;134.0;20:20;134.0;20:20;134.0;20:25;134.0;20:25;134.0;20:30;134.0;20:30;134.0;20:35;134.0;20:35;134.0;20:40;134.0;20:40;134.0;20:45;134.0;20:45;134.0;20:50;134.0;20:50;134.0;20:55;134.0;20:55;134.0;21:15;
11032026_CPLEX_S013;2318;48.0;299.95;11.7;0;0;0;132;11:30;0.17;0.0;0.17;0.33;BTP;32;BERÇO BTP 1;132.0;11:50;132.0;12:10;132.0;12:10;132.0;12:15;132.0;12:15;132.0;12:20;132.0;12:20;132.0;12:25;132.0;12:25;132.0;12:30;132.0;12:30;132.0;12:35;132.0;12:35;132.0;12:40;132.0;12:40;132.0;12:45;132.0;12:45;132.0;12:50;132.0;12:50;132.0;12:55;132.0;12:55;132.0;13:00;132.0;13:00;132.0;13:05;132.0;13:05;132.0;13:35;;;;;;;;;;;;;;;;;132.0;13:35;132.0;13:35;133.0;10:35;134.0;19:20;;;;;;;;;;;;;;;;;134.0;19:20;134.0;19:30;134.0;19:30;134.0;19:35;134.0;19:35;134.0;19:40;134.0;19:40;134.0;19:45;134.0;19:45;134.0;19:50;134.0;19:50;134.0;19:55;134.0;19:55;134.0;20:00;134.0;20:00;134.0;20:05;134.0;20:05;134.0;20:10;134.0;20:10;134.0;20:15;134.0;20:15;134.0;20:20;134.0;20:20;134.0;20:25;134.0;20:25;134.0;20:45;
11032026_CPLEX_S013;2320;37.0;254.73;9.5;0;0;0;132;16:00;0.0;0.33;0.0;0.33;DPW - CGC;42;BERÇO DPW 1;132.0;16:20;132.0;16:40;132.0;16:40;132.0;16:45;132.0;16:45;132.0;16:50;132.0;16:50;132.0;16:55;132.0;16:55;132.0;17:00;132.0;17:00;132.0;17:05;132.0;17:05;132.0;17:10;132.0;17:10;132.0;17:15;132.0;17:15;132.0;17:20;132.0;17:20;132.0;17:25;132.0;17:25;132.0;17:35;;;;;;;;;;;;;;;;;;;;;;;;;132.0;17:35;132.0;17:35;133.0;14:40;134.0;20:20;;;;;;;;;;;;;;;;;;;;;;;;;134.0;20:20;134.0;20:50;134.0;20:50;134.0;20:55;134.0;20:55;134.0;21:00;134.0;21:00;134.0;21:05;134.0;21:05;134.0;21:10;134.0;21:10;134.0;21:15;134.0;21:15;134.0;21:20;134.0;21:20;134.0;21:25;134.0;21:25;134.0;21:30;134.0;21:30;134.0;21:35;134.0;21:35;134.0;21:55;
11032026_CPLEX_S013;2324;25.0;182.47;9.4;0;0;0;132;19:00;0.0;0.08;0.0;0.08;SANTOSBR;55;BERÇO TECON 3;132.0;19:05;132.0;19:25;132.0;19:25;132.0;19:30;132.0;19:30;132.0;19:35;132.0;19:35;132.0;19:40;132.0;19:40;132.0;19:45;132.0;19:45;132.0;19:55;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;132.0;19:55;132.0;19:55;133.0;23:50;134.0;19:20;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;134.0;19:20;134.0;19:50;134.0;19:50;134.0;19:55;134.0;19:55;134.0;20:00;134.0;20:00;134.0;20:05;134.0;20:05;134.0;20:10;134.0;20:10;134.0;20:30;
