SCENARIO_ID;ARRIVAL_ID;LOA;BEAM;DRAFT;TERMINAL_ID;TERMINAL_MARKET_CATEGORY;BERTH;CATEGORY;DETAILED_CATEGORY;PROCESS_TIME
11032026_CPLEX_2SemDragagem2030;4063;245.0;23.0;0.0;43;GL;BERÇO AL 01;CARGO;;3330
11032026_CPLEX_2SemDragagem2030;4064;185.0;23.0;0.0;43;GL;BERÇO AL 02;CARGO;;1880
11032026_CPLEX_2SemDragagem2030;4065;295.0;23.0;0.0;44;GL;BERÇO TRSP;CARGO;DANGEROUS;3230
11032026_CPLEX_2SemDragagem2030;4066;165.0;23.0;8.25;11;GL;BERÇO Ageo I;CARGO;;2820
11032026_CPLEX_2SemDragagem2030;4067;175.0;23.0;9.75;11;GL;BERÇO IB SP;CARGO;;3955
11032026_CPLEX_2SemDragagem2030;4068;225.0;36.0;0.0;12;CGNC;BERÇO ARM 35P2;CARGO;;6085
11032026_CPLEX_2SemDragagem2030;4069;295.0;23.0;12.75;13;CGC;BERÇO BTP 1;CARGO;;1405
11032026_CPLEX_2SemDragagem2030;4070;305.0;23.0;12.25;13;CGC;BERÇO BTP 2;CARGO;;1340
11032026_CPLEX_2SemDragagem2030;4075;225.0;23.0;0.0;19;GSA - E;BERÇO CUTRALE;CARGO;;3540
11032026_CPLEX_2SemDragagem2030;4076;255.0;23.0;11.25;21;CGC;BERÇO DPW 3;CARGO;;1215
11032026_CPLEX_2SemDragagem2030;4077;295.0;23.0;12.75;21;CGC;BERÇO DPW 2;CARGO;;1440
11032026_CPLEX_2SemDragagem2030;4081;255.0;23.0;11.25;31;CGC;BERÇO TECON 3;CARGO;;1210
11032026_CPLEX_2SemDragagem2030;4082;295.0;23.0;12.25;31;CGC;BERÇO TECON 3;CARGO;;1515
11032026_CPLEX_2SemDragagem2030;4083;185.0;23.0;9.75;32;GL;BERÇO AL 03;CARGO;;3900
11032026_CPLEX_2SemDragagem2030;4085;225.0;23.0;14.25;35;GSM - I;BERÇO TERMAG;CARGO;;6825
11032026_CPLEX_2SemDragagem2030;4086;165.0;23.0;9.75;40;GL;BERÇO TIPLAM 1;CARGO;;1395
11032026_CPLEX_2SemDragagem2030;4088;195.0;23.0;10.25;42;GSM - I;BERÇO TIPLAM 4;CARGO;;5250
11032026_CPLEX_2SemDragagem2030;4089;295.0;23.0;0.0;44;GL;BERÇO TRSP;CARGO;DANGEROUS;3230
11032026_CPLEX_2SemDragagem2030;4090;175.0;23.0;9.25;46;CGNC;BERÇO USIMINAS 3;CARGO;;6025
11032026_CPLEX_2SemDragagem2030;4091;75.2;17.0;5.9;8;CGNC;BERÇO SAIPEM 1;CARGO;;3355
11032026_CPLEX_2SemDragagem2030;4092;177.9;33.0;8.2;8;CGNC;BERÇO SAIPEM 2;CARGO;;2265
11032026_CPLEX_2SemDragagem2030;4093;155.0;23.0;8.75;2;GL;BERÇO AL 01;CARGO;;2820
11032026_CPLEX_2SemDragagem2030;4094;155.0;23.0;9.75;11;GL;BERÇO IB BC;CARGO;;2805
11032026_CPLEX_2SemDragagem2030;4095;295.0;23.0;13.25;13;CGC;BERÇO BTP 2;CARGO;;1460
11032026_CPLEX_2SemDragagem2030;4098;125.0;23.0;7.25;21;CGC;BERÇO DPW 1;CARGO;;955
11032026_CPLEX_2SemDragagem2030;4099;215.0;23.0;10.25;21;CGC;BERÇO DPW 3;CARGO;;1015
11032026_CPLEX_2SemDragagem2030;4100;265.0;23.0;11.75;21;CGC;BERÇO DPW 2;CARGO;;1255
11032026_CPLEX_2SemDragagem2030;4101;225.0;36.0;0.0;22;CGNC;BERÇO DPW 4;CARGO;;3990
11032026_CPLEX_2SemDragagem2030;4106;215.0;23.0;10.25;31;CGC;BERÇO TECON 1.1;CARGO;;1235
11032026_CPLEX_2SemDragagem2030;4107;339.0;43.0;14.0;31;CGC;BERÇO TECON 2;CARGO;;1740
11032026_CPLEX_2SemDragagem2030;4108;225.0;23.0;0.0;34;GSA - E;BERÇO TEG;CARGO;;4780
11032026_CPLEX_2SemDragagem2030;4110;195.0;23.0;9.25;37;RORO;BERÇO TEV;CARGO;RO-RO;2390
11032026_CPLEX_2SemDragagem2030;4114;225.0;23.0;11.25;42;GSM - I;BERÇO TIPLAM 1;CARGO;;6485
11032026_CPLEX_2SemDragagem2030;4115;185.0;23.0;10.25;47;GL;BERÇO AL 02;CARGO;;3820
11032026_CPLEX_2SemDragagem2030;4116;225.0;36.0;0.0;1;CGNC;BERÇO ARAUCO 1;CARGO;;6200
11032026_CPLEX_2SemDragagem2030;4117;185.0;23.0;11.25;11;GL;BERÇO Ageo I;CARGO;;3940
11032026_CPLEX_2SemDragagem2030;4118;245.0;23.0;13.75;13;CGC;BERÇO BTP 3;CARGO;;1025
11032026_CPLEX_2SemDragagem2030;4119;295.0;23.0;14.25;13;CGC;BERÇO BTP 3;CARGO;;1390
11032026_CPLEX_2SemDragagem2030;4120;305.0;23.0;13.75;13;CGC;BERÇO BTP 1;CARGO;;1515
11032026_CPLEX_2SemDragagem2030;4125;305.0;23.0;13.75;21;CGC;BERÇO DPW 2;CARGO;;1500
11032026_CPLEX_2SemDragagem2030;4129;255.0;23.0;12.25;31;CGC;BERÇO TECON 3;CARGO;;1050
11032026_CPLEX_2SemDragagem2030;4130;155.0;23.0;9.25;32;GL;BERÇO AL 03;CARGO;;2035
11032026_CPLEX_2SemDragagem2030;4131;225.0;23.0;0.0;34;GSA - E;BERÇO TEG;CARGO;;4855
11032026_CPLEX_2SemDragagem2030;4133;225.0;23.0;0.0;38;GSA - E;BERÇO TGG;CARGO;;2510
11032026_CPLEX_2SemDragagem2030;4135;225.0;23.0;13.25;42;GSM - I;BERÇO TIPLAM 4;CARGO;;6550
11032026_CPLEX_2SemDragagem2030;4136;185.0;23.0;0.0;43;GL;BERÇO AL 01;CARGO;;1925
11032026_CPLEX_2SemDragagem2030;4138;225.0;36.0;0.0;1;CGNC;BERÇO ARAUCO 2;CARGO;;6430
11032026_CPLEX_2SemDragagem2030;4139;245.0;23.0;14.25;13;CGC;BERÇO BTP 1;CARGO;;1010
11032026_CPLEX_2SemDragagem2030;4140;295.0;23.0;14.25;13;CGC;BERÇO BTP 3;CARGO;;1415
11032026_CPLEX_2SemDragagem2030;4144;135.0;23.0;7.25;31;CGC;BERÇO TECON 1.2;CARGO;;590
11032026_CPLEX_2SemDragagem2030;4145;275.0;23.0;13.25;31;CGC;BERÇO TECON 3;CARGO;;1140
11032026_CPLEX_2SemDragagem2030;4146;295.0;23.0;13.75;31;CGC;BERÇO TECON 2;CARGO;;1650
11032026_CPLEX_2SemDragagem2030;4152;195.0;23.0;12.25;42;GSM - I;BERÇO TIPLAM 1;CARGO;;5305
11032026_CPLEX_2SemDragagem2030;4153;185.0;23.0;11.25;43;GL;BERÇO AL 02;CARGO;;2120
11032026_CPLEX_2SemDragagem2030;4156;85.34;18.0;4.3;8;CGNC;BERÇO SAIPEM 1;CARGO;;340
11032026_CPLEX_2SemDragagem2030;4157;225.0;23.0;0.0;9;GSA - E;BERÇO ARM 39;CARGO;;3335
11032026_CPLEX_2SemDragagem2030;4158;185.0;23.0;8.75;13;CGC;BERÇO BTP 1;CARGO;;1000
11032026_CPLEX_2SemDragagem2030;4159;295.0;23.0;9.75;13;CGC;BERÇO BTP 2;CARGO;;1470
11032026_CPLEX_2SemDragagem2030;4160;305.0;23.0;9.25;13;CGC;BERÇO BTP 2;CARGO;;1425
11032026_CPLEX_2SemDragagem2030;4168;165.0;23.0;7.75;20;GL;BERÇO DOW;CARGO;;945
11032026_CPLEX_2SemDragagem2030;4169;255.0;23.0;9.25;21;CGC;BERÇO DPW 3;CARGO;;1325
11032026_CPLEX_2SemDragagem2030;4171;155.0;23.0;0.0;26;GL;BERÇO AL 04;CARGO;;1930
11032026_CPLEX_2SemDragagem2030;4173;225.0;36.0;0.0;29;CGNC;BERÇO ARM 31;CARGO;;12565
11032026_CPLEX_2SemDragagem2030;4174;185.0;23.0;8.75;31;CGC;BERÇO TECON 1.1;CARGO;;1110
11032026_CPLEX_2SemDragagem2030;4181;195.0;23.0;8.25;37;RORO;BERÇO TEV;CARGO;RO-RO;1525
11032026_CPLEX_2SemDragagem2030;4184;185.0;23.0;7.25;42;GSM - I;BERÇO TIPLAM 4;CARGO;;5310
11032026_CPLEX_2SemDragagem2030;4185;185.0;23.0;0.0;43;GL;BERÇO AL 01;CARGO;;2030
11032026_CPLEX_2SemDragagem2030;4187;76.0;18.0;5.0;8;CGNC;BERÇO SAIPEM 1;CARGO;;720
11032026_CPLEX_2SemDragagem2030;4188;155.0;23.0;0.0;11;GL;BERÇO IB BC;CARGO;;2860
11032026_CPLEX_2SemDragagem2030;4189;215.0;23.0;8.75;13;CGC;BERÇO BTP 3;CARGO;;1060
11032026_CPLEX_2SemDragagem2030;4190;275.0;23.0;11.25;13;CGC;BERÇO BTP 2;CARGO;;1280
11032026_CPLEX_2SemDragagem2030;4191;325.0;23.0;10.75;13;CGC;BERÇO BTP 3;CARGO;;1405
11032026_CPLEX_2SemDragagem2030;4195;225.0;23.0;0.0;18;GL;BERÇO CUTRALE;CARGO;;10050
11032026_CPLEX_2SemDragagem2030;4196;225.0;23.0;0.0;19;GSA - E;BERÇO CUTRALE;CARGO;;3300
11032026_CPLEX_2SemDragagem2030;4197;185.0;23.0;8.75;21;CGC;BERÇO DPW 3;CARGO;;925
11032026_CPLEX_2SemDragagem2030;4198;275.0;23.0;9.75;21;CGC;BERÇO DPW 2;CARGO;;1265
11032026_CPLEX_2SemDragagem2030;4199;275.0;23.0;9.75;21;CGC;BERÇO DPW 1;CARGO;;1210
11032026_CPLEX_2SemDragagem2030;4200;295.0;23.0;10.75;21;CGC;BERÇO DPW 1;CARGO;;1540
11032026_CPLEX_2SemDragagem2030;4201;339.0;43.0;14.0;21;CGC;BERÇO DPW 2;CARGO;;1850
11032026_CPLEX_2SemDragagem2030;4206;155.0;23.0;0.0;32;GL;BERÇO AL 03;CARGO;;2995
11032026_CPLEX_2SemDragagem2030;4209;195.0;23.0;8.75;37;RORO;BERÇO TEV;CARGO;RO-RO;1320
11032026_CPLEX_2SemDragagem2030;4210;215.0;23.0;8.25;37;RORO;BERÇO TEV;CARGO;RO-RO;1600
11032026_CPLEX_2SemDragagem2030;4211;225.0;23.0;0.0;39;GSA - E;BERÇO OUT 2;CARGO;;3820
11032026_CPLEX_2SemDragagem2030;4213;185.0;23.0;0.0;43;GL;BERÇO AL 02;CARGO;;1960
11032026_CPLEX_2SemDragagem2030;4214;155.0;23.0;8.75;47;GL;BERÇO AL 04;CARGO;;2540
11032026_CPLEX_2SemDragagem2030;4215;175.0;23.0;9.25;47;GL;BERÇO AL 04;CARGO;;3820
11032026_CPLEX_2SemDragagem2030;4217;87.9;19.0;5.2;8;CGNC;BERÇO SAIPEM 1;CARGO;;785
11032026_CPLEX_2SemDragagem2030;4218;225.0;36.0;0.0;1;CGNC;BERÇO ARAUCO 3;CARGO;;6085
11032026_CPLEX_2SemDragagem2030;4219;225.0;36.0;0.0;12;CGNC;BERÇO ARM 35P2;CARGO;;6185
11032026_CPLEX_2SemDragagem2030;4220;339.0;43.0;14.0;13;CGC;BERÇO BTP 2;CARGO;;1585
11032026_CPLEX_2SemDragagem2030;4225;215.0;23.0;9.75;21;CGC;BERÇO DPW 3;CARGO;;930
11032026_CPLEX_2SemDragagem2030;4226;265.0;23.0;10.75;21;CGC;BERÇO DPW 1;CARGO;;1225
11032026_CPLEX_2SemDragagem2030;4227;265.0;23.0;10.75;21;CGC;BERÇO DPW 1;CARGO;;1205
11032026_CPLEX_2SemDragagem2030;4229;305.0;23.0;11.75;21;CGC;BERÇO DPW 2;CARGO;;1470
11032026_CPLEX_2SemDragagem2030;4231;225.0;36.0;0.0;22;CGNC;BERÇO DPW 4;CARGO;;4025
11032026_CPLEX_2SemDragagem2030;4243;195.0;23.0;8.75;37;RORO;BERÇO TEV;CARGO;RO-RO;1530
11032026_CPLEX_2SemDragagem2030;4246;185.0;23.0;0.0;43;GL;BERÇO AL 01;CARGO;;1865
11032026_CPLEX_2SemDragagem2030;4250;225.0;36.0;0.0;1;CGNC;BERÇO ARAUCO 1;CARGO;;6170
11032026_CPLEX_2SemDragagem2030;4251;175.0;23.0;9.75;11;GL;BERÇO Ageo I;CARGO;;3935
11032026_CPLEX_2SemDragagem2030;4252;225.0;36.0;0.0;12;CGNC;BERÇO ARM 35P1;CARGO;;6105
11032026_CPLEX_2SemDragagem2030;4253;245.0;23.0;12.75;13;CGC;BERÇO BTP 1;CARGO;;1065
11032026_CPLEX_2SemDragagem2030;4254;295.0;23.0;12.75;13;CGC;BERÇO BTP 1;CARGO;;1495
11032026_CPLEX_2SemDragagem2030;4255;339.0;43.0;14.0;13;CGC;BERÇO BTP 3;CARGO;;1670
11032026_CPLEX_2SemDragagem2030;4269;185.0;23.0;9.25;37;RORO;BERÇO TEV;CARGO;RO-RO;1790
11032026_CPLEX_2SemDragagem2030;4275;225.0;36.0;0.0;1;CGNC;BERÇO ARAUCO 2;CARGO;;6535
11032026_CPLEX_2SemDragagem2030;4276;155.0;23.0;9.25;11;GL;BERÇO IB BC;CARGO;;2840
11032026_CPLEX_2SemDragagem2030;4283;225.0;36.0;0.0;22;CGNC;BERÇO DPW 3;CARGO;;4400
11032026_CPLEX_2SemDragagem2030;4296;295.0;23.0;0.0;44;GL;BERÇO TRSP;CARGO;DANGEROUS;3230
11032026_CPLEX_2SemDragagem2030;4299;175.0;23.0;10.75;11;GL;BERÇO IB OE;CARGO;;3935
11032026_CPLEX_2SemDragagem2030;4320;163.46;30.0;8.1;8;CGNC;BERÇO SAIPEM 1;CARGO;;2965
