SCENARIO_ID;ARRIVAL_ID;MANEUVER_ID
S2025;3302;115
S2025;3303;19
S2025;3304;97
S2025;3305;66
S2025;3306;3
S2025;3307;145
S2025;3308;87
S2025;3309;27
S2025;3310;65
S2025;3311;78
S2025;3312;23
S2025;3313;86
S2025;3314;84
S2025;3315;103
S2025;3316;106
S2025;3317;65
S2025;3318;104
S2025;3319;72
S2025;3320;121
S2025;3321;45
S2025;3322;120
S2025;3323;5
S2025;3324;67
S2025;3325;114
S2025;3326;42
S2025;3327;85
S2025;3328;41
S2025;3329;84
S2025;3330;1
S2025;3331;82
S2025;3332;4
S2025;3333;89
S2025;3334;109
S2025;3335;36
S2025;3336;119
S2025;3337;117
S2025;3338;64
S2025;3339;117
S2025;3340;86
S2025;3341;123
S2025;3342;25
S2025;3343;123
S2025;3344;106
S2025;3345;60
S2025;3346;74
S2025;3347;63
S2025;3348;110
S2025;3349;23
S2025;3350;111
S2025;3351;89
S2025;3352;65
S2025;3353;46
S2025;3354;27
S2025;3355;48
S2025;3356;95
S2025;3357;34
S2025;3358;66
S2025;3359;85
S2025;3360;67
S2025;3361;107
S2025;3362;92
S2025;3363;104
S2025;3364;58
S2025;3365;110
S2025;3366;5
S2025;3367;10
S2025;3368;58
S2025;3369;3
S2025;3370;67
S2025;3371;65
S2025;3372;84
S2025;3373;114
S2025;3374;115
S2025;3375;68
S2025;3376;116
S2025;3377;101
S2025;3378;84
S2025;3379;2
S2025;3380;76
S2025;3381;56
S2025;3382;23
S2025;3383;40
S2025;3384;69
S2025;3385;60
S2025;3386;111
S2025;3387;139
S2025;3388;121
S2025;3389;104
S2025;3390;82
S2025;3391;114
S2025;3392;108
S2025;3393;63
S2025;3394;27
S2025;3395;86
S2025;3396;58
S2025;3397;97
S2025;3398;108
S2025;3399;110
S2025;3400;146
S2025;3401;6
S2025;3402;85
S2025;3403;25
S2025;3404;56
S2025;3405;40
S2025;3406;56
S2025;3407;7
S2025;3408;68
S2025;3409;117
S2025;3410;105
S2025;3411;1
S2025;3412;54
S2025;3413;110
S2025;3414;25
S2025;3415;60
S2025;3416;23
S2025;3417;87
S2025;3418;78
S2025;3419;48
S2025;3420;153
S2025;3421;17
S2025;3422;23
S2025;3423;108
S2025;3424;104
S2025;3425;84
S2025;3426;146
S2025;3427;4
S2025;3428;30
S2025;3429;79
S2025;3430;56
S2025;3431;63
S2025;3432;97
S2025;3433;3
S2025;3434;99
S2025;3435;140
S2025;3436;84
S2025;3437;69
S2025;3438;126
S2025;3439;115
S2025;3440;117
S2025;3441;115
S2025;3442;104
S2025;3443;67
S2025;3444;115
S2025;3445;114
S2025;3446;23
S2025;3447;86
S2025;3448;84
S2025;3449;92
S2025;3450;121
S2025;3451;35
S2025;3452;68
S2025;3453;65
S2025;3454;64
S2025;3455;117
S2025;3456;106
S2025;3457;53
S2025;3458;86
S2025;3459;108
S2025;3460;60
S2025;3461;60
S2025;3462;8
S2025;3463;115
S2025;3464;25
S2025;3465;97
S2025;3466;143
S2025;3467;106
S2025;3468;19
S2025;3469;63
S2025;3470;66
S2025;3471;115
S2025;3472;95
S2025;3473;84
S2025;3474;67
S2025;3475;106
S2025;3476;78
S2025;3477;146
S2025;3478;110
S2025;3479;106
S2025;3480;104
S2025;3481;30
S2025;3482;85
S2025;3483;66
S2025;3484;72
S2025;3485;1
S2025;3486;6
S2025;3487;153
S2025;3488;79
S2025;3489;110
S2025;3490;5
S2025;3491;101
S2025;3492;93
S2025;3493;67
S2025;3494;84
S2025;3495;10
S2025;3496;85
S2025;3497;63
S2025;3498;46
S2025;3499;5
S2025;3500;86
S2025;3501;3
S2025;3502;97
S2025;3503;89
S2025;3504;60
S2025;3505;8
S2025;3506;82
S2025;3507;108
S2025;3508;85
S2025;3509;3
S2025;3510;3
S2025;3511;66
S2025;3512;114
S2025;3513;25
S2025;3514;104
S2025;3515;66
S2025;3516;108
S2025;3517;121
S2025;3518;63
S2025;3519;79
S2025;3520;68
S2025;3521;110
S2025;3522;133
S2025;3523;30
S2025;3524;126
S2025;3525;25
S2025;3526;110
S2025;3527;9
S2025;3528;74
S2025;3529;123
S2025;3530;104
S2025;3531;68
S2025;3532;115
S2025;3533;94
S2025;3534;27
S2025;3535;139
S2025;3536;106
S2025;3537;114
S2025;3538;67
S2025;3539;27
S2025;3540;123
S2025;3541;48
S2025;3542;27
S2025;3543;121
S2025;3544;30
S2025;3545;95
S2025;3546;25
S2025;3547;106
S2025;3548;23
S2025;3549;25
S2025;3550;84
S2025;3551;58
S2025;3552;101
S2025;3553;86
S2025;3554;7
S2025;3555;87
S2025;3556;105
S2025;3557;56
S2025;3558;145
S2025;3559;60
S2025;3560;143
S2025;3561;104
S2025;3562;84
S2025;3563;25
S2025;3564;63
S2025;3565;141
S2025;3566;123
S2025;3567;77
S2025;3568;117
S2025;3569;89
S2025;3570;53
S2025;3571;115
S2025;3572;85
S2025;3573;77
S2025;3574;35
S2025;3575;111
S2025;3576;111
S2025;3577;85
S2025;3578;41
S2025;3579;58
S2025;3580;108
S2025;3581;67
S2025;3582;2
S2025;3583;86
S2025;3584;107
S2025;3585;27
S2025;3586;68
S2025;3587;5
S2025;3588;110
S2025;3589;5
S2025;3590;121
S2025;3591;66
S2025;3592;89
S2025;3593;64
S2025;3594;106
S2025;3595;45
S2025;3596;123
S2025;3597;72
S2025;3598;17
S2025;3599;115
S2025;3600;17
S2025;3601;87
S2025;3602;56
S2025;3603;69
S2025;3604;140
S2025;3605;84
S2025;3606;117
S2025;3607;104
S2025;3608;106
S2025;3609;53
S2025;3610;117
S2025;3611;67
S2025;3612;126
S2025;3613;63
S2025;3614;65
S2025;3615;153
S2025;3616;64
S2025;3617;82
S2025;3618;64
S2025;3619;134
S2025;3620;27
S2025;3621;143
S2025;3622;95
S2025;3623;36
S2025;3624;108
S2025;3625;97
S2025;3626;91
S2025;3627;145
S2025;3628;41
S2025;3629;25
S2025;3630;110
S2025;3631;121
S2025;3632;115
S2025;3633;3
S2025;3634;106
S2025;3635;79
S2025;3636;60
S2025;3637;84
S2025;3638;104
S2025;3639;86
S2025;3640;56
S2025;3641;7
S2025;3642;5
S2025;3643;99
S2025;3644;111
S2025;3645;117
S2025;3646;82
S2025;3647;101
S2025;3648;126
S2025;3649;117
S2025;3650;108
S2025;3651;108
S2025;3652;104
S2025;3653;110
S2025;3654;58
S2025;3655;68
S2025;3656;48
S2025;3657;70
S2025;3658;114
S2025;3659;122
S2025;3660;126
S2025;3661;114
S2025;3662;87
S2025;3663;115
S2025;3664;45
S2025;3665;58
S2025;3666;107
S2025;3667;10
S2025;3668;123
S2025;3669;23
S2025;3670;25
S2025;3671;121
S2025;3672;99
S2025;3673;97
S2025;3674;84
S2025;3675;111
S2025;3676;105
S2025;3677;23
S2025;3678;84
S2025;3679;3
S2025;3680;126
S2025;3681;20
S2025;3682;74
S2025;3683;84
S2025;3684;108
S2025;3685;65
S2025;3686;101
S2025;3687;30
S2025;3688;79
S2025;3689;2
S2025;3690;110
S2025;3691;146
S2025;3692;85
S2025;3693;30
S2025;3694;153
S2025;3695;85
S2025;3696;5
S2025;3697;104
S2025;3698;66
S2025;3699;117
S2025;3700;91
S2025;3701;123
S2025;3702;141
S2025;3703;63
S2025;3704;103
S2025;3705;106
S2025;3706;79
S2025;3707;84
S2025;3708;63
S2025;3709;68
S2025;3710;65
S2025;3711;123
S2025;3712;97
S2025;3713;114
S2025;3714;101
S2025;3715;95
S2025;3716;123
S2025;3717;108
S2025;3718;68
S2025;3719;120
S2025;3720;39
S2025;3721;66
S2025;3722;89
S2025;3723;93
S2025;3724;110
S2025;3725;119
S2025;3726;17
S2025;3727;2
S2025;3728;115
S2025;3729;114
S2025;3730;3
S2025;3731;65
S2025;3732;41
S2025;3733;82
S2025;3734;25
S2025;3735;66
S2025;3736;58
S2025;3737;99
S2025;3738;63
S2025;3739;60
S2025;3740;35
S2025;3741;111
S2025;3742;8
S2025;3743;111
S2025;3744;154
S2025;3745;115
S2025;3746;110
S2025;3747;74
S2025;3748;86
S2025;3749;46
S2025;3750;84
S2025;3751;84
S2025;3752;106
S2025;3753;84
S2025;3754;27
S2025;3755;108
S2025;3756;3
S2025;3757;108
S2025;3758;30
S2025;3759;117
S2025;3760;41
S2025;3761;103
S2025;3762;95
S2025;3763;64
S2025;3764;67
S2025;3765;68
S2025;3766;6
S2025;3767;67
S2025;3768;106
S2025;3769;79
S2025;3770;110
S2025;3771;119
S2025;3772;86
S2025;3773;92
S2025;3774;110
S2025;3775;97
S2025;3776;68
S2025;3777;116
S2025;3778;105
S2025;3779;104
S2025;3780;64
S2025;3781;115
S2025;3782;108
S2025;3783;23
S2025;3784;89
S2025;3785;53
S2025;3786;27
S2025;3787;115
S2025;3788;94
S2025;3789;126
S2025;3790;111
S2025;3791;85
S2025;3792;106
S2025;3793;110
S2025;3794;2
S2025;3795;95
S2025;3796;104
S2025;3797;78
S2025;3798;40
S2025;3799;35
S2025;3800;115
S2025;3801;63
S2025;3802;79
S2025;3803;60
S2025;3804;63
S2025;3805;27
S2025;3806;108
S2025;3807;82
S2025;3808;10
S2025;3809;87
S2025;3810;101
S2025;3811;111
S2025;3812;108
S2025;3813;123
S2025;3814;41
S2025;3815;3
S2025;3816;8
S2025;3817;86
S2025;3818;66
S2025;3819;17
S2025;3820;53
S2025;3821;79
S2025;3822;101
S2025;3823;86
S2025;3824;117
S2025;3825;106
S2025;3826;99
S2025;3827;104
S2025;3828;56
S2025;3829;5
S2025;3830;56
S2025;3831;82
S2025;3832;23
S2025;3833;65
S2025;3834;140
S2025;3835;121
S2025;3836;84
S2025;3837;110
S2025;3838;92
S2025;3839;84
S2025;3840;84
S2025;3841;27
S2025;3842;10
S2025;3843;68
S2025;3844;56
S2025;3845;53
S2025;3846;86
S2025;3847;25
S2025;3848;2
S2025;3849;65
S2025;3850;106
S2025;3851;94
S2025;3852;27
S2025;3853;8
S2025;3854;68
S2025;3855;141
S2025;3856;66
S2025;3857;3
S2025;3858;95
S2025;3859;7
S2025;3860;8
S2025;3861;86
S2025;3862;116
S2025;3863;60
S2025;3864;111
S2025;3865;66
S2025;3866;97
S2025;3867;104
S2025;3868;86
S2025;3869;115
S2025;3870;143
S2025;3871;108
S2025;3872;66
S2025;3873;27
S2025;3874;115
S2025;3875;30
S2025;3876;84
S2025;3877;115
S2025;3878;110
S2025;3879;87
S2025;3880;99
S2025;3881;117
S2025;3882;56
S2025;3883;72
S2025;3884;58
S2025;3885;67
S2025;3886;126
S2025;3887;115
S2025;3888;6
S2025;3889;123
S2025;3890;106
S2025;3891;104
S2025;3892;67
S2025;3893;101
S2025;3894;77
S2025;3895;63
S2025;3896;63
S2025;3897;73
S2025;3898;106
S2025;3899;79
S2025;3900;84
S2025;3901;23
S2025;3902;17
S2025;3903;89
S2025;3904;27
S2025;3905;92
S2025;3906;153
S2025;3907;93
S2025;3908;104
S2025;3909;117
S2025;3910;110
S2025;3911;86
S2025;3912;3
S2025;3913;93
S2025;3914;5
S2025;3915;23
S2025;3916;30
S2025;3917;3
S2025;3918;108
S2025;3919;56
S2025;3920;35
S2025;3921;64
S2025;3922;4
S2025;3923;87
S2025;3924;115
S2025;3925;123
S2025;3926;85
S2025;3927;25
S2025;3928;6
S2025;3929;109
S2025;3930;82
S2025;3931;107
S2025;3932;121
S2025;3933;84
S2025;3934;65
S2025;3935;67
S2025;3936;110
S2025;3937;126
S2025;3938;97
S2025;3939;79
S2025;3940;106
S2025;3941;104
S2025;3942;5
S2025;3943;65
S2025;3944;17
S2025;3945;25
S2025;3946;95
S2025;3947;101
S2025;3948;30
S2025;3949;123
S2025;3950;6
S2025;3951;65
S2025;3952;84
S2025;3953;60
S2025;3954;120
S2025;3955;17
S2025;3956;146
S2025;3957;63
S2025;3958;40
S2025;3959;107
S2025;3960;60
S2025;3961;106
S2025;3962;63
S2025;3963;119
S2025;3964;110
S2025;3965;154
S2025;3966;86
S2025;3967;114
S2025;3968;120
S2025;3969;25
S2025;3970;68
S2025;3971;2
S2025;3972;106
S2025;3973;58
S2025;3974;56
S2025;3975;117
S2025;3976;108
S2025;3977;68
S2025;3978;23
S2025;3979;92
S2025;3980;108
S2025;3981;23
S2025;3982;133
S2025;3983;119
S2025;3984;101
S2025;3985;86
S2025;3986;84
S2025;3987;104
S2025;3988;95
S2025;3989;79
S2025;3990;104
S2025;3991;53
S2025;3992;9
S2025;3993;115
S2025;3994;66
S2025;3995;84
S2025;3996;114
S2025;3997;23
S2025;3998;95
S2025;3999;3
S2025;4000;82
S2025;4001;103
S2025;4002;10
S2025;4003;87
S2025;4004;6
S2025;4005;91
S2025;4006;115
S2025;4007;20
S2025;4008;106
S2025;4009;72
S2025;4010;3
S2025;4011;119
S2025;4012;85
S2025;4013;63
S2025;4014;27
S2025;4015;66
S2025;4016;56
S2025;4017;95
S2025;4018;94
S2025;4019;110
S2025;4020;2
S2025;4021;19
S2025;4022;42
S2025;4023;115
S2025;4024;108
S2025;4025;117
S2025;4026;3
S2025;4027;84
S2025;4028;64
S2025;4029;54
S2025;4030;106
S2025;4031;87
S2025;4032;39
S2025;4033;5
S2025;4034;104
S2025;4035;89
S2025;4036;5
S2025;4037;67
S2025;4038;60
S2025;4039;3
S2025;4040;143
S2025;4041;67
S2025;4042;36
S2025;4043;65
S2025;4044;110
S2025;4045;84
S2025;4046;140
S2025;4047;141
S2025;4048;110
S2025;4049;94
S2025;4050;86
S2025;4051;108
S2025;4052;7
S2025;4053;3
S2025;4054;120
S2025;4055;41
S2025;4056;30
S2025;4057;154
S2025;4058;89
S2025;4059;106
S2025;4060;126
S2025;4061;23
S2025;4062;121
S2025;4063;19
S2025;4064;105
S2025;4065;23
S2025;4066;46
S2025;4067;63
S2025;4068;53
S2025;4069;84
S2025;4070;104
S2025;4071;110
S2025;4072;92
S2025;4073;85
S2025;4074;154
S2025;4075;5
S2025;4076;84
S2025;4077;27
S2025;4078;101
S2025;4079;94
S2025;4080;3
S2025;4081;58
S2025;4082;108
S2025;4083;115
S2025;4084;8
S2025;4085;58
S2025;4086;110
S2025;4087;143
S2025;4088;41
S2025;4089;7
S2025;4090;53
S2025;4091;8
S2025;4092;66
S2025;4093;79
S2025;4094;65
S2025;4095;104
S2025;4096;95
S2025;4097;123
S2025;4098;19
S2025;4099;63
S2025;4100;53
S2025;4101;84
S2025;4102;66
S2025;4103;92
S2025;4104;74
S2025;4105;65
S2025;4106;93
S2025;4107;101
S2025;4108;56
S2025;4109;40
S2025;4110;25
S2025;4111;25
S2025;4112;117
S2025;4113;117
S2025;4114;66
S2025;4115;56
S2025;4116;153
S2025;4117;108
S2025;4118;104
S2025;4119;65
S2025;4120;117
S2025;4121;84
S2025;4122;87
S2025;4123;108
S2025;4124;60
S2025;4125;79
S2025;4126;27
S2025;4127;60
S2025;4128;23
S2025;4129;85
S2025;4130;106
S2025;4131;120
S2025;4132;104
S2025;4133;91
S2025;4134;17
S2025;4135;27
S2025;4136;17
S2025;4137;104
S2025;4138;63
S2025;4139;84
S2025;4140;123
S2025;4141;48
S2025;4142;6
S2025;4143;121
S2025;4144;108
S2025;4145;76
S2025;4146;84
S2025;4147;68
S2025;4148;110
S2025;4149;115
S2025;4150;65
S2025;4151;106
S2025;4152;104
S2025;4153;95
S2025;4154;67
S2025;4155;108
S2025;4156;10
S2025;4157;2
S2025;4158;58
S2025;4159;97
S2025;4160;86
S2025;4161;64
S2025;4162;141
S2025;4163;86
S2025;4164;58
S2025;4165;85
S2025;4166;115
S2025;4167;99
S2025;4168;110
S2025;4169;117
S2025;4170;20
S2025;4171;84
S2025;4172;121
S2025;4173;106
S2025;4174;107
S2025;4175;126
S2025;4176;114
S2025;4177;117
S2025;4178;79
S2025;4179;84
S2025;4180;56
S2025;4181;23
S2025;4182;68
S2025;4183;60
S2025;4184;74
S2025;4185;67
S2025;4186;92
S2025;4187;10
S2025;4188;84
S2025;4189;8
S2025;4190;103
S2025;4191;82
S2025;4192;56
S2025;4193;110
S2025;4194;60
S2025;4195;123
S2025;4196;63
S2025;4197;86
S2025;4198;3
S2025;4199;30
S2025;4200;77
S2025;4201;117
S2025;4202;84
S2025;4203;67
S2025;4204;111
S2025;4205;110
S2025;4206;117
S2025;4207;41
S2025;4208;8
S2025;4209;87
S2025;4210;66
S2025;4211;121
S2025;4212;68
S2025;4213;108
S2025;4214;84
S2025;4215;106
S2025;4216;93
S2025;4217;106
S2025;4218;86
S2025;4219;106
S2025;4220;2
S2025;4221;104
S2025;4222;48
S2025;4223;79
S2025;4224;115
S2025;4225;145
S2025;4226;107
S2025;4227;99
S2025;4228;40
S2025;4229;60
S2025;4230;10
S2025;4231;63
S2025;4232;68
S2025;4233;111
S2025;4234;17
S2025;4235;133
S2025;4236;67
S2025;4237;72
S2025;4238;23
S2025;4239;89
S2025;4240;103
S2025;4241;108
S2025;4242;66
S2025;4243;123
S2025;4244;63
S2025;4245;126
S2025;4246;122
S2025;4247;106
S2025;4248;145
S2025;4249;3
S2025;4250;9
S2025;4251;110
S2025;4252;68
S2025;4253;1
S2025;4254;41
S2025;4255;87
S2025;4256;45
S2025;4257;84
S2025;4258;35
S2025;4259;17
S2025;4260;60
S2025;4261;86
S2025;4262;79
S2025;4263;108
S2025;4264;27
S2025;4265;65
S2025;4266;106
S2025;4267;84
S2025;4268;58
S2025;4269;154
S2025;4270;87
S2025;4271;141
S2025;4272;85
S2025;4273;65
S2025;4274;9
S2025;4275;104
S2025;4276;5
S2025;4277;58
S2025;4278;5
S2025;4279;63
S2025;4280;110
S2025;4281;23
S2025;4282;65
S2025;4283;134
S2025;4284;56
S2025;4285;89
S2025;4286;7
S2025;4287;84
S2025;4288;111
S2025;4289;27
S2025;4290;119
S2025;4291;101
S2025;4292;101
S2025;4293;110
S2025;4294;41
S2025;4295;77
S2025;4296;68
S2025;4297;106
S2025;4298;27
S2025;4299;103
S2025;4300;108
S2025;4301;86
S2025;4302;65
S2025;4303;64
S2025;4304;45
S2025;4305;110
S2025;4306;117
S2025;4307;35
S2025;4308;3
S2025;4309;68
S2025;4310;84
S2025;4311;41
S2025;4312;65
S2025;4313;63
S2025;4314;101
S2025;4315;84
S2025;4316;116
S2025;4317;54
S2025;4318;36
S2025;4319;64
S2025;4320;23
S2025;4321;104
S2025;4322;86
S2025;4323;117
S2025;4324;5
S2025;4325;94
S2025;4326;78
S2025;4327;41
S2025;4328;114
S2025;4329;86
S2025;4330;111
S2025;4331;111
S2025;4332;3
S2025;4333;84
S2025;4334;1
S2025;4335;106
S2025;4336;114
S2025;4337;115
S2025;4338;104
S2025;4339;108
S2025;4340;141
S2025;4341;106
S2025;4342;5
S2025;4343;5
S2025;4344;82
S2025;4345;58
S2025;4346;56
S2025;4347;5
S2025;4348;110
S2025;4349;110
S2025;4350;79
S2025;4351;74
S2025;4352;91
S2025;4353;66
S2025;4354;115
S2025;4355;65
S2025;4356;27
S2025;4357;123
S2025;4358;27
S2025;4359;3
S2025;4360;56
S2025;4361;104
S2025;4362;153
S2025;4363;17
S2025;4364;86
S2025;4365;82
S2025;4366;67
S2025;4367;63
S2025;4368;114
S2025;4369;91
S2025;4370;103
S2025;4371;101
S2025;4372;106
S2025;4373;89
S2025;4374;66
S2025;4375;115
S2025;4376;110
S2025;4377;123
S2025;4378;121
S2025;4379;6
S2025;4380;56
S2025;4381;87
S2025;4382;47
S2025;4383;79
S2025;4384;3
S2025;4385;104
S2025;4386;72
S2025;4387;115
S2025;4388;86
S2025;4389;121
S2025;4390;81
S2025;4391;94
S2025;4392;140
S2025;4393;110
S2025;4394;53
S2025;4395;68
S2025;4396;8
S2025;4397;146
S2025;4398;95
S2025;4399;27
S2025;4400;46
S2025;4401;123
S2025;4402;41
S2025;4403;89
S2025;4404;30
S2025;4405;68
S2025;4406;63
S2025;4407;8
S2025;4408;85
S2025;4409;27
S2025;4410;10
S2025;4411;120
S2025;4412;58
S2025;4413;25
S2025;4414;56
S2025;4415;67
S2025;4416;17
S2025;4417;146
S2025;4418;60
S2025;4419;17
S2025;4420;108
S2025;4421;23
S2025;4422;106
S2025;4423;25
S2025;4424;115
S2025;4425;140
S2025;4426;63
S2025;4427;111
S2025;4428;63
S2025;4429;35
S2025;4430;106
S2025;4431;91
S2025;4432;68
S2025;4433;86
S2025;4434;20
S2025;4435;84
S2025;4436;53
S2025;4437;65
S2025;4438;48
S2025;4439;64
S2025;4440;115
S2025;4441;87
S2025;4442;66
S2025;4443;115
S2025;4444;56
S2025;4445;84
S2025;4446;68
S2025;4447;79
S2025;4448;7
S2025;4449;25
S2025;4450;86
S2025;4451;86
S2025;4452;27
S2025;4453;107
S2025;4454;43
S2025;4455;30
S2025;4456;110
S2025;4457;68
S2025;4458;115
S2025;4459;110
S2025;4460;126
S2025;4461;110
S2025;4462;115
S2025;4463;25
S2025;4464;111
S2025;4465;41
S2025;4466;56
S2025;4467;3
S2025;4468;23
S2025;4469;95
S2025;4470;5
S2025;4471;63
S2025;4472;2
S2025;4473;5
S2025;4474;123
S2025;4475;117
S2025;4476;30
S2025;4477;110
S2025;4478;65
S2025;4479;35
S2025;4480;101
S2025;4481;86
S2025;4482;145
S2025;4483;119
S2025;4484;58
S2025;4485;104
S2025;4486;115
S2025;4487;67
S2025;4488;101
S2025;4489;94
S2025;4490;120
S2025;4491;114
S2025;4492;104
S2025;4493;108
S2025;4494;104
S2025;4495;84
S2025;4496;97
S2025;4497;64
S2025;4498;87
S2025;4499;105
S2025;4500;25
S2025;4501;66
S2025;4502;99
S2025;4503;109
S2025;4504;126
S2025;4505;92
S2025;4506;8
S2025;4507;84
S2025;4508;123
S2025;4509;126
S2025;4510;65
S2025;4511;115
S2025;4512;85
S2025;4513;69
S2025;4514;86
S2025;4515;115
S2025;4516;79
S2025;4517;46
S2025;4518;84
S2025;4519;92
S2025;4520;66
S2025;4521;68
S2025;4522;115
S2025;4523;85
S2025;4524;23
S2025;4525;141
S2025;4526;110
S2025;4527;72
S2025;4528;106
S2025;4529;1
S2025;4530;72
S2025;4531;63
S2025;4532;154
S2025;4533;120
S2025;4534;110
S2025;4535;110
S2025;4536;68
S2025;4537;64
S2025;4538;65
S2025;4539;106
S2025;4540;23
S2025;4541;82
S2025;4542;64
S2025;4543;84
S2025;4544;2
S2025;4545;121
S2025;4546;10
S2025;4547;77
S2025;4548;25
S2025;4549;111
S2025;4550;46
S2025;4551;30
S2025;4552;60
S2025;4553;30
S2025;4554;84
S2025;4555;48
S2025;4556;65
S2025;4557;63
S2025;4558;84
S2025;4559;92
S2025;4560;101
S2025;4561;104
S2025;4562;108
S2025;4563;58
S2025;4564;123
S2025;4565;106
S2025;4566;104
S2025;4567;10
S2025;4568;82
S2025;4569;94
S2025;4570;79
S2025;4571;117
S2025;4572;86
S2025;4573;108
S2025;4574;111
S2025;4575;65
S2025;4576;82
S2025;4577;10
S2025;4578;123
S2025;4579;103
S2025;4580;39
S2025;4581;76
S2025;4582;94
S2025;4583;84
S2025;4584;77
S2025;4585;139
S2025;4586;60
S2025;4587;10
S2025;4588;27
S2025;4589;3
S2025;4590;76
S2025;4591;91
S2025;4592;63
S2025;4593;25
S2025;4594;104
S2025;4595;104
S2025;4596;65
S2025;4597;68
S2025;4598;117
S2025;4599;106
S2025;4600;56
S2025;4601;65
S2025;4602;17
S2025;4603;115
S2025;4604;67
S2025;4605;63
S2025;4606;25
S2025;4607;58
S2025;4608;56
S2025;4609;64
S2025;4610;106
S2025;4611;141
S2025;4612;106
S2025;4613;89
S2025;4614;95
S2025;4615;119
S2025;4616;114
S2025;4617;53
S2025;4618;110
S2025;4619;3
S2025;4620;154
S2025;4621;19
S2025;4622;6
S2025;4623;79
S2025;4624;67
S2025;4625;77
S2025;4626;108
S2025;4627;25
S2025;4628;109
S2025;4629;69
S2025;4630;110
S2025;4631;108
S2025;4632;85
S2025;4633;108
S2025;4634;108
S2025;4635;25
S2025;4636;25
S2025;4637;36
S2025;4638;94
S2025;4639;3
S2025;4640;42
S2025;4641;84
S2025;4642;3
S2025;4643;56
S2025;4644;67
S2025;4645;17
S2025;4646;63
S2025;4647;85
S2025;4648;3
S2025;4649;27
S2025;4650;105
S2025;4651;117
S2025;4652;140
S2025;4653;64
S2025;4654;8
S2025;4655;108
S2025;4656;115
S2025;4657;97
S2025;4658;121
S2025;4659;68
S2025;4660;60
S2025;4661;60
S2025;4662;110
S2025;4663;68
S2025;4664;101
S2025;4665;85
S2025;4666;106
S2025;4667;45
S2025;4668;87
S2025;4669;27
S2025;4670;23
S2025;4671;84
S2025;4672;74
S2025;4673;5
S2025;4674;104
S2025;4675;68
S2025;4676;141
S2025;4677;60
S2025;4678;66
S2025;4679;111
S2025;4680;60
S2025;4681;67
S2025;4682;146
S2025;4683;94
S2025;4684;121
S2025;4685;104
S2025;4686;58
S2025;4687;25
S2025;4688;117
S2025;4689;92
S2025;4690;23
S2025;4691;85
S2025;4692;126
S2025;4693;23
S2025;4694;110
S2025;4695;84
S2025;4696;84
S2025;4697;108
S2025;4698;123
S2025;4699;48
S2025;4700;110
S2025;4701;19
S2025;4702;41
S2025;4703;101
S2025;4704;19
S2025;4705;78
S2025;4706;86
S2025;4707;115
S2025;4708;30
S2025;4709;104
S2025;4710;121
S2025;4711;143
S2025;4712;58
S2025;4713;115
S2025;4714;10
S2025;4715;82
S2025;4716;104
S2025;4717;140
S2025;4718;121
S2025;4719;27
S2025;4720;110
S2025;4721;106
S2025;4722;79
S2025;4723;117
S2025;4724;5
S2025;4725;23
S2025;4726;110
S2025;4727;89
S2025;4728;65
S2025;4729;63
S2025;4730;126
S2025;4731;108
S2025;4732;105
S2025;4733;84
S2025;4734;72
S2025;4735;110
S2025;4736;65
S2025;4737;89
S2025;4738;8
S2025;4739;3
S2025;4740;115
S2025;4741;17
S2025;4742;86
S2025;4743;104
S2025;4744;65
S2025;4745;120
S2025;4746;84
S2025;4747;114
S2025;4748;119
S2025;4749;117
S2025;4750;108
S2025;4751;115
S2025;4752;5
S2025;4753;154
S2025;4754;86
S2025;4755;64
S2025;4756;2
S2025;4757;103
S2025;4758;68
S2025;4759;42
S2025;4760;65
S2025;4761;27
S2025;4762;111
S2025;4763;108
S2025;4764;30
S2025;4765;66
S2025;4766;101
S2025;4767;40
S2025;4768;56
S2025;4769;123
S2025;4770;65
S2025;4771;86
S2025;4772;3
S2025;4773;63
S2025;4774;106
S2025;4775;25
S2025;4776;53
S2025;4777;82
S2025;4778;68
S2025;4779;2
S2025;4780;123
S2025;4781;123
S2025;4782;87
S2025;4783;145
S2025;4784;108
S2025;4785;70
S2025;4786;84
S2025;4787;78
S2025;4788;53
S2025;4789;84
S2025;4790;104
S2025;4791;5
S2025;4792;115
S2025;4793;63
S2025;4794;85
S2025;4795;84
S2025;4796;107
S2025;4797;23
S2025;4798;58
S2025;4799;108
S2025;4800;117
S2025;4801;67
S2025;4802;84
S2025;4803;114
S2025;4804;17
S2025;4805;66
S2025;4806;110
S2025;4807;41
S2025;4808;121
S2025;4809;25
S2025;4810;64
S2025;4811;123
S2025;4812;103
S2025;4813;27
S2025;4814;66
S2025;4815;5
S2025;4816;134
S2025;4817;111
S2025;4818;23
S2025;4819;19
S2025;4820;108
S2025;4821;122
S2025;4822;110
S2025;4823;109
S2025;4824;87
S2025;4825;108
S2025;4826;104
S2025;4827;86
S2025;4828;154
S2025;4829;35
S2025;4830;95
S2025;4831;64
S2025;4832;106
S2025;4833;41
S2025;4834;104
S2025;4835;117
S2025;4836;115
S2025;4837;85
S2025;4838;30
S2025;4839;54
S2025;4840;79
S2025;4841;106
S2025;4842;106
S2025;4843;84
S2025;4844;25
S2025;4845;89
S2025;4846;45
S2025;4847;72
S2025;4848;86
S2025;4849;114
S2025;4850;117
S2025;4851;103
S2025;4852;76
S2025;4853;41
