SCENARIO_ID;ARRIVAL_ID;LOA;BEAM;DRAFT;TERMINAL_ID;TERMINAL_MARKET_CATEGORY;BERTH;CATEGORY;DETAILED_CATEGORY;PROCESS_TIME
S2025;2560;199.92;32.0;6.6;6;CGNC;BERÇO ARM 37;CARGO;N/A;1515
S2025;2561;183.09;32.0;8.0;47;GL;BERÇO AL 01;CARGO;N/A;2220
S2025;2562;204.36;32.0;9.42;4;CGNC;BERÇO ARM 32;CARGO;N/A;1235
S2025;2563;330.0;48.0;13.8;32;CGC;BERÇO TECON 3;CARGO;N/A;1870
S2025;2564;255.0;37.0;9.8;51;CGC;BERÇO DPW 1;CARGO;N/A;835
S2025;2565;294.12;32.0;9.9;51;CGC;BERÇO DPW 1;CARGO;N/A;2145
S2025;2566;177.85;28.0;9.78;58;GSM - E;BERÇO USIMINAS 4;CARGO;N/A;6935
S2025;2567;330.0;48.0;11.8;9;CGC;BERÇO BTP 3;CARGO;N/A;2245
S2025;2568;293.87;40.0;11.3;9;CGC;BERÇO BTP 3;CARGO;N/A;850
S2025;2569;228.0;32.0;11.7;1;GL;BERÇO IB OE;CARGO;N/A;5295
S2025;2570;228.9;33.0;9.01;50;GSA - E;BERÇO CUTRALE;CARGO;N/A;1390
S2025;2571;229.0;32.0;7.6;56;GSA - E;BERÇO TIPLAM 3;CARGO;N/A;2825
S2025;2572;201.9;34.0;8.4;52;CGNC;BERÇO DPW 4;CARGO;N/A;7780
S2025;2573;179.87;28.0;9.75;47;GL;BERÇO AL 01;CARGO;N/A;1205
S2025;2574;223.96;35.0;8.8;32;CGC;BERÇO TECON 2;CARGO;N/A;1120
S2025;2575;158.98;27.0;8.2;33;GL;BERÇO AL 02;CARGO;N/A;2700
S2025;2576;182.5;32.0;9.0;2;GL;BERÇO Ageo I;CARGO;N/A;2015
S2025;2577;236.32;36.0;8.2;45;RORO;BERÇO TEV;CARGO;RO-RO;725
S2025;2578;228.16;32.0;9.7;30;CGNC;BERÇO AL 03;CARGO;N/A;4615
S2025;2579;228.99;32.0;7.16;56;GSA - E;BERÇO TIPLAM 2;CARGO;N/A;3180
S2025;2580;299.97;48.0;11.5;9;CGC;BERÇO BTP 1;CARGO;N/A;910
S2025;2581;172.07;27.0;9.0;21;CGNC;BERÇO CS 04;CARGO;N/A;1240
S2025;2582;335.98;48.0;13.9;9;CGC;BERÇO BTP 2;CARGO;N/A;1410
S2025;2583;335.9;51.0;10.1;32;CGC;BERÇO TECON 2;CARGO;N/A;1945
S2025;2584;199.9;32.0;6.65;56;GSA - E;BERÇO TIPLAM 2;CARGO;N/A;3520
S2025;2585;228.0;32.0;10.6;30;CGNC;BERÇO AL 03;CARGO;N/A;6090
S2025;2586;333.95;48.0;14.1;32;CGC;BERÇO TECON 3;CARGO;N/A;1925
S2025;2587;257.38;32.0;8.3;32;CGC;BERÇO TECON 1.1;CARGO;N/A;660
S2025;2588;226.8;32.0;11.3;25;CGNC;BERÇO ARM 35P2;CARGO;N/A;1530
S2025;2589;266.65;36.0;12.2;32;CGC;BERÇO TECON 2;CARGO;N/A;1150
S2025;2590;145.26;26.0;10.05;1;GL;BERÇO IB BC;CARGO;N/A;3205
S2025;2591;299.9;45.0;10.6;9;CGC;BERÇO BTP 2;CARGO;N/A;940
S2025;2592;227.97;37.0;10.2;51;CGC;BERÇO DPW 2;CARGO;N/A;1705
S2025;2593;183.06;32.0;7.1;47;GL;BERÇO AL 01;CARGO;N/A;2850
S2025;2594;299.9;48.0;12.2;32;CGC;BERÇO TECON 1.2;CARGO;N/A;1485
S2025;2595;190.0;32.0;6.2;46;GSA - E;BERÇO OUT 3;CARGO;N/A;1545
S2025;2596;299.9;40.09;10.6;9;CGC;BERÇO BTP 1;CARGO;N/A;1575
S2025;2597;179.97;30.0;6.0;56;GSA - E;BERÇO TIPLAM 3;CARGO;N/A;6005
S2025;2598;201.8;32.0;9.6;52;CGNC;BERÇO DPW 3;CARGO;N/A;3170
S2025;2599;201.8;32.0;9.1;25;CGNC;BERÇO ARM 29;CARGO;N/A;770
S2025;2600;185.97;34.0;9.65;32;CGC;BERÇO TECON 3;CARGO;N/A;1030
S2025;2601;199.9;32.0;11.7;25;CGNC;BERÇO ARM 33;CARGO;N/A;16470
S2025;2602;180.0;30.0;6.08;46;GSA - E;BERÇO ARM 16/17;CARGO;N/A;1630
S2025;2603;213.88;32.0;8.7;9;CGC;BERÇO BTP 3;CARGO;N/A;2760
S2025;2604;189.99;32.0;12.65;43;GSM - I;BERÇO TERMAG;CARGO;N/A;8125
S2025;2605;189.99;32.0;8.47;57;GSM - I;BERÇO TIPLAM 1;CARGO;N/A;2705
S2025;2606;189.99;30.0;9.13;28;CGNC;BERÇO CS 01;CARGO;N/A;13750
S2025;2607;333.18;48.0;10.7;9;CGC;BERÇO BTP 2;CARGO;N/A;775
S2025;2608;268.03;44.0;12.7;32;CGC;BERÇO TECON 1.2;CARGO;N/A;4365
S2025;2609;228.95;35.0;6.98;27;CGNC;BERÇO ARM 12A;CARGO;N/A;3365
S2025;2610;225.0;32.0;7.33;27;CGNC;BERÇO ARM 13/14;CARGO;N/A;9920
S2025;2611;182.68;32.0;8.9;1;GL;BERÇO IB SP;CARGO;N/A;2600
S2025;2612;229.0;32.0;6.9;6;CGNC;BERÇO ARM 37;CARGO;N/A;6335
S2025;2613;183.0;27.0;7.5;47;GL;BERÇO AL 01;CARGO;N/A;1055
S2025;2614;270.9;43.0;10.45;51;CGC;BERÇO DPW 1;CARGO;N/A;905
S2025;2615;170.0;26.0;9.7;2;GL;BERÇO Ageo I;CARGO;N/A;1655
S2025;2616;299.9;45.0;11.7;9;CGC;BERÇO BTP 1;CARGO;N/A;1080
S2025;2617;210.54;30.0;8.0;32;CGC;BERÇO TECON 3;CARGO;N/A;1135
S2025;2618;272.08;40.0;11.6;9;CGC;BERÇO BTP 2;CARGO;N/A;880
S2025;2619;169.37;27.0;7.5;26;CGNC;BERÇO ARM 25;CARGO;N/A;5535
S2025;2620;227.97;37.0;11.2;9;CGC;BERÇO BTP 1;CARGO;N/A;625
S2025;2621;179.87;28.0;9.0;55;GL;BERÇO TIPLAM 1;CARGO;N/A;1410
S2025;2622;200.0;36.0;7.5;32;CGC;BERÇO TECON 1.1;CARGO;N/A;1410
S2025;2623;224.95;32.0;6.39;23;CGNC;BERÇO ARM 38;CARGO;N/A;5065
S2025;2624;225.0;32.0;9.82;25;CGNC;BERÇO ARM 32;CARGO;N/A;4180
S2025;2625;284.71;40.0;11.9;51;CGC;BERÇO DPW 2;CARGO;N/A;855
S2025;2626;229.0;32.0;7.02;39;GSA - E;BERÇO ARM 39;CARGO;N/A;2215
S2025;2627;183.0;30.0;8.6;8;CGNC;BERÇO ARM 35P1;CARGO;N/A;9730
S2025;2628;149.9;25.0;8.0;59;GL;BERÇO AL 02;CARGO;N/A;4735
S2025;2629;228.0;40.0;7.2;47;GL;BERÇO AL 01;CARGO;N/A;5030
S2025;2630;189.02;32.0;12.2;2;GL;BERÇO Ageo I;CARGO;N/A;6955
S2025;2631;299.9;45.0;13.5;51;CGC;BERÇO DPW 1;CARGO;N/A;1590
S2025;2632;189.94;33.0;5.83;56;GSA - E;BERÇO TIPLAM 3;CARGO;N/A;2410
S2025;2633;229.0;32.0;12.2;46;GSA - E;BERÇO ARM 19;CARGO;N/A;3515
S2025;2634;299.91;48.0;11.15;9;CGC;BERÇO BTP 3;CARGO;N/A;1775
S2025;2635;158.98;27.0;6.8;2;GL;BERÇO IB SP;CARGO;N/A;2230
S2025;2636;179.9;30.0;6.2;58;GSM - E;BERÇO USIMINAS 3;CARGO;N/A;10760
S2025;2637;336.0;51.0;10.0;32;CGC;BERÇO TECON 3;CARGO;N/A;1895
S2025;2638;199.9;32.0;10.3;57;GSM - I;BERÇO TIPLAM 4;CARGO;N/A;4705
S2025;2639;141.0;24.0;6.05;54;GL;BERÇO DOW;CARGO;N/A;1595
S2025;2640;141.0;24.0;7.9;30;CGNC;BERÇO AL 04;CARGO;N/A;2450
S2025;2641;161.48;26.0;7.4;7;CGNC;BERÇO CORTE;CARGO;N/A;1335
S2025;2642;229.0;32.0;6.93;46;GSA - E;BERÇO OUT 3;CARGO;N/A;2305
S2025;2643;199.9;32.0;7.4;5;CGNC;BERÇO ARM 20/21;CARGO;N/A;2450
S2025;2644;228.9;32.0;7.2;42;GSA - E;BERÇO TEG;CARGO;N/A;6105
S2025;2645;228.99;32.0;7.14;6;CGNC;BERÇO ARM 37;CARGO;N/A;2615
S2025;2646;199.91;35.0;8.2;32;CGC;BERÇO TECON 2;CARGO;N/A;945
S2025;2647;335.9;51.0;14.1;32;CGC;BERÇO TECON 2;CARGO;N/A;2090
S2025;2648;172.0;28.0;8.4;9;CGC;BERÇO BTP 1;CARGO;N/A;800
S2025;2649;329.77;48.0;14.4;9;CGC;BERÇO BTP 1;CARGO;N/A;1495
S2025;2650;299.9;43.0;12.6;51;CGC;BERÇO DPW 1;CARGO;N/A;1195
S2025;2651;228.9;33.0;9.88;50;GSA - E;BERÇO CUTRALE;CARGO;N/A;4330
S2025;2652;249.97;38.0;12.0;9;CGC;BERÇO BTP 3;CARGO;N/A;1075
S2025;2653;225.0;32.0;7.0;46;GSA - E;BERÇO OUT 2;CARGO;N/A;3340
S2025;2654;225.16;31.0;11.2;32;CGC;BERÇO TECON 1.1;CARGO;N/A;1230
S2025;2655;212.54;31.0;12.4;32;CGC;BERÇO TECON 1.2;CARGO;N/A;1055
S2025;2656;183.0;32.0;8.9;54;GL;BERÇO DOW;CARGO;N/A;1720
S2025;2657;183.0;32.0;10.6;30;CGNC;BERÇO AL 04;CARGO;N/A;3965
S2025;2658;180.0;30.0;10.07;18;GSA - I;BERÇO ARM 13/14;CARGO;N/A;23210
S2025;2659;278.94;40.0;10.3;32;CGC;BERÇO TECON 2;CARGO;N/A;1110
S2025;2660;229.07;32.0;7.56;6;CGNC;BERÇO ARM 37;CARGO;N/A;3080
S2025;2661;225.0;32.0;8.05;5;CGNC;BERÇO ARM 20/21;CARGO;N/A;2370
S2025;2662;210.54;9.0;9.5;32;CGC;BERÇO TECON 1.2;CARGO;N/A;965
S2025;2663;228.9;32.0;7.56;27;CGNC;BERÇO ARM 12A;CARGO;N/A;6870
S2025;2664;228.99;32.0;6.93;46;GSA - E;BERÇO ARM 19;CARGO;N/A;2625
S2025;2665;272.05;40.0;10.7;51;CGC;BERÇO DPW 2;CARGO;N/A;1050
S2025;2666;170.0;26.0;8.8;30;CGNC;BERÇO AL 04;CARGO;N/A;885
S2025;2667;299.9;48.0;9.8;32;CGC;BERÇO TECON 3;CARGO;N/A;880
S2025;2668;177.9;33.0;8.0;53;CGNC;BERÇO SAIPEM 1;CARGO;N/A;3735
S2025;2669;259.8;32.0;11.2;32;CGC;BERÇO TECON 1.1;CARGO;N/A;825
S2025;2670;210.0;36.0;8.5;52;CGNC;BERÇO DPW 3;CARGO;N/A;4865
S2025;2671;210.0;36.0;7.1;4;CGNC;BERÇO ARM 32;CARGO;N/A;1720
S2025;2672;228.15;32.0;9.5;32;CGC;BERÇO TECON 3;CARGO;N/A;1860
S2025;2673;330.0;48.0;12.7;9;CGC;BERÇO BTP 2;CARGO;N/A;1710
S2025;2674;225.0;32.0;7.09;5;CGNC;BERÇO ARM 20/21;CARGO;N/A;3765
S2025;2675;183.2;28.0;8.0;47;GL;BERÇO AL 01;CARGO;N/A;1325
S2025;2676;180.0;32.0;8.5;45;RORO;BERÇO TEV;CARGO;RO-RO;980
S2025;2677;179.87;28.0;8.4;47;GL;BERÇO AL 01;CARGO;N/A;1505
S2025;2678;243.0;32.0;9.0;51;CGC;BERÇO DPW 1;CARGO;N/A;675
S2025;2679;182.9;40.0;7.4;47;GL;BERÇO AL 01;CARGO;N/A;1265
S2025;2680;229.0;32.0;7.21;23;CGNC;BERÇO ARM 38;CARGO;N/A;5630
S2025;2681;75.2;17.0;4.0;53;CGNC;BERÇO SAIPEM 2;CARGO;N/A;2595
S2025;2682;144.09;24.0;7.5;2;GL;BERÇO IB BC;CARGO;N/A;1855
S2025;2683;182.68;32.0;9.9;30;CGNC;BERÇO AL 02;CARGO;N/A;4850
S2025;2684;178.7;28.0;9.6;25;CGNC;BERÇO ARM 29;CARGO;N/A;8380
S2025;2685;88.9;19.0;6.0;53;CGNC;BERÇO SAIPEM 3;CARGO;N/A;4185
S2025;2686;228.99;32.0;7.13;40;GSA - E;BERÇO TGG;CARGO;N/A;1965
S2025;2687;182.47;25.0;9.5;32;CGC;BERÇO TECON 1.2;CARGO;N/A;1625
S2025;2688;254.73;37.0;10.8;51;CGC;BERÇO DPW 2;CARGO;N/A;925
S2025;2689;198.5;31.0;8.8;29;CGNC;BERÇO ARM 34;CARGO;N/A;3555
S2025;2690;176.83;29.0;7.5;26;CGNC;BERÇO ARM 23;CARGO;N/A;2995
S2025;2691;299.95;48.0;12.0;9;CGC;BERÇO BTP 1;CARGO;N/A;915
S2025;2692;149.9;25.0;6.2;2;GL;BERÇO IB OE;CARGO;N/A;2800
S2025;2693;229.0;32.0;7.5;12;GSA - E;BERÇO ARM 20/21;CARGO;N/A;9520
S2025;2694;272.0;43.0;11.3;9;CGC;BERÇO BTP 3;CARGO;N/A;1595
S2025;2695;336.0;51.0;10.1;32;CGC;BERÇO TECON 2;CARGO;N/A;2560
S2025;2696;181.0;30.0;5.55;56;GSA - E;BERÇO TIPLAM 2;CARGO;N/A;1110
S2025;2697;224.0;35.0;10.0;32;CGC;BERÇO TECON 1.1;CARGO;N/A;1380
S2025;2698;180.0;29.0;9.8;47;GL;BERÇO AL 01;CARGO;N/A;1920
S2025;2699;270.9;43.0;10.8;32;CGC;BERÇO TECON 3;CARGO;N/A;850
S2025;2700;228.62;32.0;9.7;32;CGC;BERÇO TECON 1.1;CARGO;N/A;1970
S2025;2701;229.0;32.0;7.45;39;GSA - E;BERÇO ARM 39;CARGO;N/A;1990
S2025;2702;272.26;43.0;11.5;9;CGC;BERÇO BTP 2;CARGO;N/A;1450
S2025;2703;255.17;38.0;11.54;51;CGC;BERÇO DPW 2;CARGO;N/A;1385
S2025;2704;229.0;32.0;7.23;56;GSA - E;BERÇO TIPLAM 2;CARGO;N/A;2195
S2025;2705;228.99;32.0;14.2;43;GSM - I;BERÇO TERMAG;CARGO;N/A;6845
S2025;2706;304.14;40.0;10.8;51;CGC;BERÇO DPW 2;CARGO;N/A;810
S2025;2707;225.0;32.0;7.5;26;CGNC;BERÇO ARM 25;CARGO;N/A;2130
S2025;2708;225.0;32.0;7.1;56;GSA - E;BERÇO TIPLAM 3;CARGO;N/A;3175
S2025;2709;294.13;32.0;10.5;51;CGC;BERÇO DPW 2;CARGO;N/A;840
S2025;2710;228.92;32.0;7.5;46;GSA - E;BERÇO ARM 16/17;CARGO;N/A;1795
S2025;2711;139.17;22.0;6.9;32;CGC;BERÇO TECON 2;CARGO;N/A;945
S2025;2712;199.98;32.0;8.4;45;RORO;BERÇO TEV;CARGO;RO-RO;1740
S2025;2713;228.41;37.0;7.8;46;GSA - E;BERÇO OUT 3;CARGO;N/A;3625
S2025;2714;229.9;36.0;7.56;38;GSA - E;BERÇO ARM 12A;CARGO;N/A;5355
S2025;2715;85.34;18.0;5.0;53;CGNC;BERÇO SAIPEM 2;CARGO;N/A;11105
S2025;2716;227.95;38.0;11.0;51;CGC;BERÇO DPW 1;CARGO;N/A;1495
S2025;2717;229.0;32.0;7.41;50;GSA - E;BERÇO CUTRALE;CARGO;N/A;2245
S2025;2718;164.34;23.0;8.4;54;GL;BERÇO DOW;CARGO;N/A;1590
S2025;2719;225.0;32.0;9.3;52;CGNC;BERÇO DPW 3;CARGO;N/A;2700
S2025;2720;299.9;48.0;11.8;9;CGC;BERÇO BTP 1;CARGO;N/A;1785
S2025;2721;299.9;45.0;11.7;32;CGC;BERÇO TECON 1.2;CARGO;N/A;1205
S2025;2722;299.89;48.0;9.6;9;CGC;BERÇO BTP 3;CARGO;N/A;725
S2025;2723;179.99;28.0;10.16;25;CGNC;BERÇO ARM 31;CARGO;N/A;9380
S2025;2724;228.99;32.0;7.69;46;GSA - E;BERÇO ARM 19;CARGO;N/A;2775
S2025;2725;199.87;32.0;6.81;23;CGNC;BERÇO ARM 38;CARGO;N/A;13545
S2025;2726;229.0;0.0;6.3;46;GSA - E;BERÇO ARM 19;CARGO;N/A;3110
S2025;2727;299.9;45.0;12.65;9;CGC;BERÇO BTP 3;CARGO;N/A;1485
S2025;2728;183.09;32.0;8.2;47;GL;BERÇO AL 02;CARGO;N/A;1720
S2025;2729;229.0;32.0;7.3;39;GSA - E;BERÇO ARM 39;CARGO;N/A;2100
S2025;2730;314.36;48.0;11.8;51;CGC;BERÇO DPW 1;CARGO;N/A;1305
S2025;2731;228.99;32.0;7.03;46;GSA - E;BERÇO OUT 3;CARGO;N/A;4235
S2025;2732;199.94;32.0;7.7;45;RORO;BERÇO TEV;CARGO;RO-RO;2840
S2025;2733;183.31;32.0;10.4;2;GL;BERÇO IB OE;CARGO;N/A;9095
S2025;2734;272.05;40.0;10.6;9;CGC;BERÇO BTP 2;CARGO;N/A;1120
S2025;2735;228.0;32.0;8.5;59;GL;BERÇO AL 03;CARGO;N/A;3230
S2025;2736;229.0;32.0;6.9;40;GSA - E;BERÇO TGG;CARGO;N/A;2185
S2025;2737;225.0;32.0;7.2;6;CGNC;BERÇO ARM 37;CARGO;N/A;2650
S2025;2738;227.95;38.0;10.7;9;CGC;BERÇO BTP 3;CARGO;N/A;780
S2025;2739;184.06;27.0;9.2;30;CGNC;BERÇO AL 02;CARGO;N/A;3445
S2025;2740;243.0;32.0;9.7;32;CGC;BERÇO TECON 1.2;CARGO;N/A;885
S2025;2741;225.0;32.0;7.26;42;GSA - E;BERÇO TEG;CARGO;N/A;5010
S2025;2742;300.07;42.0;11.95;9;CGC;BERÇO BTP 1;CARGO;N/A;1205
S2025;2743;299.88;48.0;14.5;32;CGC;BERÇO TECON 1.2;CARGO;N/A;1930
S2025;2744;333.2;48.0;10.4;9;CGC;BERÇO BTP 2;CARGO;N/A;1045
S2025;2745;199.98;32.0;8.7;52;CGNC;BERÇO DPW 4;CARGO;N/A;2760
S2025;2746;294.03;32.0;10.3;32;CGC;BERÇO TECON 3;CARGO;N/A;1385
S2025;2747;226.8;32.0;7.5;7;CGNC;BERÇO VAL;CARGO;N/A;1495
S2025;2748;225.0;32.0;6.4;46;GSA - E;BERÇO OUT 2;CARGO;N/A;3490
S2025;2749;263.23;32.0;11.8;32;CGC;BERÇO TECON 3;CARGO;N/A;765
S2025;2750;183.34;32.0;8.0;47;GL;BERÇO AL 02;CARGO;N/A;3835
S2025;2751;170.0;26.0;7.1;49;GL;BERÇO CUTRALE;CARGO;N/A;3300
S2025;2752;330.0;48.0;11.9;32;CGC;BERÇO TECON 2;CARGO;N/A;1835
S2025;2753;185.96;35.0;8.4;32;CGC;BERÇO TECON 1.1;CARGO;N/A;1350
S2025;2754;189.99;32.0;6.5;56;GSA - E;BERÇO TIPLAM 3;CARGO;N/A;1325
S2025;2755;294.1;32.0;10.5;51;CGC;BERÇO DPW 2;CARGO;N/A;1790
S2025;2756;145.0;24.0;9.72;2;GL;BERÇO IB SP;CARGO;N/A;2890
S2025;2757;199.9;33.0;7.78;45;RORO;BERÇO TEV;CARGO;RO-RO;1850
S2025;2758;199.9;32.0;7.0;5;CGNC;BERÇO ARM 20/21;CARGO;N/A;2105
S2025;2759;177.0;28.0;6.42;19;CGNC;BERÇO ARM 31;CARGO;N/A;5275
S2025;2760;177.0;28.0;9.5;8;CGNC;BERÇO ARM 35P2;CARGO;N/A;6200
S2025;2761;199.2;31.0;8.96;29;CGNC;BERÇO ARM 34;CARGO;N/A;1070
S2025;2762;228.95;35.0;7.45;39;GSA - E;BERÇO ARM 39;CARGO;N/A;3610
S2025;2763;254.0;43.0;7.81;23;CGNC;BERÇO ARM 38;CARGO;N/A;4100
S2025;2764;199.54;32.0;7.9;45;RORO;BERÇO TEV;CARGO;RO-RO;735
S2025;2765;149.03;24.0;9.6;1;GL;BERÇO IB BC;CARGO;N/A;1985
S2025;2766;229.0;32.0;12.29;27;CGNC;BERÇO ARM 13/14;CARGO;N/A;1690
S2025;2767;208.85;30.0;10.9;32;CGC;BERÇO TECON 1.1;CARGO;N/A;1025
S2025;2768;330.0;48.0;14.45;9;CGC;BERÇO BTP 1;CARGO;N/A;1380
S2025;2769;224.86;33.0;7.5;26;CGNC;BERÇO ARM 23;CARGO;N/A;2460
S2025;2770;214.0;32.0;8.8;9;CGC;BERÇO BTP 2;CARGO;N/A;2185
S2025;2771;229.0;32.0;7.51;41;GSA - E;BERÇO ARM 38;CARGO;N/A;4220
S2025;2772;229.0;32.0;7.5;56;GSA - E;BERÇO TIPLAM 2;CARGO;N/A;3240
S2025;2773;189.99;32.0;8.9;46;GSA - E;BERÇO OUT 2;CARGO;N/A;2370
S2025;2774;299.93;49.0;9.55;9;CGC;BERÇO BTP 3;CARGO;N/A;1835
S2025;2775;256.07;37.0;11.0;51;CGC;BERÇO DPW 1;CARGO;N/A;1900
S2025;2776;229.0;32.0;7.15;46;GSA - E;BERÇO ARM 16/17;CARGO;N/A;4780
S2025;2777;230.0;38.0;7.46;46;GSA - E;BERÇO OUT 2;CARGO;N/A;4440
S2025;2778;189.99;33.0;10.3;43;GSM - I;BERÇO TERMAG;CARGO;N/A;2865
S2025;2779;225.0;32.0;10.85;29;CGNC;BERÇO ARM 34;CARGO;N/A;1765
S2025;2780;228.99;32.0;7.0;40;GSA - E;BERÇO TGG;CARGO;N/A;2250
S2025;2781;194.87;32.0;10.0;32;CGC;BERÇO TECON 1.2;CARGO;N/A;2480
S2025;2782;228.99;32.0;12.7;46;GSA - E;BERÇO ARM 16/17;CARGO;N/A;770
S2025;2783;304.16;40.0;9.9;9;CGC;BERÇO BTP 2;CARGO;N/A;900
S2025;2784;236.32;36.0;8.2;45;RORO;BERÇO TEV;CARGO;RO-RO;1120
S2025;2785;218.45;30.0;10.9;32;CGC;BERÇO TECON 1.1;CARGO;N/A;1415
S2025;2786;119.9;22.0;7.2;2;GL;BERÇO Ageo I;CARGO;N/A;2020
S2025;2787;199.9;32.0;8.7;57;GSM - I;BERÇO TIPLAM 1;CARGO;N/A;1525
S2025;2788;270.9;43.0;9.8;32;CGC;BERÇO TECON 3;CARGO;N/A;1000
S2025;2789;189.99;29.0;10.2;28;CGNC;BERÇO CS 03;CARGO;N/A;21250
S2025;2790;337.0;48.0;13.7;9;CGC;BERÇO BTP 1;CARGO;N/A;1405
S2025;2791;299.98;48.0;9.8;32;CGC;BERÇO TECON 3;CARGO;N/A;1005
S2025;2792;229.0;32.0;10.93;50;GSA - E;BERÇO CUTRALE;CARGO;N/A;1305
S2025;2793;149.03;24.0;9.1;30;CGNC;BERÇO AL 03;CARGO;N/A;770
S2025;2794;185.97;34.0;7.6;32;CGC;BERÇO TECON 1.2;CARGO;N/A;1065
S2025;2795;199.2;30.0;7.92;28;CGNC;BERÇO CS 01;CARGO;N/A;3660
S2025;2796;186.35;28.0;8.6;9;CGC;BERÇO BTP 1;CARGO;N/A;455
S2025;2797;179.99;28.0;5.97;5;CGNC;BERÇO ARM 20/21;CARGO;N/A;1485
S2025;2798;225.0;32.0;7.98;52;CGNC;BERÇO DPW 4;CARGO;N/A;9285
S2025;2799;189.99;32.0;6.19;46;GSA - E;BERÇO OUT 2;CARGO;N/A;835
S2025;2800;228.99;32.0;6.57;56;GSA - E;BERÇO TIPLAM 3;CARGO;N/A;5960
S2025;2801;225.0;32.0;7.1;4;CGNC;BERÇO ARM 32;CARGO;N/A;2735
S2025;2802;179.99;30.0;9.3;57;GSM - I;BERÇO TIPLAM 4;CARGO;N/A;2180
S2025;2803;333.17;48.0;12.2;51;CGC;BERÇO DPW 2;CARGO;N/A;2190
S2025;2804;179.95;32.0;7.5;26;CGNC;BERÇO ARM 25;CARGO;N/A;3565
S2025;2805;182.47;25.0;9.7;32;CGC;BERÇO TECON 2;CARGO;N/A;2040
S2025;2806;254.87;37.0;9.4;51;CGC;BERÇO DPW 1;CARGO;N/A;1135
S2025;2807;224.95;32.0;7.5;27;CGNC;BERÇO ARM 12A;CARGO;N/A;1975
S2025;2808;169.37;27.0;9.8;28;CGNC;BERÇO CS 02;CARGO;N/A;8440
S2025;2809;199.99;36.0;7.35;56;GSA - E;BERÇO TIPLAM 2;CARGO;N/A;2180
S2025;2810;318.24;43.0;12.7;9;CGC;BERÇO BTP 3;CARGO;N/A;815
S2025;2811;314.31;48.0;12.0;9;CGC;BERÇO BTP 1;CARGO;N/A;3920
S2025;2812;261.09;32.0;9.1;32;CGC;BERÇO TECON 1.1;CARGO;N/A;830
S2025;2813;173.0;26.0;6.8;25;CGNC;BERÇO ARM 29;CARGO;N/A;6125
S2025;2814;199.9;32.0;11.3;25;CGNC;BERÇO ARM 35P1;CARGO;N/A;10200
S2025;2815;229.0;32.0;7.77;39;GSA - E;BERÇO ARM 39;CARGO;N/A;4425
S2025;2816;157.4;26.0;5.0;49;GL;BERÇO CUTRALE;CARGO;N/A;3855
S2025;2817;201.8;33.0;7.8;4;CGNC;BERÇO ARM 32;CARGO;N/A;2075
S2025;2818;201.8;33.0;7.8;52;CGNC;BERÇO DPW 4;CARGO;N/A;3045
S2025;2819;199.99;32.0;7.0;37;GSA - E;BERÇO TEAG;CARGO;N/A;13440
S2025;2820;270.9;43.0;10.8;32;CGC;BERÇO TECON 3;CARGO;N/A;1135
S2025;2821;183.09;32.0;8.0;47;GL;BERÇO AL 02;CARGO;N/A;2070
S2025;2822;189.99;32.0;8.2;56;GSA - E;BERÇO TIPLAM 3;CARGO;N/A;1815
S2025;2823;228.99;32.0;7.1;42;GSA - E;BERÇO TEG;CARGO;N/A;8590
S2025;2824;199.92;32.0;9.05;6;CGNC;BERÇO ARM 37;CARGO;N/A;2590
S2025;2825;189.99;32.0;6.52;46;GSA - E;BERÇO ARM 19;CARGO;N/A;900
S2025;2826;335.95;51.0;13.7;32;CGC;BERÇO TECON 2;CARGO;N/A;1420
S2025;2827;199.98;32.0;7.0;37;GSA - E;BERÇO TEAG;CARGO;N/A;7380
S2025;2828;198.0;32.0;6.7;42;GSA - E;BERÇO TEG;CARGO;N/A;6165
S2025;2829;249.12;38.0;12.5;9;CGC;BERÇO BTP 3;CARGO;N/A;1225
S2025;2830;339.6;46.0;13.85;51;CGC;BERÇO DPW 1;CARGO;N/A;2205
S2025;2831;228.0;37.0;8.9;51;CGC;BERÇO DPW 2;CARGO;N/A;2585
S2025;2832;186.0;32.0;10.0;2;GL;BERÇO IB BC;CARGO;N/A;2340
S2025;2833;225.0;32.2;7.2;40;GSA - E;BERÇO TGG;CARGO;N/A;1805
S2025;2834;299.9;45.0;12.1;9;CGC;BERÇO BTP 2;CARGO;N/A;1290
S2025;2835;158.83;26.0;9.85;2;GL;BERÇO Ageo I;CARGO;N/A;4455
S2025;2836;229.0;32.0;7.75;38;GSA - E;BERÇO ARM 13/14;CARGO;N/A;8260
S2025;2837;236.32;36.0;9.0;7;CGNC;BERÇO VAL;CARGO;N/A;445
S2025;2838;199.0;32.0;8.3;45;RORO;BERÇO TEV;CARGO;RO-RO;1270
S2025;2839;224.98;32.0;7.27;39;GSA - E;BERÇO ARM 39;CARGO;N/A;3670
S2025;2840;146.19;25.0;6.0;30;CGNC;BERÇO AL 03;CARGO;N/A;4645
S2025;2841;183.0;30.0;5.95;56;GSA - E;BERÇO TIPLAM 2;CARGO;N/A;3705
S2025;2842;299.9;40.09;11.3;9;CGC;BERÇO BTP 2;CARGO;N/A;1080
S2025;2843;179.85;32.0;7.6;57;GSM - I;BERÇO TIPLAM 1;CARGO;N/A;2100
