SCENARIO_ID;ARRIVAL_ID;LOA;BEAM;DRAFT;TERMINAL_ID;TERMINAL_MARKET_CATEGORY;BERTH;CATEGORY;DETAILED_CATEGORY;PROCESS_TIME
ComDragagem2030;4305;225.0;23.0;0.0;48;GSA - E;BERÇO ARM 37;CARGO;N/A;3420
ComDragagem2030;4306;225.0;36.0;0.0;1;CGNC;BERÇO ARAUCO 3;CARGO;N/A;6045
ComDragagem2030;4307;225.0;23.0;0.0;9;GSA - E;BERÇO ARM 39;CARGO;N/A;3315
ComDragagem2030;4308;175.0;23.0;0.0;11;GL;BERÇO IB SP;CARGO;N/A;3935
ComDragagem2030;4309;225.0;36.0;0.0;12;CGNC;BERÇO ARM 35P1;CARGO;N/A;6090
ComDragagem2030;4310;135.0;23.0;7.75;13;CGC;BERÇO BTP 2;CARGO;N/A;1510
ComDragagem2030;4311;295.0;23.0;11.75;13;CGC;BERÇO BTP 1;CARGO;N/A;1375
ComDragagem2030;4312;205.0;23.0;0.0;15;GL;BERÇO ARM 29;CARGO;N/A;4685
ComDragagem2030;4313;225.0;23.0;0.0;16;GSA - E;BERÇO ARM 12A;CARGO;N/A;4780
ComDragagem2030;4315;185.0;23.0;9.25;20;GL;BERÇO DOW;CARGO;N/A;2125
ComDragagem2030;4316;215.0;23.0;9.75;21;CGC;BERÇO DPW 2;CARGO;N/A;985
ComDragagem2030;4317;215.0;23.0;9.75;21;CGC;BERÇO DPW 1;CARGO;N/A;1005
ComDragagem2030;4318;265.0;23.0;10.75;21;CGC;BERÇO DPW 1;CARGO;N/A;1205
ComDragagem2030;4319;255.0;23.0;10.75;21;CGC;BERÇO DPW 3;CARGO;N/A;1205
ComDragagem2030;4320;295.0;23.0;12.25;21;CGC;BERÇO DPW 1;CARGO;N/A;1455
ComDragagem2030;4321;339.0;43.0;14.0;21;CGC;BERÇO DPW 2;CARGO;N/A;1760
ComDragagem2030;4322;225.0;36.0;0.0;22;CGNC;BERÇO DPW 4;CARGO;N/A;3950
ComDragagem2030;4323;225.0;36.0;0.0;23;CGNC;BERÇO ARM 31;CARGO;N/A;3345
ComDragagem2030;4324;185.0;23.0;10.75;27;GSM - I;BERÇO ARM 23;CARGO;N/A;4940
ComDragagem2030;4325;185.0;23.0;9.75;31;CGC;BERÇO TECON 1.2;CARGO;N/A;1255
ComDragagem2030;4326;255.0;23.0;10.75;31;CGC;BERÇO TECON 2;CARGO;N/A;1110
ComDragagem2030;4327;225.0;23.0;0.0;34;GSA - E;BERÇO TEG;CARGO;N/A;4780
ComDragagem2030;4330;195.0;23.0;8.75;37;RORO;BERÇO TEV;CARGO;RO-RO;1535
ComDragagem2030;4331;215.0;23.0;8.25;37;RORO;BERÇO TEV;CARGO;RO-RO;1510
ComDragagem2030;4332;225.0;23.0;0.0;41;GSA - E;BERÇO TIPLAM 2;CARGO;N/A;4025
ComDragagem2030;4333;225.0;23.0;0.0;41;GSA - E;BERÇO TIPLAM 3;CARGO;N/A;3955
ComDragagem2030;4334;225.0;23.0;7.75;42;GSM - I;BERÇO TIPLAM 4;CARGO;N/A;6585
ComDragagem2030;4335;295.0;23.0;0.0;44;GL;BERÇO TRSP;CARGO;DANGEROUS;3230
ComDragagem2030;4336;225.0;36.0;0.0;1;CGNC;BERÇO ARAUCO 2;CARGO;N/A;6060
ComDragagem2030;4337;185.0;23.0;9.75;11;GL;BERÇO Ageo I;CARGO;N/A;3940
ComDragagem2030;4338;135.0;23.0;7.75;13;CGC;BERÇO BTP 2;CARGO;N/A;1355
ComDragagem2030;4339;215.0;23.0;9.25;13;CGC;BERÇO BTP 3;CARGO;N/A;1045
ComDragagem2030;4340;285.0;23.0;12.25;13;CGC;BERÇO BTP 1;CARGO;N/A;1115
ComDragagem2030;4341;295.0;23.0;12.75;13;CGC;BERÇO BTP 3;CARGO;N/A;1400
ComDragagem2030;4342;175.0;23.0;10.25;14;GSA - I;BERÇO ARM 30;CARGO;N/A;8240
ComDragagem2030;4343;225.0;23.0;0.0;16;GSA - E;BERÇO ARM 13/14;CARGO;N/A;4305
ComDragagem2030;4344;185.0;23.0;0.0;17;GSA - E;BERÇO ARM 20/21;CARGO;N/A;2605
ComDragagem2030;4345;225.0;23.0;0.0;18;GL;BERÇO CUTRALE;CARGO;N/A;10840
ComDragagem2030;4346;185.0;23.0;10.25;21;CGC;BERÇO DPW 3;CARGO;N/A;975
ComDragagem2030;4347;255.0;23.0;11.25;21;CGC;BERÇO DPW 3;CARGO;N/A;1285
ComDragagem2030;4348;305.0;23.0;12.25;21;CGC;BERÇO DPW 1;CARGO;N/A;1450
ComDragagem2030;4349;195.0;23.0;0.0;24;GSA - E;BERÇO ARM 16/17;CARGO;N/A;2595
ComDragagem2030;4350;225.0;23.0;0.0;24;GSA - E;BERÇO ARM 19;CARGO;N/A;3315
ComDragagem2030;4351;215.0;23.0;9.75;31;CGC;BERÇO TECON 1.1;CARGO;N/A;1200
ComDragagem2030;4352;265.0;23.0;11.25;31;CGC;BERÇO TECON 2;CARGO;N/A;1090
ComDragagem2030;4353;295.0;23.0;12.25;31;CGC;BERÇO TECON 3;CARGO;N/A;1490
ComDragagem2030;4354;339.0;43.0;14.0;31;CGC;BERÇO TECON 1/2;CARGO;N/A;1685
ComDragagem2030;4355;225.0;23.0;0.0;34;GSA - E;BERÇO TEG;CARGO;N/A;4750
ComDragagem2030;4356;185.0;23.0;12.25;35;GSM - I;BERÇO TERMAG;CARGO;N/A;5815
ComDragagem2030;4358;175.0;23.0;9.25;37;RORO;BERÇO TEV;CARGO;RO-RO;1485
ComDragagem2030;4359;195.0;23.0;9.25;37;RORO;BERÇO TEV;CARGO;RO-RO;1340
ComDragagem2030;4360;225.0;23.0;0.0;41;GSA - E;BERÇO TIPLAM 3;CARGO;N/A;4190
ComDragagem2030;4361;225.0;23.0;0.0;41;GSA - E;BERÇO TIPLAM 2;CARGO;N/A;3980
ComDragagem2030;4362;195.0;23.0;10.25;42;GSM - I;BERÇO TIPLAM 1;CARGO;N/A;5335
ComDragagem2030;4363;175.0;23.0;0.0;43;GL;BERÇO AL 01;CARGO;N/A;2165
ComDragagem2030;4364;175.0;23.0;0.0;46;CGNC;BERÇO USIMINAS 1;CARGO;N/A;6160
ComDragagem2030;4365;75.2;17.0;5.9;8;CGNC;BERÇO SAIPEM 1;CARGO;N/A;3355
ComDragagem2030;4366;177.9;33.0;8.2;8;CGNC;BERÇO SAIPEM 2;CARGO;N/A;2265
ComDragagem2030;4367;185.0;23.0;9.25;10;GL;BERÇO IB BC;CARGO;N/A;2420
ComDragagem2030;4368;215.0;23.0;9.25;13;CGC;BERÇO BTP 2;CARGO;N/A;1320
ComDragagem2030;4369;245.0;23.0;13.25;13;CGC;BERÇO BTP 2;CARGO;N/A;1005
ComDragagem2030;4370;315.0;23.0;13.25;13;CGC;BERÇO BTP 1;CARGO;N/A;1375
ComDragagem2030;4371;175.0;23.0;10.25;14;GSA - I;BERÇO ARM 30;CARGO;N/A;8480
ComDragagem2030;4372;225.0;23.0;0.0;16;GSA - E;BERÇO ARM 12A;CARGO;N/A;4350
ComDragagem2030;4373;195.0;23.0;0.0;17;GSA - E;BERÇO ARM 20/21;CARGO;N/A;2730
ComDragagem2030;4374;225.0;23.0;0.0;19;GSA - E;BERÇO CUTRALE;CARGO;N/A;3420
ComDragagem2030;4375;205.0;23.0;10.75;21;CGC;BERÇO DPW 3;CARGO;N/A;970
ComDragagem2030;4376;265.0;23.0;11.75;21;CGC;BERÇO DPW 2;CARGO;N/A;1190
ComDragagem2030;4377;305.0;23.0;13.25;21;CGC;BERÇO DPW 1;CARGO;N/A;1470
ComDragagem2030;4378;225.0;36.0;0.0;23;CGNC;BERÇO ARM 31;CARGO;N/A;2625
ComDragagem2030;4379;225.0;23.0;0.0;24;GSA - E;BERÇO ARM 16/17;CARGO;N/A;3455
ComDragagem2030;4380;205.0;32.2;0.0;24;GSA - E;BERÇO ARM 19;CARGO;N/A;2785
ComDragagem2030;4381;185.0;23.0;10.75;31;CGC;BERÇO TECON 2;CARGO;N/A;1155
ComDragagem2030;4382;275.0;23.0;11.75;31;CGC;BERÇO TECON 3;CARGO;N/A;1355
ComDragagem2030;4383;295.0;23.0;12.75;31;CGC;BERÇO TECON 1/2;CARGO;N/A;1480
ComDragagem2030;4384;175.0;23.0;10.75;32;GL;BERÇO AL 02;CARGO;N/A;3840
ComDragagem2030;4385;195.0;23.0;12.25;35;GSM - I;BERÇO TERMAG;CARGO;N/A;6205
ComDragagem2030;4386;195.0;23.0;9.25;37;RORO;BERÇO TEV;CARGO;RO-RO;1495
ComDragagem2030;4387;235.0;23.0;9.25;37;RORO;BERÇO TEV;CARGO;RO-RO;1290
ComDragagem2030;4388;225.0;23.0;0.0;41;GSA - E;BERÇO TIPLAM 2;CARGO;N/A;3930
ComDragagem2030;4389;245.0;23.0;0.0;43;GL;BERÇO AL 01;CARGO;N/A;3060
ComDragagem2030;4390;185.0;23.0;0.0;43;GL;BERÇO AL 02;CARGO;N/A;1920
ComDragagem2030;4391;225.0;23.0;12.75;47;GL;BERÇO AL 03;CARGO;N/A;7505
ComDragagem2030;4392;185.0;23.0;10.75;47;GL;BERÇO AL 02;CARGO;N/A;3820
ComDragagem2030;4393;225.0;23.0;0.0;48;GSA - E;BERÇO ARM 37;CARGO;N/A;3365
ComDragagem2030;4394;155.0;23.0;9.75;11;GL;BERÇO IB SP;CARGO;N/A;2825
ComDragagem2030;4395;205.0;23.0;10.25;13;CGC;BERÇO BTP 3;CARGO;N/A;1175
ComDragagem2030;4396;185.0;23.0;10.25;13;CGC;BERÇO BTP 2;CARGO;N/A;1190
ComDragagem2030;4397;295.0;23.0;13.75;13;CGC;BERÇO BTP 3;CARGO;N/A;1375
ComDragagem2030;4398;205.0;23.0;0.0;15;GL;BERÇO ARM 29;CARGO;N/A;4695
ComDragagem2030;4399;225.0;23.0;0.0;16;GSA - E;BERÇO ARM 12A;CARGO;N/A;4355
ComDragagem2030;4400;225.0;23.0;0.0;17;GSA - E;BERÇO ARM 20/21;CARGO;N/A;3725
ComDragagem2030;4401;250.0;38.0;0.0;19;GSA - E;BERÇO CUTRALE;CARGO;N/A;4700
ComDragagem2030;4402;215.0;23.0;10.75;21;CGC;BERÇO DPW 2;CARGO;N/A;1075
ComDragagem2030;4403;225.0;36.0;0.0;23;CGNC;BERÇO ARM 31;CARGO;N/A;2965
ComDragagem2030;4404;175.0;23.0;0.0;24;GSA - E;BERÇO ARM 16/17;CARGO;N/A;1830
ComDragagem2030;4405;225.0;23.0;0.0;24;GSA - E;BERÇO ARM 19;CARGO;N/A;3350
ComDragagem2030;4406;225.0;23.0;13.25;27;GSM - I;BERÇO ARM 22/23;CARGO;N/A;3055
ComDragagem2030;4407;205.0;23.0;0.0;30;GL;BERÇO ARM 29;CARGO;N/A;8330
ComDragagem2030;4408;265.0;23.0;12.25;31;CGC;BERÇO TECON 2;CARGO;N/A;1320
ComDragagem2030;4409;185.0;23.0;10.75;32;GL;BERÇO AL 03;CARGO;N/A;3990
ComDragagem2030;4412;225.0;23.0;0.0;38;GSA - E;BERÇO TGG;CARGO;N/A;2515
ComDragagem2030;4413;225.0;23.0;0.0;41;GSA - E;BERÇO TIPLAM 3;CARGO;N/A;3945
ComDragagem2030;4414;185.0;23.0;0.0;43;GL;BERÇO AL 01;CARGO;N/A;1925
ComDragagem2030;4415;225.0;23.0;0.0;48;GSA - E;BERÇO ARM 37;CARGO;N/A;3420
ComDragagem2030;4416;165.0;23.0;11.25;11;GL;BERÇO Ageo I;CARGO;N/A;2870
ComDragagem2030;4417;185.0;23.0;12.25;11;GL;BERÇO IB BC;CARGO;N/A;3945
ComDragagem2030;4418;215.0;23.0;10.75;13;CGC;BERÇO BTP 1;CARGO;N/A;1015
ComDragagem2030;4419;275.0;23.0;14.25;13;CGC;BERÇO BTP 2;CARGO;N/A;1135
ComDragagem2030;4420;339.0;43.0;14.0;13;CGC;BERÇO BTP 3;CARGO;N/A;1555
ComDragagem2030;4421;225.0;23.0;0.0;16;GSA - E;BERÇO ARM 12A;CARGO;N/A;5050
ComDragagem2030;4422;225.0;23.0;0.0;16;GSA - E;BERÇO ARM 12A;CARGO;N/A;4340
ComDragagem2030;4423;205.0;23.0;11.75;21;CGC;BERÇO DPW 3;CARGO;N/A;920
ComDragagem2030;4424;205.0;23.0;11.25;21;CGC;BERÇO DPW 3;CARGO;N/A;985
ComDragagem2030;4425;275.0;23.0;12.75;21;CGC;BERÇO DPW 1;CARGO;N/A;1300
ComDragagem2030;4426;325.0;23.0;14.25;21;CGC;BERÇO DPW 2;CARGO;N/A;1500
ComDragagem2030;4427;225.0;23.0;0.0;24;GSA - E;BERÇO ARM 16/17;CARGO;N/A;3425
ComDragagem2030;4428;135.0;23.0;7.25;31;CGC;BERÇO TECON 1.1;CARGO;N/A;555
ComDragagem2030;4429;215.0;23.0;12.25;31;CGC;BERÇO TECON 1.1;CARGO;N/A;1170
ComDragagem2030;4430;366.0;49.0;15.0;31;CGC;BERÇO TECON 3;CARGO;N/A;2490
ComDragagem2030;4431;275.0;23.0;13.75;31;CGC;BERÇO TECON 2;CARGO;N/A;1205
ComDragagem2030;4432;339.0;43.0;14.0;31;CGC;BERÇO TECON 3;CARGO;N/A;1715
ComDragagem2030;4434;195.0;23.0;10.25;37;RORO;BERÇO TEV;CARGO;RO-RO;1440
ComDragagem2030;4435;225.0;23.0;0.0;41;GSA - E;BERÇO TIPLAM 3;CARGO;N/A;3860
ComDragagem2030;4436;185.0;23.0;11.75;47;GL;BERÇO AL 02;CARGO;N/A;3820
ComDragagem2030;4437;85.34;18.0;4.3;8;CGNC;BERÇO SAIPEM 1;CARGO;N/A;340
ComDragagem2030;4438;225.0;36.0;0.0;1;CGNC;BERÇO ARAUCO 1;CARGO;N/A;6095
ComDragagem2030;4439;155.0;23.0;0.0;2;GL;BERÇO AL 01;CARGO;N/A;3425
ComDragagem2030;4440;225.0;36.0;0.0;12;CGNC;BERÇO ARM 35P1;CARGO;N/A;6190
ComDragagem2030;4441;305.0;23.0;9.75;13;CGC;BERÇO BTP 1;CARGO;N/A;1390
ComDragagem2030;4442;225.0;23.0;0.0;16;GSA - E;BERÇO ARM 13/14;CARGO;N/A;4345
ComDragagem2030;4443;225.0;23.0;0.0;16;GSA - E;BERÇO ARM 13/14;CARGO;N/A;4695
ComDragagem2030;4444;185.0;23.0;0.0;17;GSA - E;BERÇO ARM 20/21;CARGO;N/A;2510
ComDragagem2030;4445;225.0;23.0;0.0;17;GSA - E;BERÇO ARM 20/21;CARGO;N/A;3725
ComDragagem2030;4446;225.0;23.0;0.0;17;GSA - E;BERÇO ARM 20/21;CARGO;N/A;3670
ComDragagem2030;4447;245.0;23.0;8.75;21;CGC;BERÇO DPW 3;CARGO;N/A;1200
ComDragagem2030;4448;295.0;23.0;9.75;21;CGC;BERÇO DPW 1;CARGO;N/A;1475
ComDragagem2030;4449;175.0;23.0;0.0;24;GSA - E;BERÇO ARM 19;CARGO;N/A;1845
ComDragagem2030;4450;225.0;23.0;0.0;24;GSA - E;BERÇO ARM 16/17;CARGO;N/A;3365
ComDragagem2030;4451;205.0;32.2;0.0;24;GSA - E;BERÇO ARM 19;CARGO;N/A;2750
ComDragagem2030;4452;185.0;23.0;8.75;27;GSM - I;BERÇO ARM 23;CARGO;N/A;4595
ComDragagem2030;4453;175.0;23.0;9.25;28;GSA - I;BERÇO ARM 13/14;CARGO;N/A;13490
ComDragagem2030;4454;175.0;23.0;0.0;30;GL;BERÇO ARM 29;CARGO;N/A;8355
ComDragagem2030;4455;185.0;23.0;8.75;31;CGC;BERÇO TECON 1.2;CARGO;N/A;1170
ComDragagem2030;4456;255.0;23.0;9.25;31;CGC;BERÇO TECON 2;CARGO;N/A;1125
ComDragagem2030;4457;295.0;23.0;10.25;31;CGC;BERÇO TECON 1/2;CARGO;N/A;1605
ComDragagem2030;4458;185.0;23.0;10.25;35;GSM - I;BERÇO TERMAG;CARGO;N/A;6345
ComDragagem2030;4459;195.0;23.0;8.25;37;RORO;BERÇO TEV;CARGO;RO-RO;1485
ComDragagem2030;4460;225.0;23.0;0.0;38;GSA - E;BERÇO TGG;CARGO;N/A;2710
ComDragagem2030;4461;225.0;23.0;0.0;41;GSA - E;BERÇO TIPLAM 2;CARGO;N/A;4085
ComDragagem2030;4462;225.0;23.0;7.75;42;GSM - I;BERÇO TIPLAM 1;CARGO;N/A;6460
ComDragagem2030;4463;185.0;23.0;0.0;43;GL;BERÇO AL 01;CARGO;N/A;2035
ComDragagem2030;4464;135.0;23.0;0.0;46;CGNC;BERÇO USIMINAS 2;CARGO;N/A;5565
ComDragagem2030;4465;185.0;23.0;0.0;47;GL;BERÇO AL 03;CARGO;N/A;3820
ComDragagem2030;4466;225.0;23.0;0.0;48;GSA - E;BERÇO ARM 37;CARGO;N/A;3375
ComDragagem2030;4467;76.0;18.0;5.0;8;CGNC;BERÇO SAIPEM 1;CARGO;N/A;720
ComDragagem2030;4468;225.0;36.0;0.0;1;CGNC;BERÇO ARAUCO 2;CARGO;N/A;6055
ComDragagem2030;4469;165.0;23.0;0.0;11;GL;BERÇO IB SP;CARGO;N/A;2840
ComDragagem2030;4470;135.0;23.0;7.75;13;CGC;BERÇO BTP 2;CARGO;N/A;1485
ComDragagem2030;4471;245.0;23.0;11.25;13;CGC;BERÇO BTP 1;CARGO;N/A;1005
ComDragagem2030;4472;295.0;23.0;10.75;13;CGC;BERÇO BTP 3;CARGO;N/A;1395
ComDragagem2030;4473;175.0;23.0;0.0;15;GL;BERÇO ARM 29;CARGO;N/A;4710
ComDragagem2030;4474;225.0;23.0;0.0;16;GSA - E;BERÇO ARM 12A;CARGO;N/A;4510
ComDragagem2030;4475;185.0;23.0;0.0;17;GSA - E;BERÇO ARM 20/21;CARGO;N/A;2515
ComDragagem2030;4476;225.0;23.0;0.0;17;GSA - E;BERÇO ARM 20/21;CARGO;N/A;3675
ComDragagem2030;4477;225.0;23.0;0.0;17;GSA - E;BERÇO ARM 20/21;CARGO;N/A;3660
ComDragagem2030;4478;255.0;23.0;10.25;21;CGC;BERÇO DPW 3;CARGO;N/A;1310
ComDragagem2030;4479;225.0;36.0;0.0;22;CGNC;BERÇO DPW 4;CARGO;N/A;4180
ComDragagem2030;4480;185.0;23.0;0.0;24;GSA - E;BERÇO ARM 19;CARGO;N/A;2525
ComDragagem2030;4481;225.0;23.0;0.0;24;GSA - E;BERÇO ARM 19;CARGO;N/A;3410
ComDragagem2030;4482;205.0;32.2;0.0;24;GSA - E;BERÇO ARM 16/17;CARGO;N/A;2500
ComDragagem2030;4483;225.0;36.0;0.0;29;CGNC;BERÇO ARM 31;CARGO;N/A;13030
ComDragagem2030;4484;366.0;49.0;15.0;31;CGC;BERÇO TECON 2;CARGO;N/A;2605
ComDragagem2030;4485;255.0;23.0;10.25;31;CGC;BERÇO TECON 3;CARGO;N/A;1085
ComDragagem2030;4486;295.0;23.0;11.75;31;CGC;BERÇO TECON 1/2;CARGO;N/A;1425
ComDragagem2030;4487;339.0;43.0;14.0;31;CGC;BERÇO TECON 2;CARGO;N/A;1745
ComDragagem2030;4488;235.0;23.0;8.25;37;RORO;BERÇO TEV;CARGO;RO-RO;1320
ComDragagem2030;4489;225.0;23.0;0.0;38;GSA - E;BERÇO TGG;CARGO;N/A;2545
ComDragagem2030;4490;225.0;23.0;0.0;41;GSA - E;BERÇO TIPLAM 3;CARGO;N/A;4210
ComDragagem2030;4491;225.0;23.0;0.0;41;GSA - E;BERÇO TIPLAM 2;CARGO;N/A;3920
ComDragagem2030;4492;185.0;23.0;0.0;43;GL;BERÇO AL 01;CARGO;N/A;1940
ComDragagem2030;4493;175.0;23.0;0.0;46;CGNC;BERÇO USIMINAS 1;CARGO;N/A;8305
ComDragagem2030;4494;225.0;23.0;0.0;48;GSA - E;BERÇO ARM 37;CARGO;N/A;3390
ComDragagem2030;4495;250.0;38.0;0.0;48;GSA - E;BERÇO ARM 37;CARGO;N/A;5550
ComDragagem2030;4496;87.9;19.0;5.2;8;CGNC;BERÇO SAIPEM 1;CARGO;N/A;785
ComDragagem2030;4497;225.0;23.0;0.0;9;GSA - E;BERÇO ARM 39;CARGO;N/A;3390
ComDragagem2030;4498;155.0;23.0;0.0;11;GL;BERÇO Ageo I;CARGO;N/A;2825
ComDragagem2030;4499;225.0;36.0;0.0;12;CGNC;BERÇO ARM 35P2;CARGO;N/A;6090
ComDragagem2030;4500;225.0;36.0;0.0;12;CGNC;BERÇO ARM 35P1;CARGO;N/A;6050
ComDragagem2030;4501;215.0;23.0;8.75;13;CGC;BERÇO BTP 2;CARGO;N/A;1260
ComDragagem2030;4502;295.0;23.0;11.75;13;CGC;BERÇO BTP 1;CARGO;N/A;1385
ComDragagem2030;4503;225.0;23.0;0.0;16;GSA - E;BERÇO ARM 13/14;CARGO;N/A;5030
ComDragagem2030;4504;225.0;23.0;0.0;16;GSA - E;BERÇO ARM 12A;CARGO;N/A;4305
ComDragagem2030;4505;195.0;23.0;0.0;17;GSA - E;BERÇO ARM 20/21;CARGO;N/A;2750
ComDragagem2030;4506;225.0;23.0;0.0;19;GSA - E;BERÇO CUTRALE;CARGO;N/A;3445
ComDragagem2030;4507;125.0;23.0;7.25;21;CGC;BERÇO DPW 2;CARGO;N/A;905
ComDragagem2030;4508;215.0;23.0;9.25;21;CGC;BERÇO DPW 1;CARGO;N/A;985
ComDragagem2030;4509;366.0;49.0;15.0;21;CGC;BERÇO DPW 1;CARGO;N/A;2675
ComDragagem2030;4510;275.0;23.0;10.25;21;CGC;BERÇO DPW 1;CARGO;N/A;1220
ComDragagem2030;4511;295.0;23.0;12.25;21;CGC;BERÇO DPW 2;CARGO;N/A;1450
ComDragagem2030;4512;295.0;23.0;12.25;21;CGC;BERÇO DPW 2;CARGO;N/A;1480
ComDragagem2030;4513;225.0;36.0;0.0;22;CGNC;BERÇO DPW 3;CARGO;N/A;3985
ComDragagem2030;4514;225.0;23.0;0.0;24;GSA - E;BERÇO ARM 16/17;CARGO;N/A;3395
ComDragagem2030;4515;175.0;23.0;9.75;27;GSM - I;BERÇO ARM 22/23;CARGO;N/A;3775
ComDragagem2030;4516;255.0;23.0;10.75;31;CGC;BERÇO TECON 3;CARGO;N/A;1055
ComDragagem2030;4517;225.0;23.0;0.0;33;GSA - E;BERÇO TEAG;CARGO;N/A;5420
ComDragagem2030;4520;195.0;23.0;8.75;37;RORO;BERÇO TEV;CARGO;RO-RO;1675
ComDragagem2030;4521;195.0;23.0;8.75;37;RORO;BERÇO TEV;CARGO;RO-RO;1370
ComDragagem2030;4522;225.0;23.0;0.0;38;GSA - E;BERÇO TGG;CARGO;N/A;2505
ComDragagem2030;4523;225.0;23.0;0.0;41;GSA - E;BERÇO TIPLAM 3;CARGO;N/A;4415
ComDragagem2030;4524;185.0;23.0;9.75;42;GSM - I;BERÇO TIPLAM 4;CARGO;N/A;5250
ComDragagem2030;4525;185.0;23.0;0.0;43;GL;BERÇO AL 02;CARGO;N/A;1885
ComDragagem2030;4526;215.0;23.0;0.0;48;GSA - E;BERÇO ARM 37;CARGO;N/A;3360
ComDragagem2030;4527;155.0;23.0;8.75;11;GL;BERÇO IB SP;CARGO;N/A;2815
ComDragagem2030;4528;185.0;23.0;9.75;11;GL;BERÇO IB BC;CARGO;N/A;3940
ComDragagem2030;4529;215.0;23.0;9.25;13;CGC;BERÇO BTP 3;CARGO;N/A;950
ComDragagem2030;4530;275.0;23.0;12.75;13;CGC;BERÇO BTP 3;CARGO;N/A;1065
ComDragagem2030;4531;295.0;23.0;12.75;13;CGC;BERÇO BTP 2;CARGO;N/A;1545
ComDragagem2030;4532;339.0;43.0;14.0;13;CGC;BERÇO BTP 1;CARGO;N/A;1590
ComDragagem2030;4533;225.0;23.0;0.0;16;GSA - E;BERÇO ARM 13/14;CARGO;N/A;5495
ComDragagem2030;4534;225.0;23.0;0.0;16;GSA - E;BERÇO ARM 12A;CARGO;N/A;4590
ComDragagem2030;4535;175.0;23.0;0.0;18;GL;BERÇO CUTRALE;CARGO;N/A;3875
ComDragagem2030;4536;185.0;23.0;10.25;21;CGC;BERÇO DPW 3;CARGO;N/A;975
ComDragagem2030;4537;255.0;23.0;11.25;21;CGC;BERÇO DPW 1;CARGO;N/A;1295
ComDragagem2030;4538;305.0;23.0;12.25;21;CGC;BERÇO DPW 2;CARGO;N/A;1470
ComDragagem2030;4539;185.0;23.0;0.0;24;GSA - E;BERÇO ARM 19;CARGO;N/A;2415
ComDragagem2030;4540;225.0;23.0;0.0;24;GSA - E;BERÇO ARM 16/17;CARGO;N/A;3495
ComDragagem2030;4541;195.0;23.0;9.75;31;CGC;BERÇO TECON 1.2;CARGO;N/A;1205
ComDragagem2030;4542;255.0;23.0;11.25;31;CGC;BERÇO TECON 3;CARGO;N/A;1055
ComDragagem2030;4543;265.0;23.0;11.25;31;CGC;BERÇO TECON 1/2;CARGO;N/A;1090
ComDragagem2030;4544;339.0;43.0;14.0;31;CGC;BERÇO TECON 2;CARGO;N/A;1705
ComDragagem2030;4545;225.0;23.0;0.0;33;GSA - E;BERÇO TEAG;CARGO;N/A;5415
ComDragagem2030;4546;185.0;23.0;12.25;35;GSM - I;BERÇO TERMAG;CARGO;N/A;5960
ComDragagem2030;4547;225.0;23.0;14.25;35;GSM - I;BERÇO TERMAG;CARGO;N/A;7035
ComDragagem2030;4549;175.0;23.0;9.25;37;RORO;BERÇO TEV;CARGO;RO-RO;1425
ComDragagem2030;4550;225.0;23.0;0.0;38;GSA - E;BERÇO TGG;CARGO;N/A;2545
ComDragagem2030;4551;225.0;23.0;0.0;41;GSA - E;BERÇO TIPLAM 2;CARGO;N/A;3955
ComDragagem2030;4552;225.0;23.0;0.0;41;GSA - E;BERÇO TIPLAM 3;CARGO;N/A;3835
ComDragagem2030;4553;185.0;23.0;0.0;43;GL;BERÇO AL 01;CARGO;N/A;3105
ComDragagem2030;4554;285.0;23.0;0.0;44;GL;BERÇO TRSP;CARGO;DANGEROUS;3230
ComDragagem2030;4555;155.0;23.0;10.25;10;GL;BERÇO IB OE;CARGO;N/A;2325
ComDragagem2030;4556;135.0;23.0;7.75;13;CGC;BERÇO BTP 1;CARGO;N/A;1415
ComDragagem2030;4557;215.0;23.0;9.25;13;CGC;BERÇO BTP 2;CARGO;N/A;975
ComDragagem2030;4558;295.0;23.0;13.25;13;CGC;BERÇO BTP 3;CARGO;N/A;1510
ComDragagem2030;4559;339.0;43.0;14.0;13;CGC;BERÇO BTP 2;CARGO;N/A;1620
ComDragagem2030;4560;225.0;23.0;0.0;16;GSA - E;BERÇO ARM 12A;CARGO;N/A;4550
ComDragagem2030;4561;225.0;23.0;0.0;16;GSA - E;BERÇO ARM 13/14;CARGO;N/A;4450
ComDragagem2030;4562;225.0;23.0;0.0;17;GSA - E;BERÇO ARM 20/21;CARGO;N/A;3750
ComDragagem2030;4563;205.0;23.0;10.75;21;CGC;BERÇO DPW 3;CARGO;N/A;920
ComDragagem2030;4564;205.0;23.0;10.25;21;CGC;BERÇO DPW 2;CARGO;N/A;980
ComDragagem2030;4565;265.0;23.0;11.75;21;CGC;BERÇO DPW 1;CARGO;N/A;1175
ComDragagem2030;4566;225.0;36.0;0.0;23;CGNC;BERÇO ARM 31;CARGO;N/A;2330
ComDragagem2030;4567;225.0;23.0;0.0;24;GSA - E;BERÇO ARM 19;CARGO;N/A;3395
ComDragagem2030;4568;205.0;32.2;0.0;24;GSA - E;BERÇO ARM 16/17;CARGO;N/A;2695
ComDragagem2030;4569;215.0;23.0;10.25;31;CGC;BERÇO TECON 1.1;CARGO;N/A;1130
ComDragagem2030;4570;265.0;23.0;11.75;31;CGC;BERÇO TECON 3;CARGO;N/A;1075
