SCENARIO_ID;ARRIVAL_ID;LOA;BEAM;DRAFT;TERMINAL_ID;TERMINAL_MARKET_CATEGORY;BERTH;CATEGORY;DETAILED_CATEGORY;PROCESS_TIME
ComDragagem2035;5260;225.0;23.0;0.0;16;GSA - E;BERÇO ARM 13/14;CARGO;N/A;4310
ComDragagem2035;5261;225.0;23.0;0.0;17;GSA - E;BERÇO ARM 20/21;CARGO;N/A;3670
ComDragagem2035;5262;225.0;23.0;0.0;18;GL;BERÇO CUTRALE;CARGO;N/A;10150
ComDragagem2035;5263;275.0;23.0;12.75;21;CGC;BERÇO DPW 2;CARGO;N/A;1280
ComDragagem2035;5264;305.0;23.0;14.25;21;CGC;BERÇO DPW 1;CARGO;N/A;1475
ComDragagem2035;5265;225.0;23.0;0.0;24;GSA - E;BERÇO ARM 19;CARGO;N/A;3515
ComDragagem2035;5266;225.0;23.0;14.25;27;GSM - I;BERÇO ARM 23;CARGO;N/A;3150
ComDragagem2035;5267;215.0;23.0;12.25;31;CGC;BERÇO TECON 1.1;CARGO;N/A;1160
ComDragagem2035;5268;215.0;23.0;12.25;31;CGC;BERÇO TECON 1.2;CARGO;N/A;1170
ComDragagem2035;5269;275.0;23.0;13.75;31;CGC;BERÇO TECON 3;CARGO;N/A;1245
ComDragagem2035;5270;275.0;23.0;14.25;31;CGC;BERÇO TECON 2;CARGO;N/A;1125
ComDragagem2035;5271;295.0;23.0;13.75;31;CGC;BERÇO TECON 3;CARGO;N/A;1465
ComDragagem2035;5272;225.0;23.0;0.0;36;GSA - E;BERÇO ARM 38;CARGO;N/A;6785
ComDragagem2035;5273;235.0;23.0;0.0;41;GSA - E;BERÇO TIPLAM 2;CARGO;N/A;3950
ComDragagem2035;5274;195.0;23.0;11.25;42;GSM - I;BERÇO TIPLAM 2;CARGO;N/A;5490
ComDragagem2035;5275;82.3;17.0;4.5;8;CGNC;BERÇO SAIPEM 1;CARGO;N/A;1655
ComDragagem2035;5276;85.34;18.0;4.2;8;CGNC;BERÇO SAIPEM 2;CARGO;N/A;2835
ComDragagem2035;5277;225.0;36.0;0.0;1;CGNC;BERÇO ARAUCO 2;CARGO;N/A;6245
ComDragagem2035;5278;195.0;23.0;8.75;3;CGC;BERÇO TECON10 2;CARGO;N/A;1230
ComDragagem2035;5279;225.0;23.0;12.25;5;GSM - I;BERÇO RUMO 2;CARGO;N/A;6890
ComDragagem2035;5280;135.0;23.0;7.75;13;CGC;BERÇO BTP 1;CARGO;N/A;1420
ComDragagem2035;5281;215.0;23.0;8.75;13;CGC;BERÇO BTP 3;CARGO;N/A;1010
ComDragagem2035;5282;295.0;23.0;9.75;13;CGC;BERÇO BTP 2;CARGO;N/A;1410
ComDragagem2035;5283;175.0;23.0;0.0;15;GL;BERÇO ARM 29;CARGO;N/A;4680
ComDragagem2035;5284;225.0;23.0;0.0;16;GSA - E;BERÇO ARM 12A;CARGO;N/A;4230
ComDragagem2035;5285;185.0;23.0;0.0;17;GSA - E;BERÇO ARM 20/21;CARGO;N/A;2735
ComDragagem2035;5286;165.0;23.0;0.0;17;GSA - E;BERÇO ARM 20/21;CARGO;N/A;1590
ComDragagem2035;5287;225.0;23.0;0.0;17;GSA - E;BERÇO ARM 20/21;CARGO;N/A;3730
ComDragagem2035;5288;185.0;23.0;7.25;21;CGC;BERÇO DPW 3;CARGO;N/A;945
ComDragagem2035;5289;245.0;23.0;8.25;21;CGC;BERÇO DPW 3;CARGO;N/A;1230
ComDragagem2035;5290;295.0;23.0;8.75;21;CGC;BERÇO DPW 2;CARGO;N/A;1455
ComDragagem2035;5291;225.0;23.0;0.0;24;GSA - E;BERÇO ARM 16/17;CARGO;N/A;3560
ComDragagem2035;5292;225.0;23.0;0.0;24;GSA - E;BERÇO ARM 19;CARGO;N/A;3420
ComDragagem2035;5293;205.0;32.2;0.0;24;GSA - E;BERÇO ARM 16/17;CARGO;N/A;2585
ComDragagem2035;5294;175.0;23.0;8.25;27;GSM - I;BERÇO ARM 22/23;CARGO;N/A;3670
ComDragagem2035;5295;225.0;36.0;0.0;29;CGNC;BERÇO ARM 31;CARGO;N/A;13940
ComDragagem2035;5296;185.0;23.0;7.75;31;CGC;BERÇO TECON 1.1;CARGO;N/A;1260
ComDragagem2035;5297;185.0;23.0;7.75;31;CGC;BERÇO TECON 1.2;CARGO;N/A;1195
ComDragagem2035;5298;255.0;23.0;9.25;31;CGC;BERÇO TECON 3;CARGO;N/A;1020
ComDragagem2035;5299;225.0;23.0;0.0;33;GSA - E;BERÇO TEAG;CARGO;N/A;5760
ComDragagem2035;5300;225.0;23.0;12.25;35;GSM - I;BERÇO TERMAG;CARGO;N/A;6905
ComDragagem2035;5301;195.0;23.0;7.75;37;RORO;BERÇO TEV;CARGO;RO-RO;1445
ComDragagem2035;5302;225.0;23.0;0.0;38;GSA - E;BERÇO TGG;CARGO;N/A;2510
ComDragagem2035;5303;225.0;23.0;0.0;41;GSA - E;BERÇO TIPLAM 3;CARGO;N/A;4055
ComDragagem2035;5304;225.0;23.0;7.75;42;GSM - I;BERÇO TIPLAM 1;CARGO;N/A;6760
ComDragagem2035;5305;185.0;23.0;0.0;43;GL;BERÇO AL 02;CARGO;N/A;2155
ComDragagem2035;5306;135.0;23.0;0.0;46;CGNC;BERÇO USIMINAS 1;CARGO;N/A;5695
ComDragagem2035;5307;185.0;23.0;0.0;47;GL;BERÇO AL 03;CARGO;N/A;3820
ComDragagem2035;5308;225.0;23.0;0.0;48;GSA - E;BERÇO ARM 37;CARGO;N/A;3395
ComDragagem2035;5309;87.9;19.0;5.1;8;CGNC;BERÇO SAIPEM 3;CARGO;N/A;3665
ComDragagem2035;5310;185.0;23.0;9.25;3;CGC;BERÇO TECON10 2;CARGO;N/A;1310
ComDragagem2035;5311;185.0;23.0;9.25;3;CGC;BERÇO TECON10 1;CARGO;N/A;1135
ComDragagem2035;5312;366.0;49.0;15.0;3;CGC;BERÇO TECON10 3;CARGO;N/A;2590
ComDragagem2035;5313;275.0;23.0;9.75;3;CGC;BERÇO TECON10 3;CARGO;N/A;1220
ComDragagem2035;5314;265.0;23.0;10.25;3;CGC;BERÇO TECON10 2;CARGO;N/A;1125
ComDragagem2035;5315;339.0;43.0;14.0;3;CGC;BERÇO TECON10 4;CARGO;N/A;1835
ComDragagem2035;5316;225.0;23.0;0.0;4;GSA - E;BERÇO RUMO 1;CARGO;N/A;3330
ComDragagem2035;5317;185.0;23.0;0.0;11;GL;BERÇO Ageo I;CARGO;N/A;3970
ComDragagem2035;5318;135.0;23.0;7.75;13;CGC;BERÇO BTP 1;CARGO;N/A;1470
ComDragagem2035;5319;215.0;23.0;8.75;13;CGC;BERÇO BTP 3;CARGO;N/A;1030
ComDragagem2035;5320;245.0;23.0;11.25;13;CGC;BERÇO BTP 2;CARGO;N/A;985
ComDragagem2035;5321;295.0;23.0;10.75;13;CGC;BERÇO BTP 2;CARGO;N/A;1545
ComDragagem2035;5322;175.0;23.0;0.0;15;GL;BERÇO ARM 29;CARGO;N/A;4685
ComDragagem2035;5323;225.0;23.0;0.0;16;GSA - E;BERÇO ARM 13/14;CARGO;N/A;4410
ComDragagem2035;5324;185.0;23.0;0.0;17;GSA - E;BERÇO ARM 20/21;CARGO;N/A;2520
ComDragagem2035;5325;185.0;23.0;0.0;17;GSA - E;BERÇO ARM 20/21;CARGO;N/A;2570
ComDragagem2035;5326;225.0;23.0;0.0;17;GSA - E;BERÇO ARM 20/21;CARGO;N/A;3670
ComDragagem2035;5327;185.0;23.0;9.25;20;GL;BERÇO DOW;CARGO;N/A;2180
ComDragagem2035;5328;215.0;23.0;9.25;21;CGC;BERÇO DPW 1;CARGO;N/A;990
ComDragagem2035;5329;225.0;36.0;0.0;22;CGNC;BERÇO DPW 4;CARGO;N/A;3955
ComDragagem2035;5330;185.0;23.0;0.0;24;GSA - E;BERÇO ARM 19;CARGO;N/A;2395
ComDragagem2035;5331;225.0;23.0;0.0;24;GSA - E;BERÇO ARM 16/17;CARGO;N/A;3520
ComDragagem2035;5332;205.0;32.2;0.0;24;GSA - E;BERÇO ARM 19;CARGO;N/A;2540
ComDragagem2035;5333;185.0;23.0;9.25;31;CGC;BERÇO TECON 1.2;CARGO;N/A;1280
ComDragagem2035;5334;195.0;23.0;9.25;31;CGC;BERÇO TECON 1.1;CARGO;N/A;1175
ComDragagem2035;5335;255.0;23.0;10.25;31;CGC;BERÇO TECON 3;CARGO;N/A;1135
ComDragagem2035;5336;265.0;23.0;10.25;31;CGC;BERÇO TECON 2;CARGO;N/A;1145
ComDragagem2035;5337;295.0;23.0;11.75;31;CGC;BERÇO TECON 1/2;CARGO;N/A;1470
ComDragagem2035;5338;195.0;23.0;8.75;37;RORO;BERÇO TEV;CARGO;RO-RO;1375
ComDragagem2035;5339;225.0;23.0;0.0;38;GSA - E;BERÇO TGG;CARGO;N/A;2575
ComDragagem2035;5340;225.0;23.0;0.0;41;GSA - E;BERÇO TIPLAM 3;CARGO;N/A;3880
ComDragagem2035;5341;225.0;23.0;0.0;41;GSA - E;BERÇO TIPLAM 2;CARGO;N/A;3870
ComDragagem2035;5342;225.0;23.0;7.75;42;GSM - I;BERÇO TIPLAM 4;CARGO;N/A;6680
ComDragagem2035;5343;175.0;23.0;0.0;46;CGNC;BERÇO USIMINAS 2;CARGO;N/A;6310
ComDragagem2035;5344;215.0;23.0;0.0;48;GSA - E;BERÇO ARM 37;CARGO;N/A;3365
ComDragagem2035;5345;225.0;23.0;0.0;48;GSA - E;BERÇO ARM 37;CARGO;N/A;3495
ComDragagem2035;5346;225.0;36.0;0.0;1;CGNC;BERÇO ARAUCO 3;CARGO;N/A;6005
ComDragagem2035;5347;185.0;23.0;9.75;3;CGC;BERÇO TECON10 1;CARGO;N/A;1120
ComDragagem2035;5348;245.0;23.0;11.25;3;CGC;BERÇO TECON10 2;CARGO;N/A;1125
ComDragagem2035;5349;245.0;23.0;11.25;3;CGC;BERÇO TECON10 4;CARGO;N/A;1160
ComDragagem2035;5350;225.0;23.0;0.0;4;GSA - E;BERÇO RUMO 1;CARGO;N/A;3270
ComDragagem2035;5351;175.0;23.0;10.25;5;GSM - I;BERÇO RUMO 2;CARGO;N/A;3445
ComDragagem2035;5352;225.0;23.0;0.0;9;GSA - E;BERÇO ARM 39;CARGO;N/A;3275
ComDragagem2035;5353;175.0;23.0;0.0;11;GL;BERÇO IB SP;CARGO;N/A;3930
ComDragagem2035;5354;225.0;36.0;0.0;12;CGNC;BERÇO ARM 35P1;CARGO;N/A;6170
ComDragagem2035;5355;225.0;36.0;0.0;12;CGNC;BERÇO ARM 35P2;CARGO;N/A;6230
ComDragagem2035;5356;215.0;23.0;8.75;13;CGC;BERÇO BTP 3;CARGO;N/A;965
ComDragagem2035;5357;215.0;23.0;8.75;13;CGC;BERÇO BTP 3;CARGO;N/A;1080
ComDragagem2035;5358;295.0;23.0;11.75;13;CGC;BERÇO BTP 1;CARGO;N/A;1580
ComDragagem2035;5359;225.0;23.0;0.0;16;GSA - E;BERÇO ARM 12A;CARGO;N/A;4360
ComDragagem2035;5361;225.0;23.0;0.0;17;GSA - E;BERÇO ARM 20/21;CARGO;N/A;3770
ComDragagem2035;5362;125.0;23.0;7.25;21;CGC;BERÇO DPW 3;CARGO;N/A;885
ComDragagem2035;5363;215.0;23.0;9.75;21;CGC;BERÇO DPW 1;CARGO;N/A;965
ComDragagem2035;5364;215.0;23.0;9.75;21;CGC;BERÇO DPW 3;CARGO;N/A;1130
ComDragagem2035;5365;215.0;23.0;9.25;21;CGC;BERÇO DPW 3;CARGO;N/A;945
ComDragagem2035;5366;265.0;23.0;10.75;21;CGC;BERÇO DPW 1;CARGO;N/A;1320
ComDragagem2035;5367;255.0;23.0;10.75;21;CGC;BERÇO DPW 2;CARGO;N/A;1200
ComDragagem2035;5368;295.0;23.0;12.25;21;CGC;BERÇO DPW 2;CARGO;N/A;1440
ComDragagem2035;5369;225.0;36.0;0.0;22;CGNC;BERÇO DPW 4;CARGO;N/A;4295
ComDragagem2035;5370;225.0;36.0;0.0;23;CGNC;BERÇO ARM 31;CARGO;N/A;2260
ComDragagem2035;5371;185.0;23.0;10.75;27;GSM - I;BERÇO ARM 23;CARGO;N/A;5075
ComDragagem2035;5372;185.0;23.0;9.75;31;CGC;BERÇO TECON 1.1;CARGO;N/A;1195
ComDragagem2035;5373;255.0;23.0;10.75;31;CGC;BERÇO TECON 3;CARGO;N/A;1240
ComDragagem2035;5374;225.0;23.0;0.0;33;GSA - E;BERÇO TEAG;CARGO;N/A;5460
ComDragagem2035;5375;225.0;23.0;0.0;34;GSA - E;BERÇO TEG;CARGO;N/A;4800
ComDragagem2035;5376;225.0;23.0;0.0;36;GSA - E;BERÇO ARM 38;CARGO;N/A;6855
ComDragagem2035;5377;195.0;23.0;8.75;37;RORO;BERÇO TEV;CARGO;RO-RO;3985
ComDragagem2035;5378;215.0;23.0;8.25;37;RORO;BERÇO TEV;CARGO;RO-RO;1295
ComDragagem2035;5379;225.0;23.0;0.0;38;GSA - E;BERÇO TGG;CARGO;N/A;2540
ComDragagem2035;5380;225.0;23.0;0.0;41;GSA - E;BERÇO TIPLAM 3;CARGO;N/A;3955
ComDragagem2035;5381;185.0;23.0;9.75;42;GSM - I;BERÇO TIPLAM 1;CARGO;N/A;5595
ComDragagem2035;5382;185.0;23.0;0.0;43;GL;BERÇO AL 01;CARGO;N/A;1900
ComDragagem2035;5383;135.0;23.0;7.25;3;CGC;BERÇO TECON10 3;CARGO;N/A;575
ComDragagem2035;5384;215.0;23.0;9.75;3;CGC;BERÇO TECON10 1;CARGO;N/A;1150
ComDragagem2035;5385;275.0;23.0;11.25;3;CGC;BERÇO TECON10 2;CARGO;N/A;1115
ComDragagem2035;5386;235.0;23.0;11.75;3;CGC;BERÇO TECON10 4;CARGO;N/A;1105
ComDragagem2035;5387;165.0;23.0;8.75;11;GL;BERÇO IB BC;CARGO;N/A;2850
ComDragagem2035;5388;185.0;23.0;9.75;11;GL;BERÇO IB OE;CARGO;N/A;3935
ComDragagem2035;5389;135.0;23.0;7.75;13;CGC;BERÇO BTP 2;CARGO;N/A;1375
ComDragagem2035;5390;215.0;23.0;9.25;13;CGC;BERÇO BTP 3;CARGO;N/A;985
ComDragagem2035;5391;215.0;23.0;9.25;13;CGC;BERÇO BTP 1;CARGO;N/A;1090
ComDragagem2035;5392;295.0;23.0;12.75;13;CGC;BERÇO BTP 2;CARGO;N/A;1330
ComDragagem2035;5393;185.0;23.0;9.75;14;GSA - I;BERÇO ARM 30;CARGO;N/A;8360
ComDragagem2035;5394;225.0;23.0;0.0;16;GSA - E;BERÇO ARM 13/14;CARGO;N/A;4820
ComDragagem2035;5395;225.0;23.0;0.0;17;GSA - E;BERÇO ARM 20/21;CARGO;N/A;3655
ComDragagem2035;5396;155.0;23.0;0.0;18;GL;BERÇO CUTRALE;CARGO;N/A;3470
ComDragagem2035;5397;185.0;23.0;10.25;21;CGC;BERÇO DPW 3;CARGO;N/A;910
ComDragagem2035;5398;255.0;23.0;11.25;21;CGC;BERÇO DPW 1;CARGO;N/A;1275
ComDragagem2035;5399;255.0;23.0;11.25;21;CGC;BERÇO DPW 2;CARGO;N/A;1220
ComDragagem2035;5400;195.0;23.0;0.0;24;GSA - E;BERÇO ARM 16/17;CARGO;N/A;2405
ComDragagem2035;5401;225.0;23.0;0.0;24;GSA - E;BERÇO ARM 19;CARGO;N/A;3360
ComDragagem2035;5402;215.0;23.0;9.75;31;CGC;BERÇO TECON 2;CARGO;N/A;1425
ComDragagem2035;5403;265.0;23.0;11.25;31;CGC;BERÇO TECON 2;CARGO;N/A;1105
ComDragagem2035;5404;295.0;23.0;12.25;31;CGC;BERÇO TECON 3;CARGO;N/A;1585
ComDragagem2035;5405;225.0;23.0;0.0;33;GSA - E;BERÇO TEAG;CARGO;N/A;5355
ComDragagem2035;5406;225.0;23.0;0.0;34;GSA - E;BERÇO TEG;CARGO;N/A;4735
ComDragagem2035;5407;225.0;23.0;14.25;35;GSM - I;BERÇO TERMAG;CARGO;N/A;7170
ComDragagem2035;5409;175.0;23.0;9.25;37;RORO;BERÇO TEV;CARGO;RO-RO;1510
ComDragagem2035;5410;195.0;23.0;9.25;37;RORO;BERÇO TEV;CARGO;RO-RO;1375
ComDragagem2035;5411;225.0;23.0;0.0;41;GSA - E;BERÇO TIPLAM 2;CARGO;N/A;3995
ComDragagem2035;5412;225.0;23.0;0.0;41;GSA - E;BERÇO TIPLAM 3;CARGO;N/A;4040
ComDragagem2035;5413;195.0;23.0;10.25;42;GSM - I;BERÇO TIPLAM 4;CARGO;N/A;5260
ComDragagem2035;5414;175.0;23.0;0.0;43;GL;BERÇO AL 02;CARGO;N/A;1950
ComDragagem2035;5415;175.0;23.0;0.0;46;CGNC;BERÇO USIMINAS 3;CARGO;N/A;5865
ComDragagem2035;5416;75.2;17.0;5.9;8;CGNC;BERÇO SAIPEM 1;CARGO;N/A;3355
ComDragagem2035;5417;177.9;33.0;8.2;8;CGNC;BERÇO SAIPEM 2;CARGO;N/A;2265
ComDragagem2035;5418;195.0;23.0;10.75;3;CGC;BERÇO TECON10 4;CARGO;N/A;1350
ComDragagem2035;5419;205.0;23.0;10.75;3;CGC;BERÇO TECON10 3;CARGO;N/A;1205
ComDragagem2035;5420;305.0;23.0;12.75;3;CGC;BERÇO TECON10 1;CARGO;N/A;1550
ComDragagem2035;5421;225.0;23.0;0.0;9;GSA - E;BERÇO ARM 39;CARGO;N/A;3230
ComDragagem2035;5422;135.0;23.0;7.75;13;CGC;BERÇO BTP 1;CARGO;N/A;1365
ComDragagem2035;5423;185.0;23.0;9.75;13;CGC;BERÇO BTP 2;CARGO;N/A;1190
ComDragagem2035;5424;185.0;23.0;9.75;13;CGC;BERÇO BTP 2;CARGO;N/A;1085
ComDragagem2035;5425;275.0;23.0;12.75;13;CGC;BERÇO BTP 3;CARGO;N/A;1015
ComDragagem2035;5426;175.0;23.0;10.25;14;GSA - I;BERÇO ARM 30;CARGO;N/A;8525
ComDragagem2035;5427;225.0;23.0;0.0;16;GSA - E;BERÇO ARM 12A;CARGO;N/A;4780
ComDragagem2035;5428;225.0;23.0;0.0;17;GSA - E;BERÇO ARM 20/21;CARGO;N/A;3775
ComDragagem2035;5429;135.0;23.0;8.25;21;CGC;BERÇO DPW 1;CARGO;N/A;975
ComDragagem2035;5430;205.0;23.0;10.75;21;CGC;BERÇO DPW 3;CARGO;N/A;925
ComDragagem2035;5431;265.0;23.0;11.75;21;CGC;BERÇO DPW 2;CARGO;N/A;1220
ComDragagem2035;5432;305.0;23.0;13.25;21;CGC;BERÇO DPW 1;CARGO;N/A;1455
ComDragagem2035;5433;165.0;23.0;0.0;24;GSA - E;BERÇO ARM 16/17;CARGO;N/A;1755
ComDragagem2035;5434;225.0;23.0;0.0;24;GSA - E;BERÇO ARM 19;CARGO;N/A;3485
ComDragagem2035;5435;135.0;23.0;7.25;31;CGC;BERÇO TECON 1.1;CARGO;N/A;585
ComDragagem2035;5436;195.0;23.0;10.25;31;CGC;BERÇO TECON 1.2;CARGO;N/A;1145
ComDragagem2035;5437;275.0;23.0;11.75;31;CGC;BERÇO TECON 2;CARGO;N/A;1140
ComDragagem2035;5438;295.0;23.0;12.75;31;CGC;BERÇO TECON 3;CARGO;N/A;1425
ComDragagem2035;5439;225.0;23.0;0.0;34;GSA - E;BERÇO TEG;CARGO;N/A;4795
ComDragagem2035;5441;195.0;23.0;9.25;37;RORO;BERÇO TEV;CARGO;RO-RO;1365
ComDragagem2035;5442;225.0;23.0;0.0;39;GSA - E;BERÇO OUT 2;CARGO;N/A;3925
ComDragagem2035;5443;225.0;23.0;0.0;41;GSA - E;BERÇO TIPLAM 2;CARGO;N/A;4360
ComDragagem2035;5444;185.0;23.0;0.0;43;GL;BERÇO AL 01;CARGO;N/A;2275
ComDragagem2035;5445;185.0;23.0;0.0;43;GL;BERÇO AL 02;CARGO;N/A;1880
ComDragagem2035;5446;225.0;23.0;12.75;47;GL;BERÇO AL 03;CARGO;N/A;7505
ComDragagem2035;5447;225.0;23.0;0.0;48;GSA - E;BERÇO ARM 37;CARGO;N/A;3355
ComDragagem2035;5448;225.0;36.0;0.0;1;CGNC;BERÇO ARAUCO 1;CARGO;N/A;6000
ComDragagem2035;5449;295.0;23.0;13.25;3;CGC;BERÇO TECON10 3;CARGO;N/A;1440
ComDragagem2035;5450;339.0;43.0;14.0;3;CGC;BERÇO TECON10 2;CARGO;N/A;1795
ComDragagem2035;5451;135.0;23.0;7.75;13;CGC;BERÇO BTP 1;CARGO;N/A;1535
ComDragagem2035;5452;185.0;23.0;10.25;13;CGC;BERÇO BTP 1;CARGO;N/A;1020
ComDragagem2035;5453;215.0;23.0;9.75;13;CGC;BERÇO BTP 3;CARGO;N/A;1035
ComDragagem2035;5454;295.0;23.0;14.25;13;CGC;BERÇO BTP 3;CARGO;N/A;1435
ComDragagem2035;5455;205.0;23.0;0.0;15;GL;BERÇO ARM 29;CARGO;N/A;4685
ComDragagem2035;5456;225.0;23.0;0.0;16;GSA - E;BERÇO ARM 13/14;CARGO;N/A;4315
ComDragagem2035;5457;225.0;23.0;0.0;17;GSA - E;BERÇO ARM 20/21;CARGO;N/A;3660
ComDragagem2035;5458;225.0;23.0;0.0;19;GSA - E;BERÇO CUTRALE;CARGO;N/A;3320
ComDragagem2035;5459;215.0;23.0;10.75;21;CGC;BERÇO DPW 3;CARGO;N/A;900
ComDragagem2035;5460;265.0;23.0;12.25;21;CGC;BERÇO DPW 2;CARGO;N/A;1220
ComDragagem2035;5461;195.0;23.0;0.0;24;GSA - E;BERÇO ARM 16/17;CARGO;N/A;2490
ComDragagem2035;5462;225.0;23.0;0.0;24;GSA - E;BERÇO ARM 16/17;CARGO;N/A;3425
ComDragagem2035;5463;175.0;23.0;10.75;27;GSM - I;BERÇO ARM 22/23;CARGO;N/A;4450
ComDragagem2035;5464;175.0;23.0;0.0;30;GL;BERÇO ARM 29;CARGO;N/A;8335
ComDragagem2035;5465;205.0;23.0;11.25;31;CGC;BERÇO TECON 1.1;CARGO;N/A;1205
ComDragagem2035;5466;265.0;23.0;12.75;31;CGC;BERÇO TECON 2;CARGO;N/A;1170
ComDragagem2035;5467;185.0;23.0;10.75;32;GL;BERÇO AL 02;CARGO;N/A;3800
ComDragagem2035;5470;225.0;23.0;0.0;38;GSA - E;BERÇO TGG;CARGO;N/A;2535
ComDragagem2035;5471;225.0;23.0;0.0;41;GSA - E;BERÇO TIPLAM 3;CARGO;N/A;4075
ComDragagem2035;5472;185.0;23.0;0.0;43;GL;BERÇO AL 01;CARGO;N/A;2530
ComDragagem2035;5473;225.0;23.0;0.0;48;GSA - E;BERÇO ARM 37;CARGO;N/A;3415
ComDragagem2035;5474;225.0;36.0;0.0;1;CGNC;BERÇO ARAUCO 2;CARGO;N/A;6030
ComDragagem2035;5475;205.0;23.0;11.75;3;CGC;BERÇO TECON10 2;CARGO;N/A;1170
ComDragagem2035;5476;275.0;23.0;13.25;3;CGC;BERÇO TECON10 4;CARGO;N/A;1170
ComDragagem2035;5477;295.0;23.0;14.25;3;CGC;BERÇO TECON10 1;CARGO;N/A;1395
ComDragagem2035;5478;185.0;23.0;12.25;11;GL;BERÇO IB SP;CARGO;N/A;3925
ComDragagem2035;5479;135.0;23.0;7.75;13;CGC;BERÇO BTP 3;CARGO;N/A;1475
ComDragagem2035;5480;215.0;23.0;10.25;13;CGC;BERÇO BTP 2;CARGO;N/A;1155
ComDragagem2035;5481;275.0;23.0;14.25;13;CGC;BERÇO BTP 2;CARGO;N/A;1155
ComDragagem2035;5482;175.0;23.0;10.75;14;GSA - I;BERÇO ARM 30;CARGO;N/A;8555
ComDragagem2035;5483;225.0;23.0;0.0;16;GSA - E;BERÇO ARM 12A;CARGO;N/A;4420
ComDragagem2035;5484;205.0;23.0;11.75;21;CGC;BERÇO DPW 1;CARGO;N/A;965
ComDragagem2035;5485;205.0;23.0;11.25;21;CGC;BERÇO DPW 3;CARGO;N/A;935
ComDragagem2035;5486;275.0;23.0;14.25;21;CGC;BERÇO DPW 1;CARGO;N/A;1280
ComDragagem2035;5487;225.0;23.0;0.0;24;GSA - E;BERÇO ARM 16/17;CARGO;N/A;3480
ComDragagem2035;5488;225.0;23.0;0.0;24;GSA - E;BERÇO ARM 19;CARGO;N/A;3335
ComDragagem2035;5489;135.0;23.0;7.25;31;CGC;BERÇO TECON 1.2;CARGO;N/A;605
ComDragagem2035;5490;215.0;23.0;12.25;31;CGC;BERÇO TECON 1.1;CARGO;N/A;1190
ComDragagem2035;5491;215.0;23.0;12.25;31;CGC;BERÇO TECON 1.2;CARGO;N/A;1275
ComDragagem2035;5492;275.0;23.0;14.25;31;CGC;BERÇO TECON 2;CARGO;N/A;1195
ComDragagem2035;5493;275.0;23.0;14.25;31;CGC;BERÇO TECON 3;CARGO;N/A;1100
ComDragagem2035;5494;225.0;23.0;0.0;33;GSA - E;BERÇO TEAG;CARGO;N/A;5420
ComDragagem2035;5495;195.0;23.0;10.25;37;RORO;BERÇO TEV;CARGO;RO-RO;1330
ComDragagem2035;5496;225.0;23.0;0.0;41;GSA - E;BERÇO TIPLAM 2;CARGO;N/A;3955
ComDragagem2035;5497;185.0;23.0;11.75;47;GL;BERÇO AL 02;CARGO;N/A;3820
ComDragagem2035;5498;85.34;18.0;4.3;8;CGNC;BERÇO SAIPEM 1;CARGO;N/A;340
ComDragagem2035;5499;225.0;36.0;0.0;1;CGNC;BERÇO ARAUCO 3;CARGO;N/A;6035
ComDragagem2035;5500;255.0;23.0;9.75;3;CGC;BERÇO TECON10 3;CARGO;N/A;1015
ComDragagem2035;5501;155.0;23.0;0.0;11;GL;BERÇO Ageo I;CARGO;N/A;2835
ComDragagem2035;5502;135.0;23.0;7.75;13;CGC;BERÇO BTP 1;CARGO;N/A;1450
ComDragagem2035;5503;215.0;23.0;8.25;13;CGC;BERÇO BTP 1;CARGO;N/A;1010
ComDragagem2035;5504;305.0;23.0;9.75;13;CGC;BERÇO BTP 2;CARGO;N/A;1425
ComDragagem2035;5505;225.0;23.0;0.0;16;GSA - E;BERÇO ARM 12A;CARGO;N/A;4790
ComDragagem2035;5506;225.0;23.0;0.0;16;GSA - E;BERÇO ARM 13/14;CARGO;N/A;4565
ComDragagem2035;5507;185.0;23.0;0.0;17;GSA - E;BERÇO ARM 20/21;CARGO;N/A;2540
ComDragagem2035;5508;225.0;23.0;0.0;17;GSA - E;BERÇO ARM 20/21;CARGO;N/A;3680
ComDragagem2035;5509;225.0;23.0;0.0;17;GSA - E;BERÇO ARM 20/21;CARGO;N/A;3805
ComDragagem2035;5510;195.0;23.0;7.25;21;CGC;BERÇO DPW 2;CARGO;N/A;990
ComDragagem2035;5511;255.0;23.0;9.25;21;CGC;BERÇO DPW 2;CARGO;N/A;1220
ComDragagem2035;5512;225.0;36.0;0.0;23;CGNC;BERÇO ARM 31;CARGO;N/A;2860
ComDragagem2035;5513;225.0;23.0;0.0;24;GSA - E;BERÇO ARM 19;CARGO;N/A;3365
ComDragagem2035;5514;225.0;23.0;0.0;24;GSA - E;BERÇO ARM 19;CARGO;N/A;3390
ComDragagem2035;5515;155.0;23.0;7.25;26;GL;BERÇO IB BC;CARGO;N/A;2455
ComDragagem2035;5516;225.0;23.0;8.25;27;GSM - I;BERÇO ARM 23;CARGO;N/A;3195
ComDragagem2035;5517;225.0;36.0;0.0;29;CGNC;BERÇO ARM 31;CARGO;N/A;12315
ComDragagem2035;5518;175.0;23.0;0.0;30;GL;BERÇO ARM 29;CARGO;N/A;8335
ComDragagem2035;5519;255.0;23.0;9.75;31;CGC;BERÇO TECON 1/2;CARGO;N/A;1120
