SCENARIO_ID;ARRIVAL_ID;MANEUVER_ID
ComDragagem2035;7034;127
ComDragagem2035;7035;141
ComDragagem2035;7036;163
ComDragagem2035;7037;173
ComDragagem2035;7038;171
ComDragagem2035;7039;175
ComDragagem2035;7040;177
ComDragagem2035;7041;91
ComDragagem2035;7042;93
ComDragagem2035;7050;79
ComDragagem2035;7051;89
ComDragagem2035;7054;32
ComDragagem2035;7056;103
ComDragagem2035;7057;103
ComDragagem2035;7061;111
ComDragagem2035;7065;129
ComDragagem2035;7066;171
ComDragagem2035;7067;175
ComDragagem2035;7068;1
ComDragagem2035;7069;153
ComDragagem2035;7083;105
ComDragagem2035;7087;115
ComDragagem2035;7088;135
ComDragagem2035;7090;95
ComDragagem2035;7091;97
ComDragagem2035;7094;170
ComDragagem2035;7095;91
ComDragagem2035;7104;115
ComDragagem2035;7108;141
