SCENARIO_ID;ARRIVAL_ID;BEAM;LENGTH;DRAFT;IS_NEW_PANAMAX;IS_PASSENGER;IS_RORO;ARRIVAL_D;ARRIVAL_H;METOCEAN_QUEUE_TIME;BERTH_QUEUE_TIME;CHANNEL_QUEUE_TIME;TOTAL_QUEUE_TIME;TERMINAL;BERTH_ID;BERTH;IN_SEG1_ARR_D;IN_SEG1_ARR_H;IN_SEG1_DP_D;IN_SEG1_DP_H;IN_SEG2_ARR_D;IN_SEG2_ARR_H;IN_SEG2_DP_D;IN_SEG2_DP_H;IN_SEG3_ARR_D;IN_SEG3_ARR_H;IN_SEG3_DP_D;IN_SEG3_DP_H;IN_SEG4_ARR_D;IN_SEG4_ARR_H;IN_SEG4_DP_D;IN_SEG4_DP_H;IN_SEG5_ARR_D;IN_SEG5_ARR_H;IN_SEG5_DP_D;IN_SEG5_DP_H;IN_SEG6_ARR_D;IN_SEG6_ARR_H;IN_SEG6_DP_D;IN_SEG6_DP_H;IN_SEG7_ARR_D;IN_SEG7_ARR_H;IN_SEG7_DP_D;IN_SEG7_DP_H;IN_SEG8_ARR_D;IN_SEG8_ARR_H;IN_SEG8_DP_D;IN_SEG8_DP_H;IN_SEG9_ARR_D;IN_SEG9_ARR_H;IN_SEG9_DP_D;IN_SEG9_DP_H;IN_SEG10_ARR_D;IN_SEG10_ARR_H;IN_SEG10_DP_D;IN_SEG10_DP_H;IN_SEG11_ARR_D;IN_SEG11_ARR_H;IN_SEG11_DP_D;IN_SEG11_DP_H;IN_SEG12_ARR_D;IN_SEG12_ARR_H;IN_SEG12_DP_D;IN_SEG12_DP_H;IN_SEG13_ARR_D;IN_SEG13_ARR_H;IN_SEG13_DP_D;IN_SEG13_DP_H;IN_SEG14_ARR_D;IN_SEG14_ARR_H;IN_SEG14_DP_D;IN_SEG14_DP_H;IN_SEG15_ARR_D;IN_SEG15_ARR_H;IN_SEG15_DP_D;IN_SEG15_DP_H;IN_SEG16_ARR_D;IN_SEG16_ARR_H;IN_SEG16_DP_D;IN_SEG16_DP_H;IN_SEG17_ARR_D;IN_SEG17_ARR_H;IN_SEG17_DP_D;IN_SEG17_DP_H;BERTH_ARR_D;BERTH_ARR_H;OPERATION_START_D;OPERATION_START_H;OPERATION_END_D;OPERATION_END_H;BERTH_DP_D;BERTH_DP_H;OUT_SEG17_ARR_D;OUT_SEG17_ARR_H;OUT_SEG17_DP_D;OUT_SEG17_DP_H;OUT_SEG16_ARR_D;OUT_SEG16_ARR_H;OUT_SEG16_DP_D;OUT_SEG16_DP_H;OUT_SEG15_ARR_D;OUT_SEG15_ARR_H;OUT_SEG15_DP_D;OUT_SEG15_DP_H;OUT_SEG14_ARR_D;OUT_SEG14_ARR_H;OUT_SEG14_DP_D;OUT_SEG14_DP_H;OUT_SEG13_ARR_D;OUT_SEG13_ARR_H;OUT_SEG13_DP_D;OUT_SEG13_DP_H;OUT_SEG12_ARR_D;OUT_SEG12_ARR_H;OUT_SEG12_DP_D;OUT_SEG12_DP_H;OUT_SEG11_ARR_D;OUT_SEG11_ARR_H;OUT_SEG11_DP_D;OUT_SEG11_DP_H;OUT_SEG10_ARR_D;OUT_SEG10_ARR_H;OUT_SEG10_DP_D;OUT_SEG10_DP_H;OUT_SEG9_ARR_D;OUT_SEG9_ARR_H;OUT_SEG9_DP_D;OUT_SEG9_DP_H;OUT_SEG8_ARR_D;OUT_SEG8_ARR_H;OUT_SEG8_DP_D;OUT_SEG8_DP_H;OUT_SEG7_ARR_D;OUT_SEG7_ARR_H;OUT_SEG7_DP_D;OUT_SEG7_DP_H;OUT_SEG6_ARR_D;OUT_SEG6_ARR_H;OUT_SEG6_DP_D;OUT_SEG6_DP_H;OUT_SEG5_ARR_D;OUT_SEG5_ARR_H;OUT_SEG5_DP_D;OUT_SEG5_DP_H;OUT_SEG4_ARR_D;OUT_SEG4_ARR_H;OUT_SEG4_DP_D;OUT_SEG4_DP_H;OUT_SEG3_ARR_D;OUT_SEG3_ARR_H;OUT_SEG3_DP_D;OUT_SEG3_DP_H;OUT_SEG2_ARR_D;OUT_SEG2_ARR_H;OUT_SEG2_DP_D;OUT_SEG2_DP_H;OUT_SEG1_ARR_D;OUT_SEG1_ARR_H;OUT_SEG1_DP_D;OUT_SEG1_DP_H;NON_PRODUCTIVE_TIME_SPENT
S014;2930;37.0;228.0;9.5;0;0;0;167;03:50;3.0;5.92;0.0;8.92;SANTOSBR;55;BERÇO TECON 3;167;12:45;167;13:05;167;13:05;167;13:10;167;13:10;167;13:15;167;13:15;167;13:20;167;13:20;167;13:25;167;13:25;167;13:35;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;167;13:35;167;13:35;169;03:50;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
S014;2931;27.0;169.37;6.44;0;0;0;167;05:24;1.25;0.0;0.33;1.58;OUTROS_OUT;17;BERÇO ARM 25;167;07:00;167;07:20;167;07:20;167;07:25;167;07:25;167;07:30;167;07:30;167;07:35;167;07:35;167;07:40;167;07:40;167;07:45;167;07:45;167;07:55;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;167;07:55;167;07:55;171;12:25;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
S014;2932;31.0;176.0;7.4;0;0;1;167;06:00;3.0;6.17;0.0;9.17;TEV;58;BERÇO TEV;167;15:10;167;15:30;167;15:30;167;15:35;167;15:35;167;15:40;167;15:40;167;15:45;167;15:45;167;15:50;167;15:50;167;15:55;167;15:55;167;16:25;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;167;16:25;167;16:25;168;14:35;168;14:35;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;168;14:35;168;14:45;168;14:45;168;14:50;168;14:50;168;14:55;168;14:55;168;15:00;168;15:00;168;15:05;168;15:05;168;15:10;168;15:10;168;15:30;
S014;2933;21.0;99.95;8.8;0;0;0;167;06:30;0.33;0.0;0.58;0.92;AUTORIDADE_SABOO;39;BERÇO CS 04;167;07:25;167;07:45;167;07:45;167;07:50;167;07:50;167;07:55;167;07:55;167;08:00;167;08:00;167;08:05;167;08:05;167;08:10;167;08:10;167;08:15;167;08:15;167;08:20;167;08:20;167;08:25;167;08:25;167;08:30;167;08:30;167;08:35;167;08:35;167;09:05;;;;;;;;;;;;;;;;;;;;;167;09:05;167;09:05;168;00:55;168;00:55;;;;;;;;;;;;;;;;;;;;;168;00:55;168;01:05;168;01:05;168;01:10;168;01:10;168;01:15;168;01:15;168;01:20;168;01:20;168;01:25;168;01:25;168;01:30;168;01:30;168;01:35;168;01:35;168;01:40;168;01:40;168;01:45;168;01:45;168;01:50;168;01:50;168;01:55;168;01:55;168;02:15;
S014;2934;32.0;199.85;10.84;0;0;0;167;06:31;0.33;0.0;0.17;0.5;OUTROS_MACUCO;73;BERÇO ARM 35P1;167;07:05;167;07:25;167;07:25;167;07:30;167;07:30;167;07:35;167;07:35;167;07:40;167;07:40;167;07:50;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;167;07:50;167;07:50;171;19:25;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
S014;2935;43.0;270.9;12.25;0;0;0;167;08:48;0.83;3.0;0.0;3.83;DPW - CGC;42;BERÇO DPW 1;167;12:40;167;13:00;167;13:00;167;13:05;167;13:05;167;13:10;167;13:10;167;13:15;167;13:15;167;13:20;167;13:20;167;13:25;167;13:25;167;13:30;167;13:30;167;13:35;167;13:35;167;13:40;167;13:40;167;13:45;167;13:45;167;13:55;;;;;;;;;;;;;;;;;;;;;;;;;167;13:55;167;13:55;168;09:10;168;13:20;;;;;;;;;;;;;;;;;;;;;;;;;168;13:20;168;13:50;168;13:50;168;13:55;168;13:55;168;14:00;168;14:00;168;14:05;168;14:05;168;14:10;168;14:10;168;14:15;168;14:15;168;14:20;168;14:20;168;14:25;168;14:25;168;14:30;168;14:30;168;14:35;168;14:35;168;14:55;
S014;2936;44.0;249.99;9.0;0;0;0;167;12:35;0.0;0.0;0.0;0.0;TRANSPETRO;2;BERÇO AL 01;167;12:35;167;12:55;167;12:55;167;13:00;167;13:00;167;13:05;167;13:05;167;13:10;167;13:10;167;13:15;167;13:15;167;13:20;167;13:20;167;13:25;167;13:25;167;13:30;167;13:30;167;13:35;167;13:35;167;13:40;167;13:40;167;13:45;167;13:45;167;13:50;167;13:50;167;13:55;167;13:55;167;14:25;;;;;;;;;;;;;167;14:25;167;14:25;168;17:10;168;17:10;;;;;;;;;;;;;168;17:10;168;17:20;168;17:20;168;17:25;168;17:25;168;17:30;168;17:30;168;17:35;168;17:35;168;17:40;168;17:40;168;17:45;168;17:45;168;17:50;168;17:50;168;17:55;168;17:55;168;18:00;168;18:00;168;18:05;168;18:05;168;18:10;168;18:10;168;18:15;168;18:15;168;18:20;168;18:20;168;18:40;
S014;2938;43.0;272.0;10.6;0;0;0;167;16:45;0.0;0.67;0.0;0.67;BTP;34;BERÇO BTP 3;167;17:25;167;17:45;167;17:45;167;17:50;167;17:50;167;17:55;167;17:55;167;18:00;167;18:00;167;18:05;167;18:05;167;18:10;167;18:10;167;18:15;167;18:15;167;18:20;167;18:20;167;18:25;167;18:25;167;18:30;167;18:30;167;18:35;167;18:35;167;18:40;167;18:40;167;18:50;;;;;;;;;;;;;;;;;167;18:50;167;18:50;168;14:50;168;18:35;;;;;;;;;;;;;;;;;168;18:35;168;19:05;168;19:05;168;19:10;168;19:10;168;19:15;168;19:15;168;19:20;168;19:20;168;19:25;168;19:25;168;19:30;168;19:30;168;19:35;168;19:35;168;19:40;168;19:40;168;19:45;168;19:45;168;19:50;168;19:50;168;19:55;168;19:55;168;20:00;168;20:00;168;20:20;
S014;2939;48.0;299.18;9.8;0;0;0;167;18:30;0.33;8.25;0.0;8.58;BTP;32;BERÇO BTP 1;168;03:05;168;03:25;168;03:25;168;03:30;168;03:30;168;03:35;168;03:35;168;03:40;168;03:40;168;03:45;168;03:45;168;03:50;168;03:50;168;03:55;168;03:55;168;04:00;168;04:00;168;04:05;168;04:05;168;04:10;168;04:10;168;04:15;168;04:15;168;04:20;168;04:20;168;04:30;;;;;;;;;;;;;;;;;168;04:30;168;04:30;168;15:10;168;16:40;;;;;;;;;;;;;;;;;168;16:40;168;17:10;168;17:10;168;17:15;168;17:15;168;17:20;168;17:20;168;17:25;168;17:25;168;17:30;168;17:30;168;17:35;168;17:35;168;17:40;168;17:40;168;17:45;168;17:45;168;17:50;168;17:50;168;17:55;168;17:55;168;18:00;168;18:00;168;18:05;168;18:05;168;18:25;
S014;2940;32.0;231.0;10.2;0;0;0;167;20:30;0.0;1.08;0.0;1.08;DPW - CGC;43;BERÇO DPW 2;167;21:35;167;21:55;167;21:55;167;22:00;167;22:00;167;22:05;167;22:05;167;22:10;167;22:10;167;22:15;167;22:15;167;22:20;167;22:20;167;22:25;167;22:25;167;22:30;167;22:30;167;22:35;167;22:35;167;22:40;167;22:40;167;22:50;;;;;;;;;;;;;;;;;;;;;;;;;167;22:50;167;22:50;168;19:25;168;21:55;;;;;;;;;;;;;;;;;;;;;;;;;168;21:55;168;22:25;168;22:25;168;22:30;168;22:30;168;22:35;168;22:35;168;22:40;168;22:40;168;22:45;168;22:45;168;22:50;168;22:50;168;22:55;168;22:55;168;23:00;168;23:00;168;23:05;168;23:05;168;23:10;168;23:10;168;23:30;
S014;2941;25.0;182.47;8.1;0;0;0;168;00:01;0.0;0.0;0.0;0.0;SANTOSBR;52;BERÇO TECON 1.1;168;00:05;168;00:25;168;00:25;168;00:30;168;00:30;168;00:35;168;00:35;168;00:40;168;00:40;168;00:45;168;00:45;168;00:55;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;168;00:55;168;00:55;169;03:00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
S014;2943;37.0;255.0;10.5;0;0;0;168;01:00;0.0;11.17;0.0;11.17;DPW - CGC;42;BERÇO DPW 1;168;12:10;168;12:30;168;12:30;168;12:35;168;12:35;168;12:40;168;12:40;168;12:45;168;12:45;168;12:50;168;12:50;168;12:55;168;12:55;168;13:00;168;13:00;168;13:05;168;13:05;168;13:10;168;13:10;168;13:15;168;13:15;168;13:25;;;;;;;;;;;;;;;;;;;;;;;;;168;13:25;168;13:25;169;07:00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
S014;2944;32.0;204.36;11.8;0;0;0;168;03:00;0.0;0.0;0.42;0.42;DPW - CGNC;45;BERÇO DPW 4;168;03:25;168;03:45;168;03:45;168;03:50;168;03:50;168;03:55;168;03:55;168;04:00;168;04:00;168;04:05;168;04:05;168;04:10;168;04:10;168;04:15;168;04:15;168;04:20;168;04:20;168;04:25;168;04:25;168;04:55;;;;;;;;;;;;;;;;;;;;;;;;;;;;;168;04:55;168;04:55;168;14:10;168;14:30;;;;;;;;;;;;;;;;;;;;;;;;;;;;;168;14:30;168;14:40;168;14:40;168;14:45;168;14:45;168;14:50;168;14:50;168;14:55;168;14:55;168;15:00;168;15:00;168;15:05;168;15:05;168;15:10;168;15:10;168;15:15;168;15:15;168;15:20;168;15:20;168;15:40;
S014;2945;32.0;228.99;7.36;0;0;0;168;04:00;0.0;0.0;2.17;2.17;TGG;59;BERÇO TGG;168;06:10;168;06:30;168;06:30;168;06:35;168;06:35;168;06:40;168;06:40;168;06:45;168;06:45;168;07:15;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;168;07:15;168;07:15;170;20:00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
S014;2946;48.0;330.08;12.1;0;0;0;168;04:36;0.33;7.0;0.0;7.33;BTP;33;BERÇO BTP 2;168;12:00;168;12:20;168;12:20;168;12:25;168;12:25;168;12:30;168;12:30;168;12:35;168;12:35;168;12:40;168;12:40;168;12:45;168;12:45;168;12:50;168;12:50;168;12:55;168;12:55;168;13:00;168;13:00;168;13:05;168;13:05;168;13:10;168;13:10;168;13:15;168;13:15;168;13:45;;;;;;;;;;;;;;;;;168;13:45;168;13:45;169;16:15;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
S014;2947;18.0;122.46;6.4;0;0;0;168;07:30;0.0;0.0;0.0;0.0;AUTORIDADE_SABOO;39;BERÇO CS 04;168;07:30;168;07:50;168;07:50;168;07:55;168;07:55;168;08:00;168;08:00;168;08:05;168;08:05;168;08:10;168;08:10;168;08:15;168;08:15;168;08:20;168;08:20;168;08:25;168;08:25;168;08:30;168;08:30;168;08:35;168;08:35;168;08:40;168;08:40;168;08:50;;;;;;;;;;;;;;;;;;;;;168;08:50;168;08:50;168;14:35;168;15:40;;;;;;;;;;;;;;;;;;;;;168;15:40;168;16:10;168;16:10;168;16:15;168;16:15;168;16:20;168;16:20;168;16:25;168;16:25;168;16:30;168;16:30;168;16:35;168;16:35;168;16:40;168;16:40;168;16:45;168;16:45;168;16:50;168;16:50;168;16:55;168;16:55;168;17:00;168;17:00;168;17:20;
S014;2951;27.0;165.17;8.7;0;0;0;168;10:00;0.0;0.0;0.08;0.08;AGEO_TERMINAIS;47;BERÇO IB SP;168;10:05;168;10:25;168;10:25;168;10:30;168;10:30;168;10:35;168;10:35;168;10:40;168;10:40;168;10:45;168;10:45;168;10:50;168;10:50;168;10:55;168;10:55;168;11:00;168;11:00;168;11:05;168;11:05;168;11:10;168;11:10;168;11:15;168;11:15;168;11:25;;;;;;;;;;;;;;;;;;;;;168;11:25;168;11:25;170;02:30;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
S014;2952;30.0;179.99;7.1;0;0;0;168;11:30;0.0;0.0;0.0;0.0;OUTROS_MACUCO;23;BERÇO ARM 32;168;11:30;168;11:50;168;11:50;168;11:55;168;11:55;168;12:00;168;12:00;168;12:05;168;12:05;168;12:10;168;12:10;168;12:40;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;168;12:40;168;12:40;172;18:20;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
S014;2954;33.0;182.84;8.0;0;0;0;168;13:20;2.83;0.0;5.75;8.58;AGEO_TERMINAIS;1;BERÇO Ageo I;168;21:55;168;22:15;168;22:15;168;22:20;168;22:20;168;22:25;168;22:25;168;22:30;168;22:30;168;22:35;168;22:35;168;22:40;168;22:40;168;22:45;168;22:45;168;22:50;168;22:50;168;22:55;168;22:55;168;23:00;168;23:00;168;23:05;168;23:05;168;23:35;;;;;;;;;;;;;;;;;;;;;168;23:35;168;23:35;172;12:20;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
S014;2661;30.0;180.0;10.07;0;0;0;152;12:00;204.0;0.0;0.67;204.67;NITA;10;BERÇO ARM 13/14;161;00:40;161;01:00;161;01:00;161;01:05;161;01:05;161;01:10;161;01:10;161;01:15;161;01:15;161;01:20;161;01:20;161;01:25;161;01:25;161;01:30;161;01:30;161;01:35;161;01:35;161;01:45;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;161;01:45;161;01:45;177;03:50;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
S014;2696;32.0;229.0;7.23;0;0;0;154;03:30;368.92;8.67;0.0;377.58;COPESUCAR;14;BERÇO ARM 20/21;169;21:05;169;21:25;169;21:25;169;21:30;169;21:30;169;21:35;169;21:35;169;21:40;169;21:40;169;21:45;169;21:45;169;21:50;169;21:50;169;21:55;169;21:55;169;22:25;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;169;22:25;169;22:25;176;12:20;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
S014;2728;32.0;199.87;6.81;0;0;0;155;22:30;102.67;35.5;0.0;138.17;OUTROS_PONTA;29;BERÇO ARM 38;161;16:40;161;17:00;161;17:00;161;17:05;161;17:05;161;17:10;161;17:10;161;17:40;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;161;17:40;161;17:40;171;02:40;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
S014;2734;32.0;228.99;7.03;0;0;0;156;12:30;232.67;0.0;0.5;233.17;TGRAO;12;BERÇO ARM 16/17;166;05:40;166;06:00;166;06:00;166;06:05;166;06:05;166;06:10;166;06:10;166;06:15;166;06:15;166;06:20;166;06:20;166;06:25;166;06:25;166;06:30;166;06:30;166;06:35;166;06:35;166;07:05;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;166;07:05;166;07:05;169;04:55;169;14:50;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;169;14:50;169;15:00;169;15:00;169;15:05;169;15:05;169;15:10;169;15:10;169;15:15;169;15:15;169;15:20;169;15:20;169;15:25;169;15:25;169;15:30;169;15:30;169;15:35;169;15:35;169;15:55;
S014;2757;32.0;189.99;6.5;0;0;0;157;20:54;135.33;112.25;21.17;268.75;TIPLAM - GSA - E;61;BERÇO TIPLAM 2;169;01:40;169;02:00;169;02:00;169;02:05;169;02:05;169;02:10;169;02:10;169;02:15;169;02:15;169;02:20;169;02:20;169;02:25;169;02:25;169;02:30;169;02:30;169;02:35;169;02:35;169;02:40;169;02:40;169;02:45;169;02:45;169;02:50;169;02:50;169;02:55;169;02:55;169;03:00;169;03:00;169;03:05;169;03:05;169;03:10;169;03:10;169;03:25;169;03:25;169;04:05;169;04:05;169;04:05;170;01:25;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
S014;2763;28.0;177.0;6.42;0;0;0;158;10:29;153.0;29.92;0.08;183.0;NST - CGNC;21;BERÇO ARM 31;166;01:30;166;01:50;166;01:50;166;01:55;166;01:55;166;02:00;166;02:00;166;02:05;166;02:05;166;02:10;166;02:10;166;02:40;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;166;02:40;166;02:40;169;17:50;169;19:55;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;169;19:55;169;20:05;169;20:05;169;20:10;169;20:10;169;20:15;169;20:15;169;20:20;169;20:20;169;20:25;169;20:25;169;20:45;
S014;2792;29.0;189.99;10.2;0;0;0;160;03:20;144.75;0.0;1.25;146.0;OUTROS_SABOO;37;BERÇO CS 02;166;05:20;166;05:40;166;05:40;166;05:45;166;05:45;166;05:50;166;05:50;166;05:55;166;05:55;166;06:00;166;06:00;166;06:05;166;06:05;166;06:10;166;06:10;166;06:15;166;06:15;166;06:20;166;06:20;166;06:25;166;06:25;166;06:30;166;06:30;166;06:40;;;;;;;;;;;;;;;;;;;;;166;06:40;166;06:40;181;00:05;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
S014;2801;32.0;225.0;7.98;0;0;0;160;09:48;182.17;12.33;3.42;197.92;DPW - CGNC;45;BERÇO DPW 4;168;15:45;168;16:05;168;16:05;168;16:10;168;16:10;168;16:15;168;16:15;168;16:20;168;16:20;168;16:25;168;16:25;168;16:30;168;16:30;168;16:35;168;16:35;168;16:40;168;16:40;168;16:45;168;16:45;168;17:15;;;;;;;;;;;;;;;;;;;;;;;;;;;;;168;17:15;168;17:15;175;03:15;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
S014;2822;32.0;199.99;7.0;0;0;0;161;16:30;131.25;5.08;0.0;136.33;TEAG;51;BERÇO TEAG;167;08:50;167;09:10;167;09:10;167;09:15;167;09:15;167;09:20;167;09:20;167;09:25;167;09:25;167;09:55;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;167;09:55;167;09:55;176;17:10;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
S014;2825;32.0;228.99;7.1;0;0;0;161;19:00;182.33;4.75;0.0;187.08;TEG;56;BERÇO TEG;169;14:05;169;14:25;169;14:25;169;14:30;169;14:30;169;14:35;169;14:35;169;14:40;169;14:40;169;15:10;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;169;15:10;169;15:10;175;13:35;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
S014;2826;32.0;189.99;8.2;0;0;0;161;19:00;132.83;17.58;1.92;152.33;TIPLAM - GSA - E;62;BERÇO TIPLAM 3;168;03:20;168;03:40;168;03:40;168;03:45;168;03:45;168;03:50;168;03:50;168;03:55;168;03:55;168;04:00;168;04:00;168;04:05;168;04:05;168;04:10;168;04:10;168;04:15;168;04:15;168;04:20;168;04:20;168;04:25;168;04:25;168;04:30;168;04:30;168;04:35;168;04:35;168;04:40;168;04:40;168;04:45;168;04:45;168;04:50;168;04:50;168;05:05;168;05:05;168;05:45;168;05:45;168;05:45;169;11:15;169;11:55;169;11:55;169;12:05;169;12:05;169;12:20;169;12:20;169;12:25;169;12:25;169;12:30;169;12:30;169;12:35;169;12:35;169;12:40;169;12:40;169;12:45;169;12:45;169;12:50;169;12:50;169;12:55;169;12:55;169;13:00;169;13:00;169;13:05;169;13:05;169;13:10;169;13:10;169;13:15;169;13:15;169;13:20;169;13:20;169;13:25;169;13:25;169;13:30;169;13:30;169;13:50;
S014;2831;32.0;198.0;6.7;0;0;0;161;20:48;75.17;0.0;0.08;75.25;TEG;56;BERÇO TEG;165;00:05;165;00:25;165;00:25;165;00:30;165;00:30;165;00:35;165;00:35;165;00:40;165;00:40;165;01:10;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;165;01:10;165;01:10;169;07:10;169;07:40;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;169;07:40;169;07:50;169;07:50;169;07:55;169;07:55;169;08:00;169;08:00;169;08:05;169;08:05;169;08:25;
S014;2842;32.0;224.98;7.27;0;0;0;162;16:00;110.42;1.25;0.0;111.67;ADM;30;BERÇO ARM 39;167;07:40;167;08:00;167;08:00;167;08:05;167;08:05;167;08:10;167;08:10;167;08:40;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;167;08:40;167;08:40;169;21:05;169;22:55;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;169;22:55;169;23:05;169;23:05;169;23:10;169;23:10;169;23:15;169;23:15;169;23:35;
S014;2849;28.0;178.7;6.0;0;0;0;162;22:00;122.0;0.0;0.0;122.0;TGRAO;72;BERÇO OUT 3;168;00:00;168;00:20;168;00:20;168;00:25;168;00:25;168;00:30;168;00:30;168;00:35;168;00:35;168;00:40;168;00:40;168;00:45;168;00:45;168;01:15;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;168;01:15;168;01:15;169;21:15;169;22:05;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;169;22:05;169;22:15;169;22:15;169;22:20;169;22:20;169;22:25;169;22:25;169;22:30;169;22:30;169;22:35;169;22:35;169;22:40;169;22:40;169;23:00;
S014;2860;49.0;215.08;10.1;0;0;0;163;09:35;0.0;0.0;0.0;0.0;SAIPEM;48;BERÇO SAIPEM 1;163;09:35;163;09:55;163;09:55;163;10:25;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;163;10:25;163;10:25;177;01:00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
S014;2862;32.0;229.0;7.1;0;0;0;163;11:24;120.5;26.08;0.0;146.58;TIPLAM - GSA - E;62;BERÇO TIPLAM 3;169;14:00;169;14:20;169;14:20;169;14:25;169;14:25;169;14:30;169;14:30;169;14:35;169;14:35;169;14:40;169;14:40;169;14:45;169;14:45;169;14:50;169;14:50;169;14:55;169;14:55;169;15:00;169;15:00;169;15:05;169;15:05;169;15:10;169;15:10;169;15:15;169;15:15;169;15:20;169;15:20;169;15:25;169;15:25;169;15:30;169;15:30;169;15:45;169;15:45;169;16:25;169;16:25;169;16:25;176;09:05;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
