SCENARIO_ID;ARRIVAL_ID;MANEUVER_ID
S014;3702;2
S014;3703;108
S014;3704;48
S014;3705;84
S014;3706;30
S014;3707;153
S014;3708;85
S014;3709;9
S014;3710;104
S014;3711;64
S014;3712;117
S014;3713;93
S014;3714;121
S014;3715;141
S014;3716;68
S014;3717;109
S014;3718;106
S014;3719;79
S014;3720;84
S014;3721;65
S014;3722;65
S014;3723;65
S014;3724;123
S014;3725;95
S014;3726;101
S014;3727;114
S014;3728;99
S014;3729;121
S014;3730;110
S014;3731;68
S014;3732;120
S014;3733;39
S014;3734;64
S014;3735;89
S014;3736;91
S014;3737;110
S014;3738;17
S014;3739;119
S014;3740;2
S014;3741;115
S014;3742;114
S014;3743;3
S014;3744;68
S014;3745;41
S014;3746;82
S014;3747;25
S014;3748;64
S014;3749;58
S014;3750;97
S014;3751;68
S014;3752;60
S014;3753;35
S014;3754;111
S014;3755;6
S014;3756;111
S014;3757;154
S014;3758;115
S014;3759;106
S014;3760;72
S014;3761;86
S014;3762;42
S014;3763;86
S014;3764;84
S014;3765;104
S014;3766;84
S014;3767;27
S014;3768;106
S014;3769;3
S014;3770;110
S014;3771;30
S014;3772;117
S014;3773;43
S014;3774;109
S014;3775;95
S014;3776;77
S014;3777;66
S014;3778;63
S014;3779;8
S014;3780;67
S014;3781;104
S014;3782;79
S014;3783;108
S014;3784;119
S014;3785;86
S014;3786;94
S014;3787;106
S014;3788;99
S014;3789;68
S014;3790;116
S014;3791;107
S014;3792;104
S014;3793;64
S014;3794;115
S014;3795;110
S014;3796;25
S014;3797;53
S014;3798;89
S014;3799;53
S014;3800;27
S014;3801;115
S014;3802;92
S014;3803;126
S014;3804;111
S014;3805;84
S014;3806;108
S014;3807;106
S014;3808;2
S014;3809;95
S014;3810;104
S014;3811;78
S014;3812;40
S014;3813;35
S014;3814;115
S014;3815;68
S014;3816;79
S014;3817;60
S014;3818;68
S014;3819;27
S014;3820;104
S014;3821;82
S014;3822;10
S014;3823;87
S014;3824;101
S014;3825;111
S014;3826;110
S014;3827;123
S014;3828;41
S014;3829;5
S014;3830;8
S014;3831;86
S014;3832;67
S014;3833;17
S014;3834;145
S014;3835;53
S014;3836;79
S014;3837;101
S014;3838;84
S014;3839;117
S014;3840;110
S014;3841;99
S014;3842;56
S014;3843;106
S014;3844;3
S014;3845;56
S014;3846;23
S014;3847;82
S014;3848;65
S014;3849;63
S014;3850;121
S014;3851;86
S014;3852;108
S014;3853;92
S014;3854;85
S014;3855;84
S014;3856;27
S014;3857;10
S014;3858;68
S014;3859;56
S014;3860;145
S014;3861;53
S014;3862;86
S014;3863;23
S014;3864;154
S014;3865;65
S014;3866;108
S014;3867;94
S014;3868;27
S014;3869;8
S014;3870;9
S014;3871;65
S014;3872;141
S014;3873;64
S014;3874;5
S014;3875;97
S014;3876;5
S014;3877;8
S014;3878;84
S014;3879;116
S014;3880;60
S014;3881;111
S014;3882;64
S014;3883;95
S014;3884;110
S014;3885;86
S014;3886;141
S014;3887;115
S014;3888;104
S014;3889;66
S014;3890;27
S014;3891;115
S014;3892;30
S014;3893;84
S014;3894;115
S014;3895;110
S014;3896;87
S014;3897;99
S014;3898;117
S014;3899;56
S014;3900;72
S014;3901;58
S014;3902;64
S014;3903;126
S014;3904;115
S014;3905;8
S014;3906;121
S014;3907;110
S014;3908;106
S014;3909;139
S014;3910;101
S014;3911;77
S014;3912;65
S014;3913;65
S014;3914;73
S014;3915;110
S014;3916;79
S014;3917;86
S014;3918;25
S014;3919;17
S014;3920;87
S014;3921;27
S014;3922;92
S014;3923;1
S014;3924;93
S014;3925;108
S014;3926;117
S014;3927;106
S014;3928;84
S014;3929;3
S014;3930;153
S014;3931;3
S014;3932;25
S014;3933;30
S014;3934;3
S014;3935;104
S014;3936;56
S014;3937;35
S014;3938;66
S014;3939;6
S014;3940;89
S014;3941;115
S014;3942;121
S014;3943;25
S014;3944;84
S014;3945;6
S014;3946;109
S014;3947;82
S014;3948;105
S014;3949;123
S014;3950;85
S014;3951;68
S014;3952;67
S014;3953;108
S014;3954;126
S014;3955;99
S014;3956;79
S014;3957;106
S014;3958;104
S014;3959;3
S014;3960;63
S014;3961;17
S014;3962;95
S014;3963;25
S014;3964;101
S014;3965;30
S014;3966;121
S014;3967;4
S014;3968;68
S014;3969;85
S014;3970;60
S014;3971;120
S014;3972;17
S014;3973;42
S014;3974;65
S014;3975;40
S014;3976;105
S014;3977;60
S014;3978;104
S014;3979;119
S014;3980;68
S014;3981;110
S014;3982;94
S014;3983;84
S014;3984;114
S014;3985;122
S014;3986;25
S014;3987;63
S014;3988;108
S014;3989;2
S014;3990;58
S014;3991;56
S014;3992;108
S014;3993;117
S014;3994;63
S014;3995;23
S014;3996;92
S014;3997;110
S014;3998;23
S014;3999;133
S014;4000;122
S014;4001;101
S014;4002;86
S014;4003;84
S014;4004;104
S014;4005;97
S014;4006;79
S014;4007;106
S014;4008;145
S014;4009;53
S014;4010;9
S014;4011;115
S014;4012;67
S014;4013;85
S014;4014;114
S014;4015;23
S014;4016;97
S014;4017;3
S014;4018;82
S014;4019;105
S014;4020;10
S014;4021;87
S014;4022;8
S014;4023;91
S014;4024;115
S014;4025;20
S014;4026;104
S014;4027;72
S014;4028;5
S014;4029;119
S014;4030;84
S014;4031;65
S014;4032;27
S014;4033;66
S014;4034;56
S014;4035;99
S014;4036;94
S014;4037;104
S014;4038;2
S014;4039;19
S014;4040;46
S014;4041;115
S014;4042;108
S014;4043;117
S014;4044;5
S014;4045;85
S014;4046;67
S014;4047;146
S014;4048;106
S014;4049;87
S014;4050;39
S014;4051;110
S014;4052;5
S014;4053;89
S014;4054;3
S014;4055;64
S014;4056;3
S014;4057;60
S014;4058;141
S014;4059;66
S014;4060;36
S014;4061;63
S014;4062;108
S014;4063;86
S014;4064;78
S014;4065;141
S014;4066;108
S014;4067;94
S014;4068;84
S014;4069;104
S014;4070;7
S014;4071;3
S014;4072;120
S014;4073;41
S014;4074;30
S014;4075;154
S014;4076;89
S014;4077;106
S014;4078;126
S014;4079;23
S014;4080;123
S014;4081;17
S014;4082;105
S014;4083;25
S014;4084;48
S014;4085;68
S014;4086;145
S014;4087;145
S014;4088;84
S014;4089;104
S014;4090;110
S014;4091;92
S014;4092;85
S014;4093;154
S014;4094;5
S014;4095;84
S014;4096;27
S014;4097;101
S014;4098;94
S014;4099;5
S014;4100;58
S014;4101;108
S014;4102;8
S014;4103;115
S014;4104;58
S014;4105;108
S014;4106;143
S014;4107;41
S014;4108;145
S014;4109;7
S014;4110;53
S014;4111;8
S014;4112;66
S014;4113;79
S014;4114;65
S014;4115;104
S014;4116;97
S014;4117;123
S014;4118;19
S014;4119;68
S014;4120;53
S014;4121;145
S014;4122;84
S014;4123;66
S014;4124;92
S014;4125;74
S014;4126;68
S014;4127;93
S014;4128;101
S014;4129;56
S014;4130;23
S014;4131;40
S014;4132;25
S014;4133;117
S014;4134;117
S014;4135;64
S014;4136;56
S014;4137;153
S014;4138;110
S014;4139;108
S014;4140;63
S014;4141;117
S014;4142;86
S014;4143;87
S014;4144;106
S014;4145;60
S014;4146;79
S014;4147;27
S014;4148;60
S014;4149;23
S014;4150;84
S014;4151;110
S014;4152;120
S014;4153;106
S014;4154;91
S014;4155;17
S014;4156;27
S014;4157;17
S014;4158;104
S014;4159;68
S014;4160;85
S014;4161;123
S014;4162;48
S014;4163;4
S014;4164;121
S014;4165;108
S014;4166;76
S014;4167;86
S014;4168;65
S014;4169;110
S014;4170;115
S014;4171;63
S014;4172;108
S014;4173;104
S014;4174;95
S014;4175;66
S014;4176;110
S014;4177;8
S014;4178;2
S014;4179;58
S014;4180;84
S014;4181;97
S014;4182;64
S014;4183;141
S014;4184;86
S014;4185;58
S014;4186;84
S014;4187;115
S014;4188;99
S014;4189;106
S014;4190;117
S014;4191;84
S014;4192;20
S014;4193;121
S014;4194;104
S014;4195;109
S014;4196;122
S014;4197;114
S014;4198;117
S014;4199;79
S014;4200;86
S014;4201;56
S014;4202;23
S014;4203;65
S014;4204;60
S014;4205;72
S014;4206;67
S014;4207;92
S014;4208;10
S014;4209;85
S014;4210;8
S014;4211;107
S014;4212;82
S014;4213;56
S014;4214;106
S014;4215;60
S014;4216;123
S014;4217;63
S014;4218;84
S014;4219;3
S014;4220;30
S014;4221;139
S014;4222;117
S014;4223;86
S014;4224;67
S014;4225;111
S014;4226;106
S014;4227;117
S014;4228;41
S014;4229;6
S014;4230;66
S014;4231;87
S014;4232;121
S014;4233;63
S014;4234;110
S014;4235;84
S014;4236;108
S014;4237;1
S014;4238;104
S014;4239;84
S014;4240;108
S014;4241;154
S014;4242;104
S014;4243;46
S014;4244;79
S014;4245;115
S014;4246;53
S014;4247;53
S014;4248;107
S014;4249;95
S014;4250;40
S014;4251;60
S014;4252;10
S014;4253;68
S014;4254;65
S014;4255;111
S014;4256;19
S014;4257;133
S014;4258;64
S014;4259;74
S014;4260;23
S014;4261;89
S014;4262;103
S014;4263;108
S014;4264;64
S014;4265;123
S014;4266;65
S014;4267;119
S014;4268;126
S014;4269;108
S014;4270;145
S014;4271;53
S014;4272;5
S014;4273;9
S014;4274;110
S014;4275;65
S014;4276;153
S014;4277;41
S014;4278;45
S014;4279;87
S014;4280;84
S014;4281;35
S014;4282;17
S014;4283;86
S014;4284;60
S014;4285;79
S014;4286;106
S014;4287;27
S014;4288;68
S014;4289;108
S014;4290;84
S014;4291;58
S014;4292;2
S014;4293;87
S014;4294;141
S014;4295;84
S014;4296;63
S014;4297;7
S014;4298;104
S014;4299;3
S014;4300;58
S014;4301;3
S014;4302;65
S014;4303;110
S014;4304;25
S014;4305;63
S014;4306;134
S014;4307;56
S014;4308;89
S014;4309;7
S014;4310;85
S014;4311;111
S014;4312;27
S014;4313;126
S014;4314;101
S014;4315;101
S014;4316;41
S014;4317;108
S014;4318;139
S014;4319;68
S014;4320;110
S014;4321;27
S014;4322;103
S014;4323;108
S014;4324;84
S014;4325;63
S014;4326;67
S014;4327;47
S014;4328;108
S014;4329;117
S014;4330;35
S014;4331;5
S014;4332;65
S014;4333;86
S014;4334;41
S014;4335;65
S014;4336;65
S014;4337;101
S014;4338;84
S014;4339;116
S014;4340;54
S014;4341;36
S014;4342;64
S014;4343;25
S014;4344;86
S014;4345;106
S014;4346;117
S014;4347;3
S014;4348;94
S014;4349;78
S014;4350;41
S014;4351;114
S014;4352;86
S014;4353;111
S014;4354;111
S014;4355;5
S014;4356;84
S014;4357;91
S014;4358;108
S014;4359;114
S014;4360;115
S014;4361;104
S014;4362;106
S014;4363;141
S014;4364;110
S014;4365;3
S014;4366;7
S014;4367;82
S014;4368;58
S014;4369;56
S014;4370;3
S014;4371;104
S014;4372;104
S014;4373;79
S014;4374;72
S014;4375;93
S014;4376;66
S014;4377;115
S014;4378;63
S014;4379;27
S014;4380;123
S014;4381;27
S014;4382;3
S014;4383;56
S014;4384;110
S014;4385;1
S014;4386;17
S014;4387;86
S014;4388;82
S014;4389;64
S014;4390;68
S014;4391;114
S014;4392;153
S014;4393;103
S014;4394;101
S014;4395;104
S014;4396;89
S014;4397;66
S014;4398;115
S014;4399;106
S014;4400;123
S014;4401;123
S014;4402;4
S014;4403;56
S014;4404;89
S014;4405;47
S014;4406;79
S014;4407;5
S014;4408;104
S014;4409;74
S014;4410;115
S014;4411;84
S014;4412;121
S014;4413;81
S014;4414;92
S014;4415;78
S014;4416;110
S014;4417;53
S014;4418;145
S014;4419;68
S014;4420;10
S014;4421;54
S014;4422;97
S014;4423;27
S014;4424;46
S014;4425;123
S014;4426;41
S014;4427;87
S014;4428;30
S014;4429;63
S014;4430;68
S014;4431;8
S014;4432;85
S014;4433;27
S014;4434;8
S014;4435;120
S014;4436;58
S014;4437;23
S014;4438;56
S014;4439;64
S014;4440;17
S014;4441;48
S014;4442;17
S014;4443;60
S014;4444;108
S014;4445;25
S014;4446;106
S014;4447;23
S014;4448;115
S014;4449;140
S014;4450;65
S014;4451;111
S014;4452;65
S014;4453;35
S014;4454;110
S014;4455;93
S014;4456;68
S014;4457;86
S014;4458;20
S014;4459;86
S014;4460;145
S014;4461;145
S014;4462;65
S014;4463;46
S014;4464;66
S014;4465;115
S014;4466;89
S014;4467;115
S014;4468;64
S014;4469;56
S014;4470;84
S014;4471;68
S014;4472;79
S014;4473;5
S014;4474;23
S014;4475;84
S014;4476;86
S014;4477;27
S014;4478;107
S014;4479;41
S014;4480;30
S014;4481;106
S014;4482;68
S014;4483;115
S014;4484;106
S014;4485;126
S014;4486;104
S014;4487;115
S014;4488;23
S014;4489;111
S014;4490;41
S014;4491;56
S014;4492;5
S014;4493;23
S014;4494;95
S014;4495;3
S014;4496;65
S014;4497;2
S014;4498;9
S014;4499;121
S014;4500;117
S014;4501;30
S014;4502;110
S014;4503;63
S014;4504;35
S014;4505;101
S014;4506;84
S014;4507;145
S014;4508;119
S014;4509;53
S014;4510;58
S014;4511;104
S014;4512;115
S014;4513;66
S014;4514;101
S014;4515;92
S014;4516;120
S014;4517;114
S014;4518;104
S014;4519;106
S014;4520;110
S014;4521;86
S014;4522;97
S014;4523;64
S014;4524;87
S014;4525;107
S014;4526;23
S014;4527;67
S014;4528;99
S014;4529;109
S014;4530;126
S014;4531;94
S014;4532;8
S014;4533;84
S014;4534;123
S014;4535;126
S014;4536;63
S014;4537;115
S014;4538;85
S014;4539;77
S014;4540;84
S014;4541;115
S014;4542;79
S014;4543;36
S014;4544;86
S014;4545;154
S014;4546;66
S014;4547;68
S014;4548;115
S014;4549;84
S014;4550;23
S014;4551;143
S014;4552;110
S014;4553;76
S014;4554;104
S014;4555;91
S014;4556;76
S014;4557;63
S014;4558;154
S014;4559;120
S014;4560;106
S014;4561;108
S014;4562;63
S014;4563;64
S014;4564;68
S014;4565;110
S014;4566;25
S014;4567;82
S014;4568;66
S014;4569;84
S014;4570;92
S014;4571;121
S014;4572;10
S014;4573;77
S014;4574;23
S014;4575;111
S014;4576;42
S014;4577;30
S014;4578;60
S014;4579;30
S014;4580;86
S014;4581;48
S014;4582;68
S014;4583;65
S014;4584;85
S014;4585;94
S014;4586;101
S014;4587;104
S014;4588;106
S014;4589;58
S014;4590;123
S014;4591;108
S014;4592;110
S014;4593;10
S014;4594;82
S014;4595;2
S014;4596;79
S014;4597;117
S014;4598;84
S014;4599;108
S014;4600;111
S014;4601;65
S014;4602;82
S014;4603;10
S014;4604;123
S014;4605;109
S014;4606;39
S014;4607;2
S014;4608;74
S014;4609;84
S014;4610;77
S014;4611;69
S014;4612;60
S014;4613;92
S014;4614;27
S014;4615;5
S014;4616;74
S014;4617;93
S014;4618;68
S014;4619;25
S014;4620;110
S014;4621;104
S014;4622;65
S014;4623;78
S014;4624;117
S014;4625;106
S014;4626;56
S014;4627;65
S014;4628;17
S014;4629;115
S014;4630;67
S014;4631;63
S014;4632;25
S014;4633;58
S014;4634;56
S014;4635;67
S014;4636;110
S014;4637;143
S014;4638;108
S014;4639;87
S014;4640;95
S014;4641;126
S014;4642;114
S014;4643;53
S014;4644;145
S014;4645;104
S014;4646;3
S014;4647;2
S014;4648;19
S014;4649;79
S014;4650;8
S014;4651;66
S014;4652;67
S014;4653;108
S014;4654;25
S014;4655;109
S014;4656;69
S014;4657;104
S014;4658;106
S014;4659;84
S014;4660;110
S014;4661;108
S014;4662;25
S014;4663;46
S014;4664;23
S014;4665;92
S014;4666;3
S014;4667;79
S014;4668;36
S014;4669;85
S014;4670;5
S014;4671;56
S014;4672;64
S014;4673;17
S014;4674;63
S014;4675;84
S014;4676;3
S014;4677;27
S014;4678;105
S014;4679;117
S014;4680;68
S014;4681;66
S014;4682;10
S014;4683;108
S014;4684;115
S014;4685;99
S014;4686;121
S014;4687;63
S014;4688;60
S014;4689;60
S014;4690;106
S014;4691;63
S014;4692;101
S014;4693;85
S014;4694;108
S014;4695;45
S014;4696;87
S014;4697;27
S014;4698;23
S014;4699;84
S014;4700;72
S014;4701;5
S014;4702;106
S014;4703;68
S014;4704;141
S014;4705;60
S014;4706;64
S014;4707;111
S014;4708;60
S014;4709;67
S014;4710;146
S014;4711;94
S014;4712;123
S014;4713;104
S014;4714;58
S014;4715;25
S014;4716;117
S014;4717;94
S014;4718;23
S014;4719;84
S014;4720;120
S014;4721;23
S014;4722;104
S014;4723;85
S014;4724;86
S014;4725;104
S014;4726;123
S014;4727;36
S014;4728;108
S014;4729;19
S014;4730;41
S014;4731;101
S014;4732;19
S014;4733;78
S014;4734;86
S014;4735;115
S014;4736;30
S014;4737;106
S014;4738;121
S014;4739;58
S014;4740;141
S014;4741;115
S014;4742;10
S014;4743;82
S014;4744;106
S014;4745;140
S014;4746;121
S014;4747;27
S014;4748;110
S014;4749;106
S014;4750;79
S014;4751;117
S014;4752;3
S014;4753;25
S014;4754;110
S014;4755;89
S014;4756;63
S014;4757;63
S014;4758;119
S014;4759;106
S014;4760;109
S014;4761;84
S014;4762;72
S014;4763;106
S014;4764;65
S014;4765;89
S014;4766;8
S014;4767;3
S014;4768;115
S014;4769;84
S014;4770;17
S014;4771;108
S014;4772;68
S014;4773;126
S014;4774;84
S014;4775;114
S014;4776;126
S014;4777;117
S014;4778;110
S014;4779;115
S014;4780;5
S014;4781;2
S014;4782;86
S014;4783;66
S014;4784;154
S014;4785;103
S014;4786;68
S014;4787;46
S014;4788;63
S014;4789;27
S014;4790;111
S014;4791;108
S014;4792;30
S014;4793;64
S014;4794;101
S014;4795;40
S014;4796;56
S014;4797;121
S014;4798;68
S014;4799;3
S014;4800;86
S014;4801;65
S014;4802;108
S014;4803;23
S014;4804;53
S014;4805;53
S014;4806;82
S014;4807;68
S014;4808;94
S014;4809;123
S014;4810;121
S014;4811;87
S014;4812;145
S014;4813;53
S014;4814;110
S014;4815;70
S014;4816;84
S014;4817;78
S014;4818;53
S014;4819;145
S014;4820;84
S014;4821;104
S014;4822;5
S014;4823;115
S014;4824;65
S014;4825;85
S014;4826;85
S014;4827;109
S014;4828;25
S014;4829;58
S014;4830;106
S014;4831;117
S014;4832;64
S014;4833;84
S014;4834;114
S014;4835;17
S014;4836;66
S014;4837;106
S014;4838;41
S014;4839;123
S014;4840;23
S014;4841;64
S014;4842;121
S014;4843;109
S014;4844;27
S014;4845;67
S014;4846;5
S014;4847;134
S014;4848;111
S014;4849;25
S014;4850;19
S014;4851;104
S014;4852;119
S014;4853;110
S014;4854;107
S014;4855;87
S014;4856;106
S014;4857;104
S014;4858;86
S014;4859;94
S014;4860;35
S014;4861;95
S014;4862;67
S014;4863;110
S014;4864;41
S014;4865;106
S014;4866;117
S014;4867;115
S014;4868;85
S014;4869;30
S014;4870;48
S014;4871;79
S014;4872;104
S014;4873;106
S014;4874;84
S014;4875;23
S014;4876;89
S014;4877;45
S014;4878;72
S014;4879;84
S014;4880;114
S014;4881;117
S014;4882;103
S014;4883;76
S014;4884;41
S014;4885;20
S014;4886;108
S014;4887;108
S014;4888;17
S014;4889;123
S014;4890;68
S014;4891;101
S014;4892;25
S014;4893;56
S014;4894;115
S014;4895;111
S014;4896;114
S014;4897;120
S014;4898;86
S014;4899;46
S014;4900;101
S014;4901;66
S014;4902;17
S014;4903;48
S014;4904;5
S014;4905;30
S014;4906;1
S014;4907;3
S014;4908;5
S014;4909;64
S014;4910;139
S014;4911;84
S014;4912;77
S014;4913;65
S014;4914;23
S014;4915;85
S014;4916;92
S014;4917;82
S014;4918;74
S014;4919;104
S014;4920;120
S014;4921;87
S014;4922;109
S014;4923;45
S014;4924;68
S014;4925;63
S014;4926;5
S014;4927;108
S014;4928;30
S014;4929;8
S014;4930;141
S014;4931;66
S014;4932;84
S014;4933;111
S014;4934;58
S014;4935;3
S014;4936;84
S014;4937;10
S014;4938;58
S014;4939;117
S014;4940;3
S014;4941;64
S014;4942;63
S014;4943;117
S014;4944;115
S014;4945;106
S014;4946;25
S014;4947;143
S014;4948;119
S014;4949;56
S014;4950;23
S014;4951;153
S014;4952;104
S014;4953;68
S014;4954;4
S014;4955;101
S014;4956;1
S014;4957;119
S014;4958;48
S014;4959;56
S014;4960;39
S014;4961;89
S014;4962;89
S014;4963;120
S014;4964;3
S014;4965;79
S014;4966;116
S014;4967;17
S014;4968;48
S014;4969;86
S014;4970;67
S014;4971;77
S014;4972;110
S014;4973;42
S014;4974;86
S014;4975;65
S014;4976;92
S014;4977;110
S014;4978;104
S014;4979;106
S014;4980;133
S014;4981;123
S014;4982;10
S014;4983;56
S014;4984;115
S014;4985;84
S014;4986;7
S014;4987;104
S014;4988;9
S014;4989;8
S014;4990;17
S014;4991;86
S014;4992;85
S014;4993;27
S014;4994;121
S014;4995;6
S014;4996;68
S014;4997;17
S014;4998;48
S014;4999;115
S014;5000;35
S014;5001;115
S014;5002;108
S014;5003;106
S014;5004;106
S014;5005;66
S014;5006;67
S014;5007;117
S014;5008;25
S014;5009;121
S014;5010;65
S014;5011;36
S014;5012;103
S014;5013;66
S014;5014;23
S014;5015;64
S014;5016;84
S014;5017;69
S014;5018;25
S014;5019;117
S014;5020;48
S014;5021;117
S014;5022;64
S014;5023;53
S014;5024;53
S014;5025;82
S014;5026;8
S014;5027;65
S014;5028;154
S014;5029;109
S014;5030;84
S014;5031;6
S014;5032;115
S014;5033;27
S014;5034;117
S014;5035;8
S014;5036;108
S014;5037;67
S014;5038;2
S014;5039;115
S014;5040;23
S014;5041;23
S014;5042;94
S014;5043;68
S014;5044;84
S014;5045;123
S014;5046;67
S014;5047;58
S014;5048;23
S014;5049;110
S014;5050;86
S014;5051;115
S014;5052;3
S014;5053;78
S014;5054;35
S014;5055;53
S014;5056;121
S014;5057;145
S014;5058;19
S014;5059;30
S014;5060;111
S014;5061;17
S014;5062;63
S014;5063;108
S014;5064;115
S014;5065;53
S014;5066;145
S014;5067;151
S014;5068;86
S014;5069;65
S014;5070;79
S014;5071;63
S014;5072;84
S014;5073;60
S014;5074;104
S014;5075;106
S014;5076;120
S014;5077;108
S014;5078;27
S014;5079;64
S014;5080;65
S014;5081;106
S014;5082;30
S014;5083;86
S014;5084;10
S014;5085;84
S014;5086;25
S014;5087;41
S014;5088;19
S014;5089;40
S014;5090;4
S014;5091;17
S014;5092;74
S014;5093;27
S014;5094;104
S014;5095;94
S014;5096;25
S014;5097;107
S014;5098;115
S014;5099;101
S014;5100;89
S014;5101;45
S014;5102;46
S014;5103;68
S014;5104;103
S014;5105;67
S014;5106;63
S014;5107;104
S014;5108;99
S014;5109;97
S014;5110;108
S014;5111;87
S014;5112;65
S014;5113;106
S014;5114;56
S014;5115;6
S014;5116;121
S014;5117;82
S014;5118;84
S014;5119;58
S014;5120;65
S014;5121;110
S014;5122;141
S014;5123;108
S014;5124;1
S014;5125;86
S014;5126;27
S014;5127;10
S014;5128;145
S014;5129;53
S014;5130;72
S014;5131;60
S014;5132;46
S014;5133;63
S014;5134;91
S014;5135;94
S014;5136;111
S014;5137;74
S014;5138;126
S014;5139;56
S014;5140;41
S014;5141;105
S014;5142;84
S014;5143;23
S014;5144;104
S014;5145;6
S014;5146;65
S014;5147;30
S014;5148;58
S014;5149;115
S014;5150;3
S014;5151;67
S014;5152;115
S014;5153;5
S014;5154;86
S014;5155;3
S014;5156;110
S014;5157;19
S014;5158;126
S014;5159;108
S014;5160;154
S014;5161;48
S014;5162;87
S014;5163;27
S014;5164;84
S014;5165;10
S014;5166;68
S014;5167;30
S014;5168;108
S014;5169;68
S014;5170;94
S014;5171;63
S014;5172;58
S014;5173;141
S014;5174;56
S014;5175;79
S014;5176;106
S014;5177;85
S014;5178;95
S014;5179;110
S014;5180;121
S014;5181;9
S014;5182;42
S014;5183;66
S014;5184;84
S014;5185;141
S014;5186;139
S014;5187;126
S014;5188;67
S014;5189;64
S014;5190;103
S014;5191;84
S014;5192;42
S014;5193;122
S014;5194;63
S014;5195;95
S014;5196;110
S014;5197;106
S014;5198;42
S014;5199;76
S014;5200;87
S014;5201;3
S014;5202;86
S014;5203;84
S014;5204;27
S014;5205;4
S014;5206;60
S014;5207;27
S014;5208;143
S014;5209;27
S014;5210;115
S014;5211;115
S014;5212;108
S014;5213;53
S014;5214;145
S014;5215;87
S014;5216;25
S014;5217;1
S014;5218;56
S014;5219;104
S014;5220;86
S014;5221;141
S014;5222;89
S014;5223;65
S014;5224;79
S014;5225;41
S014;5226;65
S014;5227;77
S014;5228;108
S014;5229;65
S014;5230;106
S014;5231;84
S014;5232;46
S014;5233;46
S014;5234;154
S014;5235;3
S014;5236;3
S014;5237;40
S014;5238;66
S014;5239;111
S014;5240;110
S014;5241;120
S014;5242;143
S014;5243;106
S014;5244;97
S014;5245;84
S014;5246;64
S014;5247;82
S014;5248;115
S014;5249;41
S014;5250;119
S014;5251;108
S014;5252;89
S014;5253;101
S014;5254;68
S014;5255;25
S014;5256;48
S014;5257;126
S014;5258;67
S014;5259;84
S014;5260;56
S014;5261;94
S014;5262;36
S014;5263;63
S014;5264;92
S014;5265;123
S014;5266;58
S014;5267;27
S014;5268;106
S014;5269;108
S014;5270;151
S014;5271;63
S014;5272;82
S014;5273;123
S014;5274;68
S014;5275;154
S014;5276;60
S014;5277;86
S014;5278;79
S014;5279;110
S014;5280;121
S014;5281;87
S014;5282;41
S014;5283;35
S014;5284;121
S014;5285;17
S014;5286;42
S014;5287;30
S014;5288;8
S014;5289;23
S014;5290;5
S014;5291;3
S014;5292;68
S014;5293;106
S014;5294;92
S014;5295;78
S014;5296;117
S014;5297;8
S014;5298;74
S014;5299;86
S014;5300;63
S014;5301;84
S014;5302;87
S014;5303;111
S014;5304;97
S014;5305;108
S014;5306;109
S014;5307;123
S014;5308;68
S014;5309;25
S014;5310;85
S014;5311;151
S014;5312;101
S014;5313;4
S014;5314;27
S014;5315;65
S014;5316;7
S014;5317;101
S014;5318;19
S014;5319;116
S014;5320;117
S014;5321;5
S014;5322;115
S014;5323;84
S014;5324;115
S014;5325;35
S014;5326;5
S014;5327;45
S014;5328;25
S014;5329;56
S014;5330;145
S014;5331;53
S014;5332;86
S014;5333;79
S014;5334;104
S014;5335;134
S014;5336;63
S014;5337;23
S014;5338;23
S014;5339;84
S014;5340;109
S014;5341;64
S014;5342;111
S014;5343;108
S014;5344;8
S014;5345;25
S014;5346;114
S014;5347;68
S014;5348;3
S014;5349;117
S014;5350;68
S014;5351;104
S014;5352;58
S014;5353;106
S014;5354;10
S014;5355;79
S014;5356;72
S014;5357;107
S014;5358;84
S014;5359;104
S014;5360;121
S014;5361;25
S014;5362;10
S014;5363;145
S014;5364;53
S014;5365;84
S014;5366;19
S014;5367;27
S014;5368;106
S014;5369;95
S014;5370;110
S014;5371;1
S014;5372;107
S014;5373;106
S014;5374;60
S014;5375;114
S014;5376;126
S014;5377;64
S014;5378;104
S014;5379;106
S014;5380;85
S014;5381;154
S014;5382;63
S014;5383;141
S014;5384;85
S014;5385;46
S014;5386;123
S014;5387;84
S014;5388;106
S014;5389;78
S014;5390;45
S014;5391;89
S014;5392;5
S014;5393;109
S014;5394;87
S014;5395;5
S014;5396;84
S014;5397;65
S014;5398;58
S014;5399;91
S014;5400;20
S014;5401;10
S014;5402;63
S014;5403;68
S014;5404;68
S014;5405;39
S014;5406;87
S014;5407;106
S014;5408;117
S014;5409;141
S014;5410;27
S014;5411;46
S014;5412;65
S014;5413;70
S014;5414;133
S014;5415;101
S014;5416;67
S014;5417;104
S014;5418;86
S014;5419;116
S014;5420;60
S014;5421;68
S014;5422;108
S014;5423;23
S014;5424;123
S014;5425;108
S014;5426;5
S014;5427;60
S014;5428;110
S014;5429;108
S014;5430;66
S014;5431;82
S014;5432;82
S014;5433;92
S014;5434;111
S014;5435;65
S014;5436;30
S014;5437;63
S014;5438;79
S014;5439;123
S014;5440;115
S014;5441;143
S014;5442;84
S014;5443;86
S014;5444;86
S014;5445;104
S014;5446;94
S014;5447;68
