SCENARIO_ID;ARRIVAL_ID;ROUTE_ID;START_TIME;END_TIME;FORWARD
2SemDragagem2030;4334;1;101005;101025;0
2SemDragagem2030;4335;0;44615;44615;1
2SemDragagem2030;4335;1;49835;49855;1
2SemDragagem2030;4335;2;49855;49860;1
2SemDragagem2030;4335;3;49860;49865;1
2SemDragagem2030;4335;4;49865;49870;1
2SemDragagem2030;4335;5;49870;49875;1
2SemDragagem2030;4335;6;49875;49880;1
2SemDragagem2030;4335;7;49880;49885;1
2SemDragagem2030;4335;8;49885;49890;1
2SemDragagem2030;4335;9;49890;49895;1
2SemDragagem2030;4335;10;49895;49900;1
2SemDragagem2030;4335;11;49900;49905;1
2SemDragagem2030;4335;12;49905;49910;1
2SemDragagem2030;4335;13;49910;49915;1
2SemDragagem2030;4335;14;49915;49920;1
2SemDragagem2030;4335;15;49920;49925;1
2SemDragagem2030;4335;16;49925;49940;1
2SemDragagem2030;4335;72;49940;49955;1
2SemDragagem2030;4335;72;56980;57020;0
2SemDragagem2030;4335;16;57020;57035;0
2SemDragagem2030;4335;15;57035;57040;0
2SemDragagem2030;4335;14;57040;57045;0
2SemDragagem2030;4335;13;57045;57050;0
2SemDragagem2030;4335;12;57050;57055;0
2SemDragagem2030;4335;11;57055;57060;0
2SemDragagem2030;4335;10;57060;57065;0
2SemDragagem2030;4335;9;57065;57070;0
2SemDragagem2030;4335;8;57070;57075;0
2SemDragagem2030;4335;7;57075;57080;0
2SemDragagem2030;4335;6;57080;57085;0
2SemDragagem2030;4335;5;57085;57090;0
2SemDragagem2030;4335;4;57090;57095;0
2SemDragagem2030;4335;3;57095;57100;0
2SemDragagem2030;4335;2;57100;57105;0
2SemDragagem2030;4335;1;57105;57125;0
2SemDragagem2030;4336;0;44625;44625;1
2SemDragagem2030;4336;1;49555;49575;1
2SemDragagem2030;4336;2;49575;49580;1
2SemDragagem2030;4336;3;49580;49585;1
2SemDragagem2030;4336;4;49585;49590;1
2SemDragagem2030;4336;5;49590;49595;1
2SemDragagem2030;4336;6;49595;49600;1
2SemDragagem2030;4336;7;49600;49605;1
2SemDragagem2030;4336;8;49605;49610;1
2SemDragagem2030;4336;9;49610;49615;1
2SemDragagem2030;4336;10;49615;49620;1
2SemDragagem2030;4336;11;49620;49625;1
2SemDragagem2030;4336;12;49625;49630;1
2SemDragagem2030;4336;13;49630;49635;1
2SemDragagem2030;4336;70;49635;49650;1
2SemDragagem2030;4336;70;52205;52235;0
2SemDragagem2030;4336;13;52235;52240;0
2SemDragagem2030;4336;12;52240;52245;0
2SemDragagem2030;4336;11;52245;52250;0
2SemDragagem2030;4336;10;52250;52255;0
2SemDragagem2030;4336;9;52255;52260;0
2SemDragagem2030;4336;8;52260;52265;0
2SemDragagem2030;4336;7;52265;52270;0
2SemDragagem2030;4336;6;52270;52275;0
2SemDragagem2030;4336;5;52275;52280;0
2SemDragagem2030;4336;4;52280;52285;0
2SemDragagem2030;4336;3;52285;52290;0
2SemDragagem2030;4336;2;52290;52295;0
2SemDragagem2030;4336;1;52295;52315;0
2SemDragagem2030;4337;0;44460;44460;1
2SemDragagem2030;4337;1;91185;91205;1
2SemDragagem2030;4337;2;91205;91210;1
2SemDragagem2030;4337;3;91210;91215;1
2SemDragagem2030;4337;19;91215;91250;1
2SemDragagem2030;4337;19;94755;94765;0
2SemDragagem2030;4337;3;94765;94770;0
2SemDragagem2030;4337;2;94770;94775;0
2SemDragagem2030;4337;1;94775;94795;0
2SemDragagem2030;4338;0;44770;44770;1
2SemDragagem2030;4338;1;47170;47190;1
2SemDragagem2030;4338;2;47190;47195;1
2SemDragagem2030;4338;3;47195;47200;1
2SemDragagem2030;4338;4;47200;47205;1
2SemDragagem2030;4338;5;47205;47210;1
2SemDragagem2030;4338;6;47210;47215;1
2SemDragagem2030;4338;7;47215;47220;1
2SemDragagem2030;4338;8;47220;47225;1
2SemDragagem2030;4338;9;47225;47230;1
2SemDragagem2030;4338;10;47230;47235;1
2SemDragagem2030;4338;11;47235;47240;1
2SemDragagem2030;4338;12;47240;47245;1
2SemDragagem2030;4338;13;47245;47250;1
2SemDragagem2030;4338;14;47250;47255;1
2SemDragagem2030;4338;92;47255;47300;1
2SemDragagem2030;4338;92;53585;53605;0
2SemDragagem2030;4338;14;53605;53610;0
2SemDragagem2030;4338;13;53610;53615;0
2SemDragagem2030;4338;12;53615;53620;0
2SemDragagem2030;4338;11;53620;53625;0
2SemDragagem2030;4338;10;53625;53630;0
2SemDragagem2030;4338;9;53630;53635;0
2SemDragagem2030;4338;8;53635;53640;0
2SemDragagem2030;4338;7;53640;53645;0
2SemDragagem2030;4338;6;53645;53650;0
2SemDragagem2030;4338;5;53650;53655;0
2SemDragagem2030;4338;4;53655;53660;0
2SemDragagem2030;4338;3;53660;53665;0
2SemDragagem2030;4338;2;53665;53670;0
2SemDragagem2030;4338;1;53670;53690;0
2SemDragagem2030;4339;0;44765;44765;1
2SemDragagem2030;4339;1;44915;44935;1
2SemDragagem2030;4339;2;44935;44940;1
2SemDragagem2030;4339;3;44940;44945;1
2SemDragagem2030;4339;4;44945;44950;1
2SemDragagem2030;4339;5;44950;44955;1
2SemDragagem2030;4339;6;44955;44960;1
2SemDragagem2030;4339;7;44960;44965;1
2SemDragagem2030;4339;8;44965;44970;1
2SemDragagem2030;4339;9;44970;44975;1
2SemDragagem2030;4339;10;44975;44980;1
2SemDragagem2030;4339;11;44980;44985;1
2SemDragagem2030;4339;62;44985;45020;1
2SemDragagem2030;4339;62;47870;47880;0
2SemDragagem2030;4339;11;47880;47885;0
2SemDragagem2030;4339;10;47885;47890;0
2SemDragagem2030;4339;9;47890;47895;0
2SemDragagem2030;4339;8;47895;47900;0
2SemDragagem2030;4339;7;47900;47905;0
2SemDragagem2030;4339;6;47905;47910;0
2SemDragagem2030;4339;5;47910;47915;0
2SemDragagem2030;4339;4;47915;47920;0
2SemDragagem2030;4339;3;47920;47925;0
2SemDragagem2030;4339;2;47925;47930;0
2SemDragagem2030;4339;1;47930;47950;0
2SemDragagem2030;4340;0;44705;44705;1
2SemDragagem2030;4340;1;48240;48260;1
2SemDragagem2030;4340;2;48260;48265;1
2SemDragagem2030;4340;3;48265;48270;1
2SemDragagem2030;4340;4;48270;48275;1
2SemDragagem2030;4340;5;48275;48280;1
2SemDragagem2030;4340;6;48280;48285;1
2SemDragagem2030;4340;7;48285;48290;1
2SemDragagem2030;4340;8;48290;48295;1
2SemDragagem2030;4340;9;48295;48300;1
2SemDragagem2030;4340;10;48300;48305;1
2SemDragagem2030;4340;11;48305;48310;1
2SemDragagem2030;4340;12;48310;48315;1
2SemDragagem2030;4340;65;48315;48350;1
2SemDragagem2030;4340;65;49430;49460;0
2SemDragagem2030;4340;12;49460;49465;0
2SemDragagem2030;4340;11;49465;49470;0
2SemDragagem2030;4340;10;49470;49475;0
2SemDragagem2030;4340;9;49475;49480;0
2SemDragagem2030;4340;8;49480;49485;0
2SemDragagem2030;4340;7;49485;49490;0
2SemDragagem2030;4340;6;49490;49495;0
2SemDragagem2030;4340;5;49495;49500;0
2SemDragagem2030;4340;4;49500;49505;0
2SemDragagem2030;4340;3;49505;49510;0
2SemDragagem2030;4340;2;49510;49515;0
2SemDragagem2030;4340;1;49515;49535;0
2SemDragagem2030;4341;0;44705;44705;1
2SemDragagem2030;4341;1;51250;51270;1
2SemDragagem2030;4341;2;51270;51275;1
2SemDragagem2030;4341;3;51275;51280;1
2SemDragagem2030;4341;4;51280;51285;1
2SemDragagem2030;4341;5;51285;51290;1
2SemDragagem2030;4341;6;51290;51295;1
2SemDragagem2030;4341;7;51295;51300;1
2SemDragagem2030;4341;8;51300;51305;1
2SemDragagem2030;4341;9;51305;51310;1
2SemDragagem2030;4341;10;51310;51315;1
2SemDragagem2030;4341;11;51315;51320;1
2SemDragagem2030;4341;12;51320;51325;1
2SemDragagem2030;4341;64;51325;51360;1
2SemDragagem2030;4341;64;53555;53585;0
2SemDragagem2030;4341;12;53585;53590;0
2SemDragagem2030;4341;11;53590;53595;0
2SemDragagem2030;4341;10;53595;53600;0
2SemDragagem2030;4341;9;53600;53605;0
2SemDragagem2030;4341;8;53605;53610;0
2SemDragagem2030;4341;7;53610;53615;0
2SemDragagem2030;4341;6;53615;53620;0
2SemDragagem2030;4341;5;53620;53625;0
2SemDragagem2030;4341;4;53625;53630;0
2SemDragagem2030;4341;3;53630;53635;0
2SemDragagem2030;4341;2;53635;53640;0
2SemDragagem2030;4341;1;53640;53660;0
2SemDragagem2030;4344;0;44705;44705;1
2SemDragagem2030;4344;1;58075;58095;1
2SemDragagem2030;4344;2;58095;58100;1
2SemDragagem2030;4344;3;58100;58105;1
2SemDragagem2030;4344;20;58105;58140;1
2SemDragagem2030;4344;20;61550;61560;0
2SemDragagem2030;4344;3;61560;61565;0
2SemDragagem2030;4344;2;61565;61570;0
2SemDragagem2030;4344;1;61570;61590;0
2SemDragagem2030;4345;0;44645;44645;1
2SemDragagem2030;4345;1;47520;47540;1
2SemDragagem2030;4345;2;47540;47545;1
2SemDragagem2030;4345;3;47545;47550;1
2SemDragagem2030;4345;4;47550;47555;1
2SemDragagem2030;4345;5;47555;47560;1
2SemDragagem2030;4345;6;47560;47565;1
2SemDragagem2030;4345;7;47565;47570;1
2SemDragagem2030;4345;8;47570;47575;1
2SemDragagem2030;4345;9;47575;47580;1
2SemDragagem2030;4345;10;47580;47585;1
2SemDragagem2030;4345;52;47585;47620;1
2SemDragagem2030;4345;52;48960;48990;0
2SemDragagem2030;4345;10;48990;48995;0
2SemDragagem2030;4345;9;48995;49000;0
2SemDragagem2030;4345;8;49000;49005;0
2SemDragagem2030;4345;7;49005;49010;0
2SemDragagem2030;4345;6;49010;49015;0
2SemDragagem2030;4345;5;49015;49020;0
2SemDragagem2030;4345;4;49020;49025;0
2SemDragagem2030;4345;3;49025;49030;0
2SemDragagem2030;4345;2;49030;49035;0
2SemDragagem2030;4345;1;49035;49055;0
2SemDragagem2030;4346;0;44640;44640;1
2SemDragagem2030;4346;1;100440;100460;1
2SemDragagem2030;4346;2;100460;100465;1
2SemDragagem2030;4346;3;100465;100470;1
2SemDragagem2030;4346;4;100470;100475;1
2SemDragagem2030;4346;5;100475;100480;1
2SemDragagem2030;4346;6;100480;100485;1
2SemDragagem2030;4346;7;100485;100490;1
2SemDragagem2030;4346;46;100490;100525;1
2SemDragagem2030;4346;46;103855;103865;0
2SemDragagem2030;4346;7;103865;103870;0
2SemDragagem2030;4346;6;103870;103875;0
2SemDragagem2030;4346;5;103875;103880;0
2SemDragagem2030;4346;4;103880;103885;0
2SemDragagem2030;4346;3;103885;103890;0
2SemDragagem2030;4346;2;103890;103895;0
2SemDragagem2030;4346;1;103895;103915;0
2SemDragagem2030;4347;0;44640;44640;1
2SemDragagem2030;4347;1;58145;58165;1
2SemDragagem2030;4347;2;58165;58170;1
2SemDragagem2030;4347;3;58170;58175;1
2SemDragagem2030;4347;4;58175;58180;1
2SemDragagem2030;4347;5;58180;58185;1
2SemDragagem2030;4347;36;58185;58220;1
2SemDragagem2030;4347;36;59465;59495;0
2SemDragagem2030;4347;5;59495;59500;0
2SemDragagem2030;4347;4;59500;59505;0
2SemDragagem2030;4347;3;59505;59510;0
2SemDragagem2030;4347;2;59510;59515;0
2SemDragagem2030;4347;1;59515;59535;0
2SemDragagem2030;4348;0;44640;44640;1
2SemDragagem2030;4348;1;58950;58970;1
2SemDragagem2030;4348;2;58970;58975;1
2SemDragagem2030;4348;3;58975;58980;1
2SemDragagem2030;4348;4;58980;58985;1
2SemDragagem2030;4348;5;58985;58990;1
2SemDragagem2030;4348;33;58990;59025;1
2SemDragagem2030;4348;33;60230;60260;0
2SemDragagem2030;4348;5;60260;60265;0
2SemDragagem2030;4348;4;60265;60270;0
2SemDragagem2030;4348;3;60270;60275;0
2SemDragagem2030;4348;2;60275;60280;0
2SemDragagem2030;4348;1;60280;60300;0
2SemDragagem2030;4350;0;44640;44640;1
2SemDragagem2030;4350;1;47100;47120;1
2SemDragagem2030;4350;2;47120;47125;1
2SemDragagem2030;4350;3;47125;47130;1
2SemDragagem2030;4350;4;47130;47135;1
2SemDragagem2030;4350;5;47135;47140;1
2SemDragagem2030;4350;6;47140;47145;1
2SemDragagem2030;4350;43;47145;47180;1
2SemDragagem2030;4350;43;48550;48580;0
2SemDragagem2030;4350;6;48580;48585;0
2SemDragagem2030;4350;5;48585;48590;0
2SemDragagem2030;4350;4;48590;48595;0
2SemDragagem2030;4350;3;48595;48600;0
2SemDragagem2030;4350;2;48600;48605;0
2SemDragagem2030;4350;1;48605;48625;0
2SemDragagem2030;4351;0;44765;44765;1
2SemDragagem2030;4351;1;52405;52425;1
2SemDragagem2030;4351;2;52425;52430;1
2SemDragagem2030;4351;3;52430;52435;1
2SemDragagem2030;4351;4;52435;52440;1
2SemDragagem2030;4351;5;52440;52445;1
2SemDragagem2030;4351;6;52445;52450;1
2SemDragagem2030;4351;7;52450;52455;1
2SemDragagem2030;4351;8;52455;52460;1
2SemDragagem2030;4351;9;52460;52465;1
2SemDragagem2030;4351;10;52465;52470;1
2SemDragagem2030;4351;11;52470;52475;1
2SemDragagem2030;4351;12;52475;52480;1
2SemDragagem2030;4351;13;52480;52485;1
2SemDragagem2030;4351;70;52485;52520;1
2SemDragagem2030;4351;70;54475;54485;0
2SemDragagem2030;4351;13;54485;54490;0
2SemDragagem2030;4351;12;54490;54495;0
2SemDragagem2030;4351;11;54495;54500;0
2SemDragagem2030;4351;10;54500;54505;0
2SemDragagem2030;4351;9;54505;54510;0
2SemDragagem2030;4351;8;54510;54515;0
2SemDragagem2030;4351;7;54515;54520;0
2SemDragagem2030;4351;6;54520;54525;0
2SemDragagem2030;4351;5;54525;54530;0
2SemDragagem2030;4351;4;54530;54535;0
2SemDragagem2030;4351;3;54535;54540;0
2SemDragagem2030;4351;2;54540;54545;0
2SemDragagem2030;4351;1;54545;54565;0
2SemDragagem2030;4352;0;44705;44705;1
2SemDragagem2030;4352;1;44745;44765;1
2SemDragagem2030;4352;2;44765;44770;1
2SemDragagem2030;4352;3;44770;44775;1
2SemDragagem2030;4352;4;44775;44780;1
2SemDragagem2030;4352;5;44780;44785;1
2SemDragagem2030;4352;6;44785;44790;1
2SemDragagem2030;4352;7;44790;44795;1
2SemDragagem2030;4352;8;44795;44800;1
2SemDragagem2030;4352;9;44800;44805;1
2SemDragagem2030;4352;10;44805;44810;1
2SemDragagem2030;4352;11;44810;44815;1
2SemDragagem2030;4352;12;44815;44820;1
2SemDragagem2030;4352;13;44820;44825;1
2SemDragagem2030;4352;14;44825;44830;1
2SemDragagem2030;4352;15;44830;44835;1
2SemDragagem2030;4352;16;44835;44850;1
2SemDragagem2030;4352;78;44850;44885;1
2SemDragagem2030;4352;78;52585;52595;0
2SemDragagem2030;4352;16;52595;52610;0
2SemDragagem2030;4352;15;52610;52615;0
2SemDragagem2030;4352;14;52615;52620;0
2SemDragagem2030;4352;13;52620;52625;0
2SemDragagem2030;4352;12;52625;52630;0
2SemDragagem2030;4352;11;52630;52635;0
2SemDragagem2030;4352;10;52635;52640;0
2SemDragagem2030;4352;9;52640;52645;0
2SemDragagem2030;4352;8;52645;52650;0
2SemDragagem2030;4352;7;52650;52655;0
2SemDragagem2030;4352;6;52655;52660;0
2SemDragagem2030;4352;5;52660;52665;0
2SemDragagem2030;4352;4;52665;52670;0
2SemDragagem2030;4352;3;52670;52675;0
2SemDragagem2030;4352;2;52675;52680;0
2SemDragagem2030;4352;1;52680;52700;0
2SemDragagem2030;4353;0;46210;46210;1
2SemDragagem2030;4353;1;49155;49175;1
2SemDragagem2030;4353;2;49175;49180;1
2SemDragagem2030;4353;3;49180;49185;1
2SemDragagem2030;4353;4;49185;49190;1
2SemDragagem2030;4353;5;49190;49195;1
2SemDragagem2030;4353;6;49195;49200;1
2SemDragagem2030;4353;7;49200;49205;1
2SemDragagem2030;4353;8;49205;49210;1
2SemDragagem2030;4353;9;49210;49215;1
2SemDragagem2030;4353;10;49215;49220;1
2SemDragagem2030;4353;11;49220;49225;1
2SemDragagem2030;4353;12;49225;49230;1
2SemDragagem2030;4353;66;49230;49265;1
2SemDragagem2030;4353;66;50405;50435;0
2SemDragagem2030;4353;12;50435;50440;0
2SemDragagem2030;4353;11;50440;50445;0
2SemDragagem2030;4353;10;50445;50450;0
2SemDragagem2030;4353;9;50450;50455;0
2SemDragagem2030;4353;8;50455;50460;0
2SemDragagem2030;4353;7;50460;50465;0
2SemDragagem2030;4353;6;50465;50470;0
2SemDragagem2030;4353;5;50470;50475;0
2SemDragagem2030;4353;4;50475;50480;0
2SemDragagem2030;4353;3;50480;50485;0
2SemDragagem2030;4353;2;50485;50490;0
2SemDragagem2030;4353;1;50490;50510;0
2SemDragagem2030;4354;0;46210;46210;1
2SemDragagem2030;4354;1;54020;54040;1
2SemDragagem2030;4354;2;54040;54045;1
2SemDragagem2030;4354;3;54045;54050;1
2SemDragagem2030;4354;4;54050;54055;1
2SemDragagem2030;4354;5;54055;54060;1
2SemDragagem2030;4354;6;54060;54065;1
2SemDragagem2030;4354;7;54065;54070;1
2SemDragagem2030;4354;8;54070;54075;1
2SemDragagem2030;4354;9;54075;54080;1
2SemDragagem2030;4354;10;54080;54085;1
2SemDragagem2030;4354;11;54085;54090;1
2SemDragagem2030;4354;12;54090;54095;1
2SemDragagem2030;4354;66;54095;54130;1
2SemDragagem2030;4354;66;56245;56275;0
2SemDragagem2030;4354;12;56275;56280;0
2SemDragagem2030;4354;11;56280;56285;0
2SemDragagem2030;4354;10;56285;56290;0
2SemDragagem2030;4354;9;56290;56295;0
2SemDragagem2030;4354;8;56295;56300;0
2SemDragagem2030;4354;7;56300;56305;0
2SemDragagem2030;4354;6;56305;56310;0
2SemDragagem2030;4354;5;56310;56315;0
2SemDragagem2030;4354;4;56315;56320;0
2SemDragagem2030;4354;3;56320;56325;0
2SemDragagem2030;4354;2;56325;56330;0
2SemDragagem2030;4354;1;56330;56350;0
2SemDragagem2030;4357;0;46395;46395;1
2SemDragagem2030;4357;1;48645;48665;1
2SemDragagem2030;4357;2;48665;48670;1
2SemDragagem2030;4357;3;48670;48675;1
2SemDragagem2030;4357;4;48675;48680;1
2SemDragagem2030;4357;5;48680;48685;1
2SemDragagem2030;4357;6;48685;48690;1
2SemDragagem2030;4357;7;48690;48695;1
2SemDragagem2030;4357;8;48695;48700;1
2SemDragagem2030;4357;9;48700;48705;1
2SemDragagem2030;4357;51;48705;48740;1
2SemDragagem2030;4357;51;50250;50260;0
2SemDragagem2030;4357;9;50260;50265;0
2SemDragagem2030;4357;8;50265;50270;0
2SemDragagem2030;4357;7;50270;50275;0
2SemDragagem2030;4357;6;50275;50280;0
2SemDragagem2030;4357;5;50280;50285;0
2SemDragagem2030;4357;4;50285;50290;0
2SemDragagem2030;4357;3;50290;50295;0
2SemDragagem2030;4357;2;50295;50300;0
2SemDragagem2030;4357;1;50300;50320;0
2SemDragagem2030;4358;0;46395;46395;1
2SemDragagem2030;4358;1;49280;49300;1
2SemDragagem2030;4358;2;49300;49305;1
2SemDragagem2030;4358;3;49305;49310;1
2SemDragagem2030;4358;4;49310;49315;1
2SemDragagem2030;4358;5;49315;49320;1
2SemDragagem2030;4358;6;49320;49325;1
2SemDragagem2030;4358;7;49325;49330;1
2SemDragagem2030;4358;8;49330;49335;1
2SemDragagem2030;4358;9;49335;49340;1
2SemDragagem2030;4358;10;49340;49345;1
2SemDragagem2030;4358;53;49345;49360;1
2SemDragagem2030;4358;53;50850;50880;0
2SemDragagem2030;4358;10;50880;50885;0
2SemDragagem2030;4358;9;50885;50890;0
2SemDragagem2030;4358;8;50890;50895;0
2SemDragagem2030;4358;7;50895;50900;0
2SemDragagem2030;4358;6;50900;50905;0
2SemDragagem2030;4358;5;50905;50910;0
2SemDragagem2030;4358;4;50910;50915;0
2SemDragagem2030;4358;3;50915;50920;0
2SemDragagem2030;4358;2;50920;50925;0
2SemDragagem2030;4358;1;50925;50945;0
2SemDragagem2030;4359;0;46395;46395;1
2SemDragagem2030;4359;1;59090;59110;1
2SemDragagem2030;4359;2;59110;59115;1
2SemDragagem2030;4359;3;59115;59120;1
2SemDragagem2030;4359;4;59120;59125;1
2SemDragagem2030;4359;5;59125;59130;1
2SemDragagem2030;4359;35;59130;59165;1
2SemDragagem2030;4359;35;59900;59930;0
2SemDragagem2030;4359;5;59930;59935;0
2SemDragagem2030;4359;4;59935;59940;0
2SemDragagem2030;4359;3;59940;59945;0
2SemDragagem2030;4359;2;59945;59950;0
2SemDragagem2030;4359;1;59950;59970;0
2SemDragagem2030;4360;0;46395;46395;1
2SemDragagem2030;4360;1;62070;62090;1
2SemDragagem2030;4360;2;62090;62095;1
2SemDragagem2030;4360;3;62095;62100;1
2SemDragagem2030;4360;4;62100;62105;1
2SemDragagem2030;4360;5;62105;62110;1
2SemDragagem2030;4360;34;62110;62145;1
2SemDragagem2030;4360;34;63270;63300;0
2SemDragagem2030;4360;5;63300;63305;0
2SemDragagem2030;4360;4;63305;63310;0
2SemDragagem2030;4360;3;63310;63315;0
2SemDragagem2030;4360;2;63315;63320;0
2SemDragagem2030;4360;1;63320;63340;0
2SemDragagem2030;4361;0;46395;46395;1
2SemDragagem2030;4361;1;62275;62295;1
2SemDragagem2030;4361;2;62295;62300;1
2SemDragagem2030;4361;3;62300;62305;1
2SemDragagem2030;4361;4;62305;62310;1
2SemDragagem2030;4361;5;62310;62315;1
2SemDragagem2030;4361;33;62315;62350;1
2SemDragagem2030;4361;33;63450;63480;0
2SemDragagem2030;4361;5;63480;63485;0
2SemDragagem2030;4361;4;63485;63490;0
2SemDragagem2030;4361;3;63490;63495;0
2SemDragagem2030;4361;2;63495;63500;0
2SemDragagem2030;4361;1;63500;63520;0
2SemDragagem2030;4362;0;46395;46395;1
2SemDragagem2030;4362;1;48665;48685;1
2SemDragagem2030;4362;2;48685;48690;1
2SemDragagem2030;4362;3;48690;48695;1
2SemDragagem2030;4362;4;48695;48700;1
2SemDragagem2030;4362;5;48700;48705;1
2SemDragagem2030;4362;6;48705;48710;1
2SemDragagem2030;4362;43;48710;48745;1
2SemDragagem2030;4362;43;50650;50680;0
2SemDragagem2030;4362;6;50680;50685;0
2SemDragagem2030;4362;5;50685;50690;0
2SemDragagem2030;4362;4;50690;50695;0
2SemDragagem2030;4362;3;50695;50700;0
2SemDragagem2030;4362;2;50700;50705;0
2SemDragagem2030;4362;1;50705;50725;0
2SemDragagem2030;4363;0;46580;46580;1
2SemDragagem2030;4363;1;69635;69655;1
2SemDragagem2030;4363;2;69655;69660;1
2SemDragagem2030;4363;3;69660;69665;1
2SemDragagem2030;4363;4;69665;69670;1
2SemDragagem2030;4363;26;69670;69705;1
2SemDragagem2030;4363;26;72280;72290;0
2SemDragagem2030;4363;4;72290;72295;0
2SemDragagem2030;4363;3;72295;72300;0
2SemDragagem2030;4363;2;72300;72305;0
2SemDragagem2030;4363;1;72305;72325;0
2SemDragagem2030;4364;0;46335;46335;1
2SemDragagem2030;4364;1;100405;100425;1
2SemDragagem2030;4364;2;100425;100430;1
2SemDragagem2030;4364;3;100430;100435;1
2SemDragagem2030;4364;4;100435;100440;1
2SemDragagem2030;4364;5;100440;100445;1
2SemDragagem2030;4364;6;100445;100450;1
2SemDragagem2030;4364;7;100450;100455;1
2SemDragagem2030;4364;8;100455;100460;1
2SemDragagem2030;4364;9;100460;100465;1
2SemDragagem2030;4364;10;100465;100470;1
2SemDragagem2030;4364;11;100470;100475;1
2SemDragagem2030;4364;12;100475;100480;1
2SemDragagem2030;4364;13;100480;100485;1
2SemDragagem2030;4364;14;100485;100490;1
2SemDragagem2030;4364;15;100490;100495;1
2SemDragagem2030;4364;16;100495;100510;1
2SemDragagem2030;4364;73;100510;100555;1
2SemDragagem2030;4364;73;104600;104610;0
2SemDragagem2030;4364;16;104610;104625;0
2SemDragagem2030;4364;15;104625;104630;0
2SemDragagem2030;4364;14;104630;104635;0
2SemDragagem2030;4364;13;104635;104640;0
2SemDragagem2030;4364;12;104640;104645;0
2SemDragagem2030;4364;11;104645;104650;0
2SemDragagem2030;4364;10;104650;104655;0
2SemDragagem2030;4364;9;104655;104660;0
2SemDragagem2030;4364;8;104660;104665;0
2SemDragagem2030;4364;7;104665;104670;0
2SemDragagem2030;4364;6;104670;104675;0
2SemDragagem2030;4364;5;104675;104680;0
2SemDragagem2030;4364;4;104680;104685;0
2SemDragagem2030;4364;3;104685;104690;0
2SemDragagem2030;4364;2;104690;104695;0
2SemDragagem2030;4364;1;104695;104715;0
2SemDragagem2030;4365;0;46395;46395;1
2SemDragagem2030;4365;1;54570;54590;1
2SemDragagem2030;4365;2;54590;54595;1
2SemDragagem2030;4365;3;54595;54600;1
2SemDragagem2030;4365;4;54600;54605;1
2SemDragagem2030;4365;5;54605;54610;1
2SemDragagem2030;4365;6;54610;54615;1
2SemDragagem2030;4365;7;54615;54620;1
2SemDragagem2030;4365;8;54620;54625;1
2SemDragagem2030;4365;9;54625;54630;1
2SemDragagem2030;4365;10;54630;54635;1
2SemDragagem2030;4365;11;54635;54640;1
2SemDragagem2030;4365;12;54640;54645;1
2SemDragagem2030;4365;13;54645;54650;1
2SemDragagem2030;4365;70;54650;54685;1
2SemDragagem2030;4365;70;57810;57820;0
2SemDragagem2030;4365;13;57820;57825;0
2SemDragagem2030;4365;12;57825;57830;0
2SemDragagem2030;4365;11;57830;57835;0
2SemDragagem2030;4365;10;57835;57840;0
2SemDragagem2030;4365;9;57840;57845;0
2SemDragagem2030;4365;8;57845;57850;0
2SemDragagem2030;4365;7;57850;57855;0
2SemDragagem2030;4365;6;57855;57860;0
2SemDragagem2030;4365;5;57860;57865;0
2SemDragagem2030;4365;4;57865;57870;0
2SemDragagem2030;4365;3;57870;57875;0
2SemDragagem2030;4365;2;57875;57880;0
2SemDragagem2030;4365;1;57880;57900;0
2SemDragagem2030;4366;0;46455;46455;1
2SemDragagem2030;4366;1;49265;49285;1
2SemDragagem2030;4366;2;49285;49290;1
2SemDragagem2030;4366;3;49290;49295;1
2SemDragagem2030;4366;4;49295;49300;1
2SemDragagem2030;4366;5;49300;49305;1
2SemDragagem2030;4366;6;49305;49310;1
2SemDragagem2030;4366;7;49310;49315;1
2SemDragagem2030;4366;8;49315;49320;1
2SemDragagem2030;4366;9;49320;49325;1
2SemDragagem2030;4366;10;49325;49330;1
2SemDragagem2030;4366;11;49330;49335;1
2SemDragagem2030;4366;12;49335;49340;1
2SemDragagem2030;4366;13;49340;49345;1
2SemDragagem2030;4366;68;49345;49380;1
2SemDragagem2030;4366;68;57020;57030;0
2SemDragagem2030;4366;13;57030;57035;0
2SemDragagem2030;4366;12;57035;57040;0
2SemDragagem2030;4366;11;57040;57045;0
2SemDragagem2030;4366;10;57045;57050;0
2SemDragagem2030;4366;9;57050;57055;0
2SemDragagem2030;4366;8;57055;57060;0
2SemDragagem2030;4366;7;57060;57065;0
2SemDragagem2030;4366;6;57065;57070;0
2SemDragagem2030;4366;5;57070;57075;0
2SemDragagem2030;4366;4;57075;57080;0
2SemDragagem2030;4366;3;57080;57085;0
2SemDragagem2030;4366;2;57085;57090;0
2SemDragagem2030;4366;1;57090;57110;0
2SemDragagem2030;4367;0;47500;47500;1
2SemDragagem2030;4367;1;47535;47555;1
2SemDragagem2030;4367;83;47555;47590;1
2SemDragagem2030;4367;83;48710;48720;0
2SemDragagem2030;4367;1;48720;48740;0
2SemDragagem2030;4368;0;48145;48145;1
2SemDragagem2030;4368;1;52070;52090;1
2SemDragagem2030;4368;2;52090;52095;1
2SemDragagem2030;4368;3;52095;52100;1
2SemDragagem2030;4368;4;52100;52105;1
2SemDragagem2030;4368;22;52105;52140;1
2SemDragagem2030;4368;22;59040;59050;0
