SCENARIO_ID;ARRIVAL_ID;LOA;BEAM;DRAFT;TERMINAL_ID;TERMINAL_MARKET_CATEGORY;BERTH;CATEGORY;DETAILED_CATEGORY;PROCESS_TIME
2SemDragagem2030;4043;265.0;23.0;10.75;21;CGC;BERÇO DPW 1;CARGO;N/A;1290
2SemDragagem2030;4044;265.0;23.0;10.75;21;CGC;BERÇO DPW 2;CARGO;N/A;1240
2SemDragagem2030;4045;255.0;23.0;10.75;21;CGC;BERÇO DPW 2;CARGO;N/A;1190
2SemDragagem2030;4046;305.0;23.0;11.75;21;CGC;BERÇO DPW 2;CARGO;N/A;1425
2SemDragagem2030;4047;339.0;43.0;14.0;21;CGC;BERÇO DPW 1;CARGO;N/A;1795
2SemDragagem2030;4048;225.0;36.0;0.0;22;CGNC;BERÇO DPW 4;CARGO;N/A;4240
2SemDragagem2030;4049;225.0;36.0;0.0;23;CGNC;BERÇO ARM 31;CARGO;N/A;2455
2SemDragagem2030;4050;225.0;23.0;0.0;24;GSA - E;BERÇO ARM 16/17;CARGO;N/A;3450
2SemDragagem2030;4051;205.0;32.2;0.0;24;GSA - E;BERÇO ARM 19;CARGO;N/A;2590
2SemDragagem2030;4052;175.0;23.0;9.75;27;GSM - I;BERÇO ARM 22/23;CARGO;N/A;3720
2SemDragagem2030;4053;215.0;23.0;9.25;31;CGC;BERÇO TECON 2;CARGO;N/A;1190
2SemDragagem2030;4054;185.0;23.0;9.75;31;CGC;BERÇO TECON 1.2;CARGO;N/A;1200
2SemDragagem2030;4055;275.0;23.0;10.25;31;CGC;BERÇO TECON 1/2;CARGO;N/A;1070
2SemDragagem2030;4056;295.0;23.0;11.75;31;CGC;BERÇO TECON 3;CARGO;N/A;1555
2SemDragagem2030;4058;225.0;23.0;0.0;36;GSA - E;BERÇO ARM 38;CARGO;N/A;6835
2SemDragagem2030;4060;195.0;23.0;8.75;37;RORO;BERÇO TEV;CARGO;RO-RO;1585
2SemDragagem2030;4061;225.0;23.0;0.0;41;GSA - E;BERÇO TIPLAM 3;CARGO;N/A;3940
2SemDragagem2030;4062;155.0;23.0;0.0;43;GL;BERÇO AL 02;CARGO;N/A;2075
2SemDragagem2030;4063;245.0;23.0;0.0;43;GL;BERÇO AL 01;CARGO;N/A;3330
2SemDragagem2030;4064;185.0;23.0;0.0;43;GL;BERÇO AL 02;CARGO;N/A;1880
2SemDragagem2030;4065;295.0;23.0;0.0;44;GL;BERÇO TRSP;CARGO;DANGEROUS;3230
2SemDragagem2030;4066;165.0;23.0;8.25;11;GL;BERÇO IB BC;CARGO;N/A;2820
2SemDragagem2030;4067;175.0;23.0;9.75;11;GL;BERÇO Ageo I;CARGO;N/A;3955
2SemDragagem2030;4068;225.0;36.0;0.0;12;CGNC;BERÇO ARM 35P1;CARGO;N/A;6085
2SemDragagem2030;4069;295.0;23.0;12.75;13;CGC;BERÇO BTP 2;CARGO;N/A;1405
2SemDragagem2030;4070;305.0;23.0;12.25;13;CGC;BERÇO BTP 1;CARGO;N/A;1340
2SemDragagem2030;4071;185.0;23.0;10.25;14;GSA - I;BERÇO ARM 30;CARGO;N/A;8120
2SemDragagem2030;4072;205.0;23.0;0.0;15;GL;BERÇO ARM 29;CARGO;N/A;4685
2SemDragagem2030;4073;225.0;23.0;0.0;16;GSA - E;BERÇO ARM 13/14;CARGO;N/A;4765
2SemDragagem2030;4074;225.0;23.0;0.0;17;GSA - E;BERÇO ARM 20/21;CARGO;N/A;3690
2SemDragagem2030;4075;225.0;23.0;0.0;19;GSA - E;BERÇO CUTRALE;CARGO;N/A;3540
2SemDragagem2030;4076;255.0;23.0;11.25;21;CGC;BERÇO DPW 1;CARGO;N/A;1215
2SemDragagem2030;4077;295.0;23.0;12.75;21;CGC;BERÇO DPW 2;CARGO;N/A;1440
2SemDragagem2030;4078;175.0;23.0;0.0;24;GSA - E;BERÇO ARM 19;CARGO;N/A;1820
2SemDragagem2030;4079;205.0;32.2;0.0;24;GSA - E;BERÇO ARM 19;CARGO;N/A;2725
2SemDragagem2030;4080;205.0;32.2;0.0;24;GSA - E;BERÇO ARM 16/17;CARGO;N/A;2595
2SemDragagem2030;4081;255.0;23.0;11.25;31;CGC;BERÇO TECON 3;CARGO;N/A;1210
2SemDragagem2030;4082;295.0;23.0;12.25;31;CGC;BERÇO TECON 2;CARGO;N/A;1515
2SemDragagem2030;4083;185.0;23.0;9.75;32;GL;BERÇO AL 03;CARGO;N/A;3900
2SemDragagem2030;4084;250.0;38.0;0.0;33;GSA - E;BERÇO TEAG;CARGO;N/A;6975
2SemDragagem2030;4085;225.0;23.0;14.25;35;GSM - I;BERÇO TERMAG;CARGO;N/A;6825
2SemDragagem2030;4086;165.0;23.0;9.75;40;GL;BERÇO TIPLAM 1;CARGO;N/A;1395
2SemDragagem2030;4087;225.0;23.0;0.0;41;GSA - E;BERÇO TIPLAM 2;CARGO;N/A;3875
2SemDragagem2030;4088;195.0;23.0;10.25;42;GSM - I;BERÇO TIPLAM 4;CARGO;N/A;5250
2SemDragagem2030;4089;295.0;23.0;0.0;44;GL;BERÇO TRSP;CARGO;DANGEROUS;3230
2SemDragagem2030;4090;175.0;23.0;9.25;46;CGNC;BERÇO USIMINAS 3;CARGO;N/A;6025
2SemDragagem2030;4091;75.2;17.0;5.9;8;CGNC;BERÇO SAIPEM 1;CARGO;N/A;3355
2SemDragagem2030;4092;177.9;33.0;8.2;8;CGNC;BERÇO SAIPEM 2;CARGO;N/A;2265
2SemDragagem2030;4093;155.0;23.0;8.75;2;GL;BERÇO AL 01;CARGO;N/A;2820
2SemDragagem2030;4094;155.0;23.0;9.75;11;GL;BERÇO IB SP;CARGO;N/A;2805
2SemDragagem2030;4095;295.0;23.0;13.25;13;CGC;BERÇO BTP 1;CARGO;N/A;1460
2SemDragagem2030;4096;225.0;23.0;0.0;16;GSA - E;BERÇO ARM 12A;CARGO;N/A;4530
2SemDragagem2030;4097;225.0;23.0;0.0;16;GSA - E;BERÇO ARM 13/14;CARGO;N/A;4320
2SemDragagem2030;4098;125.0;23.0;7.25;21;CGC;BERÇO DPW 3;CARGO;N/A;955
2SemDragagem2030;4099;215.0;23.0;10.25;21;CGC;BERÇO DPW 3;CARGO;N/A;1015
2SemDragagem2030;4100;265.0;23.0;11.75;21;CGC;BERÇO DPW 2;CARGO;N/A;1255
2SemDragagem2030;4101;225.0;36.0;0.0;22;CGNC;BERÇO DPW 3;CARGO;N/A;3990
2SemDragagem2030;4102;175.0;23.0;0.0;24;GSA - E;BERÇO ARM 19;CARGO;N/A;1835
2SemDragagem2030;4103;225.0;23.0;0.0;24;GSA - E;BERÇO ARM 16/17;CARGO;N/A;3360
2SemDragagem2030;4104;225.0;23.0;0.0;24;GSA - E;BERÇO ARM 16/17;CARGO;N/A;3470
2SemDragagem2030;4105;205.0;32.2;0.0;24;GSA - E;BERÇO ARM 19;CARGO;N/A;2480
2SemDragagem2030;4106;215.0;23.0;10.25;31;CGC;BERÇO TECON 1.1;CARGO;N/A;1235
2SemDragagem2030;4107;339.0;43.0;14.0;31;CGC;BERÇO TECON 2;CARGO;N/A;1740
2SemDragagem2030;4108;225.0;23.0;0.0;34;GSA - E;BERÇO TEG;CARGO;N/A;4780
2SemDragagem2030;4110;195.0;23.0;9.25;37;RORO;BERÇO TEV;CARGO;RO-RO;2390
2SemDragagem2030;4111;225.0;23.0;0.0;41;GSA - E;BERÇO TIPLAM 3;CARGO;N/A;3825
2SemDragagem2030;4112;225.0;23.0;0.0;41;GSA - E;BERÇO TIPLAM 2;CARGO;N/A;4005
2SemDragagem2030;4113;225.0;23.0;0.0;41;GSA - E;BERÇO TIPLAM 3;CARGO;N/A;3850
2SemDragagem2030;4114;225.0;23.0;11.25;42;GSM - I;BERÇO TIPLAM 1;CARGO;N/A;6485
2SemDragagem2030;4115;185.0;23.0;10.25;47;GL;BERÇO AL 03;CARGO;N/A;3820
2SemDragagem2030;4116;225.0;36.0;0.0;1;CGNC;BERÇO ARAUCO 1;CARGO;N/A;6200
2SemDragagem2030;4117;185.0;23.0;11.25;11;GL;BERÇO IB OE;CARGO;N/A;3940
2SemDragagem2030;4118;245.0;23.0;13.75;13;CGC;BERÇO BTP 1;CARGO;N/A;1025
2SemDragagem2030;4119;295.0;23.0;14.25;13;CGC;BERÇO BTP 2;CARGO;N/A;1390
2SemDragagem2030;4120;305.0;23.0;13.75;13;CGC;BERÇO BTP 3;CARGO;N/A;1515
2SemDragagem2030;4121;175.0;23.0;10.25;14;GSA - I;BERÇO ARM 30;CARGO;N/A;8485
2SemDragagem2030;4122;215.0;23.0;0.0;15;GL;BERÇO ARM 29;CARGO;N/A;4685
2SemDragagem2030;4123;195.0;23.0;0.0;17;GSA - E;BERÇO ARM 20/21;CARGO;N/A;2510
2SemDragagem2030;4124;225.0;23.0;0.0;17;GSA - E;BERÇO ARM 20/21;CARGO;N/A;3690
2SemDragagem2030;4125;305.0;23.0;13.75;21;CGC;BERÇO DPW 1;CARGO;N/A;1500
2SemDragagem2030;4126;195.0;23.0;0.0;24;GSA - E;BERÇO ARM 19;CARGO;N/A;2655
2SemDragagem2030;4127;195.0;23.0;11.75;27;GSM - I;BERÇO ARM 22/23;CARGO;N/A;4775
2SemDragagem2030;4128;225.0;23.0;13.25;27;GSM - I;BERÇO ARM 22/23;CARGO;N/A;3260
2SemDragagem2030;4129;255.0;23.0;12.25;31;CGC;BERÇO TECON 1/2;CARGO;N/A;1050
2SemDragagem2030;4130;155.0;23.0;9.25;32;GL;BERÇO AL 02;CARGO;N/A;2035
2SemDragagem2030;4131;225.0;23.0;0.0;34;GSA - E;BERÇO TEG;CARGO;N/A;4855
2SemDragagem2030;4133;225.0;23.0;0.0;38;GSA - E;BERÇO TGG;CARGO;N/A;2510
2SemDragagem2030;4134;245.0;23.0;0.0;38;GSA - E;BERÇO TGG;CARGO;N/A;6085
2SemDragagem2030;4135;225.0;23.0;13.25;42;GSM - I;BERÇO TIPLAM 4;CARGO;N/A;6550
2SemDragagem2030;4136;185.0;23.0;0.0;43;GL;BERÇO AL 01;CARGO;N/A;1925
2SemDragagem2030;4137;225.0;23.0;0.0;48;GSA - E;BERÇO ARM 37;CARGO;N/A;3365
2SemDragagem2030;4138;225.0;36.0;0.0;1;CGNC;BERÇO ARAUCO 2;CARGO;N/A;6430
2SemDragagem2030;4139;245.0;23.0;14.25;13;CGC;BERÇO BTP 1;CARGO;N/A;1010
2SemDragagem2030;4140;295.0;23.0;14.25;13;CGC;BERÇO BTP 3;CARGO;N/A;1415
2SemDragagem2030;4141;225.0;23.0;0.0;16;GSA - E;BERÇO ARM 12A;CARGO;N/A;4485
2SemDragagem2030;4142;225.0;23.0;0.0;16;GSA - E;BERÇO ARM 12A;CARGO;N/A;4560
2SemDragagem2030;4143;225.0;23.0;0.0;17;GSA - E;BERÇO ARM 20/21;CARGO;N/A;3685
2SemDragagem2030;4144;135.0;23.0;7.25;31;CGC;BERÇO TECON 1.1;CARGO;N/A;590
2SemDragagem2030;4145;275.0;23.0;13.25;31;CGC;BERÇO TECON 3;CARGO;N/A;1140
2SemDragagem2030;4146;295.0;23.0;13.75;31;CGC;BERÇO TECON 3;CARGO;N/A;1650
2SemDragagem2030;4147;339.0;43.0;14.0;31;CGC;BERÇO TECON 2;CARGO;N/A;1805
2SemDragagem2030;4148;225.0;23.0;0.0;33;GSA - E;BERÇO TEAG;CARGO;N/A;5450
2SemDragagem2030;4149;225.0;23.0;0.0;34;GSA - E;BERÇO TEG;CARGO;N/A;4945
2SemDragagem2030;4151;225.0;23.0;0.0;41;GSA - E;BERÇO TIPLAM 2;CARGO;N/A;3940
2SemDragagem2030;4152;195.0;23.0;12.25;42;GSM - I;BERÇO TIPLAM 1;CARGO;N/A;5305
2SemDragagem2030;4153;185.0;23.0;11.25;43;GL;BERÇO AL 02;CARGO;N/A;2120
2SemDragagem2030;4154;225.0;23.0;0.0;48;GSA - E;BERÇO ARM 37;CARGO;N/A;3395
2SemDragagem2030;4155;250.0;38.0;0.0;48;GSA - E;BERÇO ARM 37;CARGO;N/A;5470
2SemDragagem2030;4156;85.34;18.0;4.3;8;CGNC;BERÇO SAIPEM 1;CARGO;N/A;340
2SemDragagem2030;4157;225.0;23.0;0.0;9;GSA - E;BERÇO ARM 39;CARGO;N/A;3335
2SemDragagem2030;4158;185.0;23.0;8.75;13;CGC;BERÇO BTP 3;CARGO;N/A;1000
2SemDragagem2030;4159;295.0;23.0;9.75;13;CGC;BERÇO BTP 1;CARGO;N/A;1470
2SemDragagem2030;4160;305.0;23.0;9.25;13;CGC;BERÇO BTP 2;CARGO;N/A;1425
2SemDragagem2030;4161;165.0;23.0;10.25;14;GSA - I;BERÇO ARM 30;CARGO;N/A;8555
2SemDragagem2030;4162;225.0;23.0;0.0;16;GSA - E;BERÇO ARM 12A;CARGO;N/A;4270
2SemDragagem2030;4163;225.0;23.0;0.0;16;GSA - E;BERÇO ARM 13/14;CARGO;N/A;4510
2SemDragagem2030;4164;225.0;23.0;0.0;16;GSA - E;BERÇO ARM 13/14;CARGO;N/A;4385
2SemDragagem2030;4165;185.0;23.0;0.0;17;GSA - E;BERÇO ARM 20/21;CARGO;N/A;2740
2SemDragagem2030;4166;165.0;23.0;0.0;17;GSA - E;BERÇO ARM 20/21;CARGO;N/A;1610
2SemDragagem2030;4167;225.0;23.0;0.0;17;GSA - E;BERÇO ARM 20/21;CARGO;N/A;3740
2SemDragagem2030;4168;165.0;23.0;7.75;20;GL;BERÇO DOW;CARGO;N/A;945
2SemDragagem2030;4169;255.0;23.0;9.25;21;CGC;BERÇO DPW 3;CARGO;N/A;1325
2SemDragagem2030;4170;225.0;23.0;0.0;24;GSA - E;BERÇO ARM 16/17;CARGO;N/A;3540
2SemDragagem2030;4171;155.0;23.0;0.0;26;GL;BERÇO AL 04;CARGO;N/A;1930
2SemDragagem2030;4172;225.0;23.0;8.25;27;GSM - I;BERÇO ARM 22/23;CARGO;N/A;3210
2SemDragagem2030;4173;225.0;36.0;0.0;29;CGNC;BERÇO ARM 31;CARGO;N/A;12565
2SemDragagem2030;4174;185.0;23.0;8.75;31;CGC;BERÇO TECON 1.2;CARGO;N/A;1110
2SemDragagem2030;4175;185.0;23.0;8.75;31;CGC;BERÇO TECON 1.2;CARGO;N/A;1175
2SemDragagem2030;4176;265.0;23.0;9.25;31;CGC;BERÇO TECON 1/2;CARGO;N/A;1235
2SemDragagem2030;4177;315.0;23.0;9.75;31;CGC;BERÇO TECON 3;CARGO;N/A;1655
2SemDragagem2030;4178;339.0;43.0;14.0;31;CGC;BERÇO TECON 2;CARGO;N/A;1735
2SemDragagem2030;4179;225.0;23.0;0.0;33;GSA - E;BERÇO TEAG;CARGO;N/A;5515
2SemDragagem2030;4180;225.0;23.0;12.25;35;GSM - I;BERÇO TERMAG;CARGO;N/A;6975
2SemDragagem2030;4181;195.0;23.0;8.25;37;RORO;BERÇO TEV;CARGO;RO-RO;1525
2SemDragagem2030;4182;225.0;23.0;0.0;38;GSA - E;BERÇO TGG;CARGO;N/A;2525
2SemDragagem2030;4183;225.0;23.0;0.0;41;GSA - E;BERÇO TIPLAM 3;CARGO;N/A;3955
2SemDragagem2030;4184;185.0;23.0;7.25;42;GSM - I;BERÇO TIPLAM 4;CARGO;N/A;5310
2SemDragagem2030;4185;185.0;23.0;0.0;43;GL;BERÇO AL 01;CARGO;N/A;2030
2SemDragagem2030;4186;215.0;23.0;0.0;48;GSA - E;BERÇO ARM 37;CARGO;N/A;3365
2SemDragagem2030;4187;76.0;18.0;5.0;8;CGNC;BERÇO SAIPEM 1;CARGO;N/A;720
2SemDragagem2030;4188;155.0;23.0;0.0;11;GL;BERÇO Ageo I;CARGO;N/A;2860
2SemDragagem2030;4189;215.0;23.0;8.75;13;CGC;BERÇO BTP 3;CARGO;N/A;1060
2SemDragagem2030;4190;275.0;23.0;11.25;13;CGC;BERÇO BTP 3;CARGO;N/A;1280
2SemDragagem2030;4191;325.0;23.0;10.75;13;CGC;BERÇO BTP 2;CARGO;N/A;1405
2SemDragagem2030;4192;225.0;23.0;0.0;16;GSA - E;BERÇO ARM 13/14;CARGO;N/A;4305
2SemDragagem2030;4193;225.0;23.0;0.0;16;GSA - E;BERÇO ARM 12A;CARGO;N/A;4330
2SemDragagem2030;4194;185.0;23.0;0.0;17;GSA - E;BERÇO ARM 20/21;CARGO;N/A;2525
2SemDragagem2030;4195;225.0;23.0;0.0;18;GL;BERÇO CUTRALE;CARGO;N/A;10050
2SemDragagem2030;4196;225.0;23.0;0.0;19;GSA - E;BERÇO CUTRALE;CARGO;N/A;3300
2SemDragagem2030;4197;185.0;23.0;8.75;21;CGC;BERÇO DPW 1;CARGO;N/A;925
2SemDragagem2030;4198;275.0;23.0;9.75;21;CGC;BERÇO DPW 2;CARGO;N/A;1265
2SemDragagem2030;4199;275.0;23.0;9.75;21;CGC;BERÇO DPW 1;CARGO;N/A;1210
2SemDragagem2030;4200;295.0;23.0;10.75;21;CGC;BERÇO DPW 1;CARGO;N/A;1540
2SemDragagem2030;4201;339.0;43.0;14.0;21;CGC;BERÇO DPW 2;CARGO;N/A;1850
2SemDragagem2030;4202;185.0;23.0;0.0;24;GSA - E;BERÇO ARM 19;CARGO;N/A;2410
2SemDragagem2030;4203;225.0;23.0;0.0;24;GSA - E;BERÇO ARM 19;CARGO;N/A;3330
2SemDragagem2030;4204;195.0;23.0;9.25;31;CGC;BERÇO TECON 1.2;CARGO;N/A;1135
2SemDragagem2030;4205;255.0;23.0;10.25;31;CGC;BERÇO TECON 1/2;CARGO;N/A;1040
2SemDragagem2030;4206;155.0;23.0;0.0;32;GL;BERÇO AL 03;CARGO;N/A;2995
2SemDragagem2030;4207;185.0;23.0;10.25;35;GSM - I;BERÇO TERMAG;CARGO;N/A;5645
2SemDragagem2030;4209;195.0;23.0;8.75;37;RORO;BERÇO TEV;CARGO;RO-RO;1320
2SemDragagem2030;4210;215.0;23.0;8.25;37;RORO;BERÇO TEV;CARGO;RO-RO;1600
2SemDragagem2030;4211;225.0;23.0;0.0;39;GSA - E;BERÇO OUT 2;CARGO;N/A;3820
2SemDragagem2030;4212;225.0;23.0;0.0;41;GSA - E;BERÇO TIPLAM 2;CARGO;N/A;4020
2SemDragagem2030;4213;185.0;23.0;0.0;43;GL;BERÇO AL 02;CARGO;N/A;1960
2SemDragagem2030;4214;155.0;23.0;8.75;47;GL;BERÇO AL 04;CARGO;N/A;2540
2SemDragagem2030;4215;175.0;23.0;9.25;47;GL;BERÇO AL 04;CARGO;N/A;3820
2SemDragagem2030;4216;225.0;23.0;0.0;48;GSA - E;BERÇO ARM 37;CARGO;N/A;3395
2SemDragagem2030;4217;87.9;19.0;5.2;8;CGNC;BERÇO SAIPEM 1;CARGO;N/A;785
2SemDragagem2030;4218;225.0;36.0;0.0;1;CGNC;BERÇO ARAUCO 3;CARGO;N/A;6085
2SemDragagem2030;4219;225.0;36.0;0.0;12;CGNC;BERÇO ARM 35P2;CARGO;N/A;6185
2SemDragagem2030;4220;339.0;43.0;14.0;13;CGC;BERÇO BTP 1;CARGO;N/A;1585
2SemDragagem2030;4221;225.0;23.0;0.0;16;GSA - E;BERÇO ARM 12A;CARGO;N/A;4780
2SemDragagem2030;4222;225.0;23.0;0.0;16;GSA - E;BERÇO ARM 13/14;CARGO;N/A;4930
2SemDragagem2030;4223;195.0;23.0;0.0;17;GSA - E;BERÇO ARM 20/21;CARGO;N/A;2555
2SemDragagem2030;4225;215.0;23.0;9.75;21;CGC;BERÇO DPW 3;CARGO;N/A;930
2SemDragagem2030;4226;265.0;23.0;10.75;21;CGC;BERÇO DPW 2;CARGO;N/A;1225
2SemDragagem2030;4227;265.0;23.0;10.75;21;CGC;BERÇO DPW 2;CARGO;N/A;1205
2SemDragagem2030;4228;325.0;23.0;11.75;21;CGC;BERÇO DPW 1;CARGO;N/A;1495
2SemDragagem2030;4229;305.0;23.0;11.75;21;CGC;BERÇO DPW 1;CARGO;N/A;1470
2SemDragagem2030;4230;339.0;43.0;14.0;21;CGC;BERÇO DPW 2;CARGO;N/A;1810
2SemDragagem2030;4231;225.0;36.0;0.0;22;CGNC;BERÇO DPW 4;CARGO;N/A;4025
2SemDragagem2030;4232;175.0;23.0;0.0;24;GSA - E;BERÇO ARM 16/17;CARGO;N/A;1870
2SemDragagem2030;4233;225.0;23.0;0.0;24;GSA - E;BERÇO ARM 16/17;CARGO;N/A;3690
2SemDragagem2030;4234;185.0;23.0;10.25;27;GSM - I;BERÇO ARM 22/23;CARGO;N/A;4830
2SemDragagem2030;4235;205.0;23.0;9.25;31;CGC;BERÇO TECON 1.1;CARGO;N/A;1190
2SemDragagem2030;4236;185.0;23.0;9.75;31;CGC;BERÇO TECON 2;CARGO;N/A;1225
2SemDragagem2030;4237;255.0;23.0;11.25;31;CGC;BERÇO TECON 3;CARGO;N/A;1035
2SemDragagem2030;4238;255.0;23.0;10.75;31;CGC;BERÇO TECON 3;CARGO;N/A;1125
2SemDragagem2030;4239;295.0;23.0;12.25;31;CGC;BERÇO TECON 2;CARGO;N/A;1395
2SemDragagem2030;4240;339.0;43.0;14.0;31;CGC;BERÇO TECON 2;CARGO;N/A;1680
2SemDragagem2030;4243;195.0;23.0;8.75;37;RORO;BERÇO TEV;CARGO;RO-RO;1530
2SemDragagem2030;4244;225.0;23.0;0.0;38;GSA - E;BERÇO TGG;CARGO;N/A;2525
2SemDragagem2030;4245;225.0;23.0;0.0;41;GSA - E;BERÇO TIPLAM 2;CARGO;N/A;3870
2SemDragagem2030;4246;185.0;23.0;0.0;43;GL;BERÇO AL 01;CARGO;N/A;1865
2SemDragagem2030;4247;185.0;23.0;0.0;43;GL;BERÇO AL 02;CARGO;N/A;2050
2SemDragagem2030;4248;225.0;23.0;0.0;48;GSA - E;BERÇO ARM 37;CARGO;N/A;3355
2SemDragagem2030;4249;225.0;23.0;0.0;48;GSA - E;BERÇO ARM 37;CARGO;N/A;3485
2SemDragagem2030;4250;225.0;36.0;0.0;1;CGNC;BERÇO ARAUCO 1;CARGO;N/A;6170
2SemDragagem2030;4251;175.0;23.0;9.75;11;GL;BERÇO IB BC;CARGO;N/A;3935
2SemDragagem2030;4252;225.0;36.0;0.0;12;CGNC;BERÇO ARM 35P1;CARGO;N/A;6105
2SemDragagem2030;4253;245.0;23.0;12.75;13;CGC;BERÇO BTP 2;CARGO;N/A;1065
2SemDragagem2030;4254;295.0;23.0;12.75;13;CGC;BERÇO BTP 1;CARGO;N/A;1495
2SemDragagem2030;4255;339.0;43.0;14.0;13;CGC;BERÇO BTP 2;CARGO;N/A;1670
2SemDragagem2030;4256;225.0;23.0;0.0;16;GSA - E;BERÇO ARM 13/14;CARGO;N/A;4330
2SemDragagem2030;4257;225.0;23.0;0.0;16;GSA - E;BERÇO ARM 12A;CARGO;N/A;4575
2SemDragagem2030;4259;225.0;23.0;0.0;19;GSA - E;BERÇO CUTRALE;CARGO;N/A;3345
2SemDragagem2030;4260;265.0;23.0;11.25;21;CGC;BERÇO DPW 2;CARGO;N/A;1185
2SemDragagem2030;4261;339.0;43.0;14.0;21;CGC;BERÇO DPW 1;CARGO;N/A;1805
2SemDragagem2030;4262;185.0;23.0;0.0;24;GSA - E;BERÇO ARM 16/17;CARGO;N/A;2365
2SemDragagem2030;4263;225.0;23.0;0.0;24;GSA - E;BERÇO ARM 19;CARGO;N/A;3380
2SemDragagem2030;4264;205.0;32.2;0.0;24;GSA - E;BERÇO ARM 16/17;CARGO;N/A;2640
2SemDragagem2030;4265;195.0;23.0;9.75;31;CGC;BERÇO TECON 1.2;CARGO;N/A;1205
2SemDragagem2030;4266;255.0;23.0;11.25;31;CGC;BERÇO TECON 3;CARGO;N/A;1215
2SemDragagem2030;4267;339.0;43.0;14.0;31;CGC;BERÇO TECON 2;CARGO;N/A;1790
2SemDragagem2030;4268;225.0;23.0;0.0;33;GSA - E;BERÇO TEAG;CARGO;N/A;5365
2SemDragagem2030;4269;185.0;23.0;9.25;37;RORO;BERÇO TEV;CARGO;RO-RO;1790
2SemDragagem2030;4270;225.0;23.0;0.0;41;GSA - E;BERÇO TIPLAM 3;CARGO;N/A;3860
2SemDragagem2030;4271;225.0;23.0;0.0;41;GSA - E;BERÇO TIPLAM 3;CARGO;N/A;3835
2SemDragagem2030;4272;225.0;23.0;0.0;41;GSA - E;BERÇO TIPLAM 2;CARGO;N/A;3870
2SemDragagem2030;4273;155.0;23.0;8.75;45;GL;BERÇO AL 03;CARGO;N/A;3070
2SemDragagem2030;4274;225.0;23.0;0.0;48;GSA - E;BERÇO ARM 37;CARGO;N/A;3485
2SemDragagem2030;4275;225.0;36.0;0.0;1;CGNC;BERÇO ARAUCO 2;CARGO;N/A;6535
2SemDragagem2030;4276;155.0;23.0;9.25;11;GL;BERÇO Ageo I;CARGO;N/A;2840
2SemDragagem2030;4277;225.0;36.0;0.0;12;CGNC;BERÇO ARM 35P2;CARGO;N/A;6050
2SemDragagem2030;4278;205.0;23.0;0.0;15;GL;BERÇO ARM 29;CARGO;N/A;4680
2SemDragagem2030;4279;225.0;23.0;0.0;16;GSA - E;BERÇO ARM 13/14;CARGO;N/A;4285
2SemDragagem2030;4281;205.0;23.0;10.75;21;CGC;BERÇO DPW 2;CARGO;N/A;965
2SemDragagem2030;4282;295.0;23.0;13.25;21;CGC;BERÇO DPW 1;CARGO;N/A;1520
2SemDragagem2030;4283;225.0;36.0;0.0;22;CGNC;BERÇO DPW 3;CARGO;N/A;4400
2SemDragagem2030;4284;195.0;23.0;0.0;24;GSA - E;BERÇO ARM 19;CARGO;N/A;2540
2SemDragagem2030;4285;235.0;23.0;0.0;24;GSA - E;BERÇO ARM 16/17;CARGO;N/A;3520
2SemDragagem2030;4286;225.0;23.0;0.0;24;GSA - E;BERÇO ARM 19;CARGO;N/A;3485
2SemDragagem2030;4287;205.0;32.2;0.0;24;GSA - E;BERÇO ARM 16/17;CARGO;N/A;2655
2SemDragagem2030;4288;225.0;36.0;0.0;29;CGNC;BERÇO ARM 31;CARGO;N/A;12910
2SemDragagem2030;4289;295.0;23.0;12.75;31;CGC;BERÇO TECON 3;CARGO;N/A;1430
2SemDragagem2030;4290;155.0;23.0;8.25;32;GL;BERÇO AL 03;CARGO;N/A;2100
2SemDragagem2030;4292;195.0;23.0;9.25;37;RORO;BERÇO TEV;CARGO;RO-RO;1415
2SemDragagem2030;4293;225.0;23.0;0.0;38;GSA - E;BERÇO TGG;CARGO;N/A;2670
2SemDragagem2030;4294;225.0;23.0;0.0;41;GSA - E;BERÇO TIPLAM 2;CARGO;N/A;3865
2SemDragagem2030;4295;225.0;23.0;0.0;41;GSA - E;BERÇO TIPLAM 2;CARGO;N/A;3965
2SemDragagem2030;4296;295.0;23.0;0.0;44;GL;BERÇO TRSP;CARGO;DANGEROUS;3230
2SemDragagem2030;4297;185.0;23.0;10.75;47;GL;BERÇO AL 02;CARGO;N/A;3820
2SemDragagem2030;4298;225.0;36.0;0.0;1;CGNC;BERÇO ARAUCO 3;CARGO;N/A;6170
2SemDragagem2030;4299;175.0;23.0;10.75;11;GL;BERÇO IB OE;CARGO;N/A;3935
2SemDragagem2030;4300;225.0;36.0;0.0;12;CGNC;BERÇO ARM 35P1;CARGO;N/A;6060
2SemDragagem2030;4301;295.0;23.0;13.75;13;CGC;BERÇO BTP 3;CARGO;N/A;1385
2SemDragagem2030;4302;295.0;23.0;13.75;13;CGC;BERÇO BTP 1;CARGO;N/A;1410
2SemDragagem2030;4303;339.0;43.0;14.0;13;CGC;BERÇO BTP 2;CARGO;N/A;1660
2SemDragagem2030;4306;225.0;23.0;0.0;19;GSA - E;BERÇO CUTRALE;CARGO;N/A;3305
