SCENARIO_ID;ARRIVAL_ID;ROUTE_ID;START_TIME;END_TIME;FORWARD
2SemDragagem20302;4932;10;81140;81145;1
2SemDragagem20302;4932;53;81145;81160;1
2SemDragagem20302;4932;53;87205;87235;0
2SemDragagem20302;4932;10;87235;87240;0
2SemDragagem20302;4932;9;87240;87245;0
2SemDragagem20302;4932;8;87245;87250;0
2SemDragagem20302;4932;7;87250;87255;0
2SemDragagem20302;4932;6;87255;87260;0
2SemDragagem20302;4932;5;87260;87265;0
2SemDragagem20302;4932;4;87265;87270;0
2SemDragagem20302;4932;3;87270;87275;0
2SemDragagem20302;4932;2;87275;87280;0
2SemDragagem20302;4932;1;87280;87300;0
2SemDragagem20302;4933;0;68320;68320;1
2SemDragagem20302;4933;1;125835;125855;1
2SemDragagem20302;4933;2;125855;125860;1
2SemDragagem20302;4933;3;125860;125865;1
2SemDragagem20302;4933;4;125865;125870;1
2SemDragagem20302;4933;5;125870;125875;1
2SemDragagem20302;4933;6;125875;125880;1
2SemDragagem20302;4933;37;125880;125915;1
2SemDragagem20302;4934;0;68060;68060;1
2SemDragagem20302;4934;1;71090;71110;1
2SemDragagem20302;4934;2;71110;71115;1
2SemDragagem20302;4934;3;71115;71120;1
2SemDragagem20302;4934;4;71120;71125;1
2SemDragagem20302;4934;5;71125;71130;1
2SemDragagem20302;4934;34;71130;71165;1
2SemDragagem20302;4934;34;72485;72515;0
2SemDragagem20302;4934;5;72515;72520;0
2SemDragagem20302;4934;4;72520;72525;0
2SemDragagem20302;4934;3;72525;72530;0
2SemDragagem20302;4934;2;72530;72535;0
2SemDragagem20302;4934;1;72535;72555;0
2SemDragagem20302;4935;0;68060;68060;1
2SemDragagem20302;4935;1;70900;70920;1
2SemDragagem20302;4935;2;70920;70925;1
2SemDragagem20302;4935;3;70925;70930;1
2SemDragagem20302;4935;4;70930;70935;1
2SemDragagem20302;4935;5;70935;70940;1
2SemDragagem20302;4935;33;70940;70975;1
2SemDragagem20302;4935;33;72155;72185;0
2SemDragagem20302;4935;5;72185;72190;0
2SemDragagem20302;4935;4;72190;72195;0
2SemDragagem20302;4935;3;72195;72200;0
2SemDragagem20302;4935;2;72200;72205;0
2SemDragagem20302;4935;1;72205;72225;0
2SemDragagem20302;4936;0;68060;68060;1
2SemDragagem20302;4936;1;72415;72435;1
2SemDragagem20302;4936;2;72435;72440;1
2SemDragagem20302;4936;3;72440;72445;1
2SemDragagem20302;4936;4;72445;72450;1
2SemDragagem20302;4936;5;72450;72455;1
2SemDragagem20302;4936;34;72455;72490;1
2SemDragagem20302;4936;34;73865;73895;0
2SemDragagem20302;4936;5;73895;73900;0
2SemDragagem20302;4936;4;73900;73905;0
2SemDragagem20302;4936;3;73905;73910;0
2SemDragagem20302;4936;2;73910;73915;0
2SemDragagem20302;4936;1;73915;73935;0
2SemDragagem20302;4937;0;68060;68060;1
2SemDragagem20302;4937;1;74490;74510;1
2SemDragagem20302;4937;2;74510;74515;1
2SemDragagem20302;4937;3;74515;74520;1
2SemDragagem20302;4937;4;74520;74525;1
2SemDragagem20302;4937;5;74525;74530;1
2SemDragagem20302;4937;33;74530;74565;1
2SemDragagem20302;4937;33;76525;76555;0
2SemDragagem20302;4937;5;76555;76560;0
2SemDragagem20302;4937;4;76560;76565;0
2SemDragagem20302;4937;3;76565;76570;0
2SemDragagem20302;4937;2;76570;76575;0
2SemDragagem20302;4937;1;76575;76595;0
2SemDragagem20302;4938;0;68120;68120;1
2SemDragagem20302;4938;1;110175;110195;1
2SemDragagem20302;4938;2;110195;110200;1
2SemDragagem20302;4938;3;110200;110205;1
2SemDragagem20302;4938;4;110205;110210;1
2SemDragagem20302;4938;24;110210;110245;1
2SemDragagem20302;4938;24;115795;115805;0
2SemDragagem20302;4938;4;115805;115810;0
2SemDragagem20302;4938;3;115810;115815;0
2SemDragagem20302;4938;2;115815;115820;0
2SemDragagem20302;4938;1;115820;115840;0
2SemDragagem20302;4939;0;68125;68125;1
2SemDragagem20302;4939;1;76135;76155;1
2SemDragagem20302;4939;2;76155;76160;1
2SemDragagem20302;4939;3;76160;76165;1
2SemDragagem20302;4939;4;76165;76170;1
2SemDragagem20302;4939;5;76170;76175;1
2SemDragagem20302;4939;6;76175;76180;1
2SemDragagem20302;4939;43;76180;76215;1
2SemDragagem20302;4939;43;77760;77790;0
2SemDragagem20302;4939;6;77790;77795;0
2SemDragagem20302;4939;5;77795;77800;0
2SemDragagem20302;4939;4;77800;77805;0
2SemDragagem20302;4939;3;77805;77810;0
2SemDragagem20302;4939;2;77810;77815;0
2SemDragagem20302;4939;1;77815;77835;0
2SemDragagem20302;4940;0;68305;68305;1
2SemDragagem20302;4940;1;75325;75345;1
2SemDragagem20302;4940;2;75345;75350;1
2SemDragagem20302;4940;3;75350;75355;1
2SemDragagem20302;4940;4;75355;75360;1
2SemDragagem20302;4940;5;75360;75365;1
2SemDragagem20302;4940;6;75365;75370;1
2SemDragagem20302;4940;7;75370;75375;1
2SemDragagem20302;4940;8;75375;75380;1
2SemDragagem20302;4940;9;75380;75385;1
2SemDragagem20302;4940;10;75385;75390;1
2SemDragagem20302;4940;11;75390;75395;1
2SemDragagem20302;4940;12;75395;75400;1
2SemDragagem20302;4940;13;75400;75405;1
2SemDragagem20302;4940;70;75405;75440;1
2SemDragagem20302;4940;70;79220;79230;0
2SemDragagem20302;4940;13;79230;79235;0
2SemDragagem20302;4940;12;79235;79240;0
2SemDragagem20302;4940;11;79240;79245;0
2SemDragagem20302;4940;10;79245;79250;0
2SemDragagem20302;4940;9;79250;79255;0
2SemDragagem20302;4940;8;79255;79260;0
2SemDragagem20302;4940;7;79260;79265;0
2SemDragagem20302;4940;6;79265;79270;0
2SemDragagem20302;4940;5;79270;79275;0
2SemDragagem20302;4940;4;79275;79280;0
2SemDragagem20302;4940;3;79280;79285;0
2SemDragagem20302;4940;2;79285;79290;0
2SemDragagem20302;4940;1;79290;79310;0
2SemDragagem20302;4941;0;68240;68240;1
2SemDragagem20302;4941;1;73135;73155;1
2SemDragagem20302;4941;2;73155;73160;1
2SemDragagem20302;4941;3;73160;73165;1
2SemDragagem20302;4941;4;73165;73170;1
2SemDragagem20302;4941;5;73170;73175;1
2SemDragagem20302;4941;6;73175;73180;1
2SemDragagem20302;4941;7;73180;73185;1
2SemDragagem20302;4941;8;73185;73190;1
2SemDragagem20302;4941;9;73190;73195;1
2SemDragagem20302;4941;10;73195;73200;1
2SemDragagem20302;4941;11;73200;73205;1
2SemDragagem20302;4941;12;73205;73210;1
2SemDragagem20302;4941;13;73210;73215;1
2SemDragagem20302;4941;70;73215;73250;1
2SemDragagem20302;4941;70;75210;75220;0
2SemDragagem20302;4941;13;75220;75225;0
2SemDragagem20302;4941;12;75225;75230;0
2SemDragagem20302;4941;11;75230;75235;0
2SemDragagem20302;4941;10;75235;75240;0
2SemDragagem20302;4941;9;75240;75245;0
2SemDragagem20302;4941;8;75245;75250;0
2SemDragagem20302;4941;7;75250;75255;0
2SemDragagem20302;4941;6;75255;75260;0
2SemDragagem20302;4941;5;75260;75265;0
2SemDragagem20302;4941;4;75265;75270;0
2SemDragagem20302;4941;3;75270;75275;0
2SemDragagem20302;4941;2;75275;75280;0
2SemDragagem20302;4941;1;75280;75300;0
2SemDragagem20302;4942;0;68185;68185;1
2SemDragagem20302;4942;1;119210;119230;1
2SemDragagem20302;4942;2;119230;119235;1
2SemDragagem20302;4942;3;119235;119240;1
2SemDragagem20302;4942;19;119240;119275;1
2SemDragagem20302;4942;19;122690;122700;0
2SemDragagem20302;4942;3;122700;122705;0
2SemDragagem20302;4942;2;122705;122710;0
2SemDragagem20302;4942;1;122710;122730;0
2SemDragagem20302;4943;0;69690;69690;1
2SemDragagem20302;4943;1;70055;70075;1
2SemDragagem20302;4943;2;70075;70080;1
2SemDragagem20302;4943;3;70080;70085;1
2SemDragagem20302;4943;4;70085;70090;1
2SemDragagem20302;4943;5;70090;70095;1
2SemDragagem20302;4943;6;70095;70100;1
2SemDragagem20302;4943;7;70100;70105;1
2SemDragagem20302;4943;8;70105;70110;1
2SemDragagem20302;4943;9;70110;70115;1
2SemDragagem20302;4943;10;70115;70120;1
2SemDragagem20302;4943;11;70120;70125;1
2SemDragagem20302;4943;61;70125;70140;1
2SemDragagem20302;4943;61;73955;73985;0
2SemDragagem20302;4943;11;73985;73990;0
2SemDragagem20302;4943;10;73990;73995;0
2SemDragagem20302;4943;9;73995;74000;0
2SemDragagem20302;4943;8;74000;74005;0
2SemDragagem20302;4943;7;74005;74010;0
2SemDragagem20302;4943;6;74010;74015;0
2SemDragagem20302;4943;5;74015;74020;0
2SemDragagem20302;4943;4;74020;74025;0
2SemDragagem20302;4943;3;74025;74030;0
2SemDragagem20302;4943;2;74030;74035;0
2SemDragagem20302;4943;1;74035;74055;0
2SemDragagem20302;4944;0;69690;69690;1
2SemDragagem20302;4944;1;76885;76905;1
2SemDragagem20302;4944;2;76905;76910;1
2SemDragagem20302;4944;3;76910;76915;1
2SemDragagem20302;4944;4;76915;76920;1
2SemDragagem20302;4944;5;76920;76925;1
2SemDragagem20302;4944;6;76925;76930;1
2SemDragagem20302;4944;7;76930;76935;1
2SemDragagem20302;4944;8;76935;76940;1
2SemDragagem20302;4944;9;76940;76945;1
2SemDragagem20302;4944;10;76945;76950;1
2SemDragagem20302;4944;11;76950;76955;1
2SemDragagem20302;4944;12;76955;76960;1
2SemDragagem20302;4944;65;76960;76995;1
2SemDragagem20302;4944;65;77990;78020;0
2SemDragagem20302;4944;12;78020;78025;0
2SemDragagem20302;4944;11;78025;78030;0
2SemDragagem20302;4944;10;78030;78035;0
2SemDragagem20302;4944;9;78035;78040;0
2SemDragagem20302;4944;8;78040;78045;0
2SemDragagem20302;4944;7;78045;78050;0
2SemDragagem20302;4944;6;78050;78055;0
2SemDragagem20302;4944;5;78055;78060;0
2SemDragagem20302;4944;4;78060;78065;0
2SemDragagem20302;4944;3;78065;78070;0
2SemDragagem20302;4944;2;78070;78075;0
2SemDragagem20302;4944;1;78075;78095;0
2SemDragagem20302;4945;0;69750;69750;1
2SemDragagem20302;4945;1;77145;77165;1
2SemDragagem20302;4945;2;77165;77170;1
2SemDragagem20302;4945;3;77170;77175;1
2SemDragagem20302;4945;4;77175;77180;1
2SemDragagem20302;4945;5;77180;77185;1
2SemDragagem20302;4945;6;77185;77190;1
2SemDragagem20302;4945;7;77190;77195;1
2SemDragagem20302;4945;8;77195;77200;1
2SemDragagem20302;4945;9;77200;77205;1
2SemDragagem20302;4945;10;77205;77210;1
2SemDragagem20302;4945;11;77210;77215;1
2SemDragagem20302;4945;12;77215;77220;1
2SemDragagem20302;4945;64;77220;77255;1
2SemDragagem20302;4945;64;78370;78400;0
2SemDragagem20302;4945;12;78400;78405;0
2SemDragagem20302;4945;11;78405;78410;0
2SemDragagem20302;4945;10;78410;78415;0
2SemDragagem20302;4945;9;78415;78420;0
2SemDragagem20302;4945;8;78420;78425;0
2SemDragagem20302;4945;7;78425;78430;0
2SemDragagem20302;4945;6;78430;78435;0
2SemDragagem20302;4945;5;78435;78440;0
2SemDragagem20302;4945;4;78440;78445;0
2SemDragagem20302;4945;3;78445;78450;0
2SemDragagem20302;4945;2;78450;78455;0
2SemDragagem20302;4945;1;78455;78475;0
2SemDragagem20302;4946;0;69750;69750;1
2SemDragagem20302;4946;1;78320;78340;1
2SemDragagem20302;4946;2;78340;78345;1
2SemDragagem20302;4946;3;78345;78350;1
2SemDragagem20302;4946;4;78350;78355;1
2SemDragagem20302;4946;5;78355;78360;1
2SemDragagem20302;4946;6;78360;78365;1
2SemDragagem20302;4946;7;78365;78370;1
2SemDragagem20302;4946;8;78370;78375;1
2SemDragagem20302;4946;9;78375;78380;1
2SemDragagem20302;4946;10;78380;78385;1
2SemDragagem20302;4946;11;78385;78390;1
2SemDragagem20302;4946;12;78390;78395;1
2SemDragagem20302;4946;64;78395;78430;1
2SemDragagem20302;4946;64;79925;79955;0
2SemDragagem20302;4946;12;79955;79960;0
2SemDragagem20302;4946;11;79960;79965;0
2SemDragagem20302;4946;10;79965;79970;0
2SemDragagem20302;4946;9;79970;79975;0
2SemDragagem20302;4946;8;79975;79980;0
2SemDragagem20302;4946;7;79980;79985;0
2SemDragagem20302;4946;6;79985;79990;0
2SemDragagem20302;4946;5;79990;79995;0
2SemDragagem20302;4946;4;79995;80000;0
2SemDragagem20302;4946;3;80000;80005;0
2SemDragagem20302;4946;2;80005;80010;0
2SemDragagem20302;4946;1;80010;80030;0
2SemDragagem20302;4947;0;69625;69625;1
2SemDragagem20302;4947;1;74880;74900;1
2SemDragagem20302;4947;2;74900;74905;1
2SemDragagem20302;4947;3;74905;74910;1
2SemDragagem20302;4947;4;74910;74915;1
2SemDragagem20302;4947;5;74915;74920;1
2SemDragagem20302;4947;6;74920;74925;1
2SemDragagem20302;4947;7;74925;74930;1
2SemDragagem20302;4947;8;74930;74935;1
2SemDragagem20302;4947;9;74935;74940;1
2SemDragagem20302;4947;10;74940;74945;1
2SemDragagem20302;4947;11;74945;74950;1
2SemDragagem20302;4947;12;74950;74955;1
2SemDragagem20302;4947;64;74955;74990;1
2SemDragagem20302;4947;64;77245;77275;0
2SemDragagem20302;4947;12;77275;77280;0
2SemDragagem20302;4947;11;77280;77285;0
2SemDragagem20302;4947;10;77285;77290;0
2SemDragagem20302;4947;9;77290;77295;0
2SemDragagem20302;4947;8;77295;77300;0
2SemDragagem20302;4947;7;77300;77305;0
2SemDragagem20302;4947;6;77305;77310;0
2SemDragagem20302;4947;5;77310;77315;0
2SemDragagem20302;4947;4;77315;77320;0
2SemDragagem20302;4947;3;77320;77325;0
2SemDragagem20302;4947;2;77325;77330;0
2SemDragagem20302;4947;1;77330;77350;0
2SemDragagem20302;4948;0;69690;69690;1
2SemDragagem20302;4948;1;76445;76465;1
2SemDragagem20302;4948;2;76465;76470;1
2SemDragagem20302;4948;3;76470;76475;1
2SemDragagem20302;4948;4;76475;76480;1
2SemDragagem20302;4948;5;76480;76485;1
2SemDragagem20302;4948;6;76485;76490;1
2SemDragagem20302;4948;7;76490;76495;1
2SemDragagem20302;4948;8;76495;76500;1
2SemDragagem20302;4948;9;76500;76505;1
2SemDragagem20302;4948;10;76505;76510;1
2SemDragagem20302;4948;11;76510;76515;1
2SemDragagem20302;4948;12;76515;76520;1
2SemDragagem20302;4948;66;76520;76555;1
2SemDragagem20302;4948;66;78595;78625;0
2SemDragagem20302;4948;12;78625;78630;0
2SemDragagem20302;4948;11;78630;78635;0
2SemDragagem20302;4948;10;78635;78640;0
2SemDragagem20302;4948;9;78640;78645;0
2SemDragagem20302;4948;8;78645;78650;0
2SemDragagem20302;4948;7;78650;78655;0
2SemDragagem20302;4948;6;78655;78660;0
2SemDragagem20302;4948;5;78660;78665;0
2SemDragagem20302;4948;4;78665;78670;0
2SemDragagem20302;4948;3;78670;78675;0
2SemDragagem20302;4948;2;78675;78680;0
2SemDragagem20302;4948;1;78680;78700;0
2SemDragagem20302;4950;0;69750;69750;1
2SemDragagem20302;4950;1;84340;84360;1
2SemDragagem20302;4950;2;84360;84365;1
2SemDragagem20302;4950;3;84365;84370;1
2SemDragagem20302;4950;20;84370;84405;1
2SemDragagem20302;4950;20;94435;94445;0
2SemDragagem20302;4950;3;94445;94450;0
2SemDragagem20302;4950;2;94450;94455;0
2SemDragagem20302;4950;1;94455;94475;0
2SemDragagem20302;4951;0;69935;69935;1
2SemDragagem20302;4951;1;70115;70135;1
2SemDragagem20302;4951;2;70135;70140;1
2SemDragagem20302;4951;3;70140;70145;1
2SemDragagem20302;4951;21;70145;70160;1
2SemDragagem20302;4951;21;71130;71160;0
2SemDragagem20302;4951;3;71160;71165;0
2SemDragagem20302;4951;2;71165;71170;0
2SemDragagem20302;4951;1;71170;71190;0
2SemDragagem20302;4952;0;69815;69815;1
2SemDragagem20302;4952;1;81505;81525;1
2SemDragagem20302;4952;2;81525;81530;1
2SemDragagem20302;4952;3;81530;81535;1
2SemDragagem20302;4952;4;81535;81540;1
2SemDragagem20302;4952;5;81540;81545;1
2SemDragagem20302;4952;6;81545;81550;1
2SemDragagem20302;4952;7;81550;81555;1
2SemDragagem20302;4952;8;81555;81560;1
2SemDragagem20302;4952;9;81560;81565;1
2SemDragagem20302;4952;51;81565;81600;1
2SemDragagem20302;4952;51;82570;82580;0
2SemDragagem20302;4952;9;82580;82585;0
2SemDragagem20302;4952;8;82585;82590;0
2SemDragagem20302;4952;7;82590;82595;0
2SemDragagem20302;4952;6;82595;82600;0
2SemDragagem20302;4952;5;82600;82605;0
2SemDragagem20302;4952;4;82605;82610;0
2SemDragagem20302;4952;3;82610;82615;0
2SemDragagem20302;4952;2;82615;82620;0
2SemDragagem20302;4952;1;82620;82640;0
2SemDragagem20302;4953;0;69875;69875;1
2SemDragagem20302;4953;1;82675;82695;1
2SemDragagem20302;4953;2;82695;82700;1
2SemDragagem20302;4953;3;82700;82705;1
2SemDragagem20302;4953;4;82705;82710;1
2SemDragagem20302;4953;5;82710;82715;1
2SemDragagem20302;4953;6;82715;82720;1
2SemDragagem20302;4953;7;82720;82725;1
2SemDragagem20302;4953;8;82725;82730;1
2SemDragagem20302;4953;9;82730;82735;1
2SemDragagem20302;4953;51;82735;82770;1
2SemDragagem20302;4953;51;84090;84100;0
2SemDragagem20302;4953;9;84100;84105;0
2SemDragagem20302;4953;8;84105;84110;0
2SemDragagem20302;4953;7;84110;84115;0
2SemDragagem20302;4953;6;84115;84120;0
2SemDragagem20302;4953;5;84120;84125;0
2SemDragagem20302;4953;4;84125;84130;0
2SemDragagem20302;4953;3;84130;84135;0
2SemDragagem20302;4953;2;84135;84140;0
2SemDragagem20302;4953;1;84140;84160;0
2SemDragagem20302;4954;0;69810;69810;1
2SemDragagem20302;4954;1;83170;83190;1
2SemDragagem20302;4954;2;83190;83195;1
2SemDragagem20302;4954;3;83195;83200;1
2SemDragagem20302;4954;4;83200;83205;1
2SemDragagem20302;4954;5;83205;83210;1
2SemDragagem20302;4954;6;83210;83215;1
2SemDragagem20302;4954;7;83215;83220;1
2SemDragagem20302;4954;8;83220;83225;1
2SemDragagem20302;4954;9;83225;83230;1
2SemDragagem20302;4954;10;83230;83235;1
2SemDragagem20302;4954;52;83235;83270;1
2SemDragagem20302;4954;52;84860;84890;0
2SemDragagem20302;4954;10;84890;84895;0
2SemDragagem20302;4954;9;84895;84900;0
2SemDragagem20302;4954;8;84900;84905;0
2SemDragagem20302;4954;7;84905;84910;0
2SemDragagem20302;4954;6;84910;84915;0
2SemDragagem20302;4954;5;84915;84920;0
2SemDragagem20302;4954;4;84920;84925;0
2SemDragagem20302;4954;3;84925;84930;0
2SemDragagem20302;4954;2;84930;84935;0
2SemDragagem20302;4954;1;84935;84955;0
2SemDragagem20302;4955;0;69875;69875;1
2SemDragagem20302;4955;1;87135;87155;1
2SemDragagem20302;4955;2;87155;87160;1
2SemDragagem20302;4955;3;87160;87165;1
2SemDragagem20302;4955;4;87165;87170;1
2SemDragagem20302;4955;5;87170;87175;1
2SemDragagem20302;4955;6;87175;87180;1
2SemDragagem20302;4955;7;87180;87185;1
2SemDragagem20302;4955;8;87185;87190;1
2SemDragagem20302;4955;9;87190;87195;1
2SemDragagem20302;4955;10;87195;87200;1
2SemDragagem20302;4955;53;87200;87215;1
2SemDragagem20302;4955;53;89130;89160;0
2SemDragagem20302;4955;10;89160;89165;0
2SemDragagem20302;4955;9;89165;89170;0
2SemDragagem20302;4955;8;89170;89175;0
2SemDragagem20302;4955;7;89175;89180;0
2SemDragagem20302;4955;6;89180;89185;0
2SemDragagem20302;4955;5;89185;89190;0
2SemDragagem20302;4955;4;89190;89195;0
2SemDragagem20302;4955;3;89195;89200;0
2SemDragagem20302;4955;2;89200;89205;0
2SemDragagem20302;4955;1;89205;89225;0
2SemDragagem20302;4956;0;69810;69810;1
2SemDragagem20302;4956;1;70765;70785;1
2SemDragagem20302;4956;2;70785;70790;1
2SemDragagem20302;4956;3;70790;70795;1
2SemDragagem20302;4956;4;70795;70800;1
2SemDragagem20302;4956;5;70800;70805;1
2SemDragagem20302;4956;6;70805;70810;1
2SemDragagem20302;4956;7;70810;70815;1
2SemDragagem20302;4956;8;70815;70820;1
2SemDragagem20302;4956;9;70820;70825;1
2SemDragagem20302;4956;50;70825;70860;1
2SemDragagem20302;4956;50;74965;74975;0
2SemDragagem20302;4956;9;74975;74980;0
2SemDragagem20302;4956;8;74980;74985;0
2SemDragagem20302;4956;7;74985;74990;0
2SemDragagem20302;4956;6;74990;74995;0
2SemDragagem20302;4956;5;74995;75000;0
2SemDragagem20302;4956;4;75000;75005;0
2SemDragagem20302;4956;3;75005;75010;0
2SemDragagem20302;4956;2;75010;75015;0
2SemDragagem20302;4956;1;75015;75035;0
2SemDragagem20302;4957;0;69445;69445;1
2SemDragagem20302;4957;1;88175;88195;1
2SemDragagem20302;4957;2;88195;88200;1
2SemDragagem20302;4957;3;88200;88205;1
2SemDragagem20302;4957;4;88205;88210;1
2SemDragagem20302;4957;5;88210;88215;1
2SemDragagem20302;4957;6;88215;88220;1
2SemDragagem20302;4957;7;88220;88225;1
2SemDragagem20302;4957;44;88225;88240;1
2SemDragagem20302;4957;44;93005;93035;0
2SemDragagem20302;4957;7;93035;93040;0
2SemDragagem20302;4957;6;93040;93045;0
2SemDragagem20302;4957;5;93045;93050;0
2SemDragagem20302;4957;4;93050;93055;0
2SemDragagem20302;4957;3;93055;93060;0
2SemDragagem20302;4957;2;93060;93065;0
2SemDragagem20302;4957;1;93065;93085;0
2SemDragagem20302;4958;0;70060;70060;1
2SemDragagem20302;4958;1;105755;105775;1
2SemDragagem20302;4958;2;105775;105780;1
2SemDragagem20302;4958;3;105780;105785;1
2SemDragagem20302;4958;4;105785;105790;1
2SemDragagem20302;4958;5;105790;105795;1
2SemDragagem20302;4958;31;105795;105830;1
2SemDragagem20302;4958;31;118290;118300;0
2SemDragagem20302;4958;5;118300;118305;0
2SemDragagem20302;4958;4;118305;118310;0
2SemDragagem20302;4958;3;118310;118315;0
2SemDragagem20302;4958;2;118315;118320;0
2SemDragagem20302;4958;1;118320;118340;0
2SemDragagem20302;4959;0;69935;69935;1
2SemDragagem20302;4959;1;75395;75415;1
2SemDragagem20302;4959;2;75415;75420;1
2SemDragagem20302;4959;3;75420;75425;1
2SemDragagem20302;4959;4;75425;75430;1
2SemDragagem20302;4959;5;75430;75435;1
2SemDragagem20302;4959;34;75435;75470;1
2SemDragagem20302;4959;34;76680;76710;0
2SemDragagem20302;4959;5;76710;76715;0
2SemDragagem20302;4959;4;76715;76720;0
2SemDragagem20302;4959;3;76720;76725;0
2SemDragagem20302;4959;2;76725;76730;0
2SemDragagem20302;4959;1;76730;76750;0
2SemDragagem20302;4960;0;69875;69875;1
2SemDragagem20302;4960;1;73825;73845;1
2SemDragagem20302;4960;2;73845;73850;1
2SemDragagem20302;4960;3;73850;73855;1
2SemDragagem20302;4960;4;73855;73860;1
2SemDragagem20302;4960;5;73860;73865;1
2SemDragagem20302;4960;34;73865;73900;1
2SemDragagem20302;4960;34;75430;75460;0
2SemDragagem20302;4960;5;75460;75465;0
2SemDragagem20302;4960;4;75465;75470;0
2SemDragagem20302;4960;3;75470;75475;0
2SemDragagem20302;4960;2;75475;75480;0
2SemDragagem20302;4960;1;75480;75500;0
2SemDragagem20302;4961;0;69870;69870;1
2SemDragagem20302;4961;1;92970;92990;1
2SemDragagem20302;4961;2;92990;92995;1
2SemDragagem20302;4961;3;92995;93000;1
2SemDragagem20302;4961;4;93000;93005;1
2SemDragagem20302;4961;23;93005;93040;1
2SemDragagem20302;4961;23;97865;97875;0
2SemDragagem20302;4961;4;97875;97880;0
2SemDragagem20302;4961;3;97880;97885;0
2SemDragagem20302;4961;2;97885;97890;0
2SemDragagem20302;4961;1;97890;97910;0
2SemDragagem20302;4962;0;69755;69755;1
2SemDragagem20302;4962;1;77935;77955;1
2SemDragagem20302;4962;2;77955;77960;1
2SemDragagem20302;4962;3;77960;77965;1
2SemDragagem20302;4962;4;77965;77970;1
2SemDragagem20302;4962;5;77970;77975;1
2SemDragagem20302;4962;6;77975;77980;1
2SemDragagem20302;4962;43;77980;78015;1
2SemDragagem20302;4962;43;79695;79725;0
2SemDragagem20302;4962;6;79725;79730;0
2SemDragagem20302;4962;5;79730;79735;0
2SemDragagem20302;4962;4;79735;79740;0
2SemDragagem20302;4962;3;79740;79745;0
2SemDragagem20302;4962;2;79745;79750;0
2SemDragagem20302;4962;1;79750;79770;0
2SemDragagem20302;4963;0;69875;69875;1
2SemDragagem20302;4963;1;119360;119380;1
2SemDragagem20302;4963;2;119380;119385;1
2SemDragagem20302;4963;3;119385;119390;1
2SemDragagem20302;4963;4;119390;119395;1
2SemDragagem20302;4963;5;119395;119400;1
2SemDragagem20302;4963;6;119400;119405;1
2SemDragagem20302;4963;7;119405;119410;1
2SemDragagem20302;4963;8;119410;119415;1
2SemDragagem20302;4963;9;119415;119420;1
2SemDragagem20302;4963;10;119420;119425;1
2SemDragagem20302;4963;11;119425;119430;1
2SemDragagem20302;4963;12;119430;119435;1
2SemDragagem20302;4963;13;119435;119440;1
2SemDragagem20302;4963;14;119440;119445;1
2SemDragagem20302;4963;15;119445;119450;1
2SemDragagem20302;4963;16;119450;119470;1
2SemDragagem20302;4963;73;119470;119515;1
2SemDragagem20302;4963;73;124115;124125;0
2SemDragagem20302;4963;16;124125;124145;0
2SemDragagem20302;4963;15;124145;124150;0
2SemDragagem20302;4963;14;124150;124155;0
2SemDragagem20302;4963;13;124155;124160;0
2SemDragagem20302;4963;12;124160;124165;0
2SemDragagem20302;4963;11;124165;124170;0
2SemDragagem20302;4963;10;124170;124175;0
2SemDragagem20302;4963;9;124175;124180;0
2SemDragagem20302;4963;8;124180;124185;0
2SemDragagem20302;4963;7;124185;124190;0
2SemDragagem20302;4963;6;124190;124195;0
2SemDragagem20302;4963;5;124195;124200;0
2SemDragagem20302;4963;4;124200;124205;0
2SemDragagem20302;4963;3;124205;124210;0
2SemDragagem20302;4963;2;124210;124215;0
2SemDragagem20302;4963;1;124215;124235;0
2SemDragagem20302;4964;0;69935;69935;1
2SemDragagem20302;4964;1;74285;74305;1
2SemDragagem20302;4964;2;74305;74310;1
2SemDragagem20302;4964;3;74310;74315;1
2SemDragagem20302;4964;4;74315;74320;1
2SemDragagem20302;4964;5;74320;74325;1
2SemDragagem20302;4964;6;74325;74330;1
2SemDragagem20302;4964;7;74330;74335;1
2SemDragagem20302;4964;8;74335;74340;1
2SemDragagem20302;4964;9;74340;74345;1
2SemDragagem20302;4964;10;74345;74350;1
2SemDragagem20302;4964;11;74350;74355;1
2SemDragagem20302;4964;12;74355;74360;1
2SemDragagem20302;4964;13;74360;74365;1
2SemDragagem20302;4964;67;74365;74380;1
2SemDragagem20302;4964;67;77775;77805;0
2SemDragagem20302;4964;13;77805;77810;0
2SemDragagem20302;4964;12;77810;77815;0
2SemDragagem20302;4964;11;77815;77820;0
2SemDragagem20302;4964;10;77820;77825;0
2SemDragagem20302;4964;9;77825;77830;0
2SemDragagem20302;4964;8;77830;77835;0
2SemDragagem20302;4964;7;77835;77840;0
2SemDragagem20302;4964;6;77840;77845;0
2SemDragagem20302;4964;5;77845;77850;0
2SemDragagem20302;4964;4;77850;77855;0
2SemDragagem20302;4964;3;77855;77860;0
2SemDragagem20302;4964;2;77860;77865;0
2SemDragagem20302;4964;1;77865;77885;0
2SemDragagem20302;4965;0;70000;70000;1
2SemDragagem20302;4965;1;122820;122840;1
2SemDragagem20302;4965;2;122840;122845;1
2SemDragagem20302;4965;3;122845;122850;1
2SemDragagem20302;4965;19;122850;122885;1
2SemDragagem20302;4965;19;126275;126285;0
2SemDragagem20302;4965;3;126285;126290;0
