SCENARIO_ID;ARRIVAL_ID;METOCEAN_QUEUE_TIME;BERTH_QUEUE_TIME;CHANNEL_QUEUE_TIME;TOTAL_QUEUE_TIME;MARKET_CATEGORY
2SemDragagem20302;4611;5.0;52.92;15.08;73.0;CGC
2SemDragagem20302;4612;149.42;48.5;8.75;206.67;CGC
2SemDragagem20302;4613;151.5;16.25;5.0;172.75;CGC
2SemDragagem20302;4614;301.67;677.42;15.75;994.83;GSA - E
2SemDragagem20302;4615;93.0;474.83;7.92;575.75;GL
2SemDragagem20302;4616;0.08;0.0;7.75;7.83;CGC
2SemDragagem20302;4617;83.75;0.0;3.83;87.58;CGC
2SemDragagem20302;4618;114.67;0.0;32.08;146.75;CGC
2SemDragagem20302;4619;112.58;0.0;12.58;125.17;CGC
2SemDragagem20302;4620;193.83;397.42;7.92;599.17;GSA - E
2SemDragagem20302;4621;696.75;703.42;18.0;1418.17;GSA - E
2SemDragagem20302;4622;145.75;614.92;37.33;798.0;GSA - E
2SemDragagem20302;4623;8.17;91.33;5.5;105.0;GL
2SemDragagem20302;4624;7.92;79.17;9.5;96.58;GL
2SemDragagem20302;4625;173.75;1207.75;34.42;1415.92;GSA - E
2SemDragagem20302;4626;173.75;1239.0;3.17;1415.92;GSA - E
2SemDragagem20302;4627;593.67;795.75;24.5;1413.92;GSA - E
2SemDragagem20302;4628;8.83;98.58;40.42;147.83;CGC
2SemDragagem20302;4629;12.5;111.92;47.08;171.5;CGC
2SemDragagem20302;4630;14.17;162.92;16.67;193.75;CGC
2SemDragagem20302;4631;178.33;34.58;7.25;220.17;CGC
2SemDragagem20302;4632;112.67;688.0;44.5;845.17;GSA - E
2SemDragagem20302;4633;270.17;580.75;39.0;889.92;GSA - E
2SemDragagem20302;4634;99.08;599.25;10.0;708.33;CGNC
2SemDragagem20302;4635;0.0;0.0;1.25;1.25;CGC
2SemDragagem20302;4636;1.25;0.0;23.58;24.83;CGC
2SemDragagem20302;4637;11.83;0.0;10.08;21.92;CGC
2SemDragagem20302;4638;5.83;155.17;4.5;165.5;GSM - I
2SemDragagem20302;4639;469.42;921.83;24.67;1415.92;GSA - E
2SemDragagem20302;4640;4.0;66.58;8.42;79.0;RORO
2SemDragagem20302;4641;18.58;256.92;22.33;297.83;GSA - E
2SemDragagem20302;4642;150.33;664.5;39.92;854.75;GSA - E
2SemDragagem20302;4643;5.75;68.83;5.75;80.33;GL
2SemDragagem20302;4644;0.0;0.0;0.17;0.17;GL
2SemDragagem20302;4645;0.0;0.0;0.0;0.0;GSA - E
2SemDragagem20302;4646;0.0;0.0;2.83;2.83;GL
2SemDragagem20302;4647;0.0;0.0;0.0;0.0;CGNC
2SemDragagem20302;4648;111.08;942.42;9.67;1063.17;GSA - I
2SemDragagem20302;4649;99.92;581.75;3.58;685.25;GL
2SemDragagem20302;4650;11.92;108.75;43.17;163.83;CGC
2SemDragagem20302;4651;15.25;178.08;14.5;207.83;CGC
2SemDragagem20302;4652;1.25;0.0;22.67;23.92;CGC
2SemDragagem20302;4653;1.25;0.0;22.33;23.58;CGC
2SemDragagem20302;4654;685.67;683.17;18.0;1386.83;GSA - E
2SemDragagem20302;4655;152.0;648.83;41.92;842.75;GSA - E
2SemDragagem20302;4656;423.58;378.58;10.0;812.17;GSA - E
2SemDragagem20302;4657;97.75;640.08;19.67;757.5;GSA - E
2SemDragagem20302;4658;0.33;0.0;0.25;0.58;CGNC
2SemDragagem20302;4659;13.33;151.0;5.33;169.67;GSM - I
2SemDragagem20302;4660;0.0;0.0;0.92;0.92;GL
2SemDragagem20302;4661;104.67;632.92;3.75;741.33;GL
2SemDragagem20302;4662;166.42;1147.58;43.42;1357.42;GSA - E
2SemDragagem20302;4663;166.42;1147.58;43.42;1357.42;GSA - E
2SemDragagem20302;4664;166.42;1147.58;43.42;1357.42;GSA - E
2SemDragagem20302;4665;15.67;103.75;39.17;158.58;CGC
2SemDragagem20302;4666;17.92;172.0;13.92;203.83;CGC
2SemDragagem20302;4667;112.25;739.17;11.17;862.58;CGNC
2SemDragagem20302;4668;1.25;0.0;25.92;27.17;CGC
2SemDragagem20302;4669;1.25;0.0;15.67;16.92;CGC
2SemDragagem20302;4670;5.83;49.58;34.83;90.25;CGC
2SemDragagem20302;4671;85.75;2.17;15.25;103.17;CGC
2SemDragagem20302;4672;288.42;355.75;7.0;651.17;GSA - E
2SemDragagem20302;4673;3.33;50.25;2.67;56.25;RORO
2SemDragagem20302;4674;156.08;673.75;44.5;874.33;GSA - E
2SemDragagem20302;4675;4.67;46.75;6.75;58.17;GL
2SemDragagem20302;4676;7.17;96.58;4.08;107.83;GL
2SemDragagem20302;4677;0.0;0.0;0.0;0.0;CGNC
2SemDragagem20302;4678;0.0;0.0;0.0;0.0;CGNC
2SemDragagem20302;4679;0.0;0.0;5.17;5.17;CGNC
2SemDragagem20302;4680;0.0;0.0;0.17;0.17;CGC
2SemDragagem20302;4681;22.17;30.67;6.33;59.17;CGC
2SemDragagem20302;4682;18.67;25.83;5.92;50.42;CGC
2SemDragagem20302;4683;2.83;0.0;5.5;8.33;CGC
2SemDragagem20302;4684;23.08;1.67;3.75;28.5;CGC
2SemDragagem20302;4685;165.0;1122.92;43.42;1331.33;GSA - E
2SemDragagem20302;4686;381.5;919.17;30.67;1331.33;GSA - E
2SemDragagem20302;4687;17.25;130.92;33.5;181.67;CGC
2SemDragagem20302;4688;15.67;109.83;29.92;155.42;CGC
2SemDragagem20302;4689;15.25;151.5;18.33;185.08;CGC
2SemDragagem20302;4690;16.58;167.42;22.42;206.42;CGC
2SemDragagem20302;4691;0.0;0.0;3.33;3.33;CGNC
2SemDragagem20302;4692;274.17;555.92;40.0;870.08;GSA - E
2SemDragagem20302;4693;152.25;1158.08;21.0;1331.33;GSA - I
2SemDragagem20302;4694;1.5;0.0;14.33;15.83;CGC
2SemDragagem20302;4695;3.33;16.58;15.75;35.67;CGC
2SemDragagem20302;4696;66.75;2.83;14.33;83.92;CGC
2SemDragagem20302;4697;218.25;489.92;7.75;715.92;GSA - E
2SemDragagem20302;4698;3.5;53.0;0.0;56.5;RORO
2SemDragagem20302;4699;157.5;658.25;46.83;862.58;GSA - E
2SemDragagem20302;4700;6.58;58.42;8.58;73.58;GL
2SemDragagem20302;4701;1.75;0.0;6.58;8.33;CGC
2SemDragagem20302;4702;3.5;25.5;8.92;37.92;CGC
2SemDragagem20302;4703;0.58;0.0;1.08;1.67;GSA - E
2SemDragagem20302;4704;26.25;30.92;4.25;61.42;GSA - E
2SemDragagem20302;4705;22.5;14.08;0.0;36.58;CGC
2SemDragagem20302;4706;40.58;11.25;0.33;52.17;CGC
2SemDragagem20302;4707;167.08;1103.92;34.42;1305.42;GSA - E
2SemDragagem20302;4708;373.75;900.75;30.67;1305.17;GSA - E
2SemDragagem20302;4709;14.83;133.92;24.83;173.58;CGC
2SemDragagem20302;4710;17.08;140.42;19.58;177.08;CGC
2SemDragagem20302;4711;0.0;0.0;0.75;0.75;CGNC
2SemDragagem20302;4712;1.25;6.58;0.0;7.83;CGC
2SemDragagem20302;4713;20.08;14.33;26.75;61.17;CGC
2SemDragagem20302;4714;57.42;16.67;9.33;83.42;CGC
2SemDragagem20302;4715;242.33;534.92;9.5;786.75;GSA - E
2SemDragagem20302;4716;4.17;55.5;2.58;62.25;RORO
2SemDragagem20302;4717;159.25;678.58;49.42;887.25;GSA - E
2SemDragagem20302;4718;6.25;53.83;11.08;71.17;GSM - I
2SemDragagem20302;4719;10.0;72.5;7.33;89.83;GL
2SemDragagem20302;4720;13.33;102.5;9.0;124.83;GL
2SemDragagem20302;4721;4.75;59.83;1.83;66.42;GL
2SemDragagem20302;4722;0.0;0.0;1.08;1.08;GSA - E
2SemDragagem20302;4723;78.33;59.92;3.83;142.08;GSM - I
2SemDragagem20302;4724;3.67;32.42;0.42;36.5;CGC
2SemDragagem20302;4725;24.33;21.25;0.42;46.0;CGC
2SemDragagem20302;4726;49.08;16.17;5.08;70.33;CGC
2SemDragagem20302;4727;39.92;15.17;3.5;58.58;CGC
2SemDragagem20302;4728;165.42;1093.08;16.58;1275.08;GSA - E
2SemDragagem20302;4729;366.33;882.08;30.67;1279.08;GSA - E
2SemDragagem20302;4730;14.83;127.67;25.75;168.25;CGC
2SemDragagem20302;4731;17.25;134.83;21.25;173.33;CGC
2SemDragagem20302;4732;111.58;715.17;12.42;839.17;CGNC
2SemDragagem20302;4733;279.5;623.75;16.25;919.5;GSA - E
2SemDragagem20302;4734;106.75;632.58;6.17;745.5;GL
2SemDragagem20302;4735;3.75;41.42;8.25;53.42;CGC
2SemDragagem20302;4736;10.08;85.08;3.42;98.58;GL
2SemDragagem20302;4737;432.75;823.83;24.67;1281.25;GSA - E
2SemDragagem20302;4738;431.92;823.58;24.67;1280.17;GSA - E
2SemDragagem20302;4739;6.58;51.33;5.58;63.5;RORO
2SemDragagem20302;4740;11.33;52.58;6.0;69.92;GSM - I
2SemDragagem20302;4741;16.25;107.33;13.75;137.33;GSM - I
2SemDragagem20302;4742;410.75;343.67;9.42;763.83;GSA - E
2SemDragagem20302;4743;2.08;0.0;0.0;2.08;CGNC
2SemDragagem20302;4744;29.0;38.5;5.33;72.83;GSA - E
2SemDragagem20302;4745;53.75;17.5;6.08;77.33;CGC
2SemDragagem20302;4746;62.83;22.17;4.75;89.75;CGC
2SemDragagem20302;4747;163.92;1070.58;16.58;1251.08;GSA - E
2SemDragagem20302;4748;163.92;1069.42;16.58;1249.92;GSA - E
2SemDragagem20302;4749;355.92;863.83;30.17;1249.92;GSA - E
2SemDragagem20302;4750;20.08;119.08;21.0;160.17;CGC
2SemDragagem20302;4751;116.75;686.42;47.17;850.33;GSA - E
2SemDragagem20302;4752;5.08;32.83;1.75;39.67;CGC
2SemDragagem20302;4753;31.58;18.33;1.0;50.92;CGC
2SemDragagem20302;4754;95.75;142.5;9.83;248.08;GSA - E
2SemDragagem20302;4755;7.75;45.25;8.58;61.58;RORO
2SemDragagem20302;4756;156.08;652.17;49.42;857.67;GSA - E
2SemDragagem20302;4757;41.92;36.67;1.92;80.5;GL
2SemDragagem20302;4758;305.75;516.25;12.33;834.33;GSA - E
2SemDragagem20302;4759;11.42;93.58;5.33;110.33;GL
2SemDragagem20302;4760;162.42;1051.17;34.42;1248.0;GSA - E
2SemDragagem20302;4761;158.5;1046.5;40.92;1245.92;GSA - E
2SemDragagem20302;4762;34.67;169.83;1.75;206.25;GL
2SemDragagem20302;4763;20.17;117.17;21.0;158.33;CGC
2SemDragagem20302;4764;23.83;129.08;21.58;174.5;CGC
2SemDragagem20302;4765;25.92;124.75;16.5;167.17;CGC
2SemDragagem20302;4766;213.42;41.83;8.08;263.33;CGC
2SemDragagem20302;4767;120.17;723.25;52.67;896.08;GSA - E
2SemDragagem20302;4768;121.58;755.92;54.08;931.58;GSA - E
2SemDragagem20302;4769;67.92;185.58;6.17;259.67;GSM - I
2SemDragagem20302;4770;6.25;0.0;61.0;67.25;CGC
2SemDragagem20302;4771;6.25;51.42;1.75;59.42;CGC
2SemDragagem20302;4772;7.5;60.25;9.08;76.83;CGC
2SemDragagem20302;4773;66.0;171.25;11.0;248.25;GSM - I
2SemDragagem20302;4774;614.08;615.83;18.0;1247.92;GSA - E
2SemDragagem20302;4775;7.75;75.0;7.08;89.83;RORO
2SemDragagem20302;4776;10.42;98.33;9.25;118.0;RORO
2SemDragagem20302;4777;159.83;693.33;49.42;902.58;GSA - E
2SemDragagem20302;4778;11.42;91.0;3.42;105.83;GL
2SemDragagem20302;4779;0.0;0.0;3.0;3.0;GL
2SemDragagem20302;4780;0.0;0.0;2.58;2.58;CGNC
2SemDragagem20302;4781;2.58;0.0;2.33;4.92;CGC
2SemDragagem20302;4782;0.58;0.0;1.92;2.5;GL
2SemDragagem20302;4783;0.0;0.0;0.5;0.5;GL
2SemDragagem20302;4784;2.58;0.92;2.17;5.67;CGC
2SemDragagem20302;4785;158.75;1021.5;34.42;1214.67;GSA - E
2SemDragagem20302;4786;76.17;268.67;1.75;346.58;GSA - E
2SemDragagem20302;4787;23.75;110.0;14.5;148.25;CGC
2SemDragagem20302;4788;123.25;745.75;50.42;919.42;GSA - E
2SemDragagem20302;4789;5.0;0.0;33.25;38.25;CGC
2SemDragagem20302;4790;56.83;13.17;3.33;73.33;CGC
2SemDragagem20302;4791;21.58;123.08;6.08;150.75;GSA - E
2SemDragagem20302;4792;25.67;123.17;3.5;152.33;GL
2SemDragagem20302;4793;108.17;745.25;20.08;873.5;GSA - E
2SemDragagem20302;4794;0.0;10.33;0.0;10.33;CGC
2SemDragagem20302;4795;20.83;46.75;1.75;69.33;GSA - E
2SemDragagem20302;4796;2.5;2.33;0.0;4.83;CGC
2SemDragagem20302;4797;151.92;1000.33;38.25;1190.5;GSA - E
2SemDragagem20302;4798;339.25;822.67;27.5;1189.42;GSA - E
2SemDragagem20302;4799;20.17;102.33;14.08;136.58;CGC
2SemDragagem20302;4800;40.25;104.83;14.42;159.5;CGC
2SemDragagem20302;4801;63.33;108.08;22.08;193.5;CGC
2SemDragagem20302;4802;196.67;31.75;3.92;232.33;CGC
2SemDragagem20302;4803;267.67;613.08;38.92;919.67;GSA - E
2SemDragagem20302;4804;1.25;0.25;17.67;19.17;CGC
2SemDragagem20302;4805;1.25;13.42;22.25;36.92;CGC
2SemDragagem20302;4806;2.5;20.17;23.58;46.25;CGC
2SemDragagem20302;4807;45.25;6.58;4.92;56.75;CGC
2SemDragagem20302;4808;98.67;166.83;7.58;273.08;GSA - E
2SemDragagem20302;4809;7.0;77.0;8.25;92.25;RORO
2SemDragagem20302;4810;6.25;65.75;9.83;81.83;GSM - I
2SemDragagem20302;4811;0.0;0.0;2.67;2.67;GL
2SemDragagem20302;4812;445.17;442.92;11.42;899.5;GSA - E
2SemDragagem20302;4813;0.0;0.0;12.25;12.25;CGNC
2SemDragagem20302;4814;3.67;37.33;0.25;41.25;CGC
2SemDragagem20302;4815;0.0;5.0;0.0;5.0;CGC
2SemDragagem20302;4816;7.5;12.42;0.0;19.92;CGC
2SemDragagem20302;4817;10.75;35.67;0.42;46.83;CGC
2SemDragagem20302;4818;8.33;19.5;0.25;28.08;CGC
2SemDragagem20302;4819;115.83;853.33;8.92;978.08;GSA - I
2SemDragagem20302;4820;75.08;275.17;2.08;352.33;GSA - E
2SemDragagem20302;4821;63.42;81.33;19.5;164.25;CGC
2SemDragagem20302;4822;69.33;148.58;31.33;249.25;CGC
2SemDragagem20302;4823;63.33;90.75;31.33;185.42;CGC
2SemDragagem20302;4824;66.33;160.17;18.17;244.67;CGC
2SemDragagem20302;4825;178.25;35.58;3.92;217.75;CGC
2SemDragagem20302;4826;0.0;0.0;8.92;8.92;CGNC
2SemDragagem20302;4827;68.0;198.08;6.17;272.25;GSM - I
2SemDragagem20302;4828;139.5;1002.83;21.0;1163.33;GSA - I
2SemDragagem20302;4829;2.5;32.92;12.0;47.42;CGC
2SemDragagem20302;4830;146.5;17.67;7.58;171.75;CGC
2SemDragagem20302;4831;127.67;191.42;9.17;328.25;GSA - E
2SemDragagem20302;4832;566.75;579.83;18.0;1164.58;GSA - E
2SemDragagem20302;4833;150.92;655.42;38.58;844.92;GSA - E
2SemDragagem20302;4834;0.0;0.0;6.42;6.42;CGNC
2SemDragagem20302;4835;1.58;28.92;0.0;30.5;GL
2SemDragagem20302;4836;0.0;0.0;0.0;0.0;CGC
2SemDragagem20302;4837;0.0;0.0;2.75;2.75;GSA - E
2SemDragagem20302;4838;0.0;0.0;1.33;1.33;GL
2SemDragagem20302;4839;1.83;22.5;0.17;24.5;CGC
2SemDragagem20302;4840;129.92;7.83;8.58;146.33;CGC
2SemDragagem20302;4841;105.08;636.58;5.08;746.75;GL
2SemDragagem20302;4842;152.67;949.25;34.42;1136.33;GSA - E
2SemDragagem20302;4843;70.0;131.0;25.58;226.58;CGC
2SemDragagem20302;4844;11.83;37.0;0.0;48.83;CGNC
2SemDragagem20302;4845;7.08;0.0;33.25;40.33;CGC
2SemDragagem20302;4846;1.25;0.0;20.42;21.67;CGC
2SemDragagem20302;4847;5.67;32.25;0.0;37.92;CGC
2SemDragagem20302;4848;223.33;486.92;6.83;717.08;GSA - E
2SemDragagem20302;4849;378.17;734.5;24.67;1137.33;GSA - E
2SemDragagem20302;4850;378.33;736.42;24.67;1139.42;GSA - E
2SemDragagem20302;4851;163.58;686.83;38.58;889.0;GSA - E
2SemDragagem20302;4852;64.92;74.58;9.92;149.42;GSM - I
2SemDragagem20302;4853;18.08;62.25;0.0;80.33;GL
2SemDragagem20302;4854;134.67;0.0;7.58;142.25;CGNC
2SemDragagem20302;4855;0.0;0.0;0.0;0.0;CGNC
2SemDragagem20302;4856;59.17;65.5;0.0;124.67;GSM - I
2SemDragagem20302;4857;115.75;0.0;9.42;125.17;CGC
2SemDragagem20302;4858;109.75;0.0;7.75;117.5;CGC
2SemDragagem20302;4859;132.33;6.42;9.83;148.58;CGC
2SemDragagem20302;4860;109.67;683.67;8.17;801.5;GL
2SemDragagem20302;4861;325.17;758.42;27.5;1111.08;GSA - E
2SemDragagem20302;4862;325.17;758.42;27.5;1111.08;GSA - E
2SemDragagem20302;4863;0.0;0.0;0.0;0.0;GL
2SemDragagem20302;4864;68.92;121.33;22.92;213.17;CGC
2SemDragagem20302;4865;59.83;38.5;19.25;117.58;CGNC
2SemDragagem20302;4866;70.42;207.67;3.25;281.33;GSM - I
2SemDragagem20302;4867;8.67;0.0;13.33;22.0;CGC
2SemDragagem20302;4868;13.33;15.42;10.5;39.25;CGC
2SemDragagem20302;4869;131.92;15.67;3.58;151.17;CGC
2SemDragagem20302;4870;144.92;260.08;6.83;411.83;GSA - E
2SemDragagem20302;4871;60.67;63.17;9.83;133.67;RORO
2SemDragagem20302;4872;59.33;42.0;7.25;108.58;RORO
2SemDragagem20302;4873;61.25;46.92;9.92;118.08;GSM - I
2SemDragagem20302;4874;37.58;37.5;0.67;75.75;GL
2SemDragagem20302;4875;0.25;0.0;0.25;0.5;CGNC
2SemDragagem20302;4876;51.08;24.08;52.25;127.42;CGC
2SemDragagem20302;4877;117.75;8.92;9.25;135.92;CGC
2SemDragagem20302;4878;124.92;11.83;9.25;146.0;CGC
2SemDragagem20302;4879;110.5;736.58;9.5;856.58;GL
2SemDragagem20302;4880;139.08;925.83;16.58;1081.5;GSA - E
2SemDragagem20302;4881;311.25;743.17;27.5;1081.92;GSA - E
2SemDragagem20302;4882;151.17;53.58;2.17;206.92;CGC
2SemDragagem20302;4883;112.5;677.42;42.17;832.08;GSA - E
2SemDragagem20302;4884;0.0;0.0;0.0;0.0;CGC
2SemDragagem20302;4885;103.0;14.42;2.58;120.0;CGC
2SemDragagem20302;4886;355.08;701.75;24.67;1081.5;GSA - E
2SemDragagem20302;4887;1.67;19.08;0.0;20.75;RORO
2SemDragagem20302;4888;0.75;0.0;0.0;0.75;GL
2SemDragagem20302;4889;46.92;47.67;0.5;95.08;GL
2SemDragagem20302;4890;0.0;1.25;1.5;2.75;GSA - E
2SemDragagem20302;4891;137.58;911.33;31.0;1079.92;GSA - E
2SemDragagem20302;4892;134.17;906.5;38.25;1078.92;GSA - E
2SemDragagem20302;4893;57.83;127.75;22.33;207.92;CGC
2SemDragagem20302;4894;54.0;108.75;22.92;185.67;CGC
2SemDragagem20302;4895;55.67;109.92;22.92;188.5;CGC
2SemDragagem20302;4896;58.33;141.5;9.17;209.0;CGC
2SemDragagem20302;4897;168.33;55.17;2.17;225.67;CGC
2SemDragagem20302;4898;265.25;571.17;35.75;872.17;GSA - E
2SemDragagem20302;4899;261.58;568.5;34.83;864.92;GSA - E
2SemDragagem20302;4900;62.0;265.42;3.25;330.67;GSM - I
2SemDragagem20302;4901;0.0;5.75;0.0;5.75;CGC
2SemDragagem20302;4902;1.5;18.5;1.25;21.25;CGC
2SemDragagem20302;4903;45.83;3.17;26.67;75.67;CGC
2SemDragagem20302;4904;47.08;89.25;6.0;142.33;GSM - I
2SemDragagem20302;4905;50.25;92.08;12.58;154.92;RORO
2SemDragagem20302;4906;48.58;66.92;11.25;126.75;RORO
2SemDragagem20302;4907;45.75;27.67;7.83;81.25;GSA - E
2SemDragagem20302;4908;145.83;652.83;35.08;833.75;GSA - E
2SemDragagem20302;4909;48.42;48.5;3.25;100.17;GL
2SemDragagem20302;4910;46.5;38.17;0.5;85.17;GL
2SemDragagem20302;4911;40.92;23.33;0.0;64.25;GSA - E
2SemDragagem20302;4912;4.42;0.0;0.0;4.42;GL
2SemDragagem20302;4913;0.0;0.0;0.0;0.0;GL
2SemDragagem20302;4914;98.67;20.83;11.67;131.17;CGC
2SemDragagem20302;4915;128.67;887.0;31.0;1046.67;GSA - E
2SemDragagem20302;4916;54.08;131.83;19.33;205.25;CGC
2SemDragagem20302;4917;55.67;143.75;9.17;208.58;CGC
2SemDragagem20302;4918;271.92;590.58;37.25;899.75;GSA - E
2SemDragagem20302;4919;41.92;5.25;5.75;52.92;CGC
2SemDragagem20302;4920;88.08;22.83;4.08;115.0;CGC
2SemDragagem20302;4921;41.17;48.58;9.17;98.92;GSA - E
2SemDragagem20302;4922;45.58;70.5;3.58;119.67;GL
2SemDragagem20302;4923;409.33;396.25;11.83;817.42;GSA - E
2SemDragagem20302;4924;15.75;0.0;5.92;21.67;CGNC
2SemDragagem20302;4925;93.0;47.67;1.33;142.0;GSM - I
2SemDragagem20302;4926;27.67;60.75;29.67;118.08;CGC
2SemDragagem20302;4927;88.0;783.67;7.17;878.83;GL
2SemDragagem20302;4928;274.5;720.5;27.5;1022.5;GSA - E
2SemDragagem20302;4929;29.67;149.42;18.92;198.0;CGC
2SemDragagem20302;4930;32.58;155.08;18.92;206.58;CGC
2SemDragagem20302;4931;32.25;181.17;12.42;225.83;CGC
2SemDragagem20302;4932;148.42;63.33;2.17;213.92;CGC
2SemDragagem20302;4933;90.75;848.58;19.25;958.58;GL
2SemDragagem20302;4934;19.0;0.0;31.5;50.5;CGC
2SemDragagem20302;4935;19.0;22.58;5.75;47.33;CGC
2SemDragagem20302;4936;20.25;43.83;8.5;72.58;CGC
2SemDragagem20302;4937;72.42;30.08;4.67;107.17;CGC
2SemDragagem20302;4938;288.67;404.58;7.67;700.92;GSA - E
2SemDragagem20302;4939;24.75;96.17;12.58;133.5;RORO
2SemDragagem20302;4940;23.17;87.75;6.08;117.0;GL
2SemDragagem20302;4941;18.58;58.75;4.25;81.58;GL
2SemDragagem20302;4942;77.83;750.33;22.25;850.42;GSA - E
2SemDragagem20302;4943;0.0;0.0;6.08;6.08;GL
2SemDragagem20302;4944;12.92;82.0;25.0;119.92;CGC
2SemDragagem20302;4945;12.92;84.5;25.83;123.25;CGC
2SemDragagem20302;4946;61.25;63.0;18.58;142.83;CGC
2SemDragagem20302;4947;33.42;38.42;15.75;87.58;CGC
2SemDragagem20302;4948;70.33;33.67;8.58;112.58;CGC
2SemDragagem20302;4949;91.5;872.92;31.0;995.42;GSA - E
2SemDragagem20302;4950;16.33;223.83;3.0;243.17;GL
2SemDragagem20302;4951;0.0;0.0;3.0;3.0;GL
2SemDragagem20302;4952;18.0;164.58;12.25;194.83;CGC
2SemDragagem20302;4953;19.58;180.83;12.92;213.33;CGC
2SemDragagem20302;4954;20.33;197.58;4.75;222.67;CGC
2SemDragagem20302;4955;218.58;67.83;1.25;287.67;CGC
2SemDragagem20302;4956;1.58;3.42;10.92;15.92;CGNC
2SemDragagem20302;4957;20.33;290.5;1.33;312.17;GSM - I
2SemDragagem20302;4958;42.42;544.0;8.5;594.92;CGNC
2SemDragagem20302;4959;6.83;80.33;3.83;91.0;CGC
2SemDragagem20302;4960;3.75;58.75;3.33;65.83;CGC
2SemDragagem20302;4961;97.42;284.83;2.75;385.0;GSA - E
2SemDragagem20302;4962;11.75;116.58;8.0;136.33;RORO
2SemDragagem20302;4963;110.83;686.5;27.42;824.75;GSA - E
2SemDragagem20302;4964;5.08;61.92;5.5;72.5;GL
2SemDragagem20302;4965;419.58;451.42;9.33;880.33;GSA - E
2SemDragagem20302;4966;0.0;0.0;5.33;5.33;CGNC
2SemDragagem20302;4967;4.75;49.08;0.0;53.83;GL
2SemDragagem20302;4968;0.0;0.0;0.33;0.33;CGC
2SemDragagem20302;4969;3.17;34.5;1.25;38.92;GSA - E
2SemDragagem20302;4970;0.0;0.0;0.0;0.0;GL
2SemDragagem20302;4971;78.0;28.75;2.0;108.75;CGC
2SemDragagem20302;4972;94.5;36.17;2.33;133.0;CGC
2SemDragagem20302;4973;90.0;847.33;31.0;968.33;GSA - E
2SemDragagem20302;4974;252.67;691.83;22.58;967.08;GSA - E
2SemDragagem20302;4975;253.5;693.08;22.58;969.17;GSA - E
2SemDragagem20302;4976;20.33;199.33;4.25;223.92;CGC
2SemDragagem20302;4977;6.5;0.0;66.75;73.25;CGC
2SemDragagem20302;4978;6.5;0.0;66.58;73.08;CGC
2SemDragagem20302;4979;8.75;70.58;12.33;91.67;CGC
2SemDragagem20302;4980;8.75;70.58;4.83;84.17;CGC
2SemDragagem20302;4981;292.17;659.83;17.33;969.33;GSA - E
2SemDragagem20302;4982;292.17;660.92;17.33;970.42;GSA - E
2SemDragagem20302;4983;5.75;58.83;4.17;68.75;GSA - E
2SemDragagem20302;4984;107.92;657.17;27.42;792.5;GSA - E
2SemDragagem20302;4985;15.42;109.58;6.75;131.75;GL
2SemDragagem20302;4986;0.0;0.0;0.33;0.33;GL
2SemDragagem20302;4987;0.0;0.0;0.5;0.5;CGNC
2SemDragagem20302;4988;0.0;0.0;1.33;1.33;CGNC
2SemDragagem20302;4989;11.08;74.67;9.08;94.83;CGC
2SemDragagem20302;4990;80.42;33.92;2.25;116.58;CGC
2SemDragagem20302;4991;84.58;31.33;2.25;118.17;CGC
2SemDragagem20302;4992;88.5;836.0;16.58;941.08;GSA - E
2SemDragagem20302;4993;88.5;836.08;16.58;941.17;GSA - E
2SemDragagem20302;4994;245.67;677.33;20.08;943.08;GSA - E
2SemDragagem20302;4995;22.5;328.92;3.0;354.42;GSA - E
2SemDragagem20302;4996;183.67;82.67;3.0;269.33;CGC
2SemDragagem20302;4997;63.5;679.5;10.67;753.67;CGNC
2SemDragagem20302;4998;21.42;306.75;2.42;330.58;GSM - I
2SemDragagem20302;4999;8.75;6.67;71.33;86.75;CGC
2SemDragagem20302;5000;7.5;46.17;18.92;72.58;CGC
2SemDragagem20302;5001;8.75;54.17;20.17;83.08;CGC
2SemDragagem20302;5002;10.08;64.67;13.33;88.08;GL
2SemDragagem20302;5003;285.33;642.58;17.33;945.25;GSA - E
2SemDragagem20302;5004;10.58;94.67;5.58;110.83;RORO
2SemDragagem20302;5005;116.67;706.75;30.83;854.25;GSA - E
2SemDragagem20302;5006;10.08;61.58;9.42;81.08;GL
2SemDragagem20302;5007;271.0;603.92;12.67;887.58;GSA - E
2SemDragagem20302;5008;5.33;38.92;0.0;44.25;GSA - E
2SemDragagem20302;5009;63.42;59.67;3.58;126.67;CGC
2SemDragagem20302;5010;50.58;48.42;2.58;101.58;CGC
2SemDragagem20302;5011;168.75;34.83;2.42;206.0;CGC
2SemDragagem20302;5012;85.42;812.0;16.58;914.0;GSA - E
2SemDragagem20302;5013;85.08;811.5;16.58;913.17;GSA - E
2SemDragagem20302;5014;235.33;659.08;20.08;914.5;GSA - E
2SemDragagem20302;5015;174.67;75.0;3.0;252.67;CGC
2SemDragagem20302;5016;224.42;605.75;18.0;848.17;GSA - E
2SemDragagem20302;5017;5.92;42.25;20.58;68.75;CGC
2SemDragagem20302;5018;7.08;52.75;20.58;80.42;CGC
2SemDragagem20302;5019;177.08;499.83;10.92;687.83;GSA - E
2SemDragagem20302;5020;1.42;0.0;0.25;1.67;GSA - E
2SemDragagem20302;5021;12.33;104.33;13.42;130.08;GL
