SCENARIO_ID;ARRIVAL_ID;BEAM;LENGTH;DRAFT;IS_NEW_PANAMAX;IS_PASSENGER;IS_RORO;ARRIVAL_D;ARRIVAL_H;METOCEAN_QUEUE_TIME;BERTH_QUEUE_TIME;CHANNEL_QUEUE_TIME;TOTAL_QUEUE_TIME;TERMINAL;BERTH_ID;BERTH;IN_SEG1_ARR_D;IN_SEG1_ARR_H;IN_SEG1_DP_D;IN_SEG1_DP_H;IN_SEG2_ARR_D;IN_SEG2_ARR_H;IN_SEG2_DP_D;IN_SEG2_DP_H;IN_SEG3_ARR_D;IN_SEG3_ARR_H;IN_SEG3_DP_D;IN_SEG3_DP_H;IN_SEG4_ARR_D;IN_SEG4_ARR_H;IN_SEG4_DP_D;IN_SEG4_DP_H;IN_SEG5_ARR_D;IN_SEG5_ARR_H;IN_SEG5_DP_D;IN_SEG5_DP_H;IN_SEG6_ARR_D;IN_SEG6_ARR_H;IN_SEG6_DP_D;IN_SEG6_DP_H;IN_SEG7_ARR_D;IN_SEG7_ARR_H;IN_SEG7_DP_D;IN_SEG7_DP_H;IN_SEG8_ARR_D;IN_SEG8_ARR_H;IN_SEG8_DP_D;IN_SEG8_DP_H;IN_SEG9_ARR_D;IN_SEG9_ARR_H;IN_SEG9_DP_D;IN_SEG9_DP_H;IN_SEG10_ARR_D;IN_SEG10_ARR_H;IN_SEG10_DP_D;IN_SEG10_DP_H;IN_SEG11_ARR_D;IN_SEG11_ARR_H;IN_SEG11_DP_D;IN_SEG11_DP_H;IN_SEG12_ARR_D;IN_SEG12_ARR_H;IN_SEG12_DP_D;IN_SEG12_DP_H;IN_SEG13_ARR_D;IN_SEG13_ARR_H;IN_SEG13_DP_D;IN_SEG13_DP_H;IN_SEG14_ARR_D;IN_SEG14_ARR_H;IN_SEG14_DP_D;IN_SEG14_DP_H;IN_SEG15_ARR_D;IN_SEG15_ARR_H;IN_SEG15_DP_D;IN_SEG15_DP_H;IN_SEG16_ARR_D;IN_SEG16_ARR_H;IN_SEG16_DP_D;IN_SEG16_DP_H;IN_SEG17_ARR_D;IN_SEG17_ARR_H;IN_SEG17_DP_D;IN_SEG17_DP_H;BERTH_ARR_D;BERTH_ARR_H;OPERATION_START_D;OPERATION_START_H;OPERATION_END_D;OPERATION_END_H;BERTH_DP_D;BERTH_DP_H;OUT_SEG17_ARR_D;OUT_SEG17_ARR_H;OUT_SEG17_DP_D;OUT_SEG17_DP_H;OUT_SEG16_ARR_D;OUT_SEG16_ARR_H;OUT_SEG16_DP_D;OUT_SEG16_DP_H;OUT_SEG15_ARR_D;OUT_SEG15_ARR_H;OUT_SEG15_DP_D;OUT_SEG15_DP_H;OUT_SEG14_ARR_D;OUT_SEG14_ARR_H;OUT_SEG14_DP_D;OUT_SEG14_DP_H;OUT_SEG13_ARR_D;OUT_SEG13_ARR_H;OUT_SEG13_DP_D;OUT_SEG13_DP_H;OUT_SEG12_ARR_D;OUT_SEG12_ARR_H;OUT_SEG12_DP_D;OUT_SEG12_DP_H;OUT_SEG11_ARR_D;OUT_SEG11_ARR_H;OUT_SEG11_DP_D;OUT_SEG11_DP_H;OUT_SEG10_ARR_D;OUT_SEG10_ARR_H;OUT_SEG10_DP_D;OUT_SEG10_DP_H;OUT_SEG9_ARR_D;OUT_SEG9_ARR_H;OUT_SEG9_DP_D;OUT_SEG9_DP_H;OUT_SEG8_ARR_D;OUT_SEG8_ARR_H;OUT_SEG8_DP_D;OUT_SEG8_DP_H;OUT_SEG7_ARR_D;OUT_SEG7_ARR_H;OUT_SEG7_DP_D;OUT_SEG7_DP_H;OUT_SEG6_ARR_D;OUT_SEG6_ARR_H;OUT_SEG6_DP_D;OUT_SEG6_DP_H;OUT_SEG5_ARR_D;OUT_SEG5_ARR_H;OUT_SEG5_DP_D;OUT_SEG5_DP_H;OUT_SEG4_ARR_D;OUT_SEG4_ARR_H;OUT_SEG4_DP_D;OUT_SEG4_DP_H;OUT_SEG3_ARR_D;OUT_SEG3_ARR_H;OUT_SEG3_DP_D;OUT_SEG3_DP_H;OUT_SEG2_ARR_D;OUT_SEG2_ARR_H;OUT_SEG2_DP_D;OUT_SEG2_DP_H;OUT_SEG1_ARR_D;OUT_SEG1_ARR_H;OUT_SEG1_DP_D;OUT_SEG1_DP_H;NON_PRODUCTIVE_TIME_SPENT
S013;2338;32.0;182.5;11.0;0;0;0;133;11:50;30.17;0.0;0.0;30.17;STOLTHAVEN;4;BERÇO AL 03;134;18:00;134;18:20;134;18:20;134;18:25;134;18:25;134;18:30;134;18:30;134;18:35;134;18:35;134;18:40;134;18:40;134;18:45;134;18:45;134;18:50;134;18:50;134;18:55;134;18:55;134;19:00;134;19:00;134;19:05;134;19:05;134;19:10;134;19:10;134;19:15;134;19:15;134;19:20;134;19:20;134;19:30;;;;;;;;;;;;;134;19:30;134;19:30;137;19:15;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
S013;2339;30.0;222.15;8.3;0;0;0;133;12:00;33.67;0.0;4.0;37.67;SANTOSBR;52;BERÇO TECON 1.1;135;01:40;135;02:00;135;02:00;135;02:05;135;02:05;135;02:10;135;02:10;135;02:15;135;02:15;135;02:20;135;02:20;135;02:30;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;135;02:30;135;02:30;135;12:00;135;12:05;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;135;12:05;135;12:35;135;12:35;135;12:40;135;12:40;135;12:45;135;12:45;135;12:50;135;12:50;135;12:55;135;12:55;135;13:15;
S013;2341;24.0;169.98;9.6;0;0;0;133;16:00;29.67;0.0;4.33;34.0;TIPLAM - GL;60;BERÇO TIPLAM 1;135;02:00;135;02:20;135;02:20;135;02:25;135;02:25;135;02:30;135;02:30;135;02:35;135;02:35;135;02:40;135;02:40;135;02:45;135;02:45;135;02:50;135;02:50;135;02:55;135;02:55;135;03:00;135;03:00;135;03:05;135;03:05;135;03:10;135;03:10;135;03:15;135;03:15;135;03:20;135;03:20;135;03:25;135;03:25;135;03:30;135;03:30;135;03:45;135;03:45;135;03:55;135;03:55;135;03:55;136;02:40;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
S013;2343;28.0;175.1;9.1;0;0;0;133;17:00;28.0;0.0;3.0;31.0;BTP;33;BERÇO BTP 2;135;00:00;135;00:20;135;00:20;135;00:25;135;00:25;135;00:30;135;00:30;135;00:35;135;00:35;135;00:40;135;00:40;135;00:45;135;00:45;135;00:50;135;00:50;135;00:55;135;00:55;135;01:00;135;01:00;135;01:05;135;01:05;135;01:10;135;01:10;135;01:15;135;01:15;135;01:25;;;;;;;;;;;;;;;;;135;01:25;135;01:25;135;19:35;135;20:50;;;;;;;;;;;;;;;;;135;20:50;135;21:20;135;21:20;135;21:25;135;21:25;135;21:30;135;21:30;135;21:35;135;21:35;135;21:40;135;21:40;135;21:45;135;21:45;135;21:50;135;21:50;135;21:55;135;21:55;135;22:00;135;22:00;135;22:05;135;22:05;135;22:10;135;22:10;135;22:15;135;22:15;135;22:35;
S013;2344;32.0;189.99;6.69;0;0;0;133;18:30;30.17;10.58;0.0;40.75;AUTORIDADE_OUT;14;BERÇO ARM 20/21;135;11:15;135;11:35;135;11:35;135;11:40;135;11:40;135;11:45;135;11:45;135;11:50;135;11:50;135;11:55;135;11:55;135;12:00;135;12:00;135;12:05;135;12:05;135;12:35;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;135;12:35;135;12:35;136;10:50;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
S013;2346;32.0;199.98;6.6;0;0;0;133;20:30;23.83;2.08;0.0;25.92;DPW - CGNC;44;BERÇO DPW 3;134;22:25;134;22:45;134;22:45;134;22:50;134;22:50;134;22:55;134;22:55;134;23:00;134;23:00;134;23:05;134;23:05;134;23:10;134;23:10;134;23:15;134;23:15;134;23:20;134;23:20;134;23:25;134;23:25;134;23:55;;;;;;;;;;;;;;;;;;;;;;;;;;;;;134;23:55;134;23:55;137;05:35;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
S013;2347;33.0;229.0;7.45;0;0;0;133;21:00;24.67;0.75;3.83;29.25;TGG;59;BERÇO TGG;135;02:15;135;02:35;135;02:35;135;02:40;135;02:40;135;02:45;135;02:45;135;02:50;135;02:50;135;03:20;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;135;03:20;135;03:20;136;11:15;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
S013;2349;32.0;183.21;9.0;0;0;0;134;04:52;16.75;0.0;4.5;21.25;OUTROS_ALAMOA;5;BERÇO AL 04;135;02:10;135;02:30;135;02:30;135;02:35;135;02:35;135;02:40;135;02:40;135;02:45;135;02:45;135;02:50;135;02:50;135;02:55;135;02:55;135;03:00;135;03:00;135;03:05;135;03:05;135;03:10;135;03:10;135;03:15;135;03:15;135;03:20;135;03:20;135;03:25;135;03:25;135;03:30;135;03:30;135;03:40;;;;;;;;;;;;;135;03:40;135;03:40;138;03:55;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
S013;2350;48.0;333.95;14.25;0;0;0;134;06:00;16.67;0.0;2.75;19.42;SANTOSBR;53;BERÇO TECON 1.2;135;01:25;135;01:45;135;01:45;135;01:50;135;01:50;135;01:55;135;01:55;135;02:00;135;02:00;135;02:05;135;02:05;135;02:15;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;135;02:15;135;02:15;136;04:40;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
S013;2351;30.0;199.2;8.6;0;0;0;134;07:00;14.0;0.0;3.67;17.67;OUTROS_LIBRA;26;BERÇO ARM 34;135;00:40;135;01:00;135;01:00;135;01:05;135;01:05;135;01:10;135;01:10;135;01:15;135;01:15;135;01:20;135;01:20;135;01:50;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;135;01:50;135;01:50;136;09:15;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
S013;2353;32.0;186.07;9.25;0;0;0;134;11:05;9.92;0.0;3.5;13.42;AGEO_TERMINAIS;46;BERÇO IB BC;135;00:30;135;00:50;135;00:50;135;00:55;135;00:55;135;01:00;135;01:00;135;01:05;135;01:05;135;01:10;135;01:10;135;01:15;135;01:15;135;01:20;135;01:20;135;01:25;135;01:25;135;01:30;135;01:30;135;01:35;135;01:35;135;01:40;135;01:40;135;01:50;;;;;;;;;;;;;;;;;;;;;135;01:50;135;01:50;136;00:25;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
S013;2354;32.0;199.98;9.95;0;0;0;134;11:55;9.75;0.0;3.92;13.67;OUTROS_SABOO;37;BERÇO CS 02;135;01:35;135;01:55;135;01:55;135;02:00;135;02:00;135;02:05;135;02:05;135;02:10;135;02:10;135;02:15;135;02:15;135;02:20;135;02:20;135;02:25;135;02:25;135;02:30;135;02:30;135;02:35;135;02:35;135;02:40;135;02:40;135;02:45;135;02:45;135;02:55;;;;;;;;;;;;;;;;;;;;;135;02:55;135;02:55;139;16:10;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
S013;2356;40.0;293.18;13.6;0;0;0;134;13:00;5.0;0.0;0.08;5.08;SANTOSBR;54;BERÇO TECON 2;134;18:05;134;18:25;134;18:25;134;18:30;134;18:30;134;18:35;134;18:35;134;18:40;134;18:40;134;18:45;134;18:45;134;18:55;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;134;18:55;134;18:55;136;15:40;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
S013;2357;40.0;277.32;12.0;0;0;0;134;13:30;7.5;0.67;2.42;10.58;DPW - CGC;43;BERÇO DPW 2;135;00:05;135;00:25;135;00:25;135;00:30;135;00:30;135;00:35;135;00:35;135;00:40;135;00:40;135;00:45;135;00:45;135;00:50;135;00:50;135;00:55;135;00:55;135;01:00;135;01:00;135;01:05;135;01:05;135;01:10;135;01:10;135;01:20;;;;;;;;;;;;;;;;;;;;;;;;;135;01:20;135;01:20;135;14:35;135;14:45;;;;;;;;;;;;;;;;;;;;;;;;;135;14:45;135;15:15;135;15:15;135;15:20;135;15:20;135;15:25;135;15:25;135;15:30;135;15:30;135;15:35;135;15:35;135;15:40;135;15:40;135;15:45;135;15:45;135;15:50;135;15:50;135;15:55;135;15:55;135;16:00;135;16:00;135;16:20;
S013;2360;40.0;303.83;13.6;0;0;0;134;14:15;6.08;0.67;1.33;8.08;DPW - CGC;42;BERÇO DPW 1;134;22:20;134;22:40;134;22:40;134;22:45;134;22:45;134;22:50;134;22:50;134;22:55;134;22:55;134;23:00;134;23:00;134;23:05;134;23:05;134;23:10;134;23:10;134;23:15;134;23:15;134;23:20;134;23:20;134;23:25;134;23:25;134;23:35;;;;;;;;;;;;;;;;;;;;;;;;;134;23:35;134;23:35;136;11:45;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
S013;2361;32.25;189.99;11.03;0;0;0;134;17:06;4.5;0.0;4.17;8.67;TIPLAM - GSM - I;63;BERÇO TIPLAM 4;135;01:50;135;02:10;135;02:10;135;02:15;135;02:15;135;02:20;135;02:20;135;02:25;135;02:25;135;02:30;135;02:30;135;02:35;135;02:35;135;02:40;135;02:40;135;02:45;135;02:45;135;02:50;135;02:50;135;02:55;135;02:55;135;03:00;135;03:00;135;03:05;135;03:05;135;03:10;135;03:10;135;03:15;135;03:15;135;03:20;135;03:20;135;03:35;135;03:35;135;03:45;135;03:45;135;03:45;139;22:20;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
S013;2363;44.0;299.95;10.7;0;0;0;134;18:30;2.83;0.0;2.83;5.67;SANTOSBR;55;BERÇO TECON 3;135;00:10;135;00:30;135;00:30;135;00:35;135;00:35;135;00:40;135;00:40;135;00:45;135;00:45;135;00:50;135;00:50;135;01:00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;135;01:00;135;01:00;135;21:20;135;21:20;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;135;21:20;135;21:50;135;21:50;135;21:55;135;21:55;135;22:00;135;22:00;135;22:05;135;22:05;135;22:10;135;22:10;135;22:30;
S013;2365;32.0;210.96;8.9;0;0;0;134;23:15;1.08;12.58;7.08;20.75;BTP;33;BERÇO BTP 2;135;20:00;135;20:20;135;20:20;135;20:25;135;20:25;135;20:30;135;20:30;135;20:35;135;20:35;135;20:40;135;20:40;135;20:45;135;20:45;135;20:50;135;20:50;135;20:55;135;20:55;135;21:00;135;21:00;135;21:05;135;21:05;135;21:10;135;21:10;135;21:15;135;21:15;135;21:25;;;;;;;;;;;;;;;;;135;21:25;135;21:25;136;21:25;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
S013;2368;27.0;183.0;8.3;0;0;0;135;03:28;0.0;2.67;0.0;2.67;TRANSPETRO;3;BERÇO AL 02;135;06:10;135;06:30;135;06:30;135;06:35;135;06:35;135;06:40;135;06:40;135;06:45;135;06:45;135;06:50;135;06:50;135;06:55;135;06:55;135;07:00;135;07:00;135;07:05;135;07:05;135;07:10;135;07:10;135;07:15;135;07:15;135;07:20;135;07:20;135;07:25;135;07:25;135;07:30;135;07:30;135;08:00;;;;;;;;;;;;;135;08:00;135;08:00;136;04:15;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
S013;2370;32.0;263.23;10.8;0;0;0;135;06:00;0.0;7.33;0.0;7.33;DPW - CGC;43;BERÇO DPW 2;135;13:20;135;13:40;135;13:40;135;13:45;135;13:45;135;13:50;135;13:50;135;13:55;135;13:55;135;14:00;135;14:00;135;14:05;135;14:05;135;14:10;135;14:10;135;14:15;135;14:15;135;14:20;135;14:20;135;14:25;135;14:25;135;14:55;;;;;;;;;;;;;;;;;;;;;;;;;135;14:55;135;14:55;136;08:50;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
S013;2371;37.0;228.0;9.2;0;0;0;135;06:00;0.0;0.0;0.0;0.0;BTP;34;BERÇO BTP 3;135;06:00;135;06:20;135;06:20;135;06:25;135;06:25;135;06:30;135;06:30;135;06:35;135;06:35;135;06:40;135;06:40;135;06:45;135;06:45;135;06:50;135;06:50;135;06:55;135;06:55;135;07:00;135;07:00;135;07:05;135;07:05;135;07:10;135;07:10;135;07:15;135;07:15;135;07:25;;;;;;;;;;;;;;;;;135;07:25;135;07:25;135;15:25;135;15:25;;;;;;;;;;;;;;;;;135;15:25;135;15:55;135;15:55;135;16:00;135;16:00;135;16:05;135;16:05;135;16:10;135;16:10;135;16:15;135;16:15;135;16:20;135;16:20;135;16:25;135;16:25;135;16:30;135;16:30;135;16:35;135;16:35;135;16:40;135;16:40;135;16:45;135;16:45;135;16:50;135;16:50;135;17:10;
S013;2373;32.0;204.85;7.6;0;0;0;135;08:00;0.0;0.0;0.08;0.08;CUTRALE - GL;40;BERÇO CUTRALE;135;08:05;135;08:25;135;08:25;135;08:30;135;08:30;135;08:35;135;08:35;135;09:05;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;135;09:05;135;09:05;138;09:10;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
S013;2374;38.0;229.2;8.03;0;0;0;135;08:00;0.0;0.0;0.0;0.0;TGRAO;12;BERÇO ARM 16/17;135;08:00;135;08:20;135;08:20;135;08:25;135;08:25;135;08:30;135;08:30;135;08:35;135;08:35;135;08:40;135;08:40;135;08:45;135;08:45;135;08:50;135;08:50;135;08:55;135;08:55;135;09:25;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;135;09:25;135;09:25;138;08:40;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
S013;2376;40.0;272.02;10.1;0;0;0;135;12:00;0.0;2.08;0.0;2.08;BTP;34;BERÇO BTP 3;135;14:05;135;14:25;135;14:25;135;14:30;135;14:30;135;14:35;135;14:35;135;14:40;135;14:40;135;14:45;135;14:45;135;14:50;135;14:50;135;14:55;135;14:55;135;15:00;135;15:00;135;15:05;135;15:05;135;15:10;135;15:10;135;15:15;135;15:15;135;15:20;135;15:20;135;15:30;;;;;;;;;;;;;;;;;135;15:30;135;15:30;136;22:35;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
S013;1971;32.0;189.99;6.44;0;0;0;111;08:26;561.5;0.0;0.25;561.75;TGRAO;13;BERÇO ARM 19;134;18:15;134;18:35;134;18:35;134;18:40;134;18:40;134;18:45;134;18:45;134;18:50;134;18:50;134;18:55;134;18:55;134;19:00;134;19:00;134;19:05;134;19:05;134;19:35;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;134;19:35;134;19:35;136;03:45;136;03:50;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;136;03:50;136;04:00;136;04:00;136;04:05;136;04:05;136;04:10;136;04:10;136;04:15;136;04:15;136;04:20;136;04:20;136;04:25;136;04:25;136;04:30;136;04:30;136;04:50;
S013;2073;37.0;215.4;7.2;0;0;0;118;09:45;278.25;24.0;0.58;302.83;OUTROS_MACUCO;23;BERÇO ARM 32;131;00:35;131;00:55;131;00:55;131;01:00;131;01:00;131;01:05;131;01:05;131;01:10;131;01:10;131;01:15;131;01:15;131;01:45;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;131;01:45;131;01:45;140;00:35;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
S013;2154;32.0;228.99;6.8;0;0;0;122;22:30;318.83;9.08;0.0;327.92;AUTORIDADE_OUT;14;BERÇO ARM 20/21;136;14:25;136;14:45;136;14:45;136;14:50;136;14:50;136;14:55;136;14:55;136;15:00;136;15:00;136;15:05;136;15:05;136;15:10;136;15:10;136;15:15;136;15:15;136;15:45;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;136;15:45;136;15:45;139;01:50;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
S013;2178;29.0;179.97;6.11;0;0;0;124;17:00;243.33;0.0;2.33;245.67;TGRAO;72;BERÇO OUT 3;134;22:40;134;23:00;134;23:00;134;23:05;134;23:05;134;23:10;134;23:10;134;23:15;134;23:15;134;23:20;134;23:20;134;23:25;134;23:25;134;23:55;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;134;23:55;134;23:55;136;20:00;136;21:30;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;136;21:30;136;21:40;136;21:40;136;21:45;136;21:45;136;21:50;136;21:50;136;21:55;136;21:55;136;22:00;136;22:00;136;22:05;136;22:05;136;22:25;
S013;2194;32.0;199.9;6.75;0;0;0;125;07:00;229.33;0.0;2.5;231.83;TEG;56;BERÇO TEG;134;22:50;134;23:10;134;23:10;134;23:15;134;23:15;134;23:20;134;23:20;134;23:25;134;23:25;134;23:55;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;134;23:55;134;23:55;143;01:55;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
S013;2203;32.0;199.99;6.77;0;0;0;126;05:12;235.75;3.25;0.92;239.92;TGRAO;13;BERÇO ARM 19;136;05:10;136;05:30;136;05:30;136;05:35;136;05:35;136;05:40;136;05:40;136;05:45;136;05:45;136;05:50;136;05:50;136;05:55;136;05:55;136;06:00;136;06:00;136;06:30;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;136;06:30;136;06:30;137;15:00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
S013;2208;30.0;182.93;9.4;0;0;0;126;10:00;0.0;118.5;24.0;142.5;BRACELL;73;BERÇO ARM 35P1;132;08:30;132;08:50;132;08:50;132;08:55;132;08:55;132;09:00;132;09:00;132;09:05;132;09:05;132;09:15;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;132;09:15;132;09:15;137;23:50;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
S013;2219;32.0;224.9;7.2;0;0;0;126;23:24;120.75;0.0;0.25;121.0;OUTROS_PAQUETA;10;BERÇO ARM 13/14;132;00:25;132;00:45;132;00:45;132;00:50;132;00:50;132;00:55;132;00:55;132;01:00;132;01:00;132;01:05;132;01:05;132;01:10;132;01:10;132;01:15;132;01:15;132;01:20;132;01:20;132;01:50;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;132;01:50;132;01:50;136;22:35;136;22:35;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;136;22:35;136;22:45;136;22:45;136;22:50;136;22:50;136;22:55;136;22:55;136;23:00;136;23:00;136;23:05;136;23:05;136;23:10;136;23:10;136;23:15;136;23:15;136;23:20;136;23:20;136;23:40;
S013;2234;32.0;189.99;7.0;0;0;0;127;19:00;173.0;0.0;0.33;173.33;TIPLAM - GSA - E;62;BERÇO TIPLAM 3;135;00:20;135;00:40;135;00:40;135;00:45;135;00:45;135;00:50;135;00:50;135;00:55;135;00:55;135;01:00;135;01:00;135;01:05;135;01:05;135;01:10;135;01:10;135;01:15;135;01:15;135;01:20;135;01:20;135;01:25;135;01:25;135;01:30;135;01:30;135;01:35;135;01:35;135;01:40;135;01:40;135;01:45;135;01:45;135;01:50;135;01:50;135;02:05;135;02:05;135;02:45;135;02:45;135;02:45;136;12:25;136;12:25;136;12:25;136;12:35;136;12:35;136;12:50;136;12:50;136;12:55;136;12:55;136;13:00;136;13:00;136;13:05;136;13:05;136;13:10;136;13:10;136;13:15;136;13:15;136;13:20;136;13:20;136;13:25;136;13:25;136;13:30;136;13:30;136;13:35;136;13:35;136;13:40;136;13:40;136;13:45;136;13:45;136;13:50;136;13:50;136;13:55;136;13:55;136;14:00;136;14:00;136;14:20;
S013;2255;32.0;199.98;6.72;0;0;0;129;06:12;134.08;2.58;0.0;136.67;OUTROS_PONTA;29;BERÇO ARM 38;134;22:55;134;23:15;134;23:15;134;23:20;134;23:20;134;23:25;134;23:25;134;23:55;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;134;23:55;134;23:55;136;15:15;136;15:15;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;136;15:15;136;15:25;136;15:25;136;15:30;136;15:30;136;15:35;136;15:35;136;15:55;
S013;2260;32.0;229.0;7.85;0;0;0;129;12:00;133.42;0.0;1.0;134.42;ADM;30;BERÇO ARM 39;135;02:25;135;02:45;135;02:45;135;02:50;135;02:50;135;02:55;135;02:55;135;03:25;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;135;03:25;135;03:25;136;10:05;136;10:05;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;136;10:05;136;10:15;136;10:15;136;10:20;136;10:20;136;10:25;136;10:25;136;10:45;
S013;2271;32.0;225.0;9.0;0;0;0;129;23:00;1.0;0.0;0.0;1.0;DPW - CGNC;45;BERÇO DPW 4;130;00:00;130;00:20;130;00:20;130;00:25;130;00:25;130;00:30;130;00:30;130;00:35;130;00:35;130;00:40;130;00:40;130;00:45;130;00:45;130;00:50;130;00:50;130;00:55;130;00:55;130;01:00;130;01:00;130;01:30;;;;;;;;;;;;;;;;;;;;;;;;;;;;;130;01:30;130;01:30;135;23:40;136;01:20;;;;;;;;;;;;;;;;;;;;;;;;;;;;;136;01:20;136;01:30;136;01:30;136;01:35;136;01:35;136;01:40;136;01:40;136;01:45;136;01:45;136;01:50;136;01:50;136;01:55;136;01:55;136;02:00;136;02:00;136;02:05;136;02:05;136;02:10;136;02:10;136;02:30;
