SCENARIO_ID;ARRIVAL_ID;ROUTE_ID;START_TIME;END_TIME;FORWARD
S20254;808;10;60815;60820;1
S20254;808;11;60820;60825;1
S20254;808;57;60825;60840;1
S20254;808;57;67465;67495;0
S20254;808;11;67495;67500;0
S20254;808;10;67500;67505;0
S20254;808;9;67505;67510;0
S20254;808;8;67510;67515;0
S20254;808;7;67515;67520;0
S20254;808;6;67520;67525;0
S20254;808;5;67525;67530;0
S20254;808;4;67530;67535;0
S20254;808;3;67535;67540;0
S20254;808;2;67540;67545;0
S20254;808;1;67545;67565;0
S20254;809;0;60780;60780;1
S20254;809;1;60945;60965;1
S20254;809;2;60965;60970;1
S20254;809;3;60970;60975;1
S20254;809;4;60975;60980;1
S20254;809;5;60980;60985;1
S20254;809;6;60985;60990;1
S20254;809;7;60990;60995;1
S20254;809;8;60995;61000;1
S20254;809;9;61000;61005;1
S20254;809;10;61005;61010;1
S20254;809;11;61010;61015;1
S20254;809;60;61015;61030;1
S20254;809;60;62745;62775;0
S20254;809;11;62775;62780;0
S20254;809;10;62780;62785;0
S20254;809;9;62785;62790;0
S20254;809;8;62790;62795;0
S20254;809;7;62795;62800;0
S20254;809;6;62800;62805;0
S20254;809;5;62805;62810;0
S20254;809;4;62810;62815;0
S20254;809;3;62815;62820;0
S20254;809;2;62820;62825;0
S20254;809;1;62825;62845;0
S20254;810;0;60810;60810;1
S20254;810;1;60810;60830;1
S20254;810;2;60830;60835;1
S20254;810;3;60835;60840;1
S20254;810;4;60840;60845;1
S20254;810;5;60845;60850;1
S20254;810;6;60850;60855;1
S20254;810;7;60855;60860;1
S20254;810;8;60860;60865;1
S20254;810;9;60865;60870;1
S20254;810;10;60870;60875;1
S20254;810;11;60875;60880;1
S20254;810;61;60880;60895;1
S20254;810;61;62675;62705;0
S20254;810;11;62705;62710;0
S20254;810;10;62710;62715;0
S20254;810;9;62715;62720;0
S20254;810;8;62720;62725;0
S20254;810;7;62725;62730;0
S20254;810;6;62730;62735;0
S20254;810;5;62735;62740;0
S20254;810;4;62740;62745;0
S20254;810;3;62745;62750;0
S20254;810;2;62750;62755;0
S20254;810;1;62755;62775;0
S20254;811;0;60825;60825;1
S20254;811;1;60915;60935;1
S20254;811;2;60935;60940;1
S20254;811;3;60940;60945;1
S20254;811;4;60945;60950;1
S20254;811;5;60950;60955;1
S20254;811;6;60955;60960;1
S20254;811;7;60960;60965;1
S20254;811;8;60965;60970;1
S20254;811;9;60970;60975;1
S20254;811;10;60975;60980;1
S20254;811;11;60980;60985;1
S20254;811;12;60985;60990;1
S20254;811;13;60990;60995;1
S20254;811;69;60995;61030;1
S20254;811;69;63995;64005;0
S20254;811;13;64005;64010;0
S20254;811;12;64010;64015;0
S20254;811;11;64015;64020;0
S20254;811;10;64020;64025;0
S20254;811;9;64025;64030;0
S20254;811;8;64030;64035;0
S20254;811;7;64035;64040;0
S20254;811;6;64040;64045;0
S20254;811;5;64045;64050;0
S20254;811;4;64050;64055;0
S20254;811;3;64055;64060;0
S20254;811;2;64060;64065;0
S20254;811;1;64065;64085;0
S20254;812;0;60850;60850;1
S20254;812;1;60890;60910;1
S20254;812;2;60910;60915;1
S20254;812;3;60915;60920;1
S20254;812;4;60920;60925;1
S20254;812;5;60925;60930;1
S20254;812;35;60930;60945;1
S20254;812;35;62170;62200;0
S20254;812;5;62200;62205;0
S20254;812;4;62205;62210;0
S20254;812;3;62210;62215;0
S20254;812;2;62215;62220;0
S20254;812;1;62220;62240;0
S20254;813;0;60870;60870;1
S20254;813;1;60875;60895;1
S20254;813;2;60895;60900;1
S20254;813;3;60900;60905;1
S20254;813;4;60905;60910;1
S20254;813;5;60910;60915;1
S20254;813;6;60915;60920;1
S20254;813;39;60920;60955;1
S20254;813;39;61680;61690;0
S20254;813;6;61690;61695;0
S20254;813;5;61695;61700;0
S20254;813;4;61700;61705;0
S20254;813;3;61705;61710;0
S20254;813;2;61710;61715;0
S20254;813;1;61715;61735;0
S20254;814;0;61025;61025;1
S20254;814;1;61025;61045;1
S20254;814;83;61045;61080;1
S20254;814;83;63325;63335;0
S20254;814;1;63335;63355;0
S20254;815;0;61055;61055;1
S20254;815;1;61145;61165;1
S20254;815;2;61165;61170;1
S20254;815;3;61170;61175;1
S20254;815;20;61175;61210;1
S20254;815;20;64620;64630;0
S20254;815;3;64630;64635;0
S20254;815;2;64635;64640;0
S20254;815;1;64640;64660;0
S20254;816;0;61060;61060;1
S20254;816;1;61130;61150;1
S20254;816;2;61150;61155;1
S20254;816;3;61155;61160;1
S20254;816;4;61160;61165;1
S20254;816;5;61165;61170;1
S20254;816;36;61170;61185;1
S20254;816;36;62985;63015;0
S20254;816;5;63015;63020;0
S20254;816;4;63020;63025;0
S20254;816;3;63025;63030;0
S20254;816;2;63030;63035;0
S20254;816;1;63035;63055;0
S20254;817;0;61065;61065;1
S20254;817;1;68190;68210;1
S20254;817;2;68210;68215;1
S20254;817;3;68215;68220;1
S20254;817;4;68220;68225;1
S20254;817;5;68225;68230;1
S20254;817;6;68230;68235;1
S20254;817;7;68235;68240;1
S20254;817;8;68240;68245;1
S20254;817;9;68245;68250;1
S20254;817;10;68250;68255;1
S20254;817;11;68255;68260;1
S20254;817;12;68260;68265;1
S20254;817;13;68265;68270;1
S20254;817;69;68270;68305;1
S20254;817;69;70440;70450;0
S20254;817;13;70450;70455;0
S20254;817;12;70455;70460;0
S20254;817;11;70460;70465;0
S20254;817;10;70465;70470;0
S20254;817;9;70470;70475;0
S20254;817;8;70475;70480;0
S20254;817;7;70480;70485;0
S20254;817;6;70485;70490;0
S20254;817;5;70490;70495;0
S20254;817;4;70495;70500;0
S20254;817;3;70500;70505;0
S20254;817;2;70505;70510;0
S20254;817;1;70510;70530;0
S20254;818;0;61175;61175;1
S20254;818;1;67215;67235;1
S20254;818;2;67235;67240;1
S20254;818;3;67240;67245;1
S20254;818;4;67245;67250;1
S20254;818;5;67250;67255;1
S20254;818;31;67255;67290;1
S20254;818;31;71280;71290;0
S20254;818;5;71290;71295;0
S20254;818;4;71295;71300;0
S20254;818;3;71300;71305;0
S20254;818;2;71305;71310;0
S20254;818;1;71310;71330;0
S20254;819;0;61230;61230;1
S20254;819;1;65080;65100;1
S20254;819;2;65100;65105;1
S20254;819;3;65105;65110;1
S20254;819;4;65110;65115;1
S20254;819;5;65115;65120;1
S20254;819;27;65120;65135;1
S20254;819;27;68970;69000;0
S20254;819;5;69000;69005;0
S20254;819;4;69005;69010;0
S20254;819;3;69010;69015;0
S20254;819;2;69015;69020;0
S20254;819;1;69020;69040;0
S20254;820;0;61290;61290;1
S20254;820;1;61290;61310;1
S20254;820;2;61310;61315;1
S20254;820;3;61315;61320;1
S20254;820;4;61320;61325;1
S20254;820;5;61325;61330;1
S20254;820;28;61330;61365;1
S20254;820;28;62745;62755;0
S20254;820;5;62755;62760;0
S20254;820;4;62760;62765;0
S20254;820;3;62765;62770;0
S20254;820;2;62770;62775;0
S20254;820;1;62775;62795;0
S20254;821;0;61320;61320;1
S20254;821;1;61620;61640;1
S20254;821;2;61640;61645;1
S20254;821;3;61645;61650;1
S20254;821;4;61650;61655;1
S20254;821;5;61655;61660;1
S20254;821;6;61660;61665;1
S20254;821;7;61665;61670;1
S20254;821;8;61670;61675;1
S20254;821;9;61675;61680;1
S20254;821;10;61680;61685;1
S20254;821;11;61685;61690;1
S20254;821;12;61690;61695;1
S20254;821;64;61695;61730;1
S20254;821;64;63500;63510;0
S20254;821;12;63510;63515;0
S20254;821;11;63515;63520;0
S20254;821;10;63520;63525;0
S20254;821;9;63525;63530;0
S20254;821;8;63530;63535;0
S20254;821;7;63535;63540;0
S20254;821;6;63540;63545;0
S20254;821;5;63545;63550;0
S20254;821;4;63550;63555;0
S20254;821;3;63555;63560;0
S20254;821;2;63560;63565;0
S20254;821;1;63565;63585;0
S20254;822;0;61380;61380;1
S20254;822;1;62045;62065;1
S20254;822;2;62065;62070;1
S20254;822;3;62070;62075;1
S20254;822;4;62075;62080;1
S20254;822;5;62080;62085;1
S20254;822;6;62085;62090;1
S20254;822;42;62090;62105;1
S20254;822;42;66400;66430;0
S20254;822;6;66430;66435;0
S20254;822;5;66435;66440;0
S20254;822;4;66440;66445;0
S20254;822;3;66445;66450;0
S20254;822;2;66450;66455;0
S20254;822;1;66455;66475;0
S20254;823;0;61690;61690;1
S20254;823;1;61960;61980;1
S20254;823;2;61980;61985;1
S20254;823;3;61985;61990;1
S20254;823;4;61990;61995;1
S20254;823;5;61995;62000;1
S20254;823;31;62000;62035;1
S20254;823;31;67125;67135;0
S20254;823;5;67135;67140;0
S20254;823;4;67140;67145;0
S20254;823;3;67145;67150;0
S20254;823;2;67150;67155;0
S20254;823;1;67155;67175;0
S20254;824;0;61790;61790;1
S20254;824;1;62380;62400;1
S20254;824;2;62400;62405;1
S20254;824;3;62405;62410;1
S20254;824;4;62410;62415;1
S20254;824;5;62415;62420;1
S20254;824;6;62420;62425;1
S20254;824;7;62425;62430;1
S20254;824;8;62430;62435;1
S20254;824;9;62435;62440;1
S20254;824;10;62440;62445;1
S20254;824;52;62445;62460;1
S20254;824;52;64615;64645;0
S20254;824;10;64645;64650;0
S20254;824;9;64650;64655;0
S20254;824;8;64655;64660;0
S20254;824;7;64660;64665;0
S20254;824;6;64665;64670;0
S20254;824;5;64670;64675;0
S20254;824;4;64675;64680;0
S20254;824;3;64680;64685;0
S20254;824;2;64685;64690;0
S20254;824;1;64690;64710;0
S20254;825;0;61890;61890;1
S20254;825;1;64130;64150;1
S20254;825;2;64150;64155;1
S20254;825;3;64155;64160;1
S20254;825;4;64160;64165;1
S20254;825;5;64165;64170;1
S20254;825;6;64170;64175;1
S20254;825;7;64175;64180;1
S20254;825;8;64180;64185;1
S20254;825;9;64185;64190;1
S20254;825;10;64190;64195;1
S20254;825;53;64195;64210;1
S20254;825;53;65490;65520;0
S20254;825;10;65520;65525;0
S20254;825;9;65525;65530;0
S20254;825;8;65530;65535;0
S20254;825;7;65535;65540;0
S20254;825;6;65540;65545;0
S20254;825;5;65545;65550;0
S20254;825;4;65550;65555;0
S20254;825;3;65555;65560;0
S20254;825;2;65560;65565;0
S20254;825;1;65565;65585;0
S20254;826;0;61890;61890;1
S20254;826;1;62000;62020;1
S20254;826;2;62020;62025;1
S20254;826;3;62025;62030;1
S20254;826;4;62030;62035;1
S20254;826;5;62035;62040;1
S20254;826;6;62040;62045;1
S20254;826;7;62045;62050;1
S20254;826;8;62050;62055;1
S20254;826;9;62055;62060;1
S20254;826;10;62060;62065;1
S20254;826;11;62065;62070;1
S20254;826;12;62070;62075;1
S20254;826;66;62075;62090;1
S20254;826;66;63200;63230;0
S20254;826;12;63230;63235;0
S20254;826;11;63235;63240;0
S20254;826;10;63240;63245;0
S20254;826;9;63245;63250;0
S20254;826;8;63250;63255;0
S20254;826;7;63255;63260;0
S20254;826;6;63260;63265;0
S20254;826;5;63265;63270;0
S20254;826;4;63270;63275;0
S20254;826;3;63275;63280;0
S20254;826;2;63280;63285;0
S20254;826;1;63285;63305;0
S20254;827;0;61930;61930;1
S20254;827;1;61940;61960;1
S20254;827;2;61960;61965;1
S20254;827;3;61965;61970;1
S20254;827;4;61970;61975;1
S20254;827;5;61975;61980;1
S20254;827;33;61980;61995;1
S20254;827;33;64610;64640;0
S20254;827;5;64640;64645;0
S20254;827;4;64645;64650;0
S20254;827;3;64650;64655;0
S20254;827;2;64655;64660;0
S20254;827;1;64660;64680;0
S20254;828;0;61980;61980;1
S20254;828;1;67745;67765;1
S20254;828;2;67765;67770;1
S20254;828;3;67770;67775;1
S20254;828;4;67775;67780;1
S20254;828;5;67780;67785;1
S20254;828;6;67785;67790;1
S20254;828;7;67790;67795;1
S20254;828;8;67795;67800;1
S20254;828;9;67800;67805;1
S20254;828;10;67805;67810;1
S20254;828;11;67810;67815;1
S20254;828;56;67815;67830;1
S20254;828;56;72585;72615;0
S20254;828;11;72615;72620;0
S20254;828;10;72620;72625;0
S20254;828;9;72625;72630;0
S20254;828;8;72630;72635;0
S20254;828;7;72635;72640;0
S20254;828;6;72640;72645;0
S20254;828;5;72645;72650;0
S20254;828;4;72650;72655;0
S20254;828;3;72655;72660;0
S20254;828;2;72660;72665;0
S20254;828;1;72665;72685;0
S20254;829;0;62130;62130;1
S20254;829;1;100330;100350;1
S20254;829;2;100350;100355;1
S20254;829;3;100355;100360;1
S20254;829;4;100360;100365;1
S20254;829;5;100365;100370;1
S20254;829;6;100370;100375;1
S20254;829;7;100375;100380;1
S20254;829;45;100380;100415;1
S20254;829;45;103705;103715;0
S20254;829;7;103715;103720;0
S20254;829;6;103720;103725;0
S20254;829;5;103725;103730;0
S20254;829;4;103730;103735;0
S20254;829;3;103735;103740;0
S20254;829;2;103740;103745;0
S20254;829;1;103745;103765;0
S20254;830;0;62265;62265;1
S20254;830;1;62275;62295;1
S20254;830;2;62295;62300;1
S20254;830;3;62300;62305;1
S20254;830;4;62305;62310;1
S20254;830;5;62310;62315;1
S20254;830;6;62315;62320;1
S20254;830;39;62320;62355;1
S20254;830;39;63035;63045;0
S20254;830;6;63045;63050;0
S20254;830;5;63050;63055;0
S20254;830;4;63055;63060;0
S20254;830;3;63060;63065;0
S20254;830;2;63065;63070;0
S20254;830;1;63070;63090;0
S20254;831;0;62290;62290;1
S20254;831;1;62355;62375;1
S20254;831;2;62375;62380;1
S20254;831;3;62380;62385;1
S20254;831;4;62385;62390;1
S20254;831;5;62390;62395;1
S20254;831;6;62395;62400;1
S20254;831;7;62400;62405;1
S20254;831;8;62405;62410;1
S20254;831;9;62410;62415;1
S20254;831;10;62415;62420;1
S20254;831;53;62420;62435;1
S20254;831;53;63470;63500;0
S20254;831;10;63500;63505;0
S20254;831;9;63505;63510;0
S20254;831;8;63510;63515;0
S20254;831;7;63515;63520;0
S20254;831;6;63520;63525;0
S20254;831;5;63525;63530;0
S20254;831;4;63530;63535;0
S20254;831;3;63535;63540;0
S20254;831;2;63540;63545;0
S20254;831;1;63545;63565;0
S20254;832;0;62300;62300;1
S20254;832;1;62315;62335;1
S20254;832;2;62335;62340;1
S20254;832;3;62340;62345;1
S20254;832;4;62345;62350;1
S20254;832;5;62350;62355;1
S20254;832;6;62355;62360;1
S20254;832;38;62360;62395;1
S20254;832;38;63050;63060;0
S20254;832;6;63060;63065;0
S20254;832;5;63065;63070;0
S20254;832;4;63070;63075;0
S20254;832;3;63075;63080;0
S20254;832;2;63080;63085;0
S20254;832;1;63085;63105;0
S20254;833;0;62400;62400;1
S20254;833;1;63375;63395;1
S20254;833;2;63395;63400;1
S20254;833;3;63400;63405;1
S20254;833;4;63405;63410;1
S20254;833;5;63410;63415;1
S20254;833;6;63415;63420;1
S20254;833;7;63420;63425;1
S20254;833;8;63425;63430;1
S20254;833;9;63430;63435;1
S20254;833;10;63435;63440;1
S20254;833;11;63440;63445;1
S20254;833;55;63445;63480;1
S20254;833;55;68220;68230;0
S20254;833;11;68230;68235;0
S20254;833;10;68235;68240;0
S20254;833;9;68240;68245;0
S20254;833;8;68245;68250;0
S20254;833;7;68250;68255;0
S20254;833;6;68255;68260;0
S20254;833;5;68260;68265;0
S20254;833;4;68265;68270;0
S20254;833;3;68270;68275;0
S20254;833;2;68275;68280;0
S20254;833;1;68280;68300;0
S20254;834;0;62430;62430;1
S20254;834;1;62925;62945;1
S20254;834;2;62945;62950;1
S20254;834;3;62950;62955;1
S20254;834;4;62955;62960;1
S20254;834;5;62960;62965;1
S20254;834;6;62965;62970;1
S20254;834;7;62970;62975;1
S20254;834;8;62975;62980;1
S20254;834;9;62980;62985;1
S20254;834;10;62985;62990;1
S20254;834;11;62990;62995;1
S20254;834;61;62995;63030;1
S20254;834;61;69440;69450;0
S20254;834;11;69450;69455;0
S20254;834;10;69455;69460;0
S20254;834;9;69460;69465;0
S20254;834;8;69465;69470;0
S20254;834;7;69470;69475;0
S20254;834;6;69475;69480;0
S20254;834;5;69480;69485;0
S20254;834;4;69485;69490;0
S20254;834;3;69490;69495;0
S20254;834;2;69495;69500;0
S20254;834;1;69500;69520;0
S20254;835;0;62560;62560;1
S20254;835;1;62890;62910;1
S20254;835;2;62910;62915;1
S20254;835;3;62915;62920;1
S20254;835;4;62920;62925;1
S20254;835;5;62925;62930;1
S20254;835;6;62930;62935;1
S20254;835;7;62935;62940;1
S20254;835;8;62940;62945;1
S20254;835;9;62945;62950;1
S20254;835;10;62950;62955;1
S20254;835;11;62955;62960;1
S20254;835;12;62960;62965;1
S20254;835;13;62965;62970;1
S20254;835;67;62970;63005;1
S20254;835;67;65525;65535;0
S20254;835;13;65535;65540;0
S20254;835;12;65540;65545;0
S20254;835;11;65545;65550;0
S20254;835;10;65550;65555;0
S20254;835;9;65555;65560;0
S20254;835;8;65560;65565;0
S20254;835;7;65565;65570;0
S20254;835;6;65570;65575;0
S20254;835;5;65575;65580;0
S20254;835;4;65580;65585;0
S20254;835;3;65585;65590;0
S20254;835;2;65590;65595;0
S20254;835;1;65595;65615;0
S20254;836;0;62580;62580;1
S20254;836;1;62580;62600;1
S20254;836;2;62600;62605;1
S20254;836;3;62605;62610;1
S20254;836;4;62610;62615;1
S20254;836;5;62615;62620;1
S20254;836;35;62620;62635;1
S20254;836;35;63900;63930;0
S20254;836;5;63930;63935;0
S20254;836;4;63935;63940;0
S20254;836;3;63940;63945;0
S20254;836;2;63945;63950;0
S20254;836;1;63950;63970;0
S20254;837;0;62610;62610;1
S20254;837;1;62610;62630;1
S20254;837;2;62630;62635;1
S20254;837;3;62635;62640;1
S20254;837;21;62640;62655;1
S20254;837;21;64490;64520;0
S20254;837;3;64520;64525;0
S20254;837;2;64525;64530;0
S20254;837;1;64530;64550;0
S20254;838;0;62630;62630;1
S20254;838;1;67180;67200;1
S20254;838;2;67200;67205;1
S20254;838;3;67205;67210;1
S20254;838;4;67210;67215;1
S20254;838;5;67215;67220;1
S20254;838;6;67220;67225;1
S20254;838;7;67225;67230;1
S20254;838;8;67230;67235;1
S20254;838;9;67235;67240;1
S20254;838;10;67240;67245;1
S20254;838;11;67245;67250;1
S20254;838;12;67250;67255;1
S20254;838;13;67255;67260;1
S20254;838;69;67260;67295;1
S20254;838;69;68095;68105;0
S20254;838;13;68105;68110;0
S20254;838;12;68110;68115;0
S20254;838;11;68115;68120;0
S20254;838;10;68120;68125;0
S20254;838;9;68125;68130;0
S20254;838;8;68130;68135;0
S20254;838;7;68135;68140;0
S20254;838;6;68140;68145;0
S20254;838;5;68145;68150;0
S20254;838;4;68150;68155;0
S20254;838;3;68155;68160;0
S20254;838;2;68160;68165;0
S20254;838;1;68165;68185;0
S20254;839;0;62760;62760;1
S20254;839;1;63180;63200;1
S20254;839;2;63200;63205;1
S20254;839;3;63205;63210;1
S20254;839;4;63210;63215;1
S20254;839;5;63215;63220;1
S20254;839;34;63220;63235;1
S20254;839;34;66225;66255;0
S20254;839;5;66255;66260;0
S20254;839;4;66260;66265;0
S20254;839;3;66265;66270;0
S20254;839;2;66270;66275;0
S20254;839;1;66275;66295;0
S20254;840;0;62840;62840;1
S20254;840;1;76645;76665;1
S20254;840;2;76665;76670;1
S20254;840;3;76670;76675;1
S20254;840;4;76675;76680;1
S20254;840;5;76680;76685;1
S20254;840;6;76685;76690;1
S20254;840;7;76690;76695;1
S20254;840;8;76695;76700;1
S20254;840;9;76700;76705;1
S20254;840;10;76705;76710;1
S20254;840;11;76710;76715;1
S20254;840;62;76715;76730;1
S20254;840;62;91150;91180;0
S20254;840;11;91180;91185;0
S20254;840;10;91185;91190;0
S20254;840;9;91190;91195;0
S20254;840;8;91195;91200;0
S20254;840;7;91200;91205;0
S20254;840;6;91205;91210;0
S20254;840;5;91210;91215;0
S20254;840;4;91215;91220;0
S20254;840;3;91220;91225;0
S20254;840;2;91225;91230;0
S20254;840;1;91230;91250;0
S20254;841;0;62990;62990;1
S20254;841;1;71195;71215;1
S20254;841;2;71215;71220;1
S20254;841;3;71220;71225;1
S20254;841;4;71225;71230;1
S20254;841;5;71230;71235;1
S20254;841;6;71235;71240;1
S20254;841;37;71240;71255;1
S20254;841;37;75405;75435;0
S20254;841;6;75435;75440;0
S20254;841;5;75440;75445;0
S20254;841;4;75445;75450;0
S20254;841;3;75450;75455;0
S20254;841;2;75455;75460;0
S20254;841;1;75460;75480;0
S20254;842;0;63100;63100;1
S20254;842;1;63110;63130;1
S20254;842;2;63130;63135;1
S20254;842;3;63135;63140;1
S20254;842;4;63140;63145;1
S20254;842;5;63145;63150;1
S20254;842;28;63150;63185;1
S20254;842;28;69250;69260;0
S20254;842;5;69260;69265;0
S20254;842;4;69265;69270;0
S20254;842;3;69270;69275;0
S20254;842;2;69275;69280;0
S20254;842;1;69280;69300;0
S20254;843;0;63235;63235;1
S20254;843;1;70965;70985;1
S20254;843;2;70985;70990;1
S20254;843;3;70990;70995;1
S20254;843;17;70995;71030;1
S20254;843;17;74975;74985;0
S20254;843;3;74985;74990;0
S20254;843;2;74990;74995;0
S20254;843;1;74995;75015;0
S20254;844;0;63285;63285;1
S20254;844;1;72810;72830;1
S20254;844;2;72830;72835;1
S20254;844;3;72835;72840;1
S20254;844;4;72840;72845;1
S20254;844;5;72845;72850;1
S20254;844;6;72850;72855;1
S20254;844;7;72855;72860;1
S20254;844;8;72860;72865;1
S20254;844;9;72865;72870;1
S20254;844;10;72870;72875;1
S20254;844;52;72875;72910;1
S20254;844;52;75340;75370;0
S20254;844;10;75370;75375;0
S20254;844;9;75375;75380;0
S20254;844;8;75380;75385;0
S20254;844;7;75385;75390;0
S20254;844;6;75390;75395;0
S20254;844;5;75395;75400;0
S20254;844;4;75400;75405;0
S20254;844;3;75405;75410;0
S20254;844;2;75410;75415;0
S20254;844;1;75415;75435;0
S20254;845;0;63410;63410;1
S20254;845;1;72115;72135;1
S20254;845;2;72135;72140;1
S20254;845;3;72140;72145;1
S20254;845;4;72145;72150;1
S20254;845;5;72150;72155;1
S20254;845;6;72155;72160;1
S20254;845;7;72160;72165;1
S20254;845;8;72165;72170;1
S20254;845;9;72170;72175;1
S20254;845;10;72175;72180;1
S20254;845;11;72180;72185;1
S20254;845;58;72185;72200;1
S20254;845;58;78685;78715;0
S20254;845;11;78715;78720;0
S20254;845;10;78720;78725;0
S20254;845;9;78725;78730;0
S20254;845;8;78730;78735;0
S20254;845;7;78735;78740;0
S20254;845;6;78740;78745;0
S20254;845;5;78745;78750;0
S20254;845;4;78750;78755;0
S20254;845;3;78755;78760;0
S20254;845;2;78760;78765;0
S20254;845;1;78765;78785;0
S20254;846;0;63410;63410;1
S20254;846;1;103785;103805;1
S20254;846;2;103805;103810;1
S20254;846;3;103810;103815;1
S20254;846;4;103815;103820;1
S20254;846;5;103820;103825;1
S20254;846;6;103825;103830;1
S20254;846;7;103830;103835;1
S20254;846;45;103835;103870;1
S20254;846;45;105015;105025;0
S20254;846;7;105025;105030;0
S20254;846;6;105030;105035;0
S20254;846;5;105035;105040;0
S20254;846;4;105040;105045;0
S20254;846;3;105045;105050;0
S20254;846;2;105050;105055;0
S20254;846;1;105055;105075;0
S20254;847;0;63420;63420;1
S20254;847;1;63660;63680;1
S20254;847;2;63680;63685;1
S20254;847;3;63685;63690;1
S20254;847;4;63690;63695;1
S20254;847;5;63695;63700;1
S20254;847;6;63700;63705;1
S20254;847;7;63705;63710;1
S20254;847;8;63710;63715;1
S20254;847;9;63715;63720;1
S20254;847;10;63720;63725;1
S20254;847;11;63725;63730;1
S20254;847;12;63730;63735;1
S20254;847;66;63735;63750;1
S20254;847;66;64685;64715;0
S20254;847;12;64715;64720;0
S20254;847;11;64720;64725;0
S20254;847;10;64725;64730;0
S20254;847;9;64730;64735;0
S20254;847;8;64735;64740;0
S20254;847;7;64740;64745;0
S20254;847;6;64745;64750;0
S20254;847;5;64750;64755;0
S20254;847;4;64755;64760;0
S20254;847;3;64760;64765;0
S20254;847;2;64765;64770;0
S20254;847;1;64770;64790;0
S20254;848;0;63420;63420;1
S20254;848;1;63430;63450;1
S20254;848;2;63450;63455;1
S20254;848;3;63455;63460;1
S20254;848;4;63460;63465;1
S20254;848;5;63465;63470;1
S20254;848;6;63470;63475;1
S20254;848;7;63475;63480;1
S20254;848;8;63480;63485;1
S20254;848;9;63485;63490;1
S20254;848;10;63490;63495;1
S20254;848;53;63495;63510;1
S20254;848;53;64030;64060;0
S20254;848;10;64060;64065;0
S20254;848;9;64065;64070;0
S20254;848;8;64070;64075;0
S20254;848;7;64075;64080;0
S20254;848;6;64080;64085;0
S20254;848;5;64085;64090;0
S20254;848;4;64090;64095;0
S20254;848;3;64095;64100;0
S20254;848;2;64100;64105;0
S20254;848;1;64105;64125;0
S20254;849;0;63460;63460;1
S20254;849;1;65970;65990;1
S20254;849;2;65990;65995;1
S20254;849;3;65995;66000;1
S20254;849;4;66000;66005;1
S20254;849;5;66005;66010;1
S20254;849;33;66010;66025;1
S20254;849;33;68285;68315;0
S20254;849;5;68315;68320;0
S20254;849;4;68320;68325;0
S20254;849;3;68325;68330;0
S20254;849;2;68330;68335;0
S20254;849;1;68335;68355;0
S20254;850;0;63520;63520;1
S20254;850;1;75485;75505;1
S20254;850;2;75505;75510;1
S20254;850;3;75510;75515;1
S20254;850;18;75515;75550;1
S20254;850;18;78990;79000;0
S20254;850;3;79000;79005;0
S20254;850;2;79005;79010;0
S20254;850;1;79010;79030;0
S20254;851;0;63590;63590;1
S20254;851;1;63680;63700;1
S20254;851;2;63700;63705;1
S20254;851;3;63705;63710;1
S20254;851;4;63710;63715;1
S20254;851;5;63715;63720;1
S20254;851;6;63720;63725;1
S20254;851;7;63725;63730;1
S20254;851;8;63730;63735;1
S20254;851;9;63735;63740;1
S20254;851;10;63740;63745;1
S20254;851;11;63745;63750;1
S20254;851;12;63750;63755;1
S20254;851;64;63755;63790;1
S20254;851;64;65515;65525;0
S20254;851;12;65525;65530;0
S20254;851;11;65530;65535;0
S20254;851;10;65535;65540;0
S20254;851;9;65540;65545;0
S20254;851;8;65545;65550;0
S20254;851;7;65550;65555;0
S20254;851;6;65555;65560;0
S20254;851;5;65560;65565;0
S20254;851;4;65565;65570;0
S20254;851;3;65570;65575;0
S20254;851;2;65575;65580;0
S20254;851;1;65580;65600;0
S20254;852;0;63720;63720;1
S20254;852;1;63720;63740;1
S20254;852;2;63740;63745;1
S20254;852;3;63745;63750;1
S20254;852;4;63750;63755;1
S20254;852;5;63755;63760;1
S20254;852;6;63760;63765;1
S20254;852;39;63765;63800;1
S20254;852;39;64585;64595;0
S20254;852;6;64595;64600;0
S20254;852;5;64600;64605;0
S20254;852;4;64605;64610;0
S20254;852;3;64610;64615;0
S20254;852;2;64615;64620;0
S20254;852;1;64620;64640;0
S20254;853;0;63750;63750;1
S20254;853;1;63760;63780;1
S20254;853;2;63780;63785;1
S20254;853;3;63785;63790;1
S20254;853;4;63790;63795;1
S20254;853;5;63795;63800;1
S20254;853;6;63800;63805;1
S20254;853;38;63805;63840;1
S20254;853;38;64550;64560;0
S20254;853;6;64560;64565;0
S20254;853;5;64565;64570;0
S20254;853;4;64570;64575;0
S20254;853;3;64575;64580;0
S20254;853;2;64580;64585;0
S20254;853;1;64585;64605;0
S20254;854;0;63820;63820;1
S20254;854;1;63820;63840;1
S20254;854;2;63840;63845;1
S20254;854;3;63845;63850;1
S20254;854;4;63850;63855;1
S20254;854;5;63855;63860;1
S20254;854;6;63860;63865;1
S20254;854;43;63865;63900;1
S20254;854;43;64320;64330;0
S20254;854;6;64330;64335;0
S20254;854;5;64335;64340;0
S20254;854;4;64340;64345;0
S20254;854;3;64345;64350;0
S20254;854;2;64350;64355;0
S20254;854;1;64355;64375;0
S20254;855;0;63885;63885;1
S20254;855;1;63885;63905;1
S20254;855;2;63905;63910;1
S20254;855;3;63910;63915;1
S20254;855;4;63915;63920;1
