SCENARIO_ID;ARRIVAL_ID;ROUTE_ID;START_TIME;END_TIME;FORWARD
11032026_CPLEX_2SemDragagem2030;3825;4;18790;18795;0
11032026_CPLEX_2SemDragagem2030;3825;3;18795;18800;0
11032026_CPLEX_2SemDragagem2030;3825;2;18800;18805;0
11032026_CPLEX_2SemDragagem2030;3825;1;18805;18825;0
11032026_CPLEX_2SemDragagem2030;3826;0;15970;15970;1
11032026_CPLEX_2SemDragagem2030;3826;1;17735;17755;1
11032026_CPLEX_2SemDragagem2030;3826;2;17755;17760;1
11032026_CPLEX_2SemDragagem2030;3826;3;17760;17765;1
11032026_CPLEX_2SemDragagem2030;3826;4;17765;17770;1
11032026_CPLEX_2SemDragagem2030;3826;5;17770;17775;1
11032026_CPLEX_2SemDragagem2030;3826;6;17775;17780;1
11032026_CPLEX_2SemDragagem2030;3826;7;17780;17785;1
11032026_CPLEX_2SemDragagem2030;3826;8;17785;17790;1
11032026_CPLEX_2SemDragagem2030;3826;9;17790;17795;1
11032026_CPLEX_2SemDragagem2030;3826;10;17795;17800;1
11032026_CPLEX_2SemDragagem2030;3826;11;17800;17805;1
11032026_CPLEX_2SemDragagem2030;3826;12;17805;17810;1
11032026_CPLEX_2SemDragagem2030;3826;66;17810;17845;1
11032026_CPLEX_2SemDragagem2030;3826;66;19645;19675;0
11032026_CPLEX_2SemDragagem2030;3826;12;19675;19680;0
11032026_CPLEX_2SemDragagem2030;3826;11;19680;19685;0
11032026_CPLEX_2SemDragagem2030;3826;10;19685;19690;0
11032026_CPLEX_2SemDragagem2030;3826;9;19690;19695;0
11032026_CPLEX_2SemDragagem2030;3826;8;19695;19700;0
11032026_CPLEX_2SemDragagem2030;3826;7;19700;19705;0
11032026_CPLEX_2SemDragagem2030;3826;6;19705;19710;0
11032026_CPLEX_2SemDragagem2030;3826;5;19710;19715;0
11032026_CPLEX_2SemDragagem2030;3826;4;19715;19720;0
11032026_CPLEX_2SemDragagem2030;3826;3;19720;19725;0
11032026_CPLEX_2SemDragagem2030;3826;2;19725;19730;0
11032026_CPLEX_2SemDragagem2030;3826;1;19730;19750;0
11032026_CPLEX_2SemDragagem2030;3830;0;16335;16335;1
11032026_CPLEX_2SemDragagem2030;3830;1;17550;17570;1
11032026_CPLEX_2SemDragagem2030;3830;2;17570;17575;1
11032026_CPLEX_2SemDragagem2030;3830;3;17575;17580;1
11032026_CPLEX_2SemDragagem2030;3830;20;17580;17615;1
11032026_CPLEX_2SemDragagem2030;3830;20;28140;28150;0
11032026_CPLEX_2SemDragagem2030;3830;3;28150;28155;0
11032026_CPLEX_2SemDragagem2030;3830;2;28155;28160;0
11032026_CPLEX_2SemDragagem2030;3830;1;28160;28180;0
11032026_CPLEX_2SemDragagem2030;3831;0;16095;16095;1
11032026_CPLEX_2SemDragagem2030;3831;1;16145;16165;1
11032026_CPLEX_2SemDragagem2030;3831;2;16165;16170;1
11032026_CPLEX_2SemDragagem2030;3831;3;16170;16175;1
11032026_CPLEX_2SemDragagem2030;3831;4;16175;16180;1
11032026_CPLEX_2SemDragagem2030;3831;5;16180;16185;1
11032026_CPLEX_2SemDragagem2030;3831;6;16185;16190;1
11032026_CPLEX_2SemDragagem2030;3831;7;16190;16195;1
11032026_CPLEX_2SemDragagem2030;3831;8;16195;16200;1
11032026_CPLEX_2SemDragagem2030;3831;9;16200;16205;1
11032026_CPLEX_2SemDragagem2030;3831;51;16205;16240;1
11032026_CPLEX_2SemDragagem2030;3831;51;17315;17325;0
11032026_CPLEX_2SemDragagem2030;3831;9;17325;17330;0
11032026_CPLEX_2SemDragagem2030;3831;8;17330;17335;0
11032026_CPLEX_2SemDragagem2030;3831;7;17335;17340;0
11032026_CPLEX_2SemDragagem2030;3831;6;17340;17345;0
11032026_CPLEX_2SemDragagem2030;3831;5;17345;17350;0
11032026_CPLEX_2SemDragagem2030;3831;4;17350;17355;0
11032026_CPLEX_2SemDragagem2030;3831;3;17355;17360;0
11032026_CPLEX_2SemDragagem2030;3831;2;17360;17365;0
11032026_CPLEX_2SemDragagem2030;3831;1;17365;17385;0
11032026_CPLEX_2SemDragagem2030;3832;0;16090;16090;1
11032026_CPLEX_2SemDragagem2030;3832;1;16095;16115;1
11032026_CPLEX_2SemDragagem2030;3832;2;16115;16120;1
11032026_CPLEX_2SemDragagem2030;3832;3;16120;16125;1
11032026_CPLEX_2SemDragagem2030;3832;4;16125;16130;1
11032026_CPLEX_2SemDragagem2030;3832;5;16130;16135;1
11032026_CPLEX_2SemDragagem2030;3832;6;16135;16140;1
11032026_CPLEX_2SemDragagem2030;3832;7;16140;16145;1
11032026_CPLEX_2SemDragagem2030;3832;8;16145;16150;1
11032026_CPLEX_2SemDragagem2030;3832;9;16150;16155;1
11032026_CPLEX_2SemDragagem2030;3832;10;16155;16160;1
11032026_CPLEX_2SemDragagem2030;3832;53;16160;16175;1
11032026_CPLEX_2SemDragagem2030;3832;53;17305;17335;0
11032026_CPLEX_2SemDragagem2030;3832;10;17335;17340;0
11032026_CPLEX_2SemDragagem2030;3832;9;17340;17345;0
11032026_CPLEX_2SemDragagem2030;3832;8;17345;17350;0
11032026_CPLEX_2SemDragagem2030;3832;7;17350;17355;0
11032026_CPLEX_2SemDragagem2030;3832;6;17355;17360;0
11032026_CPLEX_2SemDragagem2030;3832;5;17360;17365;0
11032026_CPLEX_2SemDragagem2030;3832;4;17365;17370;0
11032026_CPLEX_2SemDragagem2030;3832;3;17370;17375;0
11032026_CPLEX_2SemDragagem2030;3832;2;17375;17380;0
11032026_CPLEX_2SemDragagem2030;3832;1;17380;17400;0
11032026_CPLEX_2SemDragagem2030;3833;0;16090;16090;1
11032026_CPLEX_2SemDragagem2030;3833;1;16130;16150;1
11032026_CPLEX_2SemDragagem2030;3833;2;16150;16155;1
11032026_CPLEX_2SemDragagem2030;3833;3;16155;16160;1
11032026_CPLEX_2SemDragagem2030;3833;4;16160;16165;1
11032026_CPLEX_2SemDragagem2030;3833;5;16165;16170;1
11032026_CPLEX_2SemDragagem2030;3833;6;16170;16175;1
11032026_CPLEX_2SemDragagem2030;3833;7;16175;16180;1
11032026_CPLEX_2SemDragagem2030;3833;8;16180;16185;1
11032026_CPLEX_2SemDragagem2030;3833;9;16185;16190;1
11032026_CPLEX_2SemDragagem2030;3833;10;16190;16195;1
11032026_CPLEX_2SemDragagem2030;3833;52;16195;16230;1
11032026_CPLEX_2SemDragagem2030;3833;52;17605;17635;0
11032026_CPLEX_2SemDragagem2030;3833;10;17635;17640;0
11032026_CPLEX_2SemDragagem2030;3833;9;17640;17645;0
11032026_CPLEX_2SemDragagem2030;3833;8;17645;17650;0
11032026_CPLEX_2SemDragagem2030;3833;7;17650;17655;0
11032026_CPLEX_2SemDragagem2030;3833;6;17655;17660;0
11032026_CPLEX_2SemDragagem2030;3833;5;17660;17665;0
11032026_CPLEX_2SemDragagem2030;3833;4;17665;17670;0
11032026_CPLEX_2SemDragagem2030;3833;3;17670;17675;0
11032026_CPLEX_2SemDragagem2030;3833;2;17675;17680;0
11032026_CPLEX_2SemDragagem2030;3833;1;17680;17700;0
11032026_CPLEX_2SemDragagem2030;3834;0;16155;16155;1
11032026_CPLEX_2SemDragagem2030;3834;1;17465;17485;1
11032026_CPLEX_2SemDragagem2030;3834;2;17485;17490;1
11032026_CPLEX_2SemDragagem2030;3834;3;17490;17495;1
11032026_CPLEX_2SemDragagem2030;3834;4;17495;17500;1
11032026_CPLEX_2SemDragagem2030;3834;5;17500;17505;1
11032026_CPLEX_2SemDragagem2030;3834;6;17505;17510;1
11032026_CPLEX_2SemDragagem2030;3834;7;17510;17515;1
11032026_CPLEX_2SemDragagem2030;3834;8;17515;17520;1
11032026_CPLEX_2SemDragagem2030;3834;9;17520;17525;1
11032026_CPLEX_2SemDragagem2030;3834;51;17525;17560;1
11032026_CPLEX_2SemDragagem2030;3834;51;18780;18790;0
11032026_CPLEX_2SemDragagem2030;3834;9;18790;18795;0
11032026_CPLEX_2SemDragagem2030;3834;8;18795;18800;0
11032026_CPLEX_2SemDragagem2030;3834;7;18800;18805;0
11032026_CPLEX_2SemDragagem2030;3834;6;18805;18810;0
11032026_CPLEX_2SemDragagem2030;3834;5;18810;18815;0
11032026_CPLEX_2SemDragagem2030;3834;4;18815;18820;0
11032026_CPLEX_2SemDragagem2030;3834;3;18820;18825;0
11032026_CPLEX_2SemDragagem2030;3834;2;18825;18830;0
11032026_CPLEX_2SemDragagem2030;3834;1;18830;18850;0
11032026_CPLEX_2SemDragagem2030;3835;0;16155;16155;1
11032026_CPLEX_2SemDragagem2030;3835;1;17520;17540;1
11032026_CPLEX_2SemDragagem2030;3835;2;17540;17545;1
11032026_CPLEX_2SemDragagem2030;3835;3;17545;17550;1
11032026_CPLEX_2SemDragagem2030;3835;4;17550;17555;1
11032026_CPLEX_2SemDragagem2030;3835;5;17555;17560;1
11032026_CPLEX_2SemDragagem2030;3835;6;17560;17565;1
11032026_CPLEX_2SemDragagem2030;3835;7;17565;17570;1
11032026_CPLEX_2SemDragagem2030;3835;8;17570;17575;1
11032026_CPLEX_2SemDragagem2030;3835;9;17575;17580;1
11032026_CPLEX_2SemDragagem2030;3835;10;17580;17585;1
11032026_CPLEX_2SemDragagem2030;3835;52;17585;17620;1
11032026_CPLEX_2SemDragagem2030;3835;52;19440;19470;0
11032026_CPLEX_2SemDragagem2030;3835;10;19470;19475;0
11032026_CPLEX_2SemDragagem2030;3835;9;19475;19480;0
11032026_CPLEX_2SemDragagem2030;3835;8;19480;19485;0
11032026_CPLEX_2SemDragagem2030;3835;7;19485;19490;0
11032026_CPLEX_2SemDragagem2030;3835;6;19490;19495;0
11032026_CPLEX_2SemDragagem2030;3835;5;19495;19500;0
11032026_CPLEX_2SemDragagem2030;3835;4;19500;19505;0
11032026_CPLEX_2SemDragagem2030;3835;3;19505;19510;0
11032026_CPLEX_2SemDragagem2030;3835;2;19510;19515;0
11032026_CPLEX_2SemDragagem2030;3835;1;19515;19535;0
11032026_CPLEX_2SemDragagem2030;3836;0;16155;16155;1
11032026_CPLEX_2SemDragagem2030;3836;1;17450;17470;1
11032026_CPLEX_2SemDragagem2030;3836;2;17470;17475;1
11032026_CPLEX_2SemDragagem2030;3836;3;17475;17480;1
11032026_CPLEX_2SemDragagem2030;3836;4;17480;17485;1
11032026_CPLEX_2SemDragagem2030;3836;5;17485;17490;1
11032026_CPLEX_2SemDragagem2030;3836;6;17490;17495;1
11032026_CPLEX_2SemDragagem2030;3836;7;17495;17500;1
11032026_CPLEX_2SemDragagem2030;3836;8;17500;17505;1
11032026_CPLEX_2SemDragagem2030;3836;9;17505;17510;1
11032026_CPLEX_2SemDragagem2030;3836;10;17510;17515;1
11032026_CPLEX_2SemDragagem2030;3836;53;17515;17530;1
11032026_CPLEX_2SemDragagem2030;3836;53;19640;19670;0
11032026_CPLEX_2SemDragagem2030;3836;10;19670;19675;0
11032026_CPLEX_2SemDragagem2030;3836;9;19675;19680;0
11032026_CPLEX_2SemDragagem2030;3836;8;19680;19685;0
11032026_CPLEX_2SemDragagem2030;3836;7;19685;19690;0
11032026_CPLEX_2SemDragagem2030;3836;6;19690;19695;0
11032026_CPLEX_2SemDragagem2030;3836;5;19695;19700;0
11032026_CPLEX_2SemDragagem2030;3836;4;19700;19705;0
11032026_CPLEX_2SemDragagem2030;3836;3;19705;19710;0
11032026_CPLEX_2SemDragagem2030;3836;2;19710;19715;0
11032026_CPLEX_2SemDragagem2030;3836;1;19715;19735;0
11032026_CPLEX_2SemDragagem2030;3837;0;16215;16215;1
11032026_CPLEX_2SemDragagem2030;3837;1;34180;34200;1
11032026_CPLEX_2SemDragagem2030;3837;2;34200;34205;1
11032026_CPLEX_2SemDragagem2030;3837;3;34205;34210;1
11032026_CPLEX_2SemDragagem2030;3837;4;34210;34215;1
11032026_CPLEX_2SemDragagem2030;3837;5;34215;34220;1
11032026_CPLEX_2SemDragagem2030;3837;6;34220;34225;1
11032026_CPLEX_2SemDragagem2030;3837;7;34225;34230;1
11032026_CPLEX_2SemDragagem2030;3837;46;34230;34265;1
11032026_CPLEX_2SemDragagem2030;3837;46;36085;36095;0
11032026_CPLEX_2SemDragagem2030;3837;7;36095;36100;0
11032026_CPLEX_2SemDragagem2030;3837;6;36100;36105;0
11032026_CPLEX_2SemDragagem2030;3837;5;36105;36110;0
11032026_CPLEX_2SemDragagem2030;3837;4;36110;36115;0
11032026_CPLEX_2SemDragagem2030;3837;3;36115;36120;0
11032026_CPLEX_2SemDragagem2030;3837;2;36120;36125;0
11032026_CPLEX_2SemDragagem2030;3837;1;36125;36145;0
11032026_CPLEX_2SemDragagem2030;3838;0;16215;16215;1
11032026_CPLEX_2SemDragagem2030;3838;1;31325;31345;1
11032026_CPLEX_2SemDragagem2030;3838;2;31345;31350;1
11032026_CPLEX_2SemDragagem2030;3838;3;31350;31355;1
11032026_CPLEX_2SemDragagem2030;3838;4;31355;31360;1
11032026_CPLEX_2SemDragagem2030;3838;5;31360;31365;1
11032026_CPLEX_2SemDragagem2030;3838;6;31365;31370;1
11032026_CPLEX_2SemDragagem2030;3838;7;31370;31375;1
11032026_CPLEX_2SemDragagem2030;3838;8;31375;31380;1
11032026_CPLEX_2SemDragagem2030;3838;47;31380;31415;1
11032026_CPLEX_2SemDragagem2030;3838;47;34025;34035;0
11032026_CPLEX_2SemDragagem2030;3838;8;34035;34040;0
11032026_CPLEX_2SemDragagem2030;3838;7;34040;34045;0
11032026_CPLEX_2SemDragagem2030;3838;6;34045;34050;0
11032026_CPLEX_2SemDragagem2030;3838;5;34050;34055;0
11032026_CPLEX_2SemDragagem2030;3838;4;34055;34060;0
11032026_CPLEX_2SemDragagem2030;3838;3;34060;34065;0
11032026_CPLEX_2SemDragagem2030;3838;2;34065;34070;0
11032026_CPLEX_2SemDragagem2030;3838;1;34070;34090;0
11032026_CPLEX_2SemDragagem2030;3839;0;16155;16155;1
11032026_CPLEX_2SemDragagem2030;3839;1;23950;23970;1
11032026_CPLEX_2SemDragagem2030;3839;2;23970;23975;1
11032026_CPLEX_2SemDragagem2030;3839;3;23975;23980;1
11032026_CPLEX_2SemDragagem2030;3839;4;23980;23985;1
11032026_CPLEX_2SemDragagem2030;3839;5;23985;23990;1
11032026_CPLEX_2SemDragagem2030;3839;34;23990;24025;1
11032026_CPLEX_2SemDragagem2030;3839;34;25200;25230;0
11032026_CPLEX_2SemDragagem2030;3839;5;25230;25235;0
11032026_CPLEX_2SemDragagem2030;3839;4;25235;25240;0
11032026_CPLEX_2SemDragagem2030;3839;3;25240;25245;0
11032026_CPLEX_2SemDragagem2030;3839;2;25245;25250;0
11032026_CPLEX_2SemDragagem2030;3839;1;25250;25270;0
11032026_CPLEX_2SemDragagem2030;3840;0;16090;16090;1
11032026_CPLEX_2SemDragagem2030;3840;1;23040;23060;1
11032026_CPLEX_2SemDragagem2030;3840;2;23060;23065;1
11032026_CPLEX_2SemDragagem2030;3840;3;23065;23070;1
11032026_CPLEX_2SemDragagem2030;3840;4;23070;23075;1
11032026_CPLEX_2SemDragagem2030;3840;5;23075;23080;1
11032026_CPLEX_2SemDragagem2030;3840;33;23080;23115;1
11032026_CPLEX_2SemDragagem2030;3840;33;24310;24340;0
11032026_CPLEX_2SemDragagem2030;3840;5;24340;24345;0
11032026_CPLEX_2SemDragagem2030;3840;4;24345;24350;0
11032026_CPLEX_2SemDragagem2030;3840;3;24350;24355;0
11032026_CPLEX_2SemDragagem2030;3840;2;24355;24360;0
11032026_CPLEX_2SemDragagem2030;3840;1;24360;24380;0
11032026_CPLEX_2SemDragagem2030;3841;0;16035;16035;1
11032026_CPLEX_2SemDragagem2030;3841;1;16985;17005;1
11032026_CPLEX_2SemDragagem2030;3841;2;17005;17010;1
11032026_CPLEX_2SemDragagem2030;3841;3;17010;17015;1
11032026_CPLEX_2SemDragagem2030;3841;4;17015;17020;1
11032026_CPLEX_2SemDragagem2030;3841;5;17020;17025;1
11032026_CPLEX_2SemDragagem2030;3841;6;17025;17030;1
11032026_CPLEX_2SemDragagem2030;3841;7;17030;17035;1
11032026_CPLEX_2SemDragagem2030;3841;8;17035;17040;1
11032026_CPLEX_2SemDragagem2030;3841;9;17040;17045;1
11032026_CPLEX_2SemDragagem2030;3841;10;17045;17050;1
11032026_CPLEX_2SemDragagem2030;3841;11;17050;17055;1
11032026_CPLEX_2SemDragagem2030;3841;12;17055;17060;1
11032026_CPLEX_2SemDragagem2030;3841;13;17060;17065;1
11032026_CPLEX_2SemDragagem2030;3841;68;17065;17100;1
11032026_CPLEX_2SemDragagem2030;3841;68;21105;21115;0
11032026_CPLEX_2SemDragagem2030;3841;13;21115;21120;0
11032026_CPLEX_2SemDragagem2030;3841;12;21120;21125;0
11032026_CPLEX_2SemDragagem2030;3841;11;21125;21130;0
11032026_CPLEX_2SemDragagem2030;3841;10;21130;21135;0
11032026_CPLEX_2SemDragagem2030;3841;9;21135;21140;0
11032026_CPLEX_2SemDragagem2030;3841;8;21140;21145;0
11032026_CPLEX_2SemDragagem2030;3841;7;21145;21150;0
11032026_CPLEX_2SemDragagem2030;3841;6;21150;21155;0
11032026_CPLEX_2SemDragagem2030;3841;5;21155;21160;0
11032026_CPLEX_2SemDragagem2030;3841;4;21160;21165;0
11032026_CPLEX_2SemDragagem2030;3841;3;21165;21170;0
11032026_CPLEX_2SemDragagem2030;3841;2;21170;21175;0
11032026_CPLEX_2SemDragagem2030;3841;1;21175;21195;0
11032026_CPLEX_2SemDragagem2030;3842;0;15905;15905;1
11032026_CPLEX_2SemDragagem2030;3842;1;16480;16500;1
11032026_CPLEX_2SemDragagem2030;3842;2;16500;16505;1
11032026_CPLEX_2SemDragagem2030;3842;3;16505;16510;1
11032026_CPLEX_2SemDragagem2030;3842;4;16510;16515;1
11032026_CPLEX_2SemDragagem2030;3842;25;16515;16530;1
11032026_CPLEX_2SemDragagem2030;3842;25;23405;23435;0
11032026_CPLEX_2SemDragagem2030;3842;4;23435;23440;0
11032026_CPLEX_2SemDragagem2030;3842;3;23440;23445;0
11032026_CPLEX_2SemDragagem2030;3842;2;23445;23450;0
11032026_CPLEX_2SemDragagem2030;3842;1;23450;23470;0
11032026_CPLEX_2SemDragagem2030;3843;0;16155;16155;1
11032026_CPLEX_2SemDragagem2030;3843;1;18635;18655;1
11032026_CPLEX_2SemDragagem2030;3843;2;18655;18660;1
11032026_CPLEX_2SemDragagem2030;3843;3;18660;18665;1
11032026_CPLEX_2SemDragagem2030;3843;4;18665;18670;1
11032026_CPLEX_2SemDragagem2030;3843;5;18670;18675;1
11032026_CPLEX_2SemDragagem2030;3843;6;18675;18680;1
11032026_CPLEX_2SemDragagem2030;3843;43;18680;18715;1
11032026_CPLEX_2SemDragagem2030;3843;43;20160;20190;0
11032026_CPLEX_2SemDragagem2030;3843;6;20190;20195;0
11032026_CPLEX_2SemDragagem2030;3843;5;20195;20200;0
11032026_CPLEX_2SemDragagem2030;3843;4;20200;20205;0
11032026_CPLEX_2SemDragagem2030;3843;3;20205;20210;0
11032026_CPLEX_2SemDragagem2030;3843;2;20210;20215;0
11032026_CPLEX_2SemDragagem2030;3843;1;20215;20235;0
11032026_CPLEX_2SemDragagem2030;3844;0;16155;16155;1
11032026_CPLEX_2SemDragagem2030;3844;1;20515;20535;1
11032026_CPLEX_2SemDragagem2030;3844;2;20535;20540;1
11032026_CPLEX_2SemDragagem2030;3844;3;20540;20545;1
11032026_CPLEX_2SemDragagem2030;3844;4;20545;20550;1
11032026_CPLEX_2SemDragagem2030;3844;5;20550;20555;1
11032026_CPLEX_2SemDragagem2030;3844;6;20555;20560;1
11032026_CPLEX_2SemDragagem2030;3844;43;20560;20595;1
11032026_CPLEX_2SemDragagem2030;3844;43;22005;22035;0
11032026_CPLEX_2SemDragagem2030;3844;6;22035;22040;0
11032026_CPLEX_2SemDragagem2030;3844;5;22040;22045;0
11032026_CPLEX_2SemDragagem2030;3844;4;22045;22050;0
11032026_CPLEX_2SemDragagem2030;3844;3;22050;22055;0
11032026_CPLEX_2SemDragagem2030;3844;2;22055;22060;0
11032026_CPLEX_2SemDragagem2030;3844;1;22060;22080;0
11032026_CPLEX_2SemDragagem2030;3845;0;16090;16090;1
11032026_CPLEX_2SemDragagem2030;3845;1;22200;22220;1
11032026_CPLEX_2SemDragagem2030;3845;2;22220;22225;1
11032026_CPLEX_2SemDragagem2030;3845;3;22225;22230;1
11032026_CPLEX_2SemDragagem2030;3845;4;22230;22235;1
11032026_CPLEX_2SemDragagem2030;3845;26;22235;22270;1
11032026_CPLEX_2SemDragagem2030;3845;26;24800;24810;0
11032026_CPLEX_2SemDragagem2030;3845;4;24810;24815;0
11032026_CPLEX_2SemDragagem2030;3845;3;24815;24820;0
11032026_CPLEX_2SemDragagem2030;3845;2;24820;24825;0
11032026_CPLEX_2SemDragagem2030;3845;1;24825;24845;0
11032026_CPLEX_2SemDragagem2030;3846;0;16095;16095;1
11032026_CPLEX_2SemDragagem2030;3846;1;29905;29925;1
11032026_CPLEX_2SemDragagem2030;3846;2;29925;29930;1
11032026_CPLEX_2SemDragagem2030;3846;3;29930;29935;1
11032026_CPLEX_2SemDragagem2030;3846;4;29935;29940;1
11032026_CPLEX_2SemDragagem2030;3846;5;29940;29945;1
11032026_CPLEX_2SemDragagem2030;3846;6;29945;29950;1
11032026_CPLEX_2SemDragagem2030;3846;7;29950;29955;1
11032026_CPLEX_2SemDragagem2030;3846;8;29955;29960;1
11032026_CPLEX_2SemDragagem2030;3846;9;29960;29965;1
11032026_CPLEX_2SemDragagem2030;3846;10;29965;29970;1
11032026_CPLEX_2SemDragagem2030;3846;11;29970;29975;1
11032026_CPLEX_2SemDragagem2030;3846;12;29975;29980;1
11032026_CPLEX_2SemDragagem2030;3846;13;29980;29985;1
11032026_CPLEX_2SemDragagem2030;3846;14;29985;29990;1
11032026_CPLEX_2SemDragagem2030;3846;15;29990;29995;1
11032026_CPLEX_2SemDragagem2030;3846;16;29995;30010;1
11032026_CPLEX_2SemDragagem2030;3846;74;30010;30055;1
11032026_CPLEX_2SemDragagem2030;3846;74;34030;34040;0
11032026_CPLEX_2SemDragagem2030;3846;16;34040;34055;0
11032026_CPLEX_2SemDragagem2030;3846;15;34055;34060;0
11032026_CPLEX_2SemDragagem2030;3846;14;34060;34065;0
11032026_CPLEX_2SemDragagem2030;3846;13;34065;34070;0
11032026_CPLEX_2SemDragagem2030;3846;12;34070;34075;0
11032026_CPLEX_2SemDragagem2030;3846;11;34075;34080;0
11032026_CPLEX_2SemDragagem2030;3846;10;34080;34085;0
11032026_CPLEX_2SemDragagem2030;3846;9;34085;34090;0
11032026_CPLEX_2SemDragagem2030;3846;8;34090;34095;0
11032026_CPLEX_2SemDragagem2030;3846;7;34095;34100;0
11032026_CPLEX_2SemDragagem2030;3846;6;34100;34105;0
11032026_CPLEX_2SemDragagem2030;3846;5;34105;34110;0
11032026_CPLEX_2SemDragagem2030;3846;4;34110;34115;0
11032026_CPLEX_2SemDragagem2030;3846;3;34115;34120;0
11032026_CPLEX_2SemDragagem2030;3846;2;34120;34125;0
11032026_CPLEX_2SemDragagem2030;3846;1;34125;34145;0
11032026_CPLEX_2SemDragagem2030;3847;0;15975;15975;1
11032026_CPLEX_2SemDragagem2030;3847;1;32400;32420;1
11032026_CPLEX_2SemDragagem2030;3847;2;32420;32425;1
11032026_CPLEX_2SemDragagem2030;3847;3;32425;32430;1
11032026_CPLEX_2SemDragagem2030;3847;4;32430;32435;1
11032026_CPLEX_2SemDragagem2030;3847;5;32435;32440;1
11032026_CPLEX_2SemDragagem2030;3847;6;32440;32445;1
11032026_CPLEX_2SemDragagem2030;3847;7;32445;32450;1
11032026_CPLEX_2SemDragagem2030;3847;8;32450;32455;1
11032026_CPLEX_2SemDragagem2030;3847;9;32455;32460;1
11032026_CPLEX_2SemDragagem2030;3847;10;32460;32465;1
11032026_CPLEX_2SemDragagem2030;3847;11;32465;32470;1
11032026_CPLEX_2SemDragagem2030;3847;12;32470;32475;1
11032026_CPLEX_2SemDragagem2030;3847;13;32475;32480;1
11032026_CPLEX_2SemDragagem2030;3847;14;32480;32485;1
11032026_CPLEX_2SemDragagem2030;3847;15;32485;32490;1
11032026_CPLEX_2SemDragagem2030;3847;16;32490;32505;1
11032026_CPLEX_2SemDragagem2030;3847;73;32505;32550;1
11032026_CPLEX_2SemDragagem2030;3847;73;36720;36730;0
11032026_CPLEX_2SemDragagem2030;3847;16;36730;36745;0
11032026_CPLEX_2SemDragagem2030;3847;15;36745;36750;0
11032026_CPLEX_2SemDragagem2030;3847;14;36750;36755;0
11032026_CPLEX_2SemDragagem2030;3847;13;36755;36760;0
11032026_CPLEX_2SemDragagem2030;3847;12;36760;36765;0
11032026_CPLEX_2SemDragagem2030;3847;11;36765;36770;0
11032026_CPLEX_2SemDragagem2030;3847;10;36770;36775;0
11032026_CPLEX_2SemDragagem2030;3847;9;36775;36780;0
11032026_CPLEX_2SemDragagem2030;3847;8;36780;36785;0
11032026_CPLEX_2SemDragagem2030;3847;7;36785;36790;0
11032026_CPLEX_2SemDragagem2030;3847;6;36790;36795;0
11032026_CPLEX_2SemDragagem2030;3847;5;36795;36800;0
11032026_CPLEX_2SemDragagem2030;3847;4;36800;36805;0
11032026_CPLEX_2SemDragagem2030;3847;3;36805;36810;0
11032026_CPLEX_2SemDragagem2030;3847;2;36810;36815;0
11032026_CPLEX_2SemDragagem2030;3847;1;36815;36835;0
11032026_CPLEX_2SemDragagem2030;3848;0;16155;16155;1
11032026_CPLEX_2SemDragagem2030;3848;1;19785;19805;1
11032026_CPLEX_2SemDragagem2030;3848;2;19805;19810;1
11032026_CPLEX_2SemDragagem2030;3848;3;19810;19815;1
11032026_CPLEX_2SemDragagem2030;3848;4;19815;19820;1
11032026_CPLEX_2SemDragagem2030;3848;5;19820;19825;1
11032026_CPLEX_2SemDragagem2030;3848;6;19825;19830;1
11032026_CPLEX_2SemDragagem2030;3848;7;19830;19835;1
11032026_CPLEX_2SemDragagem2030;3848;8;19835;19840;1
11032026_CPLEX_2SemDragagem2030;3848;9;19840;19845;1
11032026_CPLEX_2SemDragagem2030;3848;10;19845;19850;1
11032026_CPLEX_2SemDragagem2030;3848;11;19850;19855;1
11032026_CPLEX_2SemDragagem2030;3848;12;19855;19860;1
11032026_CPLEX_2SemDragagem2030;3848;13;19860;19865;1
11032026_CPLEX_2SemDragagem2030;3848;69;19865;19900;1
11032026_CPLEX_2SemDragagem2030;3848;69;21795;21805;0
11032026_CPLEX_2SemDragagem2030;3848;13;21805;21810;0
11032026_CPLEX_2SemDragagem2030;3848;12;21810;21815;0
11032026_CPLEX_2SemDragagem2030;3848;11;21815;21820;0
11032026_CPLEX_2SemDragagem2030;3848;10;21820;21825;0
11032026_CPLEX_2SemDragagem2030;3848;9;21825;21830;0
11032026_CPLEX_2SemDragagem2030;3848;8;21830;21835;0
11032026_CPLEX_2SemDragagem2030;3848;7;21835;21840;0
11032026_CPLEX_2SemDragagem2030;3848;6;21840;21845;0
11032026_CPLEX_2SemDragagem2030;3848;5;21845;21850;0
11032026_CPLEX_2SemDragagem2030;3848;4;21850;21855;0
11032026_CPLEX_2SemDragagem2030;3848;3;21855;21860;0
11032026_CPLEX_2SemDragagem2030;3848;2;21860;21865;0
11032026_CPLEX_2SemDragagem2030;3848;1;21865;21885;0
11032026_CPLEX_2SemDragagem2030;3849;0;16280;16280;1
11032026_CPLEX_2SemDragagem2030;3849;1;21320;21340;1
11032026_CPLEX_2SemDragagem2030;3849;2;21340;21345;1
11032026_CPLEX_2SemDragagem2030;3849;3;21345;21350;1
11032026_CPLEX_2SemDragagem2030;3849;4;21350;21355;1
11032026_CPLEX_2SemDragagem2030;3849;5;21355;21360;1
